"MR1";"MR4";"MR2";"MR3";"MR5"
"clever";0.340385413470993;0.415415695033296;0.220740161273262;0.248492915424085;0.239911946538968
"comfortable";0.397028232178427;0.308688387533694;0.460172251994401;0.163228014290301;0.310859485340364
"compassionate";0.31514534986747;0.0921090296162087;0.220425614899131;-0.168744082667737;0.0494760613892138
"competent";0.0448294307560608;0.0357543343437419;0.469618621300158;0.422944681601833;-0.0677493766984883
"confident";0.30904357018582;0.418922106234751;0.427657540155901;0.20915079329781;0.213909126944307
"conventional";0.59756558988419;-0.0283572270900854;0.134756066186209;0.199817932109995;0.126893062071053
"cruel";0.388165556622791;0.561842908724335;0.190792272514529;0.170117638374786;0.324702563625962
"curious";0.482969829218103;0.363796202881116;0.541002843576526;0.102566180980521;0.200954161995601
"dangerous";0.326459267451586;0.390047613653601;0.0689995430425454;-0.121399962994818;0.0526698935871417
"daring";0.072486987173252;0.156843285732736;0.291340913553012;0.249393409571209;-0.297979613661662
"delicate";0.472388834346232;0.426368707619698;0.443200774983501;0.198480064892389;0.221274209102135
"delicious";0.28154695885058;0.129531628492126;0.307734465595543;0.28891344427873;0.221377789404388
"delighted";0.316886035180481;0.171961556613778;0.567843234278361;0.104821508442804;0.0338552208111318
"delightful";0.619115626287139;0.0675632572651108;0.255358843655523;0.0790855260381553;0.281540953916832
"determined";0.400988105409806;0.417770310117667;0.285282766072561;0.258927788334661;0.168056224519452
"different";0.643734862842534;0.453852012762331;0.24743676555969;0.26154600859513;0.108614481527422
"direct";0.692017245924407;0.158082353205615;0.0999596046385217;0.13466351237729;0.162585026336246
"diverse";-0.12748346840469;0.470940407233008;-0.0560361083862819;0.350011145100971;-0.0852448976164646
"ecstasy";0.292138333127401;0.323704443742749;-0.0820496353144812;0.341484755783767;0.0703645103411434
"educational";0.239102162346219;0.24393494380698;-0.0675148691579554;0.0293792013885544;-0.0620536791777642
"effective";0.220171027885581;0.274581202364098;-0.0797405510697511;-0.00184217596106381;0.0455503017056788
"encouraging";0.246577690236124;0.260381215527366;0.126817914868712;0.273985464615871;-0.0302676445871112
"energetic";-0.0510065001723673;0.352849235696639;-0.138351243939722;0.0425708130289115;0.359331272946778
"enthusiastic";0.0495946446505635;0.122827367307256;0.0632778791609614;-0.120157228082819;-0.0377545541256141
"ethical";0.532945569586447;0.149536813995796;-0.0678689511904033;-0.0618540778705152;-0.211413282917031
"exciting";-0.0132818428666047;0.514975682734855;-0.0340780352624973;0.0774347452238692;0.0284844963554699
"expensive";0.456847686518557;0.400501689654142;0.431706465404728;-0.0702089163797185;-0.080799857469969
"extraordinary";0.318352258799603;0.256919735470827;0.15605937533111;0.251774619551583;0.174558870280783
"extreme";0.603229841362787;0.301369525527093;0.262636958228426;0.047742125050338;0.130440029199135
"fair";0.503890728759819;0.388123054348932;0.283706941634391;0.498679272572723;0.0486339943439031
"faithful";0.429076839334362;0.610552137903473;0.199716675799613;0.214650593610185;0.343327672182814
"familiar";0.509237753351879;0.506358561669067;0.345957697275661;0.114003402193758;0.271160184497447
"famous";0.183599829734203;0.298267321695999;0.322946032234918;0.476915073250086;0.0504138872139759
"fancy";0.166050123138758;0.00300726262703991;0.327415209987874;0.113962214507408;0.251263040037775
"fascinating";0.215151915467264;0.159026946925578;0.214858993834958;0.0889212517440428;-0.304111721425513
"forbidden";0.342168442333839;0.116127113021869;0.19970773577115;-0.338134640825784;-0.120298551234089
"forgiving";0.263024183142008;0.164503207801704;0.131239433861033;-0.175661044066328;0.165317402989787
"free";0.530063051578213;0.499528120375653;0.284718396746768;0.278490839502405;0.174190344486398
"frenzy";0.292138333127401;0.32370444374275;-0.0820496353144813;0.341484755783767;0.0703645103411434
"friendly";0.567773193934518;0.4225715996943;0.252477489706765;0.135768613952734;0.141188562830051
"generous";0.443802405146234;0.478036339299103;0.296425208483213;0.191478999426284;0.318497838394976
"gentle";0.557172230828467;0.41203399425835;0.144818510010556;0.103733707670965;0.176944134238574
"genuine";0.499711518369717;0.314009002018968;0.213007368289691;0.0398459154001687;-0.165792388495468
"graceful";0.466954363924392;0.353432104732421;0.251765131040783;0.298482880702053;0.215206371109596
"greatest";0.491461654322461;0.411013230865402;0.377845806704764;0.357938521473105;0.11324965377195
"greedy";0.0821351210821519;0.0230890100296753;0.305495480741905;-0.0660901460237532;0.400947983529619
"happier";0.302028133507991;0.177444635720947;0.242361613089123;0.223318178533919;0.0809726120912118
"happy";0.568234705180717;0.460038977054378;0.354178124998761;0.279472755467965;0.190598866803856
"harmless";0.251271630326718;0.342918864116786;0.278418444113329;0.1715133059721;0.156832617390657
"heavenly";0.0234477363018509;-0.0244224036344075;0.315663213785363;0.033255126492279;0.105887996330506
"helpful";0.0511408201432419;0.0395059216191434;0.0282156904936075;-0.00886026921326625;0.0831696494613991
"holy";0.192455487596827;0.127340979728085;0.539234993481388;0.322162671620295;0.126222921345548
"honest";0.535400507562537;0.309932307490387;0.427245128547763;0.250769639486509;0.152200010192197
"humble";0.265942110186652;0.513392488022446;0.302875501185567;0.471451245771925;0.114528934401537
"improper";0.159786332901628;0.101751812501072;0.233330389902702;0.39558149071503;0.166870561330816
"inappropriate";0.496557798451394;-0.0950178822080374;0.0554052849177775;0.143069694335134;0.144914661599146
"independent";0.354678875048729;0.222435438109371;0.183074360522997;0.343205768511077;-0.2089094410351
"individual";0.195489998947556;0.584025607281484;0.218054372935981;0.264284564532251;0.123389394639678
"influential";0.143073186308702;0.105795270626091;0.349700857439819;0.328635925271109;0.109011343345407
"intellectual";0.0338060542821915;0.46896000827433;0.110158540278565;0.00598119209069894;-0.0272808045050163
"intelligent";0.0853306574593042;0.00458693811268886;-0.0513917423402883;-0.030080452064972;0.0148449304570112
"interesting";0.195086067846435;0.318430236774995;0.295102204982574;0.263668973096509;0.304151484312731
"irregular";0.0138908392767582;0.475953241454538;-0.00986503093485424;0.0710701381965197;0.525402525556364
"learned";0.0333786480469086;0.295872878645103;0.121480951965567;-0.00929174560400496;-0.0419875794879519
"legal";0.0605606133624467;0.588039221966131;0.217908519518078;0.194670818876119;-0.117648584892272
"legitimate";-0.0754999850925069;0.101120089642069;0.266386028193831;0.207322360617298;-0.0794607156913068
"liberal";0.0967168393895643;0.473888507535738;0.35651069976873;0.153820300611115;-0.00482012657407097
"loose";0.175585364112678;0.697625930735583;0.238006888002594;0.115207817992703;0.0282373285872491
"loyal";0.0572229499575918;0.134838016470283;0.35155421635822;-0.170298318657198;-0.00304157171309458
"married";0.283116112994072;0.387595537458415;0.315594692088936;0.465332429633332;0.160419605072821
"mature";0.114487720454037;-0.000682615894084443;0.219634388303717;-0.049358884201358;0.0484998350243728
"mighty";0.131514249259016;0.206799696292443;0.549647901412468;0.30268617892655;0.0904179204884629
"minded";0.159954549351433;0.37967751711465;-0.131775769184618;0.38032821695205;-0.15789657721075
"missionary";-0.0319147705465368;0.459582119827863;-0.105123223186379;0.0487830909901915;0.442982662352896
"modest";0.609879192444674;0.32747019324176;0.206055675579872;-0.0539342955584571;-0.14208179811355
"modesty";-0.0455181174188193;0.00866300866341366;0.554820463930111;0.0322586763988437;-0.116789154485407
"moral";0.556520148922198;0.375501582053236;0.208347334566843;0.259435672603686;-0.00430551546049349
"mysterious";0.423903563240098;0.658320348941853;0.229985611999996;0.222758452794514;0.124124325195607
"natural";0.488286796498458;0.51304409349861;0.345905033533511;0.295662820458013;0.217730043089325
"neat";0.632970747657184;0.291752347768279;0.270216985370652;0.128330649943293;0.0434627828040763
"newer";-0.000857233962573831;-0.0538095185850498;0.379251951774969;-0.0501423500588748;0.0523410869473768
"novel";0.164986661485791;0.0545795778777282;0.529912900561682;-0.0313639691170041;0.198493661598417
"obliged";0.0544890994220954;-0.0805735340404468;0.0310548207410093;0.543484288043196;-0.0235609733558754
"official";0.490059900794961;0.262708887122575;0.292091512533552;0.452263971222733;0.05171362422007
"original";0.420996021901168;0.438121726124721;0.536744414693562;0.128777149118487;0.0513417388642294
"outrageous";0.378984628977132;-0.103536449849598;-0.114408034786262;0.340393139538544;-0.170002565148892
"passionate";0.202580641421456;0.185246207342675;0.671439222693657;0.00598646206262592;-0.0854511417751211
"peaceful";0.324071265942522;0.00498931503917444;0.543965411645803;0.0390571636120479;0.0910409581553496
"playful";0.472680597848358;0.434654877735328;0.0988735165569145;-0.00816222227008678;0.0570801782378042
"pleasant";0.532922603023118;0.405076881735557;0.416899784934543;0.251734298660855;0.108088473430383
"polite";0.36936796615922;0.131386098452408;0.374942912527778;0.457314382727133;0.262030370167444
"popular";0.1429805117209;0.257757266982515;0.209173462336136;0.585004016065097;-0.0247828262240975
"powerful";0.191255604484352;0.355659418321575;0.443028013031589;0.157254545099594;0.0106675750835049
"professional";0.216693503635235;0.624018090742162;0.0963959853277505;0.290525628639443;0.0284239501104482
"profitable";0.0225499792448508;0.0752691730243421;0.349923495902154;-0.0337419341367842;0.0505740196241461
"proud";0.566779213325343;0.371362214682518;0.344745564452828;0.300518809728783;0.183698697764309
"prudent";0.0900591730337943;0.479746967020345;0.377825257894322;-0.0387304239651792;0.103576579299468
"quiet";0.434135553398153;0.526032694465311;0.378727200590034;0.24106714456887;0.318546045906457
"reasonable";0.52672012840069;0.214751319173999;0.209723201697514;0.117189806896872;0.12476087279377
"religious";0.0211222569554796;0.23335248425951;0.088351936123103;-0.0496004267990633;-0.0272979933104154
"respected";0.171607555708927;0.327768516136323;0.070432337925124;-0.0198895863711865;0.179937539531377
"responsible";0.276647115939474;0.175762004926836;0.183959930965808;0.687770439206007;0.176818541947959
"restricted";0.305803100175414;-0.203618893944288;0.0247063740058874;0.266533620712773;0.231843572168969
"rich";0.472656883893122;0.383023770843752;0.440157445806386;0.325182995341571;0.165160856713975
"richest";-0.118885611849671;0.0574475314094479;0.456107423477812;0.366330235556294;-0.179277175133937
"sacred";0.293056905399974;0.419192015795103;0.423449521747548;0.114852803480609;0.0333562305875634
"safe";0.365765196564721;0.614057162756134;0.177899500627304;0.113721348641689;0.343176235386606
"scared";0.19543424896864;0.526533065692379;-0.0148384126203927;0.0341829108791536;0.0381419239188714
"selfish";0.217281223926878;0.163862120423734;0.486341800885439;0.0146442157811693;-0.142760279114982
"shocked";0.388632004570769;0.474150835518249;0.0492611408884864;0.123393426883602;0.185343969766125
"smart";0.470635620522265;0.293723371821596;0.107730866467949;-0.241078186589457;0.0523949506874466
"social";0.361784553775537;0.507576804356861;0.285098497162795;0.15314354120344;-0.0603665847398532
"special";0.363755694507262;0.490592683601351;0.282952570116199;0.0283290748744537;0.139558713011472
"stable";0.167613686417191;0.325953935882954;-0.0441114018807662;-0.0161622562490097;-0.113449200066505
"stimulating";-0.0277837635449727;0.374941216171963;-0.0184821768410299;0.485600093223042;0.0211315225347166
"strong";0.610261632451201;0.368222351138876;0.327080779256917;0.231813945948125;0.138248394796724
"suited";0.289939193863769;-0.0342248012623454;0.158201940144504;0.217944321554995;0.395880507706812
"superior";0.28348835607739;0.403995461363611;0.560972434934889;0.186153150620842;0.0518678193136265
"surprising";0.43405971340415;0.431832008619293;0.191684585268871;0.247472321268512;0.295626848652488
"sympathetic";0.313894896208379;-0.141567233407224;0.0213865338193021;0.208299649042505;0.231604098882953
"thoughtful";0.588053554326042;0.353323701022829;-0.0636725261482595;0.238264335455967;0.14239195398112
"threatening";0.399895260888203;0.240072204132246;0.145461530585968;0.156071336323808;0.0696818967172546
"tolerant";0.403175495640269;-0.00475298637065795;-0.031491521527573;0.48253314364703;0.0205600672329357
"top";0.117345029437191;0.190581391265772;0.129803795196027;0.0411126747519692;-0.0563564878526665
"trustworthy";0.173356760362874;0.284303639410972;0.0473084230388575;-0.105802922024938;0.13927664295423
"uncertain";0.542910021365415;0.277099092096602;0.372004103213831;0.091489328247588;0.205567894003133
"unfair";0.279816782564627;0.260998148054176;-0.0675430787461801;0.250050896360555;0.429542835551365
"united";0.0462197191080734;0.244070274657606;0.27743343099207;0.0827795763037822;-0.0108113972174913
"unpleasant";0.312857241230329;0.262149506989177;0.116581712199072;-0.0370656355029074;0.125215251359177
"unprecedented";-0.00193166033208366;0.25222591573623;0.0905740271069972;-0.163546735954458;-0.137542532656401
"weak";0.579310887410791;0.558323862485247;0.125440466294713;0.27833645288497;0.175145039151944
"wealthy";0.280772605380202;0.122907553321446;0.403073612691393;0.495336247254041;-0.0687567835147544
"welcome";0.361853103887735;0.489739155806621;0.131285124555629;-0.0342391076377602;-0.0925148763742565
"wise";0.581781421253387;0.371946617688364;0.0957218668290444;0.234994928595815;-0.0300779315597763
"worth";0.575188258249279;0.490450425666193;0.233575671207487;0.0886721199543101;0.133138167113423
"committed";-0.00791395281197943;0.011324333891742;0.0323416961600635;-0.0352217941015595;0.430874477671609
"spontaneous";0.202818657516499;0.0583764178357228;0.332695149350417;0.11214077927649;-0.129887238588187
"secure";0.343672158342466;-0.0552955764994491;0.197432250129658;0.135159418213175;0.359567059682639
"subordinate";0.00650227980006085;-0.0398811647036248;0.192374659948977;0.12377681882717;0.112995296358132
"reliable";0.738323009316289;-0.0421377764691636;0.0957370799234036;0.0940231242842432;-0.0827159676546302
"unfamiliar";0.291514987608322;-0.0499344381285694;0.101720740326674;0.210934191561467;0.192583976251728
"qualified";0.0501169389980858;0.0261825634787392;0.212302711750428;0.00687329670074153;0.254279775559496
"sincere";0.396415549162102;0.0278148234965111;0.0900780697239246;0.338835995736564;0.181206092089331
"universal";0.292682578778178;0.489940982146821;-0.0595659747001136;-0.0489753604915257;0.388127810881217
"traditional";0.222551596766733;0.103955850819599;-0.00790164614427332;0.290892528865777;-0.334828567391566
"unique";-0.0783690462287849;0.0775889403386958;0.0732655578391392;0.481642077661249;-0.206277712656562
"weaker";-0.0433964426036247;0.0510720063809931;0.0668860869138949;-0.0141713052372118;0.0139872195074733
"imposing";-0.00831540629924787;0.00658861889996366;-0.0481861193414557;-0.0433129885211547;-0.0134683293246684
