"MR1";"MR2";"MR5";"MR8";"MR7";"MR3";"MR4";"MR6";"MR9";"MR12";"MR10";"MR11"
"capable";0.527291325119296;0.264815913515635;0.428670379257547;0.165159417599399;0.115091204576769;0.00582178889896805;0.226690899364619;0.056703682151226;0.041720193794582;-0.0132783734467139;-0.105440084564408;0.145536551669462
"careful";0.0603427838999146;0.723823114510494;-0.0123486087372006;0.334267132894812;0.086437583600445;0.0651139420060318;-0.00179028248525591;0.299873933975114;-0.0269243054672211;-0.0428129383415462;0.0835548733467165;-0.0147563811332474
"cautious";0.179027605031884;0.276249544391299;0.450255814211483;0.0764116971210101;-0.162162442160556;-0.0171224041561035;0.513460761666327;-0.0770216894264944;0.139699627076619;0.354759878377076;-0.00441780048084657;0.206394474039564
"cheerful";0.336116480677831;0.197153414118044;0.42251649346251;0.284299486353149;-0.16246088825256;0.00470972119941214;-0.0353262083402888;-0.0772128236782277;0.16352906216304;-0.00644795341254899;0.0327021055965412;-0.108797913667243
"clever";0.208814134807652;-0.0104495471836456;0.168246539235449;0.0149811013140836;0.254613798024055;-0.100794137500211;0.181432597366101;0.0123360277236792;0.634833168739777;0.120020891319978;-0.10334863935334;0.0878430469699161
"comfortable";0.407523213438966;0.0526997755812771;0.321089066344794;0.126974662650262;0.516951863576769;-0.0194506800068206;0.0186077428763922;0.0904662013016831;0.293874112587872;-0.0386465520542284;-0.0527886050856355;-0.00707492698632218
"compassionate";0.317646611247932;-0.105439579436633;0.207576785939907;-0.0129327843728042;-0.0776750099961706;-0.127147713941009;-0.168758326301696;0.282271228579638;0.285475782399889;-0.140696240164156;-0.0159257538332853;0.0320484105265631
"confident";0.29102976834451;0.0748457885690871;-0.0650169776763175;0.427107733299261;0.0228014866284408;-0.089825872134064;0.235280124670225;0.258285707441721;0.062886322518559;-0.0294779713743356;-0.086300825899666;0.390322099104358
"creative";0.036079975507547;0.177794697739926;-0.146438502385458;0.509239764897818;-0.0352791853490114;-0.109994848229668;0.00486667905899518;0.0676320964900358;-0.205045103053641;-0.0646272921810089;-0.0766598556857023;-0.0194517058972821
"cruel";0.292611789528906;0.562982468285994;0.285539403951668;0.102837622270685;-0.0830715315890992;-0.0709128070717565;-0.0486525914932409;0.211988992673257;0.202855807172024;0.251893154070056;-0.240029148301561;-0.0101212904717711
"curious";0.679580049900452;0.0658831451775345;0.250025824706021;0.0865071004358466;0.245432734675429;0.128758138483649;-0.00235066682897447;-0.123299513282301;-0.0575503616000415;0.243386120965949;-0.0988759283960303;0.057555811883879
"dangerous";0.525586682485771;-0.12908384945388;0.118463027529541;-0.0376701724383369;-0.218794370629625;0.19451951227264;-0.0594993845423071;-0.142525175847531;-0.0369095319833158;0.0734466267194555;0.276916670557195;0.0132984240642333
"daring";0.0126500117005771;0.189373166536478;0.0698023126960923;-0.0650845212724003;-0.0517932034816723;0.0462870938075956;-0.000932913308369802;0.020422286396714;-0.0567096547108508;-0.0264425422437021;0.633755085221793;-0.0362509646555601
"delicate";0.607903466662825;0.259228218609594;0.0352359889987851;0.0228884125632813;0.119963389555021;0.0173116191893165;-0.0951428219785106;0.0309553941176165;0.393129636202539;-0.0438302912685282;-0.145320188493097;0.1734609639157
"delicious";0.102896713074882;0.0247058601006923;0.0411724901613697;-0.102952553409215;0.79690079635592;0.0540672315493228;-0.00993645302161553;-0.0178642553198845;0.00309014134431896;0.0648981601326919;-0.0774861298362248;-0.0445422514280793
"delight";0.621561086675311;-0.133691036474784;-0.0758673197096986;0.00591181495380402;-0.114013335962683;-0.117246280262453;-0.109396389389129;-0.0788749714624908;0.0558481356201865;0.449058341178426;0.492730096961586;0.0164737654538056
"delighted";0.474330658698943;0.306087678415016;0.328413970482642;0.259867505648702;-0.000439819003627232;0.16717250499339;0.202054118576653;-0.116445977631263;-0.10663640376004;0.380193340980879;0.0629542212825944;-0.00121092541997992
"delightful";0.552190285171635;0.135068674455357;-0.0189500804841932;0.034896846661725;0.319621255501497;0.236468431808395;0.302902303088942;0.0353613395713558;0.108817652896874;0.219855858249178;0.0419219640173725;0.10464722900979
"determined";0.454701560550554;0.132478822252714;0.296164949067331;0.18130560483093;-0.0836722258653649;0.459171681397382;0.0274713248677517;0.143573194895273;-0.0215797693397305;0.0287560383774998;0.160156929545634;-0.131302040908874
"different";0.327735211815125;0.511074784108472;0.252484310368282;-0.0187274691087891;0.114373108073919;0.212807703559091;0.00861569170298318;-0.0122907815520028;0.0633868372973229;0.162815620670304;0.0036994249720658;0.200122625547448
"direct";0.0749889460936658;-0.0806277364646312;-0.0435930453421083;-0.098271213146387;0.246978222631954;-0.0683432089941111;0.622594479842821;-0.012383357851155;-0.0957346785727448;-0.0294497735883498;0.0267544704100286;-0.111570758442801
"encouraged";0.0140645755724995;0.519753922109665;-0.0600580474467011;0.146369212512415;-0.116238922394687;0.0170985401386421;-0.0482718968210065;0.0184668526020479;0.0580965373442324;0.122398358640532;-0.0815574917592714;-0.141273835150349
"encouraging";-0.0111908930844889;-0.109011940609156;-0.00954783413162492;-0.0283074056900969;0.061118468206195;-0.140890650956189;0.63255760801131;0.0395567257294152;0.441347203861786;-0.0420895762120168;0.0370065835110029;-0.0754309150039252
"energetic";0.488557026750157;0.290202147624862;0.237435018587043;-0.181932761316589;-0.131721237471064;-0.163985387705026;-0.0996408028133105;0.185436749735362;0.00212572382860511;0.0111789453799169;-0.190733826412684;-0.00560853982088419
"exciting";0.110940775687908;-0.0498312795257104;-0.136640456482582;0.120452469654145;-0.158228825960498;0.591858157688887;0.0162578829990231;0.111244354351907;-0.10394352405902;-0.0681143272769811;-0.0087860844875556;-0.0949292111542488
"extraordinary";0.625226930782091;0.162104757204213;0.203468930732318;0.142642583045712;-0.0195152172291432;0.317441093206026;0.0809306078880032;0.258286897016106;-0.0200007441545519;-0.0531175096729965;0.0525597274168494;0.0356733404036945
"extreme";0.123562999361986;0.0972293012563609;-0.000858263779709855;-0.0419079466476965;0.144026783835707;0.790908099650724;-0.062087985271621;-0.0659349496443885;-0.0966426204083762;0.000621625049048737;0.0118327920078634;0.0287615589179499
"fair";0.556325302339048;0.116132861595893;0.285396745727301;0.0990050166696001;0.25927444108618;0.0870313263979535;0.217817123429018;-0.00701323965794355;0.0370513115007446;0.145879971785831;0.0226859143063309;-0.159558479880474
"faithful";0.0551367820772808;0.196376655648301;-0.0880282624099024;-0.183490819875492;0.452976454926573;0.135448383670035;-0.0215647832441008;-0.112092492913047;0.0644065745197157;-0.0247863649468605;-0.022419740967883;-0.291873966726153
"familiar";0.60155636909728;0.151265257597613;0.139433840550493;0.126904432876842;0.0424802228701133;-0.0239484517246321;-0.0306980661700862;0.0943220683175111;0.0121547374061086;-0.0119024967820959;-0.182138495751501;-0.118204530064277
"fancy";0.469692800997159;0.0635979550635085;0.100869877614318;0.0271546283951822;0.417365008777801;-0.100211807077768;0.0968947372007286;0.423484368140515;0.00678512854756064;-0.144839511429306;0.0935665158121544;0.208480262975529
"free";0.376393396594805;0.293858528398932;-0.0450777190520786;-0.144412852077018;0.15064278079804;0.0935186080326014;-0.0389817377542018;-0.00215454723607437;0.526219012169901;-0.0977834751074749;-0.0357673785930383;-0.081302128417784
"friendly";0.332901355138431;0.296642116781496;0.0891892495598968;0.593266313033893;0.193873427457178;0.106753013763557;0.0607583271937181;0.103507448962164;0.0839886818481814;-0.0113024770989388;-0.0332465325665419;-0.000889767494214249
"generous";0.46536359653779;0.209843331789165;0.271316202091431;0.301495487504349;0.0965811453689178;0.17383941238708;0.0276498096611848;0.0497160377748185;0.271249282529776;0.125082712688922;0.0268013368875381;-0.200126057792319
"gentle";0.114358393373223;0.0869349409764598;0.432532646644113;0.550323011783459;0.0290153301493305;0.22335923847624;-0.151530068435685;0.152111744532642;0.0488396253128839;0.0296060775431693;0.0384202557007179;0.0503290407675089
"genuine";-0.0223620202443572;0.00901698972079018;-0.117532534107158;-0.0888195728404515;-0.0118516922951317;-0.00112406752008029;-0.0634060550107347;0.00289657818967388;0.0447889962509231;0.0551668354960081;-0.0674671912883903;-0.172007849299952
"graceful";0.0123575208903452;0.118731711702422;0.296684559745094;0.640236530907063;0.0244118070454189;0.0537797370428548;-0.137070198113521;-0.0955543145450756;0.0818674254895269;0.0562390302117645;-0.0528833474198123;0.205806147242567
"greatest";0.352568486103347;0.506807268775008;0.164302721362099;0.158039865572732;0.237518239740804;0.103486267505604;0.0345380102772534;0.154918573386239;0.0225669737666611;0.181096028175241;-0.0644091389544503;-0.0493629674215613
"happier";0.114196369020272;0.401781552868327;0.113533452511854;0.0479809498648333;-0.129112743815557;0.0276048890183215;-0.0395858814301026;0.574613776205798;0.291225324504824;0.277294224798756;-0.121368909828186;-0.0451661221820596
"honest";0.103322646362356;0.0253648824177015;0.097591821289717;0.00585019008254676;-0.00515287470332185;-0.00193384927693671;0.0305081732218825;0.703232333228021;0.140974965598239;0.00134429833766357;-0.0119840585849153;0.0298946183863329
"humble";0.203624190812042;0.176519906721154;0.780459943107046;-0.0869886163790108;-0.0307052831725077;0.0769843414727015;0.0450893949762098;0.0865460341391978;0.0923794594370757;-0.0241216488808201;-0.0241885863694086;0.105916577916024
"improper";0.0848652640105641;0.32673453004363;0.0986548489306611;0.0735223449464136;0.175470895073411;0.615510841727864;0.0546564251181431;-0.166400320401893;0.0263058884731613;0.0690294098452319;-0.0343899144319419;0.0813308382709995
"independent";0.0721839828687356;0.20225017982582;0.556305353754376;0.196709146281133;0.387832174084974;-0.0138214016186853;0.210640892526621;0.0453159998186421;0.0603277627991052;-0.0760129638594352;0.0378258471455649;-0.0751122449401647
"intelligent";0.0766299316183378;0.373526094826441;0.242020690534979;0.386482625240638;0.334977409567452;0.196626918071368;0.142531817472911;0.0746118169846535;0.0865974441389777;0.229114235090739;0.203022430415126;0.259694119574144
"interesting";0.317980129290347;0.278913071412772;0.493380628125466;0.259319864205242;0.0403191756383602;-0.0150284853415652;0.0578265933513986;0.185117912145066;0.163669394137258;0.0807357286086631;0.00277229887566956;0.193010715835611
"liberal";0.034386789156946;0.751934660284565;0.338165638627709;0.173576585918221;0.121903338349594;-0.0207028363219269;-0.0606845196268567;-0.0414475940737537;0.151921947522528;0.0209554525564099;0.00691098374198142;-0.0196754810410611
"married";0.684277467627302;0.264582420634461;0.00411952826376756;0.0388159590819103;0.193378221000152;0.119515705109405;0.0300869942137189;0.23579195805308;0.0308132229030559;0.164581319009062;0.0826024232335206;0.0669292179140271
"mature";-0.00732022040137538;0.0671162988572844;0.579096496932873;0.0488157473966641;0.194368035984328;-0.0711234048453696;-0.0589172823143637;0.257598259362477;0.0947295350493595;-0.0868244804817891;0.206015175779406;-0.0666481236164032
"minded";0.255091911284206;0.669489239702466;-0.0101988928694322;0.0959254248510444;-0.0165345648204763;0.0995904472067344;0.0260438423136295;0.0199208342842091;-0.00389904102272082;-0.165779432746081;0.334536564058239;0.0823660087787917
"modest";0.639501719985068;0.0537997831094977;0.175195633706586;-0.259217820176002;0.0298021035940324;-0.045111587939724;0.0567282163759435;-0.194647052273836;-0.251647652169362;0.148630394031138;-0.17656775882797;0.0473713237018361
"moral";0.507546257998625;0.109164056074918;-0.071245654960401;-0.119822567284562;0.0487470836721512;0.217117536393429;0.195537057983124;0.311550236685222;-0.126490677337909;-0.123606394392168;-0.0258603923842369;-0.12899488880017
"natural";0.545940281698846;0.208796991942954;0.164990563826164;0.093219992789786;0.254845402846068;-0.0275744805917216;0.0591829407963932;0.303915460917008;0.19541363061259;0.201599107901911;0.0616533641024221;-0.0483482117891053
"newest";0.100640734100055;0.203230052624505;0.216161356945421;0.214964433922759;0.346500930294717;0.0487809100166443;0.326006776561213;-0.170286991576981;-0.00719488145517133;-0.0167205437113032;-0.1267886646252;-0.0243585402240804
"obliged";-0.0315031808628641;-0.0473640057485042;-0.0128407227809675;-0.0739685732416327;-0.0583439052295237;-0.0315120716179789;0.63037911540665;-0.0407364211820573;-0.0378979714711274;-0.0584392348059075;0.0746870986147372;0.085561279190865
"original";0.44542593632954;0.401406970952247;0.3590612813717;0.314260878358774;0.0642485021278247;0.0471397882968545;0.00561091547538355;-0.0866221753003381;0.0108722190177404;0.245512939610699;-0.10666599272004;0.202366795087028
"playful";0.0864279098852485;0.328527002883916;-0.0931526889227752;-0.0260270198978372;0.0100556553531373;-0.0128572457670738;-0.0359294451082926;-0.0627074985424442;-0.0914488705409903;0.50392474473231;-0.150114487535761;-0.213489296575388
"pleasant";0.541936268418278;0.287485471512814;0.0728403269870398;0.146466335967772;0.424453180732459;0.0304806779398336;0.0855683596190037;0.0549885111557682;0.132296734209595;0.305138442064816;0.0145533667227946;0.0544459036317351
"pleasing";0.372242472079646;0.537805066523386;0.162248680722548;0.329670041673803;0.142733992248325;0.105710625340047;-0.0223813374689998;0.0750707340718915;0.0773019004267532;0.203102647647764;-0.085883737297967;0.0997210569732942
"polite";0.0793702123392263;0.477004890746739;0.28327163115659;0.312824042602091;0.310538657752059;0.0541780470252883;-0.0766610516623424;-0.167691344012509;0.120541709919863;0.106651179502241;-0.196130403278711;0.0898681113279698
"popular";-0.0134276202229026;0.829569606697019;0.00524000565039509;0.104709986361706;0.0735050855329268;0.0743074868835405;-0.106820482088208;0.0736568175585825;-0.00162939225143499;-0.144811036718863;0.203491140668066;0.0480838150324726
"powerful";0.268435809781666;0.755872666118207;0.165147720373974;0.140985112017813;0.0809425644735581;-0.011505410895236;0.177933591268493;-0.0834412993549188;-0.0685472495891571;-0.0482006581196884;0.108037580710636;0.0791877166857756
"productive";-0.0476650589760422;-0.128804390153941;0.226977817314973;0.0249565126312941;-0.0621038513069281;-0.0898018497739397;-0.102851553200675;0.056613517525524;0.291239317834304;-0.0378513623464551;-0.057376544095684;0.100136082587141
"proud";0.410857971943649;0.410898732829663;0.343866356556857;0.252206650916926;0.0809918793983418;0.123764639597714;0.0131187104723888;0.14227649886553;0.038969972319803;0.341446808725995;0.0243329972841396;0.00885863790053627
"prudent";0.510696664478091;0.307932917868815;-0.150094648444996;0.383670824610893;-0.21318963199508;0.175930066457656;0.0794800119323668;-0.0577319793949233;0.13580149839598;-0.0434749422109825;0.0868944288641477;-0.0865421930600629
"qualified";0.183414638849782;0.132455191101285;0.649965005477601;-0.1190501221959;-0.0213962030132208;0.0234287001113576;0.226846952185152;0.0354792922658615;-0.0691613235221801;-0.011697510306977;0.201067075483086;-0.138784806137158
"quiet";0.547913545212094;0.331973904713665;0.0237348610505921;0.0261037885897809;0.212139943461436;0.458705956346401;-0.0789457604322762;-0.0178694013794463;0.156001626719964;0.0168865097744689;0.12065894076863;0.175200812167781
"reasonable";0.544496557895316;0.217240765687458;-0.0902789950205441;0.174585250975943;-0.0305050120452791;0.372345990606234;0.04648301898665;0.0903781795289175;0.0717747096309637;0.193659868478107;0.3106814221655;-0.0125924467930279
"rich";0.233183972958419;0.493246498735443;0.185431403327026;0.106205004787102;0.216696818170597;0.359774176773346;-0.0103801619146709;0.0662109985093082;0.0111270314338945;0.186795431408846;0.15935031508649;0.115609151274919
"safe";0.213915944489961;0.139013286596172;-0.0626704202983865;0.112336009947798;0.677580607538938;-0.0215904085155865;0.119461909888768;0.296168231105683;0.150289906493855;0.225000035748674;0.0245589096548474;0.119364033651366
"secure";0.0704520355827303;0.303029166007663;0.107957834567799;0.0246960323365447;0.132756761235432;0.183840077543612;0.504040894405303;0.0140651881376547;0.0144466744137351;0.297523586397803;0.183332159250856;0.195281887661306
"selfish";0.730629567666832;-0.0093718605730941;0.000182586801400601;0.144502379359814;0.00543351411357732;0.114143894023773;-0.0492826404306593;0.192856525576434;0.15642512942529;-0.0817030482416206;0.199831056798519;-0.17124103390267
"shocked";0.59624315355131;-0.000443224826539856;-0.0727162138267055;-0.0343096981353694;-0.0442107946433199;0.0415037426457076;0.0932689297305393;0.418911177461527;0.474858919979132;-0.0077370553662337;0.0560824527704004;-0.121476436623056
"sincere";0.338468942048995;0.593187772902487;-0.0616356316936989;0.279695383892668;-0.0284028835552406;0.122023392176158;0.0422580992088884;0.283923607551727;0.138189824898883;0.0104865850963684;0.158662442002654;-0.0937252414408597
"smart";0.0237284467318311;0.18398539050548;0.219583426937053;-0.097969302841765;0.0131537003460701;0.0308200741313778;-0.160046301145741;0.181752438687473;0.480707919750334;-0.0276249699015555;-0.120225923553054;-0.0135918166550284
"social";0.0418597191550066;-0.066924564585446;0.19341400195469;0.0748483687751494;0.364789570131012;-0.102989735647019;0.257383515982487;-0.131734889758812;0.299271285695644;-0.0389959330846221;0.0802426870041048;-0.489565951083223
"strong";0.377971750552516;0.0440964070963298;0.0894011301495086;0.0882186028683592;0.404468996121666;0.0407802076548892;0.18320945099032;0.242590527287942;0.13791315595085;0.0351023222204527;-0.0808195830993002;0.109130118332883
"suited";0.0164765955656971;-0.101607742176959;-0.000719216626635119;0.0161046751918587;0.12692071244573;-0.155313355387312;0.329754886779764;0.0971857973035232;0.616512178332501;-0.000118746612089327;-0.0075351811956993;-0.180828921994551
"superior";0.401934393889978;0.450884068062833;0.367407114080138;0.291041679417554;0.0736689491403354;0.012493590000522;0.0861501588152691;-0.0415627032117251;0.119045343651416;0.244142147111305;-0.00131128554344721;0.0652615129545874
"thoughtful";0.083307471298634;-0.0995181468279218;0.0472011254121054;0.0815259690973985;0.25335599620426;0.150833759478273;0.376941162551372;-0.110351489897935;0.106084641295112;-0.0891905520730243;-0.0644598226520424;-0.198709586283134
"united";0.0766124878543246;0.227052881598813;-0.149601460629306;0.61478825629534;-0.0601222936267386;-0.0170870155130256;0.0574364000713936;0.0789166650778715;-0.194220030747536;0.0116960272829815;-0.146840058775473;-0.0807232710944787
"universal";0.40139620695125;-0.0513083081777558;-0.128216608465699;0.0901146494054585;-0.217065512225211;0.462760725652996;0.161229951629545;0.032323735232736;-0.0868850015234578;-0.117682638222404;0.192980766714001;-0.0242032950797118
"unpleasant";0.422942520971128;0.218421388687695;0.0434725510074008;0.15603339514015;0.264703357202069;0.487009443424531;0.186410245284176;-0.041503360915656;0.0314774838765028;-0.0517118724480929;-0.0157642671062081;-0.05054305572532
"welcome";0.634924342425777;0.126770428060604;0.0458459325344289;0.105046110725831;0.227440669870421;0.0992202673489857;0.165925455886707;0.173403010751454;0.0566504455488258;-0.0989025374330701;-0.0303406943082958;0.0319880563965772
"wise";0.311201464983398;0.0848251954706458;0.20262273957964;0.262801191175222;0.194466554969289;-0.0890560263466685;-0.0240332833349002;0.598399222168686;0.0813732170921522;-0.0815416606602822;0.0825789889121351;0.0686447114105938
"worth";0.382842123456982;0.569141626956343;0.0206828548074033;0.503779920587884;-0.0173558271514779;0.189369690709612;-0.0595922949693097;0.0157613273732861;-0.00482591088103747;0.0202083830855255;0.096043142445793;-0.12867785913089
"weak";0.223305132470413;0.227640357437625;0.0796095541230363;-0.158153670784066;0.0698516035521594;0.0269683649037536;-0.0276396925746272;0.392160428788415;0.556025613733192;0.0681721064830347;0.0678268173322663;-0.101047303892173
"legal";0.109436065049995;0.108117865530827;0.234115086559552;0.454338343008799;-0.0327223224379464;0.143997202565984;-0.134193655822613;0.208903665240444;-0.0790615686308951;-0.0239507477165695;-0.0130654439965104;-0.0930945155853819
"uncertain";0.16427967861308;-0.0521957504659895;0.15404399570898;-0.0698969264888595;-0.175743041227414;0.258088020487739;0.477053711709413;0.182318251718633;-0.10830146747549;0.0237748848253857;0.217035086925841;-0.0271361731663492
"neat";0.00557617034507772;-0.135629068983568;0.401784782625523;0.0794638319545297;0.0373841353023211;-0.0622752721470856;-0.140749833014674;0.000335164740671576;0.109027866750974;-0.0347624104601311;-0.0404585018701956;0.0771744319687039
"special";0.0117746463724304;0.0812319807433519;0.0884026476447563;-0.0241512380684514;-0.022568884100494;0.0330705751338473;0.177854109246598;-0.00468071483435669;-0.0714800011916895;0.0938360643184562;0.698550199546425;0.0511751871561013
"respected";0.110009532138546;-0.0410693438518587;-0.124395040781568;0.0837159774926644;-0.00375018020705486;0.23382170969567;0.568273045420108;0.340629805310539;0.134595989762771;0.0700992310264047;-0.105100129352447;0.243684981042124
