"MR4";"MR2";"MR3";"MR7";"MR5";"MR6";"MR1";"MR8"
"comfortable";-0.0137232980100725;0.606587893247936;0.0804858917010548;0.0372009664891508;0.134420665383779;0.348531322513685;0.102662993853949;0.00768989854958972
"confident";0.2574805902317;-0.160149832806114;0.207492378325177;0.512780264943611;-0.0664106007136451;0.1330562607573;-0.0468657920410071;-0.0496666748042946
"cruel";0.613414413188274;-0.0597707677667202;0.0269123491693077;-0.019743462492142;-0.0872766319495176;-0.0865995783720594;-0.240812292421354;-0.21834788145926
"curious";-0.0833247149401664;0.330342400058009;0.403133109346363;-0.0312886275453757;-0.136191920568089;-0.148145997429222;-0.0684549259696679;0.372649322224766
"dangerous";-0.0205711170859417;-0.0257928648070626;0.121057791031947;0.465732604586664;0.0108766307383441;-0.0282049333822529;-0.148649090319048;-0.125361290927309
"delicate";0.340245894513207;-0.0453030014790611;0.48812566181744;0.268034210201867;0.127197850741132;0.207297270264621;0.151987856172971;0.0105606794282201
"delighted";0.568176261232878;-0.0516337717589588;0.0355777750705163;0.434470763617352;0.01500643245598;0.0242930901437321;0.425903376781863;-0.00861498057964661
"delightful";0.534613910306229;0.0641619589068897;0.227688219552067;0.29987336813345;0.156916037641531;0.0952272827628922;0.18693558111526;-0.0892192625023664
"determined";0.55546353882343;0.00537854969443694;0.327053809734307;0.0148190800999928;-0.0266816968612779;-0.0225833550021949;0.188898017408251;-0.137879092368409
"different";0.187470046062307;0.0062951266318393;0.182333312342376;0.339528192144276;0.165448368236508;0.230057943714893;0.326135016298313;0.0358116112581799
"direct";0.304588417300476;-0.14234717930608;0.358542477004807;0.0728534569210707;0.0225868736355956;0.21670711773599;-0.0227913820709353;-0.00196229988645988
"entitled";0.119599260959286;0.188064953065824;-0.164541719545404;-0.00342395063422373;0.515184859317733;-0.0742043648026565;-0.188465147341414;0.187727918721981
"extraordinary";0.726284069925117;-0.0268961083732364;0.0513681918095914;0.0161657410245464;-0.0326404964748458;0.114383782536313;0.058640863134599;0.0265133918960601
"extreme";0.355281889925248;-0.133106252158933;0.024761656882798;0.540665239529482;-0.0905024934770807;-0.0500995433983487;0.166002161307634;0.0900669623094059
"fair";0.0927698945834801;0.118403009409387;0.59585598749268;-0.000198366209825731;0.122695317431311;0.0964272720142604;0.0921604349772781;0.146812104930758
"faithful";-0.0846064006123292;0.54756783179436;0.0802733230271556;0.133739865771465;0.0154045773640992;0.413675933942253;0.174883514876187;-0.1515761296151
"familiar";0.161036172553377;0.0197298724342326;-0.130555311533337;0.237392646790803;0.086580427679772;-0.00325259270590907;0.604678973717141;-0.06959398154292
"famous";0.307150597370934;0.101149073022133;0.119326204224077;0.526687917327211;0.146743034214253;0.32588398422576;0.226936795808184;0.0674167085666439
"fancy";-0.112006910971316;0.190602483007606;-0.0986191180515503;0.646206279496729;0.16997277427528;0.130934794904636;0.174919203127181;0.113298697046257
"forbidden";0.0760003266540208;-0.00879583092411606;0.119468724381518;-0.0364893044094768;0.227116318924452;0.169332264355052;-0.157780666202373;0.179583260495276
"free";0.183554319132581;0.192202527146839;-0.122588366222372;0.538655550942958;0.246827820204267;0.0879337853920725;0.188717634148041;0.0197134775561198
"friendly";0.019743750494889;-0.0775394952750107;0.154870896247571;-0.0463166735988679;0.693610751149357;-0.0755358460495748;0.318675017856222;0.0238347918526803
"generous";0.281046691308633;0.0651840735269155;0.28666435726688;0.426189828274639;0.212947863310211;0.0712466929616629;0.250576641806399;0.296979310257711
"gentle";-0.0353027584649262;0.237150176849214;0.50792414039573;0.10745538149803;0.0683022794313647;-0.0143884374538274;0.0425924486817318;-0.11079548119557
"genuine";-0.0623945658602894;-0.124588793189557;0.252992173054061;0.0844912809882171;0.672071402170001;0.0411538473655555;-0.0664822931671795;-0.0129363482776734
"graceful";0.279698482350401;-0.0180401591439472;-0.060668665835511;0.0477015239135691;0.0250748295912041;0.431602061571546;-0.17835573636819;0.0777814904511447
"greatest";0.153320301049549;0.135746447784339;0.452886038462128;0.283879969117369;0.0179382923145476;0.210229773410452;-0.200488392699158;-0.00859723932698683
"greedy";-0.0282579393090079;0.0450010517708372;0.313043605980907;0.0920305152371545;-0.0424616973307525;-0.0181439416236967;0.305987792128731;0.0115482304555582
"happier";-0.136177543846353;0.408958998802358;0.00080825377401947;0.0656357574255447;-0.0793089093325823;0.645352461200816;0.0333722041592312;-0.100728469141557
"harmless";0.0152012252936212;0.802688836668133;-0.0929333761701925;-0.0647615479199608;0.0819263214606882;0.0806941765577505;0.00754469271580596;0.0992331145520951
"heavenly";0.272206466915357;0.248072153971794;0.168756283638215;-0.0574235156818552;0.0254770000508574;-0.0402687707604491;0.51255107860077;0.0239164327469986
"hobby";0.209687031968899;0.123423054572188;0.158930525585456;-0.0726973681779286;0.00473293745817836;0.405592382946625;0.52376589992742;-0.0945258638799539
"honest";-0.0150594172241564;0.389534482028206;-0.0662086440256278;0.430682461685292;0.0966473789022766;0.222192902765236;0.258857414250133;-0.183187291402023
"humble";-0.115776357106257;0.0780018496020199;0.508428185411487;0.141040480335998;0.0123702103028074;-0.0847047601536455;-0.159836192727518;0.436064446368126
"improper";0.410475700332427;-0.0865996966733048;0.201725473261114;0.0661952434604092;-0.0769527165959105;0.416794717627205;-0.0020753291628296;0.0826081777618205
"independent";0.0680975727583737;0.328578802288786;-0.23942121983015;0.156143867872085;0.519923059086585;0.0468902709371881;0.0666396675278553;0.144055322922059
"intellectual";0.161036172553377;0.0197298724342326;-0.130555311533338;0.237392646790803;0.086580427679772;-0.00325259270590903;0.604678973717141;-0.0695939815429202
"intelligent";0.415354886801943;0.629071843629305;0.0112979621883792;-0.101216414103986;0.0348767018969164;0.0821484703538471;-0.0112957766033137;0.184497463255261
"interesting";0.107794559197162;0.578010636921581;0.271302766896073;0.00264251355522277;0.0138778381349915;0.012463366722348;0.27741626231673;-0.154568091353071
"jest";-0.124228256156691;0.351854987891882;-0.12075364899176;0.125520668952382;0.0999083131923031;0.625568063264837;0.185114355432464;-0.110608064259171
"liberal";0.0554059199196589;0.136896056634637;0.201646256307734;0.195782441817931;-0.0826229880118989;-0.048347490348416;0.0105813985972285;-0.407122632505711
"married";0.337469370493234;0.150169638851075;0.386261114153986;-0.0412211300394555;0.00344011173922934;-0.152105658855149;-0.110922388052854;0.253318423814032
"mature";-0.0838359951800277;-0.0479720080541676;0.108785981902811;-0.105295933235853;0.79133048971806;-0.0765455290093774;0.154771920738904;-0.0593222722886983
"minded";-0.0783633075361479;0.198934077394921;0.109584649063714;0.0306253376166276;-0.098856903618706;-0.0965885897321891;0.0492101664774627;-0.478981281361723
"mysterious";0.154795081595292;0.106858034078532;0.577045423420038;0.0193622363117474;-0.0222868280172523;-0.104296695393353;0.210322623784845;0.308707438732818
"natural";0.42817743206147;0.180328369974017;0.103255188922531;0.161564655920199;0.373486882324703;0.0836833869963673;0.300218827801815;0.149267634864938
"neat";0.0671094484797866;0.190967952680578;0.487459994798825;0.0342841186373903;-0.0281662310155029;-0.0892617497628724;-0.047744443699681;-0.11594348552213
"newest";0.0543334145107112;0.763329829278803;-0.0000329687614796113;-0.110521198589073;-0.108505664265154;0.145532593488821;-0.0167318680129717;0.124724856690031
"pleasant";0.312928800105285;0.00293684396213119;0.218516268944485;0.474774470079125;0.110645684598367;0.195189283114627;0.406621655580745;0.00742397649235797
"pleasing";0.338251856430985;0.422127363330299;0.211976061012311;0.0617670450721899;0.277701279126176;0.00222900383505801;-0.120114618208668;0.330550042520754
"polite";0.356707257448705;0.212147449557019;0.22259079159099;0.0831806520031907;0.0948981984209594;0.356810991686211;0.199317088468685;-0.175038213159432
"productive";-0.00815993661798962;0.069613833793588;0.00933367606294565;0.150544180288937;0.475950667625041;0.355577822800474;0.0601457668860576;0.090484168194081
"proud";0.356343839937377;0.115175710282375;0.420995867576909;-0.119553623174809;0.0244227375097265;-0.166236765519495;0.282552892252011;-0.0398420863438094
"qualified";0.0167532842150504;0.0811798944496453;-0.031445155330603;-0.0777574464600821;0.847166624875079;-0.0930821293908596;-0.0157271549584328;0.0815643018553876
"quiet";0.151315593825121;0.554444217150225;0.286140879280018;0.105009653931216;0.0786119935305735;0.180898521024974;0.244148947477385;0.181985984233831
"reasonable";-0.146597433374776;0.230770534131858;0.189718979666468;0.246978863335009;0.539636927878364;-0.0203720995832491;0.0959147552207014;0.300406544131536
"religious";0.025631466360484;-0.0794590425353464;0.150238400629866;-0.0101793711716481;0.0290805890895694;0.195552088779368;-0.161639540537045;0.163236416636012
"rich";0.154463113706315;-0.0302640186685049;0.381142182605362;0.457994534047958;0.174426641980918;0.315005749373134;0.227860065770497;0.131449834960791
"safe";0.0779317558212389;-0.00971019232375192;0.398609308678143;0.347787441527645;0.0794574338623903;0.259956423464066;0.135432544237661;0.258160447721566
"safer";-0.0950963981511065;0.0344078050114714;0.37649308208913;0.0810094764971155;0.0466327148113017;-0.163721882703312;-0.0277964462669173;0.641357256479065
"secure";0.208777064609733;0.224976691757172;-0.0471899353131002;0.518744300798309;0.227597484393397;0.100131102592704;-0.0138014709858393;0.023055143316144
"selfish";0.135905004234521;0.154622224245609;0.371185209151936;0.00262716261029065;0.0408210741160672;0.0651192516056837;0.196688133117983;0.0672051797903843
"sincere";-0.070253925545902;0.547037894755286;0.0121620232192875;-0.0139732044997654;0.32666766181273;-0.0893878104212961;-0.0305903423235443;-0.0010625730557369
"smart";0.75952121920309;-0.0486734079178195;-0.0875008520194183;0.226652701651152;-0.0851887001484372;-0.0547692614170452;0.104668228832198;-0.0909901304109145
"social";-0.124462091204557;0.637465135398685;-0.0107221079783398;0.0161410978902652;0.120738468296028;0.0198266478609985;0.0645523544428377;-0.212902589218779
"stable";0.185300510702721;-0.206543033016764;0.42777780214275;0.25104581059557;0.0400921149124646;0.223438857708955;-0.269557600425726;0.031062269350644
"strong";0.621392423263052;0.0481461772624976;0.173783485362011;0.0345837191180389;0.0319621313269174;0.120814273202627;0.426156492251601;-0.0768828221026698
"superior";0.669188022616615;0.142018902352647;0.0236357521931966;0.249226916336493;0.113851454879842;0.0266109498148638;-0.0677726598931118;-0.124393522300096
"welcome";0.502773689651163;0.476960932456565;-0.0300296165358438;-0.0570171177323504;0.0510329636733031;0.0776275604020426;0.118819743447848;0.0647570646559279
"entertaining";0.0557087051314833;-0.0100088988621014;0.109437262595651;0.38645648108496;-0.0306811823774143;-0.140655480392758;-0.189377620072059;-0.291914974123661
"wealthy";0.229517202684423;-0.0490396032313395;0.127481407757237;0.151280312419292;-0.0998290826715117;0.113029240768736;0.113615737770114;-0.286980397328333
"playful";0.588327600454984;-0.080178593043322;-0.0183550915173218;0.198943951705651;-0.104107151661215;-0.0493989765265335;0.177304466274226;0.0634803898482557
"unpleasant";0.194937285760799;0.0280268771142088;0.360094554819858;0.4690976348451;0.00804470491941778;0.372890771339255;0.253216416378828;-0.00378007939870007
"wise";0.0579640560250554;0.63384110003839;0.424666272463197;-0.160727673331797;-0.08077540681174;-0.0277388586524306;0.00683230729971328;0.18335891518077
"worth";0.124170738813673;0.355126907838045;-0.00770601270925063;0.330096889308911;0.391083511570491;0.275437873707826;0.253874746873389;0.001796214766475
"novel";-0.0464593924752401;-0.0696076454420193;0.564043670760637;-0.0698711786666241;0.0481400122192487;0.183904674493218;-0.0308781976891857;-0.0634863348218958
"original";0.0857690717964833;0.120839008633748;0.208306560814528;0.216478141768556;0.0271843435264685;0.0691523409831556;0.290435288611838;-0.0478849497243501
"sympathetic";-0.0850965211217304;-0.0308519282691606;0.586045007560485;0.0278956351204784;0.0693222232587984;-0.0116703942228575;0.0783127719761401;0.0266048143959941
"modest";-0.0928085856992934;0.363027716622973;0.0911049028514043;0.0117853848701374;-0.0782525155508395;0.582328683729961;-0.0693188354184787;-0.0349938350740872
"surprising";0.0273928433514691;0.172742981994038;-0.0256446671042031;0.051051252938593;0.0305102926378887;0.704982236707358;0.0784112623255768;0.0858326926606695
"uncertain";-0.0910107146737077;0.427384472449826;0.0914411055156828;0.0193929713705357;0.0356502125697034;-0.0626155352487453;-0.0755771486970068;-0.102919444622675
"tidy";0.0122295140657092;-0.0460610361262269;-0.0391192606698907;0.642688207924434;-0.0743833749568042;-0.0473536483934011;0.140171977275321;-0.107735132812831
"universal";-0.0452871571691222;-0.126888174899232;0.0417498354477509;0.66956467881618;-0.044082136885438;-0.0279433140136155;0.0880605498851656;0.0976912377645203
"united";-0.0950963981511065;0.0344078050114713;0.37649308208913;0.0810094764971153;0.0466327148113018;-0.163721882703312;-0.0277964462669174;0.641357256479065
"obliged";-0.0791224769138049;-0.022733625674426;0.155340149875951;0.00126539584129927;-0.0319363839698616;-0.0538233161400235;-0.0640243303838817;0.246309617181646
