"MR1";"MR8";"MR2";"MR7";"MR5";"MR6";"MR4";"MR3"
"forgiving";0.0281246613457703;0.269715147072462;0.385931741442907;0.223524660493339;0.111317714126719;-0.0467916475981209;-0.0951803318782366;0.0533447241536832
"free";0.251013697694469;0.104638094211883;0.357109131868676;0.160100720275061;0.245132963027112;0.369318565349078;0.0910731283039234;0.28727035231881
"friendly";0.461005364112554;0.166560562864883;0.345282414987287;0.119654457154068;0.456002524341581;0.323702327302734;0.0827960838388922;0.0937048018485422
"generous";0.123096423802556;0.166417855607593;0.691003132130096;0.103844534451799;0.194223924177468;0.149506339892191;0.182120746721713;0.128609424054542
"gentle";0.632600637130664;0.320441622137188;0.296831987581548;0.24423127526907;0.143236682170851;0.102587433005385;0.144196589547861;0.0360598362436452
"genuine";0.195267146680052;0.280672269898724;-0.152672333256093;0.194552497389894;0.578203660856008;0.121159439473007;-0.0494184548417361;0.109798568444712
"graceful";0.187364300365861;0.23179912199177;0.172530729090326;0.105743364147859;0.0403360083156369;0.214327926448068;0.714033673385311;0.119255719456831
"greatest";0.449769253440252;0.411711873527694;0.234369087702584;0.24759532818318;0.310099640916867;0.405843957278186;0.229874843326868;0.120825921891015
"happier";0.673848412038572;0.16432107434866;0.387210803167197;0.0925137816418309;0.0893411033670325;-0.00845335567138375;0.0784141757026048;-0.00813956813883776
"harmless";0.035395358983318;0.149704905623043;-0.0280034717058054;0.738398282628481;0.104099126527756;0.144255393048203;0.063946801907031;-0.178769856745872
"honest";0.0794715928629052;0.0542630543050128;0.535071192784244;0.593589856128987;0.151521693825843;0.250575906626604;0.111926016207086;0.162497724529901
"humble";0.305299816511348;0.230138766766798;0.370132262600041;0.00922560211693024;0.522235664541528;0.13059953313237;0.278391135933978;0.0158309947665786
"improper";0.275937608724789;0.238170703648067;0.0110245289147488;0.213733605425459;0.161725594617775;0.0496924326954979;0.179678956125797;0.0330476069507705
"independent";0.348142439455863;0.192643884835412;0.518202826290298;0.0199151781957649;0.119941739923244;0.303419584517259;0.161098147944793;0.281683553507583
"intellectual";0.256493745021579;0.160875419887006;0.230496991909087;0.760583384970369;0.16133528590786;0.108559035223904;0.144360470250911;-0.0671418502506715
"intelligent";0.23749962041653;0.129355403410505;0.541019286758093;0.225225162919433;0.0657520104388951;0.282631378712649;0.156166310683586;-0.202934499739069
"interesting";0.391665111006866;0.498800842673068;0.228217597457446;0.18974428400577;0.297097260258497;0.294438436287197;0.360895185591603;0.212885534736699
"irregular";0.166474456938094;-0.14669743093476;0.68664759152251;0.103283233072604;0.210223693548981;0.299129167175145;0.119793813782293;0.178197429665584
"legal";-0.0275474803675204;0.305667521640342;0.572367199310705;0.229341211231958;-0.119857834272922;0.137810841232707;0.143424249863409;-0.0662609223602433
"liberal";0.356383064032478;0.242715519270399;0.38824612858319;0.563722891240405;0.042490917591533;0.109312417559018;0.182653195664726;0.0666750793955376
"married";0.460999285504896;0.209459634937853;0.225337570727648;0.515007135152449;0.178645371200352;0.190775231497;0.263493457682721;0.225759062814255
"mighty";0.0482234110550712;0.228280276160656;0.0362138728393796;0.21427957300826;0.0950419686591183;0.497728266338504;-0.12274672746642;0.106041987851396
"minded";-0.022165844052744;0.147834319011466;0.167063402246235;0.148269529665131;0.087754039178741;-0.0687505289664716;0.67906634820767;0.119488319416172
"modest";0.161493579815073;0.0566140750809205;0.435674432325118;0.026746055437436;0.496844070296217;-0.0456254959356761;0.270023436178592;-0.0754756624686501
"moral";0.0131838524209415;0.0953128128961386;0.0973465539934018;-0.151248025608034;0.0357488849498423;0.0853209854517733;0.107711446621938;0.779052768202949
"natural";0.447915432959851;0.365956822818114;0.220579069918215;0.234228409360653;0.2875749782625;0.321453583129964;0.174464002912864;0.20100256798247
"neat";0.463687193676998;0.0461219729198154;0.218377440450024;0.633898519176867;0.0136144124636483;0.212913657390128;0.269251293849693;0.170850040577768
"obliged";0.378560962078251;-0.0502341727129446;0.409017898651692;-0.0145475583680995;0.279460309984071;-0.0730788247747698;-0.0554936443921981;-0.0943981769604381
"original";0.442567211598508;0.229374520272309;0.306579741216284;0.0727977152751467;0.108785773744164;-0.111450645623685;0.460723349200905;0.0825579109372432
"playful";0.15361054665485;0.154547036469981;0.108291676533573;0.157186546659317;0.191933898888818;0.274774917594711;0.34365168059405;-0.21731478053454
"pleasant";0.512197822446215;0.252583700344487;0.363526294826896;0.237678511249196;0.335608280420052;0.223769230928985;0.182740596112858;0.144289301534571
"pleasing";0.504193136246142;0.331535890135148;0.296914529455702;0.145141787508098;0.117774134482003;0.266651795670354;0.202950190289501;0.183167267135871
"polite";0.0335245150749971;0.418211765031077;0.0695253701351884;0.0670121334672919;0.346812925163453;0.188537363764337;0.031858153150472;-0.163491330365405
"popular";0.0184085333845568;0.0484037032905181;-0.0821951519263134;-0.119938662585077;0.00746952618874973;0.0192805077664289;0.0637787623973996;0.101279535565529
"powerful";0.0553751061876439;0.316029156893571;0.194279473598306;0.0950515392979396;0.63111618205393;0.0293085142433838;0.191501928811235;0.114841553869738
"professional";-0.0400603100810284;0.473198254559582;0.257246184168528;0.250031831011828;0.0392293135124149;-0.232434623624119;0.045644664815489;0.132136364473146
"profitable";0.0131838524209416;0.0953128128961386;0.0973465539934018;-0.151248025608034;0.0357488849498423;0.0853209854517732;0.107711446621938;0.77905276820295
"proud";0.489771824846722;0.420286494176546;-0.0369865143061851;0.181212785040681;0.289671587547975;0.326988879629807;0.211500040500067;0.210794092105677
"prudent";0.195964924976376;0.0506206972453432;0.243819594520638;0.0429352755911313;0.219856785585425;0.458411035331711;0.147740505104219;0.0196138910936381
"qualified";0.0427390914947717;0.00581900875742779;0.0677472529655739;0.0907279634308704;-0.096248880945139;0.0800401382786788;0.58831545715759;0.170266270809447
"quiet";0.416592013949893;0.471450391156108;0.13569603234275;0.32463692332253;0.366498647052359;0.262022995130469;0.129025026554873;0.186527334924679
"reasonable";0.272602789276541;0.526978463764311;0.181415782379079;0.322876312830735;0.347218231034248;0.268565123025778;0.29448623598765;0.106588270547578
"rich";0.407910254743446;0.138150707765658;0.44399236097222;0.347990884760232;0.194112974091942;0.276426445417996;0.404952703120468;0.070137707169476
"richest";-0.0275474803675203;0.305667521640342;0.572367199310705;0.229341211231959;-0.119857834272923;0.137810841232707;0.143424249863409;-0.0662609223602434
"sacred";-0.115253465948828;0.38770928597051;-0.118906887597378;0.00571262161961367;0.327527292901171;-0.0630393301432164;0.406636817905274;-0.209316218340229
"safe";0.457872635518829;0.0637393068208873;0.396579163554459;0.0309206308257144;0.499972582577547;0.258158672320161;-0.0795141893845555;-0.0411943482643222
"safer";0.230394341656014;0.0267541235376134;0.312397841472426;0.106518020197194;0.468310743771527;0.236544098447655;0.0673794544023071;0.134657597159494
"secure";0.361654780554472;0.112713716910095;0.0809389714898867;0.184833493662257;0.243963128182667;0.45357685537938;0.0193952014632206;0.100643278657433
"selfish";0.145373633180094;0.256782381618601;0.080108305264775;-0.0109835772446349;0.478840841938019;-0.0464891439532926;0.163686420680325;0.338639083867749
"shocked";0.0998324234440196;0.274048198156251;0.154641841179041;0.382903734151353;0.135854486104128;-0.110950888007157;-0.00108548342739002;0.334803303646708
"sincere";0.0178398999901923;0.651505071686834;-0.0413216955305307;0.188774250613268;0.274166102498905;0.0597562088475113;0.136514324802187;0.244673147349672
"social";0.332570614889476;0.448364307397756;0.00604971547339632;-0.0855048268221265;0.0785834800133606;0.214806675527757;0.189320160517528;0.258265274683968
"spontaneous";-0.0797885533463241;0.0587530333583814;0.377005906740808;-0.0698001382770761;0.0299314869406933;-0.158593599467089;0.173848666706105;0.144066451609013
"stable";0.468091160719882;-0.00854990775557133;0.0881602067651538;-0.128880529712401;0.236616388628363;0.0129641125051537;-0.121192935183009;-0.248448055816842
"standing";0.561439505806252;0.132154054890635;-0.00487459770547723;0.161497701885427;-0.0830249682058145;0.489457855709986;0.0697728037289843;0.186011532781082
"strong";0.359386301566817;0.450840537562656;0.211420289778143;0.290154506622489;0.250933935475402;0.359534581526055;0.271757438951574;0.147308664257658
"superior";0.487172174190352;0.268214872071053;0.246004086624009;0.238535716332936;0.34933180585805;0.300176692269304;0.220148685837094;0.124856577058039
"surprising";0.679379394637726;-0.0320770774065302;0.204427923825251;-0.104627996549087;0.187335606419619;-0.0540713145677445;-0.0994693359392283;-0.249204732047565
"uncertain";0.0425942088679514;0.221097588031104;0.0956219899584809;0.0380965827154543;0.0875295889438429;0.391070948929928;-0.00116984890591763;0.58625282133961
"unfair";0.0494740918788859;0.313909248188557;-0.0388503042295534;-0.100475254101752;0.102640973247013;0.0758830393473977;0.119681523373534;0.584271904051748
"united";0.106387146449477;0.368660602246718;0.194424421152295;0.635715663811193;0.229081407346205;0.178079849184727;0.0974291838469259;0.213406634495447
"universal";0.00404148541312201;0.139297948514283;-0.0142068746172509;0.877022800402223;-0.0283730861690109;0.054631858758516;0.0969805915564307;-0.131396663990065
"unpleasant";0.284256751342355;0.436030806772588;0.118784253852254;0.209391313629564;0.525823970039984;0.166609242428189;0.265607182708559;-0.00647620058651936
"weak";0.383719824157743;0.084915208755166;0.0113646305423242;-0.0859446342302372;0.228568864928956;0.338348116567791;0.35977489282359;0.0518539733916424
"weaker";0.0191119925380829;0.609360707950075;-0.126815286701806;0.234678116139339;0.163801521019891;0.0369936503348361;-0.24125398764065;0.0925551084002069
"welcome";0.391281520113699;0.243355934196406;0.190438860947812;0.416025128174266;0.492344237837806;0.218210411104943;-0.0038712002197262;-0.08467862165915
"wise";0.242708250750359;0.116722060777453;0.259442933249291;0.0967077277412063;0.678053753799824;0.116387132462059;0.0264653635434829;-0.046148303353107
"worth";0.450711565308999;0.420247356507496;0.135164917233224;0.299552815821553;0.349571508757425;0.409072266300358;0.116720144228735;0.14561406880906
"productive";0.553868668803337;0.245870773816858;0.053979490257753;0.234862864330477;0.190409081237362;-0.360895181331296;0.0834463384408314;0.0590876359742548
"thoughtful";0.442020751078391;0.274936706699148;0.0222942931447672;0.36180951131566;0.109518374175801;0.162614627089027;-0.207608904958544;0.381919036760667
"encouraged";0.155515614247453;-0.046130766661407;0.0251176281276886;0.283645286887381;-0.188283480238278;0.559131020051883;0.337279764590576;0.0388987156154739
"strengthened";0.16151979845132;0.189418554038896;-0.0426307550624174;0.20613082756593;-0.183634365053313;0.351268942136357;-0.031237759638886;0.189825101229832
"tidy";-0.0262743842029116;0.0924151063586445;0.0705520576697534;-0.0208865307445453;0.0680142198071376;0.566840165967739;0.0404339370516598;0.0570502364782734
"subordinate";0.0943341943288791;-0.00614073425346373;0.278587153406652;-0.0154187421555502;0.110741283413991;-0.0429310248762277;-0.0601222253147209;-0.10954250517193
