"MR1";"MR8";"MR4";"MR2";"MR7";"MR6";"MR9";"MR3";"MR5"
"encouraging";0.218997830066225;0.095664441789253;0.477964073940163;0.170682296036157;-0.0280313280744027;-0.047134116075933;0.286220629013257;0.28168045628633;0.37829668799085
"energetic";0.410506112205667;0.472331203143534;0.00455090668753722;0.198469241143572;0.123638450630243;-0.0350183228940894;-0.134895591509964;0.163819433845227;0.0507926587359624
"entertaining";0.379770373178067;-0.0103028278581865;0.449659106731173;0.162128355923247;0.0254685476035306;0.221373146870954;0.0150630203696639;0.10805194101265;-0.105357337480597
"entitled";0.0184797836687036;0.151583718988583;-0.00788224881179932;0.882877599135257;-0.0572111438861411;0.0914926616406558;0.0143782209985189;-0.124525136535577;-0.0104840974592848
"exciting";0.255639218507059;0.533509228411844;0.252943335394748;0.0141483027687783;0.31017959867366;0.222279288854411;0.0624497560545311;0.0518311506435615;0.213062306987701
"extraordinary";0.212427778007302;0.443005462165132;0.207714255279332;0.110066092259692;0.322102362725437;0.446269957902691;0.265676066542187;0.205679786317066;0.00923233598616794
"extreme";0.345564170663982;0.524819846196392;0.471013656320946;0.115596613854573;0.131633871186389;0.0442792511000613;0.143917895774167;0.124296312777221;0.0061126093544807
"fair";0.453885843737858;0.487900559252608;0.278207191221061;0.323114536228045;0.18370058886485;0.194054817849497;0.292335287698261;0.147931195901225;-0.00394603626779454
"faithful";0.219889883830524;0.0711474470955544;0.125285403462048;0.087986633449963;0.215057958307022;-0.0601425802778057;0.0780741898254617;0.0110284971625206;0.612625799545937
"familiar";0.456779435163228;0.146186212710678;0.212594023415143;0.253211214105528;0.346410333866842;0.321779829706184;-0.0007190592651238;0.363215735957471;-0.000115591273179998
"famous";0.249928829899302;0.175445828361827;0.347494855682154;0.307484659114827;0.360144091767778;-0.0482602685187993;0.0497188227150435;0.357435475116544;-0.263743265997955
"fancy";0.0984032468158174;0.342188151236641;0.0171135737864634;0.686819054437029;0.223067033771716;0.000354878950312658;0.160525583138808;-0.00286673926563776;0.118554635391589
"feeling";0.274524351435919;0.434161254715841;-0.0566427782503649;0.0815999585448791;-0.0548716041561841;0.0266960592224807;0.200124123354416;0.19756115424956;-0.0133696205800253
"forgiving";0.0256853569877266;0.286116806116949;0.387331999074048;0.210931464295512;0.101383431138117;-0.0710737123389819;-0.0654979818362354;0.0301048385254024;0.00561861333540602
"free";0.310040879912399;0.0901142652053986;0.372756763810727;0.190761937838909;0.200197150560222;0.0907494946408516;0.254729938798513;0.31669332324274;0.167323925240661
"friendly";0.504416750491954;0.174924049938061;0.363446540988018;0.109671500974803;0.432808557976556;0.0855801682242989;0.302067465160659;0.0543914714155598;0.0792544146738132
"generous";0.151323691831976;0.163463066357667;0.699701563387219;0.106410867739345;0.147955322001086;0.189051166244994;0.114431124163902;0.125262196465254;0.0572274100515581
"gentle";0.653242825511249;0.312335147840925;0.30578237177184;0.242293984243981;0.0936195101768221;0.149200565765822;0.00960605577857449;0.0330296742436922;0.0133865858868908
"genuine";0.231471909954736;0.303095290729479;-0.136072903945316;0.204866362149075;0.526023824399336;0.0162447080587221;0.0452754364717518;0.101422172867184;0.212074393450382
"graceful";0.229611866278932;0.196625790738303;0.181045758487193;0.106082560286304;-0.0124625467399488;0.681653596203211;0.287420140561048;0.126731174356423;-0.0970240404479178
"greatest";0.51925504840375;0.397602867675661;0.252922211829527;0.259649164438784;0.232036532685451;0.232450423179155;0.330622179210546;0.136684812419666;0.14349082468285
"happier";0.659089715867332;0.174770126061474;0.393925473801025;0.0483151657049705;0.116260144719179;0.0512426009456784;0.0165527814585676;-0.0836617839570063;-0.198134048367612
"harmless";0.0701711119739063;0.151632728034515;-0.0219970867726633;0.768438331003638;0.0297570782039965;0.0861084731841043;0.041862199044495;-0.140021990019411;0.163143947073816
"honest";0.124195740287731;0.0501598802749179;0.552181963024975;0.630434159794221;0.0926049570807624;0.114654091864198;0.114830929629314;0.198618148076019;0.147078728929069
"humble";0.337993307804084;0.23039443257666;0.380488824258541;0.00758625821059792;0.453656405189561;0.324669111436632;0.11896629423752;-0.00559213996281081;0.121179114268866
"improper";0.269480616032932;0.26817706003825;0.0193088191417426;0.153510499827429;0.223351805493374;0.142046612243657;0.214957378677208;-0.0739126250875214;-0.273065461843154
"independent";0.405008209324471;0.162047887838668;0.532067701946629;0.0576458376379977;0.0412490657455274;0.164124529999026;0.143323691288472;0.340585310157992;0.182088301844141
"intellectual";0.278355879033024;0.172822550368969;0.241612605798426;0.762256097197764;0.121425894236571;0.147586813401487;0.0469549293783741;-0.0759806994930503;0.0149717463208382
"intelligent";0.283241439104088;0.112961860882504;0.547888378071952;0.238997183033013;-0.0242340285246206;0.15095971509648;0.205124639808042;-0.169492208741126;0.148165589421036
"interesting";0.442554338509665;0.4898793131477;0.244521867030204;0.178195515377363;0.255002847008412;0.355074334331247;0.315392518652881;0.190649020141418;-0.00869082061527525
"irregular";0.215482758512664;-0.162552133971881;0.702424261941218;0.142720379361926;0.144997849714286;0.121874841541601;0.154861896911875;0.220850569881894;0.203298419866591
"legal";-0.0184207812963684;0.310231162728941;0.579519029946291;0.195583070110492;-0.124119095098346;0.10372880500716;0.235292120604186;-0.105166513012317;-0.135477577127809
"liberal";0.359052043835594;0.256835535288947;0.398301086843214;0.526238735045497;0.0759992719406387;0.139733695021694;0.176097752673649;-0.00597929184988486;-0.225710601677647
"married";0.479625651548929;0.220449880983086;0.241639674890779;0.48755745872833;0.211422455670987;0.221431981373988;0.235209470388304;0.159396366980035;-0.194584613866783
"mighty";0.120389286958582;0.219046740337881;0.0503063722230918;0.23803330963077;0.0543436790223909;-0.139340162254362;0.419020619558325;0.145940216739319;0.207181837726512
"minded";-0.0115453299647879;0.12932402801714;0.171586310120405;0.149734133614497;0.038644375346862;0.681856664790724;-0.002554976492817;0.121473372632807;-0.104714734484218
"modest";0.173364211064311;0.0606924356809686;0.440266079162708;0.0328883661580181;0.420156785735735;0.336170004269302;-0.0769851903069384;-0.0872840019665415;0.140314559377098
"moral";0.0342227944456395;0.0860377261472184;0.112341388826043;-0.127453881011432;0.0680009127183161;0.0910967192940937;0.0167229735102194;0.800796697299318;-0.0400715498757627
"natural";0.511085524046524;0.348536854843429;0.236586031878787;0.261767505194224;0.203968166096354;0.19322936832886;0.185365195035241;0.237909880267815;0.185235307695498
"neat";0.493638255480735;0.0375018127752093;0.23291797812016;0.644337113933463;0.000248973382700369;0.229235603084841;0.133210806260634;0.172397352067231;-0.0743064239289921
"obliged";0.357537365661013;-0.0259754200630499;0.414052677432976;-0.0453396634320337;0.293524962505929;-0.0427196087622681;-0.0629493493199107;-0.161826475431206;-0.049654746499947
"original";0.43705042261656;0.213186733829484;0.307995370215639;0.0618054864954181;0.0736885214463491;0.468821448643268;-0.105202667435562;0.0632144287837218;-0.121191085772951
"playful";0.214707270376374;0.126598469204373;0.115917700953429;0.19138853399066;0.0617862726734826;0.3674356180494;0.191905324622366;-0.152037869683731;0.24534573467001
"pleasant";0.548383204299629;0.25153347237393;0.378435189982111;0.235478566203335;0.297974781090006;0.188535686504365;0.16827570963189;0.12338395721654;0.0391051062704567
"pleasing";0.554330285927392;0.306328223895855;0.308760232780741;0.166021250420739;0.0472266284196717;0.202040158714828;0.144617179639605;0.218657901902585;0.103101760763375
"polite";0.0972592665247106;0.401711962040601;0.0731026174997135;0.122845802001389;0.172816518658934;0.12844239506194;-0.00582292150891063;-0.0650521566681804;0.489118775794689
"popular";0.0301478499069781;0.0356333918352977;-0.0814893392284565;-0.10325147841985;-0.0158732204352679;0.0740000396912137;-0.0206876378371088;0.130017803717013;0.0583408963251889
"powerful";0.0700573464491338;0.346784502685577;0.207776307970135;0.0681123654578637;0.614852659819916;0.244731099711109;0.110743124436984;0.0441336225217241;0.0305160623914334
"professional";-0.0652570316552342;0.487962696655082;0.251849228317113;0.218725432341891;0.055809622849551;0.0735321353848384;-0.170560119193143;0.0846244920046089;-0.144606881651171
"profitable";0.0342227944456395;0.0860377261472187;0.112341388826043;-0.127453881011432;0.0680009127183163;0.0910967192940937;0.0167229735102194;0.800796697299317;-0.0400715498757626
"proud";0.54448757854979;0.409732823511692;-0.0199056309057518;0.183328815774968;0.250056849382092;0.20884946057156;0.288024266744817;0.207027095288508;0.0547788855670056
"prudent";0.249574689026094;0.0412934668744139;0.257535198052903;0.0350564932077015;0.209461136762491;0.111956392188398;0.508215167062106;-0.00149480229512205;0.0555358241464396
"qualified";0.0668117010808333;-0.0273306093861904;0.0732731941575813;0.10885748263951;-0.135312605491063;0.557998427504078;0.0954846050223105;0.203783993377922;-0.0774101983180191
"quiet";0.461227416176473;0.481241758504741;0.154993252735397;0.313705761041184;0.333336883258432;0.136785184130528;0.236321957360989;0.158205595697539;0.0407664927840253
"reasonable";0.333517482528048;0.517829788251193;0.197246978464959;0.334963503644569;0.253600854544635;0.323675420553133;0.209532316174188;0.125396394698515;0.150814825982688
"rich";0.458073937151066;0.1172470186923;0.457815789508338;0.366777083606758;0.117392098192984;0.397341870323097;0.197551420712862;0.0915086373923822;0.071948644719673
"richest";-0.0184207812963684;0.310231162728941;0.579519029946291;0.195583070110492;-0.124119095098346;0.103728805007161;0.235292120604186;-0.105166513012317;-0.135477577127809
"sacred";-0.0937393323931534;0.382148061092305;-0.117431175649446;0.00572322713716576;0.226532484688655;0.470227785190274;-0.00776434801787122;-0.197312947452871;0.119431098254975
"safe";0.497697089662066;0.0710443977513;0.409857623105556;0.0416250308442995;0.438232154941836;-0.0408510308219967;0.14628099402656;-0.0476449616774892;0.233866984469715
"safer";0.252833525782298;0.0504071888177789;0.331652778278024;0.0794797701000037;0.497518096308653;0.0593690598195841;0.301693929736572;0.0589610809385123;-0.0208864201996084
"secure";0.431480739270558;0.0992686423179201;0.0984377248366796;0.215624506086086;0.18298060380989;0.0146874725314449;0.325778052424613;0.139194096356444;0.218547668882148
"selfish";0.147961683838376;0.276923776114204;0.0916339391872753;-0.028974057502363;0.492455547791521;0.202812800457666;-0.00118268457157357;0.279556005475838;-0.0382408040367038
"shocked";0.0686243508539229;0.313335858523822;0.161808212281424;0.329720129768321;0.242988309979987;-0.0231762874175913;0.0190415612373231;0.223321828223827;-0.314724571042848
"sincere";0.0471622543403331;0.660925624684619;-0.0294950032736946;0.179405966372511;0.235943001803125;0.173020761173074;0.0739247434181431;0.233095960884451;0.0398346822932765
"social";0.373581718912171;0.428030793619741;0.0170897639852453;-0.0806109469634536;0.0396199388573445;0.182491305855073;0.178129033199446;0.276724370780464;0.0308688564670419
"spontaneous";-0.0980696952307495;0.0584863697332452;0.372695613174067;-0.0809512298955135;0.0388637914598839;0.184537139318237;-0.112104517306235;0.119821001942007;-0.0989544573026021
"stable";0.462106220874421;0.00145644970774463;0.0893534832525278;-0.147076027186603;0.221544756865455;-0.102756266520683;-0.011159266974182;-0.281959357429176;0.0533996796789328
"standing";0.626435763674199;0.0976415885386364;0.00948652757800022;0.189788664070135;-0.114273404195697;0.015980148096987;0.360554749510486;0.235193198089808;0.0807128181585327
"strong";0.422402826736946;0.436261374509028;0.227294356613179;0.297080381375225;0.185358994595581;0.270347373501909;0.31772761490587;0.156674710956915;0.08812737266117
"superior";0.538667612758298;0.262814358050599;0.264543742807563;0.246817002915198;0.288524122816346;0.226292408043931;0.224648924163318;0.125329186362855;0.105046777131311
"surprising";0.659783997708629;-0.0252206032510521;0.203568853455147;-0.127558831878428;0.181097933648814;-0.0871004848212946;-0.0966195242932241;-0.292179128625135;-0.0134971008441811
"uncertain";0.105028353875435;0.208658572335615;0.114925509739352;0.0692366245082337;0.0816885224886778;-0.0239997919384055;0.297438778167544;0.62389591129244;0.108327486329427
"unfair";0.0818171157801007;0.299549116404655;-0.0286165962592797;-0.0697318661771731;0.0783368118323079;0.138252729076315;-0.024213524325712;0.633418147785809;0.0763759898330813
"united";0.136852210351407;0.388471364702186;0.210259583324814;0.624484013935642;0.225069243456091;0.0955719815323533;0.17671238655644;0.180613796829228;-0.0282069001988253
"universal";0.0184797836687034;0.151583718988583;-0.00788224881179948;0.882877599135258;-0.0572111438861414;0.0914926616406557;0.0143782209985186;-0.124525136535577;-0.0104840974592848
"unpleasant";0.336621126776738;0.432197072567921;0.131743759384834;0.22714596411352;0.411479561242117;0.333622059524386;0.0863837070034611;0.0129012551983381;0.237753395617614
"weak";0.439279736811713;0.0542990399260709;0.0228802384866171;-0.0659614672605645;0.164079005467046;0.351799018788536;0.301653104435314;0.0799207187027797;0.117092020345308
"weaker";0.0349068859970333;0.625492814361649;-0.123436063070574;0.223323409803742;0.149781573956574;-0.199754031456843;0.0168583154971703;0.0810875246979276;0.0792653502545612
"welcome";0.435594130454863;0.257624511220611;0.20621441672453;0.427540073432519;0.411901070436938;0.0436554373454903;0.103154036298537;-0.0842060346639286;0.226291144469556
"wise";0.265369852913218;0.144555793520635;0.27256550798488;0.0843052236329075;0.641866899755523;0.0843510676547835;0.115944508965026;-0.0999247870998411;0.150016810010432
"worth";0.51747528334966;0.415006869717012;0.154537794512661;0.307748095367039;0.290660109290811;0.122084051418597;0.33477819037796;0.149595285145829;0.140990983219052
"productive";0.492587896174196;0.286533537712741;0.0556747832447315;0.164395308857722;0.271525767549809;0.0846294046163673;-0.25369183742907;-0.07147401537719;-0.364603583740885
"thoughtful";0.44915803064712;0.302736618231676;0.0380906242068901;0.332053870484746;0.190056363456819;-0.247625986912553;0.156061968006667;0.313870327215173;-0.162463496735358
"encouraged";0.207766587524529;-0.0781407164172479;0.0276797910629828;0.263085554900897;-0.144380896738665;0.224549554477578;0.763191750106707;-0.00789950992941657;-0.237484985776724
"strengthened";0.208926228824061;0.1635440378704;-0.0367995228151664;0.22847497271918;-0.192465124775081;-0.0725945007402101;0.27729302735901;0.233568564422206;0.0493893120945866
"tidy";0.0360720031090529;0.0841186080915184;0.0844468926710197;-0.0305483525545353;0.0733909357805502;-0.0219212324949985;0.656048915114482;0.0489163613895496;0.0602693222287883
"subordinate";0.0799331450617364;0.012618697766848;0.281256976476003;-0.0408364898635885;0.122319921341831;-0.0585731408347016;-0.00505261363325087;-0.154363866123425;-0.0460445075562545
