"MR1";"MR7";"MR3";"MR2";"MR4";"MR9";"MR6";"MR5";"MR10";"MR11";"MR8"
"fancy";0.216236215266763;0.500841351726961;-0.0975865013090654;0.0400155840047502;0.141769493352456;-0.160204400335449;0.0548497586177684;0.0950746570734591;0.162910812564541;-0.121430555990795;0.0288098705147554
"fascinating";0.087665969969029;-0.0372636608568552;0.601038112891836;-0.0566602184774787;0.0592570956703328;0.0883152724893555;0.0575047636316986;-0.000823117818495765;-0.0660633892517725;-0.163360194685213;0.128819667240064
"forgive";0.0937093525824084;0.0957814704489105;-0.0181477191212177;-0.0240358498683351;0.0107414888109847;0.241484611001409;-0.111378939624968;-0.11707515597883;0.521439162376909;0.0441771367095255;-0.108804788759212
"forgiving";0.0172118738950148;0.0967949368079823;-0.0218082422591656;0.651368548049604;-0.00549655046516357;0.00840720073831234;-0.0175351555921378;0.0122152338659793;-0.0148571124111297;-0.0399406477839612;-0.0311510786187016
"free";0.259649011661745;0.3980377628793;0.278343944431441;-0.0104433787568591;-0.0325364381365495;0.0998056607811202;0.255994757923803;0.384521423540073;-0.0407144829006665;0.0250307029728969;-0.0284582281355249
"friendly";0.519755833711336;0.0285009863594864;0.145381392638886;0.184297543978206;0.170727634991177;0.126810450230885;0.126889429915342;0.106617966090585;0.174374638471953;0.372226023813114;0.0159221601658216
"funny";0.350847293376828;0.186557445454141;0.103956985657403;-0.171521081905583;0.0338901133028084;0.275530091747257;-0.134256275437443;0.0639493955888871;-0.225780610107839;0.0120639746227537;-0.0686844430172781
"generous";0.0484206599614009;0.135958366827184;-0.00140422878813722;0.621698161135719;-0.05252053757406;-0.0185031081502961;0.0129174747420901;0.0661070353435749;-0.0132766828706124;0.0166839906063016;-0.0447729088124358
"gentle";0.355928463312977;0.502648991177167;0.32547857481741;0.221504399731106;0.158597752103461;0.152833245177417;0.138909349359256;0.205835140950467;0.0350750238598311;0.0336408621060803;0.0682142791324053
"genuine";0.0956456656869219;0.017710806965318;0.314577793860087;0.00824716103973337;0.178166520528868;-0.034154660215662;0.16124736605114;-0.114593397404475;0.0199780902106587;-0.153609194992911;0.386317346593422
"graceful";0.555613652894889;0.217435370425413;0.0466200589395416;0.278976108644054;-0.0948441242595476;-0.0432859227542822;0.0271385479727815;0.217662834289234;-0.0667697361210686;-0.0610039373535416;-0.0896549268856936
"greatest";0.585403577677925;0.168306165542754;-0.05260021644169;0.0782830901592894;0.0151063793758477;0.057477750710829;0.0761242062129931;0.164512428642404;0.0539498566970815;0.0928882516742102;0.12898269183202
"greedy";0.110881810452787;0.445583813449888;0.224692726596849;0.242794587348765;-0.0133888923223947;-0.0928899591814936;0.139667606600699;0.0768343669236697;0.00156900588570009;0.220217645418941;-0.0480196416754604
"happier";0.0690641520298927;0.222564721067771;0.453214135943298;-0.0447592852128838;-0.121547590994729;0.459746044592555;0.00969387632230406;-0.0502266534002858;-0.0217147655268995;0.0138625509174212;-0.0328635220081789
"harmless";0.321495954849351;-0.0123433762520327;0.267542541190901;-0.121230325031847;0.100909888135984;-0.13084210606702;0.159523278293525;0.360299707744326;0.394785132963501;0.0404793001435397;-0.0936874902931092
"historical";0.135030366350639;-0.0623734511708193;-0.0458597510817405;-0.0195095843028266;0.256225858803872;0.232514368470608;-0.00970179793674396;-0.0540694343040897;-0.0180432398663174;-0.260551738518446;0.14027031328864
"holy";0.336740374363523;0.254530473017865;0.396158998866713;-0.0677840690137253;-0.134841909147841;0.376422267810375;-0.0591610520412481;0.228147318842685;-0.178817580677726;-0.00339503259554575;-0.108467470512165
"honest";0.493008902664916;0.0093169008752731;0.120307522824495;0.0641772869425422;0.0432574157258059;0.10629757727658;0.396990801262668;-0.233429265425112;-0.030991167689227;0.0969470694057008;-0.145765721850831
"humble";0.554303876176686;0.143899775808944;0.0748657854975759;0.315286349906183;0.100141965360331;0.105902039975941;0.144854014887955;0.182905704096563;0.212391494833239;0.100732886606755;-0.0940429997375658
"imposing";0.334383361399724;0.00224898939898499;0.321158239146042;-0.125899875159692;0.142340063465052;-0.0670626319581225;0.258277426838143;-0.0752822661412474;0.151293790591321;-0.154757884423239;-0.217796594578698
"improper";0.256978367889955;0.0769196739649212;-0.0798635984083796;-0.0205529653472521;-0.0240791834678954;-0.128330962418167;-0.0255461223281364;0.0953647214184698;-0.0281925228768572;-0.053633651908769;0.0517587310740962
"improving";-0.0548181609678858;0.0118947925749775;0.0386119688933936;-0.0312860882021838;0.0174969897245745;-0.00983297852826733;-0.0443861925902646;-0.0138534755170675;-0.0624148145143647;-0.0146209977644265;0.475480969506811
"independent";0.451897689653588;0.185129140705277;-0.0151291650177932;-0.104928274285659;0.24874100814857;-0.0689146510010572;0.220695421287846;-0.214589485851281;0.145523190442342;0.059509023163362;0.0601419510780573
"individual";0.411945629404077;0.0621992234961076;0.0392579262041517;-0.0601508565956282;0.432647789922998;-0.119971656094937;0.436431575114668;0.0639749093085733;0.182630721629474;0.0332223746796712;-0.0462512045002348
"influential";-0.0599827164099815;0.13212182529557;-0.0263074337406069;-0.00868552560957377;0.0355891050764145;-0.00662750066451949;0.0216330369041481;-0.100631315387665;-0.0755651486556518;0.191536139456509;-0.0222577693421503
"inspiring";0.0670447414582746;-0.110708877516693;0.110480312174143;0.0387838083321974;0.141124143716949;-0.107860091960598;-0.014799219335326;0.146902211093089;0.0563000905499192;-0.119726590865988;-0.0528731978045194
"instinct";0.155839984503838;0.409968485047807;-0.0409306875657084;0.309713278152195;-0.124423921129806;0.264119860702681;0.185253361157389;-0.0431062305104349;-0.103596135321973;0.080382041435847;0.00987656964698656
"intellectual";0.112484922192912;-0.00880712579089094;-0.0833152147182296;0.261415508801031;-0.00712209383341127;0.132331285435601;0.265185983813751;-0.204960079432453;-0.00439194412457929;0.0754461768561298;0.0576529102319477
"intelligent";0.262045419047978;0.310880540011304;-0.165652199102112;0.138160296044687;0.0621785045184497;-0.0336391923736639;-0.0327760933814528;0.0894273041862994;0.146856301333395;-0.0602825413226399;0.00706653253689195
"interesting";0.453780108400242;0.348649450737836;0.167179206404652;0.1691594207235;0.197725465044769;0.163799740562525;0.111485746986583;0.0309650159245542;0.0308042182877638;0.077566308724562;0.256802455264118
"irregular";0.337073263680735;-0.0136080392170081;0.0480376255167617;-0.0244020182093362;0.071172839015264;-0.0114304461231118;0.135804381460161;-0.0337665149418797;0.101930835888709;0.289205533034832;0.210456589064849
"jest";0.137969358243027;0.138860037365664;0.570018772229837;0.0257280133013315;0.0261334368123739;0.072893464418802;-0.0728057275066731;-0.093938761309227;0.0876495104344974;0.265553537480316;0.0310441678159144
"kindly";-0.0241553741593819;0.0118947103100028;0.0303125237624629;0.0349033702178871;-0.0189485476880465;0.12171780812376;-0.0459011578907553;-0.0779296716920557;-0.00718807585146214;0.125875122425448;0.0275797619543532
"learned";0.440818785964902;0.196079878847694;-0.129605277680836;0.134412456260075;0.237028096452828;-0.0258827996920965;-0.0177316273885197;0.179699307684379;0.0364943172275714;0.00994830076133564;0.225283986657035
"legal";0.360866229236334;0.0597547253621382;0.239638199858086;0.0976932222419101;0.20313577108057;0.202390696500858;0.21307066569212;0.273885920487026;0.273978766207769;0.36992071202236;0.0469074460795466
"liberal";0.344764572992632;0.234275803209013;-0.0542567814600387;-0.14479766607685;0.168846748706646;-0.17991412010089;0.1084507331069;0.000202832906918387;-0.0716937748004711;-0.0490790437328687;0.0503686421874759
"loose";0.696918291340898;0.0763294944987586;0.0257532273436922;0.0973034440189246;-0.134566774819199;-0.108055093397265;-0.0939713821827408;0.0580312382855839;0.0262874257409402;-0.100111220698118;-0.0320254836218915
"loyal";0.267365912690365;0.0109769922260823;-0.0330676871376605;0.0652539597660079;0.277506613599612;-0.0922456227656469;-0.0344320733463656;0.0196110640766731;0.303820765209457;-0.276279984258273;0.0329555814778931
"married";0.558347863705225;-0.0100182520579946;0.250998686743534;-0.0988064863630257;-0.0157783630539363;0.328568160096624;0.128605506365881;0.110978317513895;0.0666613950098337;0.0783918228194133;0.24054303303282
"mighty";0.51143922009668;0.307526000700428;0.215404461011996;0.241184450946456;0.382533289393767;0.0257560034790893;0.302734895439633;0.0970734761881973;0.0402674424427503;0.0735800303003388;-0.132222774839084
"minded";0.344208563868612;0.373378974393177;-0.118896995624688;0.0373469286168682;0.240857254757451;0.0341460669103885;-0.101105444931517;0.110232823683621;0.193619408289817;-0.110062733942417;0.136012455241488
"modest";0.320322132925962;0.495736529923484;-0.0062030967339917;0.284763809178403;0.228923745796216;0.157044978535036;0.136172879780897;0.192850069525968;-0.239029905153462;-0.0650781267116915;-0.0263363087998336
"moral";0.341045901433879;0.180084226135473;0.247667673776378;-0.00389089899766041;-0.00837883343060187;0.494518235861839;0.18128775353239;0.0679661152355295;0.309843595923368;-0.0260883041405841;0.0625663440178565
"mysterious";0.567215638073142;0.123699035554495;0.244197383359583;-0.0343154233293607;0.384814041498989;0.0973859513281232;0.122513200492234;-0.0000637560766652316;0.151562183319207;0.21511727006367;0.0156528113035459
"mystic";0.122668891549922;0.2110704326171;-0.027366845879725;0.318667788894059;0.103284665015465;0.135451840058289;0.235110010435065;0.659110843146757;0.0204299019213595;0.0842825265078588;0.0398138014021916
"natural";0.491285540681338;0.114934201271542;0.175072489006998;0.00974830880437472;0.195907641354833;0.328884522808906;0.270070453017771;0.0710675583129266;0.30463126100682;0.178881563026251;0.0124351059385555
"neat";0.363043196254265;0.26734437881091;0.197271917775763;0.21114444876175;-0.0117896076162797;0.534564930093696;0.0476504805896595;-0.066017650616461;0.03120368612741;0.029563697710033;0.136061634468456
"newer";-0.0548181609678859;0.0118947925749775;0.0386119688933936;-0.0312860882021838;0.0174969897245746;-0.00983297852826735;-0.0443861925902646;-0.0138534755170675;-0.0624148145143646;-0.0146209977644265;0.475480969506811
"novel";0.248618629466592;0.099676356433477;0.0618751162999756;-0.115104711229598;-0.119195166324651;0.156690539432734;-0.0986478980764286;0.302990316364473;0.0737356915254554;-0.0373926416069027;-0.180741991900281
"obliged";0.212341638335055;-0.145354778714814;-0.0523261565142687;-0.00223074296911911;-0.122696327995359;-0.0122404491908361;0.25225506319743;0.20001262264849;0.0521032044506577;0.16670459815119;0.54737542375481
"official";0.103267794765661;0.133956637215941;0.105816059986189;-0.018377666302227;0.0928178288478234;0.115890670666371;0.0553543357036786;0.0568323143933072;0.127366888065371;-0.0402075416995744;0.242783466564009
"original";0.644407830768962;0.0371388946431213;0.136125101362543;0.0457657123165244;0.136866374399656;0.0531576262100879;-0.0927754126448316;0.0389730173171326;0.0154457858836013;-0.0746303818788938;0.251494695741562
"outrageous";0.0472851182092439;-0.00142954383645753;0.595871574437267;0.013227509385017;-0.0404686798241144;-0.120166326390516;-0.0353765332203385;-0.0912219945008478;0.0539476008344684;0.0534217949171735;0.0986847962083039
"passionate";0.287293081756711;0.147573628265713;0.339226537931325;-0.0735960445106583;-0.100681943711126;-0.0905387842866845;0.0648237585718719;0.208869147588202;0.365230410644836;0.00869511448887425;0.223065320962799
"peaceful";0.287808781349031;0.115285711643558;0.304019689243692;0.423806408307795;0.07466857722908;0.0780756289057445;-0.065744550845481;0.290117557394048;-0.0897751757781455;-0.0403880061710243;-0.119560155807719
"playful";0.385242073526974;0.0447037263509211;0.0894666451528787;-0.0254191132397513;0.230792338861136;0.183438198903714;0.080555082345602;-0.222928288121849;0.055965499562104;-0.000240884179129405;0.148316604043008
"pleasant";0.478811809759858;0.460654749974693;0.192207476544049;-0.0231139916525438;0.0533785419902467;0.313737439492621;0.101209522405252;0.0719621654593925;0.220057814494087;0.104403977781479;0.0189130537240908
"pleasing";0.162670248662606;0.380947105481524;0.0657015514851893;0.0969674068325335;0.129635718061663;0.00268753949697383;0.0905504362879306;0.181718213617613;0.373362739262294;-0.119954446273435;0.034553788626351
"polite";0.304853319756927;0.0588225692956838;0.137673150542699;-0.0534568169594367;0.170410950125661;-0.0464740103022904;0.110626698387665;0.0138871305668445;0.0485515267343491;0.603551767932466;-0.0380902750588626
"popular";0.579147511605228;-0.00163331280812988;0.232544529163828;0.135614904509892;-0.039368869331178;0.10871019300734;0.18888593679913;0.0441263504070029;-0.0611342232575974;-0.0119709464469317;-0.08959843967247
"powerful";0.635020681575894;0.192344720194309;0.123607923428048;-0.146182873392085;0.159779523801416;0.0831873020119232;0.0454010005953869;0.0623338368380329;0.0973691087383941;0.315465713971669;-0.152492136439353
"productive";0.1693141141528;0.0861180268118478;-0.148432085614701;-0.090307579539991;0.435657255072389;0.120257901061904;0.048545852091405;0.366040328241959;0.00723966525295264;-0.0103360061577961;0.166699649569405
"professional";0.596543953069317;0.0639483724701677;0.088809222443818;0.096537410091771;0.160089807131817;0.100125961075926;0.121720598328199;0.213604038935989;0.284907917548681;0.260552145144312;0.0166772161015772
"proud";0.545798684227825;0.268487138135808;0.127602240577153;0.0340361069704318;0.0462003876551754;0.0183763663529158;0.265816283719648;-0.0312913964147294;0.0833939397383534;0.361251265829352;0.00832600880448226
"prudent";0.13030713000167;0.0138092877331752;0.0304279820817088;0.214986417338317;0.0861381762237627;0.543973968034229;-0.0781781652920415;-0.0265788592029413;-0.0139474056237572;-0.235147244112129;-0.00961989061431826
"qualified";0.200115218327078;0.106964382939514;-0.0199206843575603;0.199631809688202;0.419271463791887;-0.121082774377988;-0.0704541559237558;-0.0819172300821955;-0.143488528273586;0.0100216127790788;0.284326400899037
"quiet";0.547800629736876;0.258211121224776;0.15803246630619;0.117295763993398;0.224637836705275;0.396006325517828;0.124470408418037;0.140336756353894;0.0705820454692334;0.0802950320812129;-0.0182994508300134
"reasonable";0.353472878670981;0.322478561249169;0.294158138177005;0.152036573426125;0.13082368415462;0.191072418819396;0.178624056542357;0.353789751131973;0.358192105322358;-0.0613465857622379;-0.0791375266226671
"religious";0.0730529648223105;0.0257518438847553;0.640689613416931;0.00170139544419118;0.279171067334214;0.146515256629737;0.00823240307735868;0.0184863905956884;-0.0999507890750907;0.0555617044373463;-0.0104835262816351
"respected";0.1382495797766;-0.0575775707918749;0.33583101450401;0.263916022640551;0.196717275949715;0.163490682979124;-0.0781831884718051;0.0289333009223538;0.173396673819629;-0.160199865795018;-0.0212015663165883
"responsible";0.00790534852771138;0.221039719278732;0.111553139187966;-0.035440065639408;0.304284932875644;-0.0518579950489405;0.111406118504388;0.0233287863710537;0.229378854367604;-0.285636571767501;0.27602341300924
"rich";0.396406645990186;0.496575505709824;0.322052017094075;0.340516662677995;-0.019776077325983;0.0988978319326387;0.156476647247456;0.0879340662566555;0.0514402065175794;0.0898817046039528;0.101425643673227
"richest";0.0480713038883484;0.239794514848341;0.00323930602255224;0.228749446440172;0.0397069298856714;0.0141313492784727;0.705759301866805;0.0409425015384392;-0.0321989392988279;0.0522658644937636;0.000833572495381152
"sacred";0.481463764568927;-0.123691454811578;0.00330968039936636;0.28525490203507;0.337174044560862;-0.0472217784593945;0.0397138266166011;-0.0269307539242967;0.0319955143875025;-0.0156646658124249;-0.162586540720627
"safe";0.590599033285867;0.273245736594542;0.234822339540895;0.244196811358521;0.145580510015664;0.212485924788395;-0.0888726449810621;0.0749128411076993;0.340224256121979;0.140706467217884;0.062379261939881
"selfish";0.274491082700068;0.093165108391685;-0.0271242106986272;0.297919115100347;0.316205416083243;-0.0520907028169621;-0.103450003073299;-0.133267785978187;-0.127434833808937;0.217886713348037;-0.0555277663647347
"sincere";-0.00799076930868438;0.117742291188672;-0.0104518301362885;-0.0504872083360976;-0.0109729798523861;-0.0108091770901342;-0.0898228015394777;0.389238674316977;0.0733762012397802;0.0411953275494561;-0.0531240431180424
"smart";0.687050649879417;0.232801253620424;0.135215066566776;0.218018861719978;0.309126250588664;0.20650667049562;0.0944962728414138;0.107005252003676;0.0574237559359302;0.00714403206410674;-0.0852241418942905
