"MR1";"MR2";"MR4";"MR8";"MR3";"MR5";"MR9";"MR6";"MR7"
"greatest";0.17192278962437;-0.0332401293275053;-0.139099053808064;0.142518849882969;0.266077217386448;0.397632082711113;-0.060626818055058;-0.154762584087745;-0.0105701886423656
"greedy";0.609749791644206;0.0215884829191217;-0.0623318144120596;-0.1627200964994;-0.0264798893031028;-0.0219476293792342;-0.236470951720432;0.0655407991657314;0.0929662163371784
"happier";0.340892382078504;-0.0878229118350301;0.322777231461151;0.0537152450666151;0.544051433423522;-0.072699084722866;-0.0795762098672663;0.0521916446549927;0.0143581965661619
"harmless";0.0463546080277432;0.0127290840880376;-0.0776672089976786;-0.0621736027339214;-0.0927374151562067;0.0241304144474616;0.151555178464443;-0.083880605740585;0.138834868164648
"honest";0.258098908563437;0.439724658776369;-0.0158000872089393;0.217086662129367;0.385924326771006;0.138455504279239;0.236801012459885;-0.0746147061285288;-0.0867750471048243
"humble";0.330668210395463;-0.130533645692764;0.207364036515394;-0.0725716067013545;0.324192651752666;0.000492671516525881;0.177458509185952;-0.119837875627373;0.349748872482545
"imposing";-0.0269363860296171;0.395935547492205;0.00583934703332744;-0.0950967409208635;0.266313612167872;0.131754867250549;0.201537619482735;0.413545297843062;0.0928301975708748
"improper";0.0653880337298867;0.51340874284906;-0.177004930325289;0.0921430317325061;0.129542835404542;0.0456628199195511;0.0228209959711695;-0.223727972115413;-0.00694739826439159
"independent";-0.00615165829606317;-0.0952748530364093;0.00868770685550824;0.0312495776543551;0.0617531320268326;0.271115682739415;0.0419829530270588;0.505401657729932;0.245950301261342
"intellectual";0.114170814667673;0.471759437206297;0.0206516126154242;-0.0188083549482956;-0.0479188060812774;-0.0793784281016538;0.101438530939822;0.0648326745689775;-0.0633325982852845
"intelligent";0.137226458604726;0.0529440061052854;-0.0466998967579938;-0.0591418898359071;0.141781276549636;0.294132290103713;-0.0696929012900241;0.243845975830876;-0.0731481443998971
"interesting";0.261690177335457;0.157722676350989;0.136606338686522;0.0988961686913599;-0.175508002491794;0.0393690281832277;0.172392968365386;0.374344738263924;0.112369635893382
"legal";0.0538761101851325;-0.0272001442464044;-0.025286533972117;-0.0364469904529652;0.508073496896035;0.0928620011468396;-0.103958197906548;0.112475372568093;-0.0112093419898167
"liberal";-0.0837686479661431;0.314293656225935;0.0369595188300109;-0.145615140837101;0.116461625622843;0.0603696414043992;0.191470025714041;0.32795086497757;0.484704241112565
"loose";0.0334750470152516;0.327661222065623;-0.103359587688979;0.463263298677917;0.19017141957054;0.122504342118375;-0.013852693145214;-0.176633659705735;0.00929604016529433
"married";0.195633330899038;0.264143314625172;-0.156444078470237;0.291608479246475;0.189272859391832;-0.0865369519019175;0.459601831789322;0.0718154401556676;-0.0355566144462314
"mature";-0.119445500756251;0.500317206009313;0.0903264648511928;0.010341674948347;-0.160890153819655;-0.0541712540756144;0.0599921725040404;0.0307739018325427;0.12324092799369
"mighty";0.246142501688553;0.203284386510551;-0.106967456550032;0.291798128863547;0.297955272539305;-0.136431957607084;-0.0603547619971437;0.049943930882449;0.270532463875853
"minded";0.448116719346403;-0.00835078559714689;-0.248868089568203;-0.0271458074822141;0.204308690388164;-0.125465696849038;-0.00278719367621412;-0.154941695195911;0.390475741410694
"modest";-0.0354828455157826;0.216902100621804;0.0473460365296584;0.0222414100735145;0.0648890026373863;-0.107585631400485;0.0945002443121269;0.583225026875091;-0.000205120344255391
"moral";0.111206394205646;0.375872728116647;-0.174794139627839;0.0186617700469463;0.0591699705700076;0.0636762286034594;0.127466725142312;0.0265802744084397;0.0940893552168844
"mysterious";0.369119937860422;0.326080227694671;0.0124505002706557;0.484675458199288;0.0637878684322532;0.0980800176535873;0.211319994904035;-0.0862299774122894;0.0442382556531804
"natural";0.0701329007278046;0.359183189442781;0.428585415227672;0.371731034713996;-0.016975913317677;0.0482139441816811;0.228698642960983;0.106825196272143;-0.00901755032606343
"neat";0.574725158209096;0.0194102144085098;0.284058427320045;0.370318837535541;0.0797335213790918;-0.0472206332970747;0.343095769193549;0.0401902085180067;0.00459378249649797
"novel";0.0148542499549091;0.369784944435908;-0.0155377193044046;0.0264447886055328;-0.147039525797951;-0.0954824323975632;0.416002273676068;0.063973383590723;0.0259666783492799
"official";0.00754907886552398;0.104516683583885;-0.159909632796928;0.114785444381178;0.0654811107207565;-0.181348559961549;0.124923903867946;0.105771742403564;0.582014777354369
"original";0.67723374689671;-0.0401817070765039;0.157092188534412;-0.191877840694523;0.0803366983119443;0.288346674499914;-0.127654638876831;0.0902812930769522;0.129643463123617
"outrageous";0.0491088889991656;-0.0363001572971342;0.0638877581618985;-0.106176401025483;0.486643743545352;0.0554949363273418;0.0448940263758904;0.0551722566590759;-0.0142969898279005
"passionate";0.328900733631327;-0.0894819456874768;0.192385314834311;-0.0533553336558754;0.0456794985893263;0.364709525886113;0.350354384868037;0.161667299967311;-0.0572975251041625
"peaceful";0.647128893372601;0.0562358190122091;0.0632251234516034;0.0520769619053537;0.134961892747473;-0.0835509930496267;0.31796660402226;-0.127626375614442;-0.0706128019162035
"playful";0.0143901273492478;0.0306296130424004;0.0190966435242654;0.0758742283597007;-0.0390306091137371;0.0548275715355694;-0.0258404652484986;-0.0257149524115582;0.625918744039568
"pleasant";0.653158983406;0.0435473281044445;0.27792561295887;0.225124243874788;0.214023337838355;0.0156719422920699;0.101176970915754;-0.00623408363301595;0.135489702548133
"pleasing";-0.0667843867174781;-0.0750418597324296;-0.0728018804658185;0.0539694080743748;-0.017242366988585;-0.0333712204019447;-0.0201414029841899;0.656479578071978;-0.0233193957275655
"polite";0.0646506997668943;0.44576874373817;0.412332605317792;0.214804000028243;-0.131192754227;0.0244582238325856;-0.0595076814005488;0.0111992862131806;0.0312940728005637
"powerful";0.231612447323814;0.169881074770842;-0.0362569022909427;0.102253529429276;0.431596912815296;0.0391295149465756;0.201077997052267;0.430817996020792;-0.0545644221141315
"productive";0.249428844794892;-0.110870525757706;0.359592305083118;-0.159250880674171;0.291235983257591;-0.101462197904688;-0.0664900535428594;-0.0504192759842403;-0.0907416963693871
"professional";0.447030422119214;0.211917845176644;0.083963317887719;-0.147783660117076;-0.0870657721059989;0.0899927419866655;-0.0629160706677069;0.116763064230813;0.423151461181525
"profitable";0.138639899324852;-0.0645929327785775;-0.193966813430478;0.0822923438197931;0.190233253617696;-0.159135761238904;-0.145931838343257;-0.190147986449773;0.514983659130541
"proud";0.401644462910723;0.0248328862507337;0.478173221556397;-0.151599908640113;0.440180870507217;0.185007865515355;0.0359607238144769;0.105545040514353;-0.0449914203636569
"prudent";-0.00654737618136963;0.268336888103642;-0.0636297727494643;-0.0761979209012329;0.371076006033294;0.276318931761131;0.134777195159493;0.396915825897838;0.147681373316817
"qualified";0.0698568704392796;-0.0527783829047622;0.254622954185454;0.585602189974419;-0.0616602833588668;0.182862650590978;0.189238603396492;0.0586317074126502;0.0412372119737451
"quiet";0.517910045989395;0.187207071587495;0.199305300528106;0.185857780504172;0.12200734785127;0.139204496093325;0.272913821168462;0.14993295346408;0.0867972231249787
"reasonable";0.0444401702437488;-0.0456756871225199;-0.139803427773893;0.400715521328933;0.0963017485913612;-0.10911737079598;-0.0472793477132318;0.526357603189375;0.0152302377821039
"religious";0.335310894522395;0.195545745624507;0.500441606727132;-0.0144716013800071;0.0361993717253073;0.0280764674011102;0.113421322182981;-0.12212116646772;0.226481949390269
"respected";-0.125058115023086;0.447827776633064;0.075304317635393;-0.000433490368354316;-0.157973400796042;-0.0574827604195364;0.0461308011144205;0.0197693638976002;0.101397989156135
"responsible";0.0339640748513865;-0.0484420198226538;0.0203247435950659;0.234704262553791;-0.190061097027882;0.488893748309086;-0.191956850531552;0.0149565936701647;-0.00768294571355216
"rich";0.790983050634021;0.0725941988107306;0.058784573164714;0.037845365690322;0.0893373862425696;0.168618608135689;-0.0564944599474543;0.0346801843567528;0.125856387304699
"richest";0.548118140936393;0.0138935958549805;0.0904986535982163;0.200911600643967;0.358765037206674;0.0233291602193969;0.00878353651186386;-0.146822769903722;0.0631010414692
"safe";0.176763330797312;-0.05063476932093;0.108836563905533;0.128422612643165;0.306652382011385;0.386114998470923;0.122854097490461;0.175108083264971;0.136584841914487
"safer";0.0974177315584176;-0.0743501674095659;-0.0113568507779025;-0.011918912861663;0.0300211449020024;0.401346451167243;0.0355067667198057;0.10269446286727;0.323424688606292
"selfish";0.18618882585274;-0.0687469858454979;0.601711765184416;-0.135631906947524;0.35009154814815;0.036693139021107;-0.00136711413554209;-0.0389467743537529;0.0200002173517034
"smart";0.537607507511425;-0.070340865295756;0.0300431409664524;0.583819935953228;0.118786800465409;0.0386558896065871;-0.0260010912426632;0.0387877020569201;-0.0349436265403237
"special";0.313080510031971;0.266944368139828;0.403808093605969;0.10168622871775;-0.0615685096135414;0.0518815027237672;0.187775078321593;0.0232242429556344;0.463956968772906
"stable";-0.100672465529437;-0.00552263972326494;0.0716279537428771;0.138848873068181;0.092046592532977;0.156031046806514;-0.172301414102743;-0.134033823149016;-0.0722209188273531
"standing";-0.134459920213799;0.031509886657101;-0.092762534276885;-0.000722845154135239;0.342671593691614;0.671976436049185;0.152064795396502;-0.182551272636358;-0.0836694034624374
"superior";-0.0347792568252634;0.533654817173153;0.212949179911122;0.0434934716839802;-0.105218677548378;-0.0535450964299277;0.0156608494172604;0.102558172849363;0.26478867966606
"thoughtful";0.461027345768704;0.0313380892195481;0.446153249489366;0.0635208138316759;0.0194930443245603;-0.0207835614044764;-0.0737673827909851;0.0665272006594906;0.149383411183346
"threatening";0.327069425460267;0.362149614161408;-0.16483564271198;0.603614108125152;0.0806533099636114;0.0437104597451553;-0.0654198997010773;-0.0832150629988205;0.0687809636507198
"top";0.296268203539308;0.420424869797508;-0.198221506154708;0.374052569339824;0.149422298883032;0.0280093838751602;-0.0398639906829158;-0.198636111734244;0.190237142429513
"united";-0.0209859757212848;0.374815207394074;0.078796141071083;0.0463057672583385;-0.226674779190841;-0.0640894022044002;0.100193242702297;0.0522683899337417;0.0303922908524407
"weak";0.512056602526705;0.22416653190686;0.361331460162556;0.359837008232412;0.0444720342666527;0.00566286286736373;0.362654692041666;-0.051549836786312;-0.0174855389984749
"wealthy";0.089640746620951;-0.0708587900922236;0.274732757862346;0.714278038188019;0.00524665931003308;0.0914057474128679;0.19570513075303;0.138143000143979;-0.00182216763946695
"welcome";0.0511135130378907;0.516195673077186;-0.013986333767143;0.116524553699308;0.00169788989922396;0.0712503342725551;-0.0826142734305776;-0.0719455201092855;0.18942186020936
"universal";0.339155457980257;0.348828091626517;0.144903463510627;0.00533337074871429;0.169646389059234;-0.154726210439851;-0.0971264448602838;0.013402385136482;-0.136792790833333
"suited";0.1361261555121;0.484018539225467;-0.00757060387211759;-0.0169446623231624;-0.0860235637453236;0.000866652290683374;-0.0387266209600814;0.005557692921157;-0.0140238578307032
"surprising";0.486719581617214;0.00407496790011635;-0.0583230331437895;-0.126111600549456;-0.0744787418229304;-0.00137077248825348;-0.0636296220779514;0.0265318796169024;-0.104815215587035
"secure";0.148888551156027;0.553932910588338;0.0281889089328695;-0.0349734716335324;0.0736694932886433;-0.0547959865595739;-0.0787667772798063;0.0283913294110161;-0.0599262525624505
"uncertain";0.0794733241823684;0.422806413651745;-0.0817075430475622;0.242655233324862;0.183792647201993;0.0610876820669865;0.315110532460297;0.0209146294539108;-0.0038627834958507
"unpleasant";0.023501425398428;0.245299964040419;0.0940434455895624;0.452829930260635;0.206855993918837;0.30354181392236;0.0541401028741699;0.271597886462545;-0.020244647710326
"wise";-0.0216438682874158;0.163179808920101;0.147874295178364;0.361342274632733;-0.0968351431544502;-0.0660066996222506;0.366297688722289;0.206206908241118;0.314580822522763
"worth";0.151671348566325;0.0580538491455565;0.0635168285732363;0.164616590183622;-0.0500542804753878;0.444891124855582;0.148324703234918;0.0625458630664561;0.218268500510406
"unfair";0.309043957629913;-0.0967013081118358;0.0428599998644631;-0.179374624952825;0.298926462221497;-0.102889846766434;-0.0133586235342597;0.0104105507152848;-0.0722427611938934
"sacred";-0.0478015307865479;-0.0513966572557075;-0.0321700332764768;0.194079477867686;0.455278960548124;0.087361010394829;-0.020792837286233;0.170731325266505;0.119892298232428
"unprecedented";-0.134459920213799;0.0315098866571009;-0.0927625342768851;-0.00072284515413529;0.342671593691614;0.671976436049185;0.152064795396502;-0.182551272636358;-0.0836694034624374
"tidy";0.0204787843646142;0.0102700574404021;0.0713832337936452;0.0382847326739855;0.124424666315388;0.0571542717051113;0.454738076308568;0.0927284586395187;0.0350400969664851
"vulnerable";0.237061522948203;0.0102005482094748;0.307259594426338;-0.0287310360178046;0.436002048006926;-0.0826894037822592;-0.0341606156487971;-0.0365505498531697;0.0790563559073624
"trustworthy";0.00485003134143304;0.00214748285390632;-0.0107386511353715;-0.0266626195478301;0.194405477934591;0.030417922021846;0.0266589072443175;0.485369765165428;-0.0950854765409795
