"MR2";"MR1";"MR3";"MR5";"MR4"
"intelligent";0.554894660308274;0.0763819891890495;0.108515217514505;0.351242806893434;0.303807137832555
"interesting";0.301959960705975;0.364808845804923;0.108113554353116;0.574810721908309;0.0816868528713293
"liberal";0.701735691269157;0.178044481977996;-0.147309474344744;0.348990213326363;0.0374712711009704
"married";0.327514478628688;0.497550819326573;0.497585978684009;0.0311945031794293;0.218100860955743
"mature";0.0241568828819346;0.244570009702708;-0.122650238860593;0.469743709416068;0.0569822505986083
"minded";0.576996649233516;0.127290360081557;0.269417513803098;0.0652096767777375;-0.0479478079312423
"modest";0.0194183536589983;0.133875387366161;0.383246519840351;0.115371698553288;0.223553401753394
"moral";0.0508309579859411;0.319480918483075;0.490068001091599;-0.0999634580951048;0.141253714161433
"natural";0.254324425521396;0.591613675551879;0.259871447289383;0.181460166705564;0.268497160087706
"newest";0.252269147044857;-0.0424709914541881;0.0241658090786491;0.31011051656382;0.424172531408326
"obliged";-0.153892702530527;-0.183950745710147;0.0911631422829169;0.0557740045686879;0.345241762936757
"original";0.513406573346436;0.205971868769996;0.242312475682409;0.484060664782613;0.123337588518992
"playful";0.397442195772659;0.00829429579906777;0.0170885994935441;-0.131979090068276;0.101645287715878
"pleasant";0.420878778114322;0.417044843161274;0.271907082594286;0.132727955002001;0.438784858597025
"pleasing";0.655218692621182;0.3073213639696;0.196410268596395;0.275379347476423;0.0986137617684513
"polite";0.58593306289507;0.108139526732428;-0.119582713401644;0.361029350703706;0.174572029019412
"popular";0.743439365346665;0.0934748807599385;-0.0164158615677066;0.0199558372669004;-0.105634492523805
"powerful";0.674849240874608;0.0853959736886898;0.1634879412099;0.249311388279947;0.142315142583201
"productive";-0.163102620709271;0.199982237488085;-0.18965988790605;0.22757447003345;-0.0826998110411072
"proud";0.523252438009912;0.309197010737546;0.278831897967689;0.389861146518671;0.13402654266033
"prudent";0.355072882103276;0.216978480686409;0.514175373512992;0.0991187504282852;-0.130006414469411
"qualified";0.00715416691804424;0.0577220854898934;0.158566495690514;0.523262088325613;0.186945822442525
"quiet";0.41028164165924;0.313366334622296;0.523498682375741;0.0469393655044609;0.186330687685353
"reasonable";0.336294332315185;0.238971505478306;0.66259483997694;0.00551331677406146;0.064628292770652
"rich";0.591740601163951;0.131806160648629;0.284901848953968;0.166419878503862;0.195509223638438
"safe";0.293066180691621;0.405841204743601;-0.0113643189603704;-0.0498170311121016;0.53109571499096
"secure";0.33487937557455;-0.0758958388707953;0.195830723726419;0.144840958115883;0.489275762865021
"selfish";0.0138266480768056;0.532800849880878;0.597304813200785;0.0946858869866117;-0.0300385820377543
"shocked";-0.0726927161522135;0.767852192983509;0.357362775699117;-0.0382297923185465;0.0792521232263165
"sincere";0.598338502269577;0.385145831645189;0.291128067521002;0.0527758799182635;-0.0676408371838073
"smart";0.0889417890611667;0.449591456891759;-0.201299082450811;0.132878983585932;-0.0260369941851047
"social";-0.0907559571096355;0.143288555423796;-0.0893314877852127;0.191848793625385;0.388055875179398
"strong";0.109756473686862;0.420706179200248;0.161026052889821;0.125106234029541;0.401304500815686
"suited";-0.183719329666245;0.373944734466002;-0.176939482671835;0.0571350178656594;0.316811040326517
"superior";0.517371965417596;0.259621571938485;0.201380309842462;0.482004197839961;0.173513244249281
"thoughtful";-0.0849744146680195;-0.0167745391410545;0.118774722442492;0.104829625477982;0.395840616015293
"united";0.38562137579666;-0.0385118485969676;0.119245458134518;0.111089035546224;-0.183908730848194
"universal";-0.0146098608529116;-0.0100819980253276;0.696658368171399;-0.0319982074050092;-0.0599126762330795
"unpleasant";0.313599934332981;0.13459492690275;0.501291675995421;0.11259024201833;0.309728059250598
"welcome";0.143473077825297;0.4466924326047;0.441864207420014;0.131535069088888;0.25443380910406
"wise";0.13231788805621;0.557217188990711;0.10790949144099;0.249203296176318;-0.00350343719983727
"worth";0.683921342402142;0.185521704074172;0.381846987507646;0.219212228029187;-0.14273917304982
"weak";0.119853941111416;0.66502280188412;-0.0175239799707656;-0.011507378497378;0.111535869354617
"legal";0.244408766548464;0.11605959557692;0.155510667369155;0.338959393118344;-0.233386420575517
"uncertain";-0.107583170328225;-0.0546090179448905;0.408847322462195;0.147046155426519;0.196607018173925
"neat";-0.124835035417082;0.107941419769157;-0.12185362095129;0.390337526166444;-0.0475750186317585
"special";0.0659954087258462;-0.144956504968938;0.229352165458572;0.082346874578594;0.101935947327569
"respected";-0.0102636030267398;0.145861517408837;0.220769480181024;-0.0134546938955123;0.327943296619155
