"source" "target" "tag"
8 11 "lady_belmont::daughter"
32 34 "madame_duval::hand"
24 56 "madame_duval::time"
94 95 "lady_howard::can"
33 104 "madame_duval::two"
47 105 "evelyn::private"
144 145 "mirvan::daughter"
108 149 "howard_grove::week"
143 149 "mirvan::week"
145 174 "mirvan::daughter"
212 271 "mirvan::dress"
79 271 "mirvan::time"
274 279 "mirvan::hand"
271 287 "mirvan::time"
270 288 "mirvan::partner"
270 289 "mirvan::thought"
29 296 "mirvan::can"
289 296 "mirvan::thought"
296 297 "mirvan::can"
211 299 "mirvan::rest"
381 412 "orville::first"
376 412 "orville::person"
402 450 "mirvan::hope"
291 476 "maria::partner"
288 476 "mirvan::partner"
296 482 "mirvan::thought"
450 532 "mirvan::hope"
532 533 "mirvan::hope"
296 534 "mirvan::excuse"
476 569 "mirvan::partner"
279 590 "mirvan::hand"
352 590 "orville::hand"
372 597 "orville::beg"
412 615 "orville::first"
270 651 "mirvan::first"
476 654 "mirvan::public"
27 683 "madame_duval::known"
56 683 "madame_duval::time"
290 689 "mirvan::fear"
42 696 "monsieur_duval::married"
683 701 "madame_duval::time"
287 701 "mirvan::time"
482 703 "mirvan::thought"
597 735 "orville::hope"
621 735 "orville::name"
101 744 "mirvan::name"
331 748 "mirvan::trouble"
701 759 "mirvan::time"
700 762 "madame_duval::polite"
700 762 "mirvan::polite"
29 764 "mirvan::request"
348 770 "orville::little"
174 772 "mirvan::daughter"
689 824 "mirvan::fear"
372 824 "orville::fear"
441 833 "mirvan::account"
533 836 "mirvan::hope"
653 838 "mirvan::carriage"
775 852 "ranelagh::first"
834 853 "clement_willoughby::waiting"
297 858 "mirvan::can"
703 858 "mirvan::thought"
299 859 "mirvan::rest"
534 860 "mirvan::excuse"
34 881 "madame_duval::hand"
881 882 "madame_duval::hand"
689 883 "madame_duval::fear"
701 883 "madame_duval::time"
759 952 "mirvan::time"
775 954 "madame_duval::first"
883 954 "madame_duval::time"
651 959 "mirvan::first"
852 959 "ranelagh::first"
952 960 "mirvan::time"
735 963 "orville::hope"
590 971 "mirvan::hand"
983 984 "orville::love"
890 987 "mirvan::dinner"
684 989 "ann_street::time"
954 989 "madame_duval::time"
270 989 "mirvan::determined"
960 989 "mirvan::time"
346 989 "orville::time"
989 991 "mirvan::time"
989 992 "madame_duval::time"
989 996 "mirvan::strange"
954 1019 "madame_duval::first"
852 1025 "clement_willoughby::room"
992 1043 "madame_duval::time"
299 1052 "mirvan::found"
278 1052 "mirvan::little"
770 1052 "orville::little"
386 1055 "lovel::first"
615 1055 "orville::first"
734 1056 "clement_willoughby::hope"
836 1056 "mirvan::hope"
597 1056 "orville::beg"
963 1056 "orville::hope"
1056 1066 "mirvan::beg"
959 1066 "mirvan::first"
858 1078 "mirvan::can"
858 1078 "orville::can"
989 1098 "orville::time"
971 1102 "mirvan::hand"
590 1102 "orville::hand"
331 1113 "mirvan::important"
1056 1117 "orville::hope"
989 1125 "mirvan::determined"
1066 1125 "mirvan::first"
270 1125 "mirvan::ready"
743 1148 "madame_duval::room"
163 1148 "mirvan::room"
433 1153 "mirvan::#-account"
1102 1160 "mirvan::hand"
1019 1165 "madame_duval::talk"
858 1169 "mirvan::thought"
1043 1187 "madame_duval::time"
909 1194 "branghton::two"
750 1197 "madame_duval::dress"
1183 1198 "madame_duval::full"
1194 1209 "branghton::two"
1209 1210 "branghton::two"
711 1224 "madame_duval::hope"
16 1234 "madame_duval::trouble"
1194 1263 "branghton::money"
1210 1263 "branghton::two"
1200 1264 "branghton::determined"
1245 1264 "branghton::thought"
268 1294 "mirvan::join"
883 1297 "madame_duval::fear"
1078 1297 "mirvan::can"
824 1297 "mirvan::fear"
1191 1298 "madame_duval::waiting"
1298 1306 "mirvan::waiting"
1297 1308 "clement::can"
1297 1308 "mirvan::can"
573 1309 "orville::ready"
996 1315 "mirvan::strange"
336 1324 "orville::bow"
1098 1327 "orville::time"
1147 1329 "clement::actually"
1102 1329 "orville::hand"
1184 1358 "ann_street::window"
1125 1365 "mirvan::determined"
859 1365 "mirvan::rest"
1327 1371 "clement::time"
1052 1375 "orville::found"
1371 1376 "clement::time"
1297 1387 "mirvan::fear"
762 1398 "mirvan::polite"
1078 1401 "orville::can"
331 1401 "orville::trouble"
1046 1407 "madame_duval::public"
987 1410 "mirvan::dinner"
104 1411 "madame_duval::two"
833 1416 "madame_duval::account"
1148 1416 "madame_duval::room"
833 1416 "mirvan::account"
1148 1416 "mirvan::room"
860 1419 "mirvan::excuse"
711 1434 "howard_grove::hope"
852 1437 "ranelagh::room"
1416 1449 "mirvan::account"
1401 1449 "orville::account"
654 1450 "mirvan::public"
363 1452 "orville::lovely"
858 1452 "orville::thought"
322 1465 "orville::animated"
1327 1465 "orville::time"
1324 1468 "orville::bow"
1308 1474 "clement::can"
480 1481 "lovel::can"
1450 1491 "mirvan::public"
1452 1503 "orville::thought"
1153 1508 "mirvan::#-account"
1491 1509 "mirvan::public"
960 1530 "ranelagh::time"
1503 1559 "orville::thought"
1051 1560 "clement_willoughby::carriage"
1025 1560 "clement_willoughby::room"
1329 1560 "clement::hand"
838 1560 "mirvan::carriage"
1160 1560 "mirvan::hand"
1416 1560 "mirvan::room"
1052 1563 "orville::little"
1559 1566 "orville::thought"
770 1568 "madame_duval::little"
1449 1570 "orville::account"
1330 1574 "orville::wrong"
1560 1575 "clement::room"
472 1576 "orville::#-observe"
1169 1597 "mirvan::thought"
1597 1598 "clement::thought"
1597 1598 "mirvan::thought"
1452 1620 "clement_willoughby::idea"
989 1623 "ann_street::time"
838 1623 "madame_duval::carriage"
1187 1623 "madame_duval::time"
899 1623 "monsieur_du_bois::time"
1414 1626 "mirvan::actually"
1598 1656 "mirvan::thought"
1308 1657 "mirvan::can"
991 1657 "mirvan::time"
896 1657 "monsieur_du_bois::can"
1623 1657 "monsieur_du_bois::time"
1066 1661 "mirvan::beg"
1416 1670 "madame_duval::room"
1019 1676 "madame_duval::first"
1378 1676 "madame_duval::future"
989 1680 "madame_duval::determined"
1407 1680 "madame_duval::public"
1670 1682 "madame_duval::room"
1676 1684 "madame_duval::first"
1670 1684 "madame_duval::letters"
1125 1684 "mirvan::first"
1684 1701 "madame_duval::first"
1702 1710 "john_belmont::daughter"
1622 1712 "mirvan::use"
993 1721 "madame_duval::daughter"
47 1723 "john_belmont::found"
53 1727 "john_belmont::known"
1297 1743 "madame_duval::can"
1622 1743 "madame_duval::use"
58 1752 "lady_belmont::time"
711 1771 "evelina::hope"
1224 1771 "madame_duval::hope"
1568 1772 "madame_duval::little"
75 1773 "lady_belmont::can"
83 1799 "villars::can"
18 1811 "m._howard::obedient"
748 1816 "mirvan::back"
1560 1818 "clement_willoughby::hand"
1465 1830 "orville::time"
1509 1832 "mirvan::full"
101 1835 "mirvan::person"
1329 1836 "clement::actually"
1474 1836 "clement::can"
1414 1836 "madame_duval::actually"
1743 1836 "madame_duval::can"
1425 1836 "madame_duval::idea"
1626 1836 "mirvan::actually"
1657 1836 "mirvan::can"
1434 1839 "howard_grove::hope"
1771 1839 "madame_duval::hope"
1449 1840 "clement::account"
1191 1844 "madame_duval::found"
882 1855 "madame_duval::hand"
881 1855 "monsieur_du_bois::hand"
1598 1857 "clement::thought"
1656 1857 "monsieur_du_bois::thought"
1560 1865 "mirvan::room"
95 1868 "lady_howard::can"
879 1871 "madame_duval::near"
1298 1872 "madame_duval::order"
1743 1910 "madame_duval::use"
1560 1917 "clement::hand"
1855 1917 "madame_duval::hand"
1623 1919 "madame_duval::carriage"
669 1924 "lady_howard::window"
1871 1924 "madame_duval::near"
1411 1924 "madame_duval::two"
1184 1924 "madame_duval::window"
1293 1926 "madame_duval::#-time"
1045 1952 "madame_duval::anger"
1187 1953 "madame_duval::back"
1919 1953 "madame_duval::carriage"
1297 1955 "madame_duval::fear"
1955 1956 "madame_duval::fear"
1872 1956 "madame_duval::order"
1953 1964 "madame_duval::carriage"
1297 1967 "clement::safe"
1297 1967 "madame_duval::safe"
1926 1970 "clement::#-time"
1926 1970 "madame_duval::#-time"
1839 1978 "madame_duval::hope"
104 2002 "madame_duval::deserted"
1964 2005 "madame_duval::carriage"
1956 2005 "madame_duval::order"
1197 2008 "madame_duval::dress"
2005 2012 "madame_duval::carriage"
1919 2012 "madame_duval::ready"
1952 2014 "madame_duval::anger"
1680 2015 "madame_duval::determined"
1837 2015 "madame_duval::guard"
1844 2018 "madame_duval::found"
1373 2058 "clement::end"
1019 2059 "clement::first"
1701 2059 "madame_duval::first"
1684 2059 "mirvan::first"
1857 2060 "clement::thought"
1857 2060 "madame_duval::thought"
1656 2060 "mirvan::thought"
1836 2066 "madame_duval::can"
1836 2066 "mirvan::can"
2014 2067 "madame_duval::anger"
693 2067 "mirvan::anger"
1701 2073 "madame_duval::rest"
1970 2077 "madame_duval::#-time"
212 2077 "mirvan::#-time"
1836 2078 "clement::can"
764 2079 "clement::request"
2050 2109 "m._du_bois::can"
2066 2109 "madame_duval::can"
1298 2122 "clement::waiting"
2015 2125 "madame_duval::determined"
1917 2128 "clement::hand"
1416 2129 "madame_duval::account"
2109 2129 "madame_duval::can"
1836 2137 "clement::actually"
1836 2137 "mirvan::actually"
1969 2139 "clement::gentle"
1410 2140 "mirvan::dinner"
2059 2141 "madame_duval::first"
1680 2141 "madame_duval::public"
1772 2145 "madame_duval::little"
989 2146 "orville::strange"
1376 2149 "clement::time"
1676 2175 "madame_duval::future"
144 2179 "mirvan::present"
2145 2199 "madame_duval::little"
1835 2204 "madame_duval::person"
1570 2205 "clement_willoughby::account"
110 2206 "howard_grove::little"
2057 2207 "howard_grove::love"
683 2214 "madame_duval::known"
1723 2224 "john_belmont::found"
1661 2233 "madame_duval::beg"
2199 2243 "madame_duval::little"
1712 2252 "mirvan::use"
2243 2254 "madame_duval::little"
1264 2262 "branghton::found"
2254 2264 "madame_duval::little"
1165 2264 "madame_duval::talk"
911 2268 "branghton::time"
2047 2288 "m._du_bois::end"
1263 2299 "branghton::two"
2018 2301 "madame_duval::found"
1623 2301 "madame_duval::time"
2262 2314 "branghton::room"
1682 2314 "madame_duval::room"
2005 2315 "madame_duval::order"
2309 2316 "madame_duval::story"
1836 2340 "madame_duval::actually"
1721 2359 "madame_duval::mother"
145 2359 "mirvan::mother"
2294 2366 "branghton::first"
1917 2368 "madame_duval::hand"
1635 2374 "m._du_bois::thought"
2375 2400 "polly::ready"
2306 2400 "polly::room"
2306 2400 "smith::room"
2314 2406 "branghton::room"
1265 2406 "branghton::wonder"
2400 2406 "smith::room"
2406 2416 "branghton::wonder"
2406 2432 "branghton::room"
2406 2432 "smith::room"
1045 2433 "madame_duval::excuse"
2012 2433 "madame_duval::ready"
2299 2434 "branghton::two"
1924 2434 "madame_duval::two"
2058 2436 "madame_duval::end"
2314 2436 "madame_duval::room"
2432 2436 "smith::room"
2073 2437 "madame_duval::rest"
2301 2452 "madame_duval::time"
2141 2454 "madame_duval::first"
2433 2455 "madame_duval::excuse"
1417 2458 "madame_duval::present"
915 2466 "branghton::daughter"
2366 2475 "branghton::first"
1264 2475 "branghton::thought"
2268 2475 "branghton::time"
2432 2476 "branghton::room"
2476 2478 "branghton::room"
987 2524 "madame_duval::dinner"
2415 2526 "branghton::can"
2478 2529 "branghton::room"
1488 2543 "george::public"
2477 2569 "branghton::hand"
1630 2569 "m._du_bois::hand"
2368 2569 "madame_duval::hand"
2323 2573 "brown::little"
2569 2579 "m._du_bois::book"
2529 2584 "branghton::room"
2264 2633 "madame_duval::little"
1642 2640 "m._du_bois::point"
1688 2640 "madame_duval::point"
2475 2642 "branghton::first"
2475 2642 "branghton::time"
2332 2642 "brown::first"
2574 2642 "brown::time"
2332 2642 "smith::first"
2624 2654 "smith::hand"
2642 2663 "smith::time"
2526 2665 "branghton::can"
764 2678 "madame_duval::request"
2436 2679 "madame_duval::room"
2475 2683 "branghton::thought"
852 2694 "clement_willoughby::first"
2149 2695 "clement::time"
2128 2696 "clement::hand"
2584 2731 "branghton::room"
2683 2735 "branghton::thought"
2374 2735 "m._du_bois::thought"
2665 2740 "branghton::can"
1293 2746 "branghton::#-time"
