"source" "target" "tag"
136 137 "gradgrind::school"
45 145 "gradgrind::little"
145 146 "gradgrind::little"
214 228 "bounderby::two"
232 296 "gradgrind::position"
282 304 "louisa::can"
282 304 "thomas::can"
304 313 "louisa::can"
304 313 "thomas::can"
137 325 "gradgrind::school"
304 341 "bounderby::can"
313 341 "louisa::can"
325 410 "bounderby::school"
384 430 "gradgrind::round"
50 445 "sissy::two"
430 457 "bounderby::round"
457 460 "bounderby::round"
471 473 "bounderby::tip"
471 473 "gradgrind::tip"
471 473 "jupe::tip"
473 475 "gradgrind::tip"
435 477 "bounderby::laugh"
396 482 "gradgrind::boy"
296 522 "gradgrind::two"
477 532 "bounderby::laugh"
341 535 "bounderby::can"
146 537 "gradgrind::little"
537 542 "gradgrind::little"
483 551 "childers::room"
542 566 "gradgrind::little"
436 569 "sleary::name"
288 594 "gradgrind::present"
49 640 "sissy::room"
212 657 "bounderby::name"
410 680 "bounderby::school"
325 680 "thomas::school"
535 682 "bounderby::can"
228 682 "bounderby::two"
667 684 "sparsit::black"
458 717 "bounderby::legs"
36 718 "gradgrind::hand"
657 724 "sparsit::name"
537 730 "gradgrind::hope"
624 735 "sissy::time"
325 736 "gradgrind::school"
325 736 "louisa::school"
592 742 "gradgrind::found"
498 752 "gradgrind::daughter"
341 807 "bounderby::room"
802 820 "tom::back"
51 845 "sissy::little"
845 847 "sissy::little"
341 849 "louisa::can"
826 849 "louisa::mother"
849 889 "louisa::can"
736 934 "louisa::school"
539 934 "sissy::school"
847 936 "sissy::little"
934 947 "sissy::school"
50 949 "sissy::end"
936 949 "sissy::little"
644 950 "sissy::back"
949 950 "sissy::little"
718 956 "gradgrind::hand"
730 962 "gradgrind::hope"
752 963 "gradgrind::daughter"
521 963 "jupe::daughter"
566 965 "gradgrind::little"
432 965 "jupe::little"
667 1073 "bounderby::black"
804 1073 "bounderby::little"
460 1073 "bounderby::round"
682 1073 "bounderby::two"
1074 1081 "bounderby::lunch"
1083 1084 "sparsit::lunch"
682 1098 "bounderby::can"
581 1099 "bounderby::hand"
996 1100 "stephen::hand"
710 1104 "bounderby::back"
1073 1104 "bounderby::plate"
817 1136 "bounderby::curious"
1099 1136 "bounderby::hand"
1073 1136 "bounderby::little"
550 1142 "bounderby::point"
1136 1147 "bounderby::little"
1104 1153 "bounderby::back"
1100 1186 "stephen::hand"
807 1202 "bounderby::wall"
984 1204 "stephen::street"
1153 1210 "bounderby::back"
1210 1236 "bounderby::back"
1272 1277 "rachael::little"
1000 1278 "rachael::time"
996 1280 "rachael::hand"
1279 1280 "rachael::thought"
1280 1282 "rachael::thought"
1277 1296 "rachael::little"
1186 1315 "stephen::hand"
1208 1315 "stephen::little"
1315 1317 "stephen::first"
1282 1341 "rachael::thought"
1341 1365 "rachael::thought"
1365 1391 "rachael::married"
1365 1391 "rachael::thought"
1278 1393 "rachael::time"
1048 1397 "mrs_blackpool::hand"
1393 1401 "rachael::time"
1391 1402 "rachael::thought"
1315 1417 "stephen::hand"
1359 1456 "rachael::window"
319 1464 "bounderby::first"
312 1473 "gradgrind::can"
1473 1484 "gradgrind::can"
951 1492 "sissy::known"
522 1494 "gradgrind::two"
1465 1494 "sissy::stage"
445 1494 "sissy::two"
934 1498 "louisa::found"
1498 1502 "louisa::found"
930 1508 "louisa::hand"
1508 1524 "louisa::hand"
341 1547 "louisa::room"
963 1562 "gradgrind::daughter"
956 1563 "gradgrind::hand"
1136 1565 "bounderby::hand"
319 1565 "bounderby::time"
1565 1566 "bounderby::time"
730 1567 "bounderby::hope"
258 1567 "bounderby::known"
892 1570 "louisa::love"
1570 1572 "bounderby::love"
1570 1572 "louisa::love"
1572 1574 "bounderby::love"
1147 1578 "bounderby::little"
1073 1583 "bounderby::round"
889 1590 "louisa::can"
1590 1594 "louisa::can"
968 1613 "gradgrind::point"
1098 1625 "bounderby::can"
965 1630 "gradgrind::little"
1524 1631 "louisa::hand"
752 1648 "louisa::daughter"
594 1657 "bounderby::present"
594 1657 "gradgrind::present"
1659 1663 "louisa::married"
1657 1670 "gradgrind::present"
735 1670 "gradgrind::time"
146 1672 "gradgrind::wonder"
1492 1673 "sissy::known"
1464 1675 "bounderby::first"
1073 1678 "bounderby::letters"
1688 1692 "bounderby::work"
1567 1695 "bounderby::hope"
1692 1700 "sparsit::work"
710 1706 "bounderby::position"
714 1711 "bounderby::rest"
1566 1719 "bounderby::time"
1733 1736 "tom_gradgrind::daughter"
662 1783 "sparsit::married"
687 1791 "sparsit::little"
1798 1814 "sparsit::time"
66 1817 "bitzer::busy"
1675 1828 "sparsit::first"
1791 1828 "sparsit::little"
1713 1840 "sparsit::hand"
1140 1842 "sparsit::point"
1797 1848 "sparsit::money"
1828 1870 "sparsit::first"
1084 1877 "sparsit::person"
51 1879 "bitzer::little"
677 1883 "sparsit::can"
1625 1885 "bounderby::can"
1719 1885 "bounderby::time"
1883 1885 "sparsit::can"
1814 1885 "sparsit::time"
1828 1888 "sparsit::little"
684 1903 "sparsit::black"
121 1927 "gradgrind::observe"
1565 1928 "bounderby::hand"
1840 1928 "sparsit::hand"
1663 1932 "gradgrind::married"
1783 1932 "sparsit::married"
1848 1956 "sparsit::money"
1788 1961 "sparsit::window"
1903 1964 "sparsit::black"
1885 1964 "sparsit::time"
736 1970 "gradgrind::school"
608 1982 "gradgrind::known"
441 1982 "gradgrind::meeting"
1928 1983 "bounderby::hand"
1928 1983 "sparsit::hand"
1736 2028 "tom_gradgrind::daughter"
1736 2028 "tom_gradgrind::married"
212 2043 "bounderby::daughter"
2028 2043 "tom_gradgrind::daughter"
938 2064 "louisa::first"
1599 2068 "louisa::back"
1502 2068 "louisa::found"
936 2068 "louisa::little"
943 2082 "bounderby::dinner"
1583 2082 "bounderby::round"
817 2087 "louisa::curious"
699 2099 "bounderby::wrong"
699 2102 "bounderby::familiar"
804 2106 "tom::little"
807 2111 "bounderby::room"
2106 2121 "tom::little"
2094 2123 "james_harthouse::hand"
1695 2125 "bounderby::hope"
1236 2130 "bounderby::back"
820 2130 "tom::back"
2120 2130 "tom::end"
1717 2135 "bounderby::polite"
2121 2136 "tom::little"
2094 2141 "james_harthouse::little"
2136 2141 "tom::little"
756 2144 "tom::person"
1675 2177 "bounderby::first"
1541 2177 "tom::first"
1885 2188 "bounderby::can"
592 2188 "bounderby::found"
2084 2188 "james_harthouse::found"
2141 2191 "tom::finger"
1209 2305 "stephen_blackpool::familiar"
1204 2308 "stephen::street"
1315 2309 "stephen::little"
1317 2312 "stephen::first"
1401 2313 "rachael::time"
1417 2316 "stephen::hand"
1657 2330 "bounderby::present"
2316 2331 "stephen::hand"
1202 2357 "bounderby::wall"
2357 2363 "bounderby::wall"
2061 2386 "louisa::natural"
1073 2390 "bounderby::two"
1142 2393 "bounderby::point"
1578 2398 "bounderby::little"
2309 2398 "stephen::little"
2188 2405 "bounderby::can"
1073 2433 "bounderby::red"
2405 2443 "bounderby::can"
2259 2444 "stephen::work"
1201 2447 "stephen::sigh"
1073 2449 "bounderby::street"
2308 2449 "stephen::street"
991 2451 "rachael::first"
2154 2459 "bounderby::married"
2314 2477 "rachael::work"
2444 2477 "stephen::work"
2477 2478 "rachael::work"
2478 2479 "rachael::work"
2398 2501 "stephen::little"
1204 2515 "stephen::touch"
1547 2535 "louisa::room"
1295 2535 "rachael::room"
2500 2535 "stephen::room"
1280 2537 "rachael::hand"
2331 2537 "stephen::hand"
2088 2545 "louisa::thought"
2535 2546 "louisa::room"
1006 2547 "stephen::two"
1670 2551 "louisa::time"
1296 2554 "rachael::little"
2501 2554 "stephen::little"
1057 2570 "stephen::steady"
2501 2606 "stephen::hot"
2537 2633 "stephen::hand"
1427 2659 "stephen::end"
2547 2661 "stephen::two"
2312 2663 "stephen::first"
2331 2663 "stephen::near"
2608 2663 "stephen::thought"
2663 2667 "stephen::first"
1206 2667 "stephen::time"
1961 2669 "sparsit::window"
2393 2692 "james_harthouse::point"
2390 2696 "bounderby::two"
2043 2714 "bounderby::daughter"
2043 2714 "tom_gradgrind::daughter"
1073 2719 "bounderby::black"
2696 2719 "bounderby::two"
1885 2720 "bounderby::time"
2719 2721 "bounderby::two"
2398 2723 "bounderby::little"
2177 2742 "harthouse::first"
2122 2751 "tom::thought"
2723 2774 "bounderby::little"
344 2789 "louisa::red"
2108 2792 "james_harthouse::thought"
2188 2830 "bounderby::found"
2123 2844 "tom::hand"
786 2844 "tom::name"
2844 2848 "tom::name"
1631 2861 "louisa::hand"
2662 2864 "bounderby::window"
2779 2874 "harthouse::money"
256 2878 "bounderby::mother"
2141 2895 "james_harthouse::little"
23 2895 "thomas_gradgrind::little"
939 2901 "tom::present"
2926 2938 "james_harthouse::window"
2130 2939 "james_harthouse::end"
1982 2941 "gradgrind::public"
2947 2949 "bounderby::horse"
456 2956 "bounderby::reply"
2443 2961 "bounderby::can"
