"source" "target" "tag"
15 18 "catherine::mother"
18 19 "catherine::mother"
26 53 "mrs_morland::little"
26 55 "catherine::little"
50 75 "catherine::important"
26 89 "catherine::time"
50 135 "catherine::two"
83 136 "catherine::found"
134 136 "catherine::thought"
135 136 "catherine::two"
89 145 "catherine::time"
55 203 "catherine::little"
83 212 "catherine::room"
83 213 "mrs_allen::room"
124 214 "allen::time"
87 222 "morland::time"
149 224 "catherine::week"
145 240 "catherine::partner"
224 242 "catherine::name"
8 245 "catherine::person"
83 252 "mrs_allen::found"
308 319 "andrews::can"
55 380 "catherine::book"
136 393 "catherine::two"
393 398 "catherine::two"
136 407 "catherine::thought"
222 415 "morland::time"
203 433 "catherine::little"
386 458 "isabella::round"
212 459 "catherine::room"
398 463 "catherine::two"
407 485 "catherine::thought"
92 503 "catherine::join"
433 514 "catherine::little"
214 522 "allen::hope"
459 537 "catherine::room"
136 543 "catherine::found"
463 543 "catherine::two"
246 543 "isabella::two"
514 575 "catherine::little"
145 575 "catherine::time"
194 578 "catherine::can"
240 591 "catherine::hope"
214 591 "mrs_allen::hope"
591 592 "mrs_thorpe::hope"
233 599 "mrs_thorpe::mother"
485 600 "catherine::thought"
542 611 "catherine::first"
542 613 "tilney::first"
611 616 "catherine::first"
575 616 "catherine::time"
543 616 "catherine::two"
246 616 "john_thorpe::two"
87 616 "morland::first"
415 616 "morland::time"
484 616 "morland::two"
429 616 "thorpe::driving"
398 616 "thorpe::two"
600 632 "catherine::thought"
616 632 "catherine::time"
485 632 "isabella::thought"
575 632 "isabella::time"
485 632 "james::thought"
600 632 "mrs_allen::thought"
214 632 "mrs_allen::time"
407 632 "thorpe::thought"
616 632 "thorpe::time"
575 632 "tilney::time"
211 636 "catherine::ready"
632 637 "mrs_allen::time"
246 637 "mrs_allen::two"
632 637 "thorpe::time"
616 637 "thorpe::two"
75 647 "catherine::important"
406 649 "catherine::horse"
616 650 "catherine::first"
616 650 "thorpe::first"
632 682 "catherine::thought"
575 689 "catherine::little"
632 689 "catherine::time"
632 689 "james::time"
429 689 "thorpe::little"
637 689 "thorpe::time"
616 708 "catherine::two"
19 709 "catherine::mother"
140 737 "tilney::partner"
407 738 "catherine::meeting"
214 740 "allen::time"
689 740 "catherine::time"
632 740 "isabella::time"
616 740 "john_thorpe::time"
637 740 "mrs_allen::time"
236 742 "catherine::box"
498 766 "james::rest"
466 767 "catherine::full"
740 768 "allen::time"
212 772 "tilney::room"
777 784 "henry::thought"
591 791 "catherine::hope"
46 798 "catherine::chief"
740 801 "catherine::time"
689 809 "thorpe::time"
632 809 "tilney::time"
505 818 "john::back"
801 819 "catherine::time"
224 849 "catherine::near"
240 849 "catherine::partner"
849 850 "catherine::partner"
69 897 "mrs_allen::can"
850 911 "catherine::partner"
737 914 "tilney::partner"
140 915 "tilney::name"
912 921 "tilney::familiar"
632 933 "mrs_allen::thought"
616 939 "catherine::window"
933 961 "mrs_allen::thought"
637 974 "mrs_allen::two"
791 1017 "catherine::hope"
688 1023 "thorpe::horse"
554 1026 "catherine::round"
535 1026 "tilney::round"
699 1027 "thorpe::back"
1023 1031 "eleanor_tilney::horse"
1023 1031 "henry_tilney::horse"
1023 1031 "thorpe::horse"
1027 1036 "tilney::back"
637 1047 "thorpe::two"
1027 1053 "thorpe::back"
441 1061 "morland::horse"
55 1066 "catherine::money"
650 1067 "catherine::first"
650 1067 "thorpe::first"
200 1070 "allen::back"
689 1088 "catherine::little"
575 1088 "isabella::little"
511 1113 "catherine::blush"
273 1122 "isabella::first"
1121 1124 "henry_tilney::stage"
1123 1125 "henry_tilney::box"
742 1129 "catherine::box"
1026 1129 "catherine::round"
961 1134 "mrs_allen::thought"
636 1151 "catherine::ready"
211 1151 "tilney::ready"
819 1157 "catherine::time"
1129 1158 "catherine::box"
614 1161 "tilney::found"
632 1182 "tilney::thought"
429 1187 "thorpe::determined"
591 1204 "catherine::request"
575 1208 "tilney::little"
491 1209 "catherine::love"
511 1222 "catherine::end"
1017 1236 "catherine::hope"
408 1253 "isabella::hand"
490 1253 "thorpe::hand"
1182 1258 "tilney::thought"
1019 1261 "eleanor_tilney::time"
1019 1261 "henry_tilney::time"
809 1261 "thorpe::time"
1187 1269 "catherine::determined"
1161 1276 "tilney::daughter"
613 1276 "tilney::first"
1161 1276 "tilney::found"
543 1282 "catherine::found"
1276 1282 "tilney::found"
790 1285 "miss_tilney::ready"
616 1286 "thorpe::open"
1276 1290 "tilney::daughter"
1070 1293 "allen::back"
1009 1299 "catherine::idea"
1261 1337 "eleanor_tilney::time"
1261 1337 "henry_tilney::time"
55 1401 "catherine::warm"
1088 1406 "catherine::little"
1222 1418 "catherine::end"
645 1455 "morland::can"
1151 1461 "catherine::ready"
1250 1462 "catherine::delightful"
213 1462 "mrs_allen::delightful"
1182 1462 "tilney::delightful"
982 1470 "clifton::time"
1106 1477 "catherine::doubtful"
1406 1477 "catherine::little"
503 1481 "catherine::join"
503 1481 "isabella::join"
503 1481 "james::join"
1462 1484 "catherine::delightful"
767 1515 "catherine::full"
578 1517 "catherine::can"
1122 1523 "isabella::first"
616 1525 "morland::first"
485 1526 "john::thought"
1515 1534 "catherine::full"
1477 1534 "catherine::little"
1298 1534 "catherine::point"
1088 1534 "isabella::little"
532 1534 "isabella::point"
709 1536 "catherine::mother"
273 1538 "isabella::can"
1455 1538 "morland::can"
1209 1540 "catherine::love"
1481 1576 "isabella::join"
918 1577 "catherine::secret"
176 1578 "catherine::letters"
849 1578 "catherine::near"
1157 1578 "catherine::time"
740 1578 "isabella::time"
234 1582 "mrs_thorpe::daughter"
689 1587 "james::little"
939 1594 "catherine::window"
1418 1612 "catherine::end"
650 1645 "allen::first"
1282 1651 "catherine::found"
1417 1651 "henry::found"
1290 1651 "tilney::daughter"
1282 1651 "tilney::found"
1019 1652 "henry_tilney::little"
1208 1652 "tilney::little"
1417 1688 "henry::near"
141 1688 "tilney::near"
915 1689 "tilney::name"
1258 1691 "tilney::thought"
1612 1695 "catherine::end"
1067 1695 "catherine::first"
511 1695 "tilney::end"
1276 1695 "tilney::first"
240 1701 "isabella::partner"
498 1713 "thorpe::rest"
505 1715 "isabella::back"
1578 1715 "isabella::time"
1036 1715 "tilney::back"
809 1715 "tilney::time"
911 1716 "catherine::partner"
1578 1716 "catherine::time"
1701 1716 "isabella::partner"
1715 1716 "isabella::time"
1492 1729 "isabella::room"
1582 1759 "mrs_thorpe::daughter"
1534 1763 "isabella::little"
1538 1770 "morland::can"
1517 1773 "catherine::can"
1651 1777 "catherine::found"
632 1784 "isabella::thought"
1587 1790 "james::little"
766 1790 "james::rest"
1649 1790 "james::secret"
1236 1798 "catherine::hope"
591 1798 "tilney::hope"
1208 1798 "tilney::known"
