"dean::little";"dean::touch"
"dean::little";"jasper::little"
"dean::little";"jasper::touch"
"dean::little";"tope::little"
"dean::little";"tope::touch"
"dean::touch";"jasper::little"
"dean::touch";"jasper::touch"
"dean::touch";"tope::little"
"dean::touch";"tope::touch"
"jasper::little";"jasper::touch"
"jasper::little";"tope::little"
"jasper::little";"tope::touch"
"jasper::touch";"tope::little"
"jasper::touch";"tope::touch"
"tope::little";"tope::touch"
"crisparkle::touch";"jasper::touch"
"crisparkle::touch";"tope::touch"
"jasper::little";"jasper::round"
"jasper::little";"jasper::work"
"jasper::little";"tope::round"
"jasper::little";"tope::work"
"jasper::round";"jasper::work"
"jasper::round";"tope::little"
"jasper::round";"tope::round"
"jasper::round";"tope::work"
"jasper::work";"tope::little"
"jasper::work";"tope::round"
"jasper::work";"tope::work"
"tope::little";"tope::round"
"tope::little";"tope::work"
"tope::round";"tope::work"
"crisparkle::strange";"tope::strange"
"dean::present";"miss_dean::present"
"crisparkle::chief";"crisparkle::present"
"crisparkle::chief";"pagan::chief"
"crisparkle::chief";"pagan::present"
"crisparkle::present";"pagan::chief"
"crisparkle::present";"pagan::present"
"pagan::chief";"pagan::present"
"jasper::little";"jasper::room"
"jack::dry";"jack::pull"
"master_edwin::#-ca";"master_edwin::can"
"master_edwin::#-ca";"verger::#-ca"
"master_edwin::#-ca";"verger::can"
"master_edwin::can";"verger::#-ca"
"master_edwin::can";"verger::can"
"verger::#-ca";"verger::can"
"jasper::name";"ned::name"
"jasper::name";"tope::name"
"ned::name";"tope::name"
"jack::birthday";"pussy::birthday"
"jack::bridge";"jack::little"
"jack::bridge";"jasper::bridge"
"jack::bridge";"jasper::little"
"jack::little";"jasper::bridge"
"jack::little";"jasper::little"
"jasper::bridge";"jasper::little"
"jack::found";"jasper::found"
"jack::found";"ned::found"
"jasper::found";"ned::found"
"jasper::hand";"jasper::time"
"jack::hand";"jack::thought"
"jack::hand";"jasper::hand"
"jack::hand";"jasper::thought"
"jack::hand";"ned::hand"
"jack::hand";"ned::thought"
"jack::thought";"jasper::hand"
"jack::thought";"jasper::thought"
"jack::thought";"ned::hand"
"jack::thought";"ned::thought"
"jasper::hand";"jasper::thought"
"jasper::hand";"ned::hand"
"jasper::hand";"ned::thought"
"jasper::thought";"ned::hand"
"jasper::thought";"ned::thought"
"ned::hand";"ned::thought"
"edwin_drood::school";"pussy::school"
"jack::back";"jack::dinner"
"jasper::animated";"jasper::chin"
"jasper::animated";"jasper::hand"
"jasper::chin";"jasper::hand"
"jack::ready";"jasper::ready"
"twinkleton::large";"twinkleton::modern"
"twinkleton::large";"twinkleton::plate"
"twinkleton::modern";"twinkleton::plate"
"twinkleton::little";"twinkleton::rest"
"porters::stage";"twinkleton::stage"
"twinkleton::back";"twinkleton::sigh"
"bud::account";"bud::known"
"bud::little";"twinkleton::little"
"porters::little";"porters::touch"
"porters::little";"rosebud::little"
"porters::little";"rosebud::touch"
"porters::touch";"rosebud::little"
"porters::touch";"rosebud::touch"
"rosebud::little";"rosebud::touch"
"edwin::first";"edwin::hope"
"pussy::birthday";"pussy::sigh"
"pussy::birthday";"rosa::birthday"
"pussy::birthday";"rosa::sigh"
"pussy::sigh";"rosa::birthday"
"pussy::sigh";"rosa::sigh"
"rosa::birthday";"rosa::sigh"
"rosa::point";"rosa::reflective"
"drood::hope";"drood::room"
"eddy::street";"rosebud::street"
"eddy::idea";"eddy::wicked"
"eddy::idea";"rosa::idea"
"eddy::idea";"rosa::wicked"
"eddy::wicked";"rosa::idea"
"eddy::wicked";"rosa::wicked"
"rosa::idea";"rosa::wicked"
"rosa::condition";"rosa::laugh"
"rosa::condition";"rosa::little"
"rosa::condition";"rosa::wonder"
"rosa::laugh";"rosa::little"
"rosa::laugh";"rosa::wonder"
"rosa::little";"rosa::wonder"
"edwin::object";"rosa::object"
"edwin_drood::account";"edwin_drood::laugh"
"edwin_drood::account";"edwin_drood::time"
"edwin_drood::laugh";"edwin_drood::time"
"edwin::street";"rosebud::street"
"rosa::hand";"rosa::thought"
"sapsea::can";"sapsea::stomach"
"sapsea::back";"sapsea::first"
"sapsea::back";"sapsea::yard"
"sapsea::first";"sapsea::yard"
"sapsea::chilly";"sapsea::wine"
"sapsea::little";"sapsea::thought"
"sapsea::desert";"sapsea::legs"
"sapsea::desert";"sapsea::wine"
"sapsea::legs";"sapsea::wine"
"jasper::can";"sapsea::can"
"durdles::warm";"durdles::wine"
"durdles::name";"durdles::open"
"durdles::dinner";"durdles::public"
"durdles::little";"durdles::rest"
"durdles::little";"durdles::wall"
"durdles::rest";"durdles::wall"
"durdles::touch";"jasper::touch"
"durdles::touch";"sapsea::touch"
"jasper::touch";"sapsea::touch"
"sapsea::iron";"sapsea::safe"
"sapsea::iron";"sapsea::wall"
"sapsea::safe";"sapsea::wall"
"durdles::amused";"jasper::amused"
"jasper::back";"jasper::cold"
"jasper::back";"jasper::iron"
"jasper::back";"jasper::room"
"jasper::back";"jasper::two"
"jasper::cold";"jasper::iron"
"jasper::cold";"jasper::room"
"jasper::cold";"jasper::two"
"jasper::iron";"jasper::room"
"jasper::iron";"jasper::two"
"jasper::room";"jasper::two"
"sapsea::beef";"sapsea::cold"
"durdles::boy";"durdles::teeth"
"john_jasper::boy";"john_jasper::drag"
"john_jasper::boy";"john_jasper::iron"
"john_jasper::drag";"john_jasper::iron"
"durdles_jasper::back";"durdles_jasper::round"
"durdles::little";"durdles::relieved"
"durdles::point";"jasper::point"
"durdles::point";"stephen::point"
"jasper::point";"stephen::point"
"john_jasper::pipe";"john_jasper::room"
"septimus::gentle";"septimus::public"
"helena_landless::two";"neville::two"
"ma::little";"septimus::little"
"crisparkle::delightful";"crisparkle::two"
"crisparkle::public";"honeythunder::public"
"crisparkle::first";"ma::first"
"crisparkle::mother";"crisparkle::two"
"crisparkle::mother";"helena_landless::mother"
"crisparkle::mother";"helena_landless::two"
"crisparkle::mother";"twinkleton::mother"
"crisparkle::mother";"twinkleton::two"
"crisparkle::two";"helena_landless::mother"
"crisparkle::two";"helena_landless::two"
"crisparkle::two";"twinkleton::mother"
"crisparkle::two";"twinkleton::two"
"helena_landless::mother";"helena_landless::two"
"helena_landless::mother";"twinkleton::mother"
"helena_landless::mother";"twinkleton::two"
"helena_landless::two";"twinkleton::mother"
"helena_landless::two";"twinkleton::two"
"twinkleton::mother";"twinkleton::two"
"helena::dinner";"helena::time"
"helena::dinner";"neville::dinner"
"helena::dinner";"neville::time"
"helena::time";"neville::dinner"
"helena::time";"neville::time"
"neville::dinner";"neville::time"
"crisparkle::back";"crisparkle::little"
"crisparkle::box";"crisparkle::large"
"crisparkle::worm";"joe::worm"
"crisparkle::name";"honeythunder::name"
"crisparkle::name";"septimus::name"
"honeythunder::name";"septimus::name"
"helena_landless::dinner";"honeythunder::dinner"
"septimus::#-opened";"septimus::open"
"crisparkle::hand";"crisparkle::time"
"twinkleton::back";"twinkleton::horse"
"neville::back";"neville::little"
"honeythunder::open";"neville::open"
"crisparkle::boy";"crisparkle::time"
"jasper::little";"jasper::time"
"jasper::little";"jasper::wrong"
"jasper::little";"rosebud::little"
"jasper::little";"rosebud::time"
"jasper::little";"rosebud::wrong"
"jasper::time";"jasper::wrong"
"jasper::time";"rosebud::little"
"jasper::time";"rosebud::time"
"jasper::time";"rosebud::wrong"
"jasper::wrong";"rosebud::little"
"jasper::wrong";"rosebud::time"
"jasper::wrong";"rosebud::wrong"
"rosebud::little";"rosebud::time"
"rosebud::little";"rosebud::wrong"
"rosebud::time";"rosebud::wrong"
"crisparkle::round";"crisparkle::thought"
"crisparkle::round";"helena::round"
"crisparkle::round";"helena::thought"
"crisparkle::round";"jasper::round"
"crisparkle::round";"jasper::thought"
"crisparkle::thought";"helena::round"
"crisparkle::thought";"helena::thought"
"crisparkle::thought";"jasper::round"
"crisparkle::thought";"jasper::thought"
"helena::round";"helena::thought"
"helena::round";"jasper::round"
"helena::round";"jasper::thought"
"helena::thought";"jasper::round"
"helena::thought";"jasper::thought"
"jasper::round";"jasper::thought"
"crisparkle::station";"edwin_drood::station"
"crisparkle::station";"neville::station"
"crisparkle::station";"tope::station"
"crisparkle::station";"twinkleton::station"
"crisparkle::station";"verger::station"
"edwin_drood::station";"neville::station"
"edwin_drood::station";"tope::station"
"edwin_drood::station";"twinkleton::station"
"edwin_drood::station";"verger::station"
"neville::station";"tope::station"
"neville::station";"twinkleton::station"
"neville::station";"verger::station"
"tope::station";"twinkleton::station"
"tope::station";"verger::station"
"twinkleton::station";"verger::station"
"helena::little";"helena::swift"
"crisparkle::future";"crisparkle::two"
"crisparkle::future";"twinkleton::future"
"crisparkle::future";"twinkleton::two"
"crisparkle::two";"twinkleton::future"
"twinkleton::future";"twinkleton::two"
"rosa::charge";"rosa::little"
"helena::can";"rosa::can"
"eddy::#-love";"helena_landless::#-love"
"eddy::#-love";"jasper::#-love"
"eddy::#-love";"rosa::#-love"
"helena_landless::#-love";"jasper::#-love"
"helena_landless::#-love";"rosa::#-love"
"jasper::#-love";"rosa::#-love"
"eddy::fear";"helena_landless::fear"
"eddy::fear";"jasper::fear"
"eddy::fear";"rosa::fear"
"helena_landless::fear";"jasper::fear"
"helena_landless::fear";"rosa::fear"
"jasper::fear";"rosa::fear"
"crisparkle::furtive";"neville::furtive"
"drood::sign";"drood::wonder"
"drood::sign";"edwin::sign"
"drood::sign";"edwin::wonder"
"drood::sign";"george::sign"
"drood::sign";"george::wonder"
"drood::sign";"neville::sign"
"drood::sign";"neville::wonder"
"drood::wonder";"edwin::sign"
"drood::wonder";"edwin::wonder"
"drood::wonder";"george::sign"
"drood::wonder";"george::wonder"
"drood::wonder";"neville::sign"
"drood::wonder";"neville::wonder"
"edwin::sign";"edwin::wonder"
"edwin::sign";"george::sign"
"edwin::sign";"george::wonder"
"edwin::sign";"neville::sign"
"edwin::sign";"neville::wonder"
"edwin::wonder";"george::sign"
"edwin::wonder";"george::wonder"
"edwin::wonder";"neville::sign"
"edwin::wonder";"neville::wonder"
"george::sign";"george::wonder"
"george::sign";"neville::sign"
"george::sign";"neville::wonder"
"george::wonder";"neville::sign"
"george::wonder";"neville::wonder"
"neville::sign";"neville::wonder"
"crisparkle::talk";"edwin::talk"
"crisparkle::talk";"neville::talk"
"edwin::talk";"neville::talk"
"neville::reflect";"neville::time"
"edwin::hand";"jasper::hand"
"edwin::round";"jasper::round"
"neville::hand";"neville::temper"
"edwin_drood::#-anger";"edwin_drood::two"
"edwin_drood::#-anger";"jack::#-anger"
"edwin_drood::#-anger";"jack::two"
"edwin_drood::#-anger";"neville_landless::#-anger"
"edwin_drood::#-anger";"neville_landless::two"
"edwin_drood::two";"jack::#-anger"
"edwin_drood::two";"jack::two"
"edwin_drood::two";"neville_landless::#-anger"
"edwin_drood::two";"neville_landless::two"
"jack::#-anger";"jack::two"
"jack::#-anger";"neville_landless::#-anger"
"jack::#-anger";"neville_landless::two"
"jack::two";"neville_landless::#-anger"
"jack::two";"neville_landless::two"
"neville_landless::#-anger";"neville_landless::two"
"jasper::#-anger";"neville::#-anger"
"jasper::first";"jasper::object"
"edwin::known";"edwin::mere"
"edwin::known";"neville::known"
"edwin::known";"neville::mere"
"edwin::mere";"neville::known"
"edwin::mere";"neville::mere"
"neville::known";"neville::mere"
"jasper::back";"jasper::wine"
"edwin::large";"edwin::round"
"edwin::large";"jasper::large"
"edwin::large";"jasper::round"
"edwin::large";"ned::large"
"edwin::large";"ned::round"
"edwin::large";"neville::large"
"edwin::large";"neville::round"
"edwin::round";"jasper::large"
"edwin::round";"ned::large"
"edwin::round";"ned::round"
"edwin::round";"neville::large"
"edwin::round";"neville::round"
"jasper::large";"jasper::round"
"jasper::large";"ned::large"
"jasper::large";"ned::round"
"jasper::large";"neville::large"
"jasper::large";"neville::round"
"jasper::round";"ned::large"
"jasper::round";"ned::round"
"jasper::round";"neville::large"
"jasper::round";"neville::round"
"ned::large";"ned::round"
"ned::large";"neville::large"
"ned::large";"neville::round"
"ned::round";"neville::large"
"ned::round";"neville::round"
"neville::large";"neville::round"
"edwin_drood::wine";"neville_landless::wine"
"edwin::round";"jack::round"
"drood::direction";"drood::known"
"drood::direction";"edwin::direction"
"drood::direction";"edwin::known"
"drood::direction";"jasper::direction"
"drood::direction";"jasper::known"
"drood::direction";"neville::direction"
"drood::direction";"neville::known"
"drood::known";"edwin::direction"
"drood::known";"edwin::known"
"drood::known";"jasper::direction"
"drood::known";"jasper::known"
"drood::known";"neville::direction"
"drood::known";"neville::known"
"edwin::direction";"edwin::known"
"edwin::direction";"jasper::direction"
"edwin::direction";"jasper::known"
"edwin::direction";"neville::direction"
"edwin::direction";"neville::known"
"edwin::known";"jasper::direction"
"edwin::known";"jasper::known"
"edwin::known";"neville::direction"
"jasper::direction";"jasper::known"
"jasper::direction";"neville::direction"
"jasper::direction";"neville::known"
"jasper::known";"neville::direction"
"jasper::known";"neville::known"
"neville::direction";"neville::known"
"neville::can";"neville::little"
"neville::can";"neville::time"
"neville::little";"neville::time"
"neville::hand";"neville::request"
"crisparkle::two";"jasper::two"
"edwin_drood::two";"neville::two"
"edwin_drood::two";"twinkleton::two"
"neville::two";"twinkleton::two"
"edwin_drood::important";"peter_piper::important"
"crisparkle::little";"rosa::little"
"rosa::back";"rosa::first"
"rosa::back";"rosa::order"
"rosa::first";"rosa::order"
"jennings::bird";"rumour::bird"
"jennings::bird";"shakespeare::bird"
"jennings::bird";"twinkleton::bird"
"rumour::bird";"shakespeare::bird"
"rumour::bird";"twinkleton::bird"
"shakespeare::bird";"twinkleton::bird"
"ferdinand::first";"ferdinand::two"
"ferdinand::first";"monsieur_la_fontaine::first"
"ferdinand::first";"monsieur_la_fontaine::two"
"ferdinand::first";"rumour::first"
"ferdinand::first";"rumour::two"
"ferdinand::two";"monsieur_la_fontaine::first"
"ferdinand::two";"monsieur_la_fontaine::two"
"ferdinand::two";"rumour::first"
"ferdinand::two";"rumour::two"
"monsieur_la_fontaine::first";"monsieur_la_fontaine::two"
"monsieur_la_fontaine::first";"rumour::first"
"monsieur_la_fontaine::first";"rumour::two"
"monsieur_la_fontaine::two";"rumour::first"
"monsieur_la_fontaine::two";"rumour::two"
"rumour::first";"rumour::two"
"rosa::position";"rosa::thought"
"rosa::time";"rosa::times"
"grewgious::black";"grewgious::end"
"grewgious::black";"grewgious::near"
"grewgious::black";"grewgious::public"
"grewgious::end";"grewgious::near"
"grewgious::end";"grewgious::public"
"grewgious::near";"grewgious::public"
"grewgious::room";"twinkleton::room"
"grewgious::compare";"rosa::compare"
"grewgious::frame";"grewgious::hand"
"grewgious::frame";"rosa::frame"
"grewgious::frame";"rosa::hand"
"grewgious::frame";"twinkleton::frame"
"grewgious::frame";"twinkleton::hand"
"grewgious::hand";"rosa::frame"
"grewgious::hand";"rosa::hand"
"grewgious::hand";"twinkleton::frame"
"grewgious::hand";"twinkleton::hand"
"rosa::frame";"rosa::hand"
"rosa::frame";"twinkleton::frame"
"rosa::frame";"twinkleton::hand"
"rosa::hand";"twinkleton::frame"
"rosa::hand";"twinkleton::hand"
"twinkleton::frame";"twinkleton::hand"
"grewgious::chin";"grewgious::hand"
"grewgious::chin";"grewgious::little"
"grewgious::chin";"grewgious::point"
"grewgious::chin";"grewgious::present"
"grewgious::chin";"grewgious::touch"
"grewgious::hand";"grewgious::little"
"grewgious::hand";"grewgious::point"
"grewgious::hand";"grewgious::present"
"grewgious::hand";"grewgious::touch"
"grewgious::little";"grewgious::point"
"grewgious::little";"grewgious::present"
"grewgious::little";"grewgious::touch"
"grewgious::point";"grewgious::present"
"grewgious::point";"grewgious::touch"
"grewgious::present";"grewgious::touch"
"rosa::found";"rosa::thought"
"eddy::copy";"rosa::copy"
"ferdinand::present";"grewgious::present"
"ferdinand::present";"monsieur_la_fontaine::present"
"ferdinand::present";"rosa::present"
"ferdinand::present";"twinkleton::present"
"grewgious::present";"monsieur_la_fontaine::present"
"grewgious::present";"rosa::present"
"grewgious::present";"twinkleton::present"
"monsieur_la_fontaine::present";"rosa::present"
"monsieur_la_fontaine::present";"twinkleton::present"
"rosa::present";"twinkleton::present"
"grewgious::open";"jasper::open"
"grewgious::green";"grewgious::sigh"
"grewgious::living";"grewgious::time"
"ma::little";"ma::mother"
"ma::little";"neville::little"
"ma::little";"neville::mother"
"ma::mother";"neville::little"
"ma::mother";"neville::mother"
"neville::little";"neville::mother"
"crisparkle::first";"neville::first"
"ma::first";"neville::first"
"ma::hope";"neville::hope"
"cloisterham_weir::thought";"cloisterham_weir::two"
"cloisterham_weir::busy";"lady_macbeth::busy"
"cloisterham_weir::present";"lady_macbeth::present"
"helena::two";"neville_landless::two"
"helena::#-thought";"helena::driving"
"helena::sense";"helena::temper"
"helena::can";"neville::can"
"crisparkle::touch";"crisparkle::wrong"
"crisparkle::touch";"neville::touch"
"crisparkle::touch";"neville::wrong"
"crisparkle::wrong";"neville::touch"
"crisparkle::wrong";"neville::wrong"
"neville::touch";"neville::wrong"
"crisparkle::little";"crisparkle::ready"
"crisparkle::little";"helena::little"
"crisparkle::little";"helena::ready"
"crisparkle::little";"neville::little"
"crisparkle::little";"neville::ready"
"crisparkle::ready";"helena::little"
"crisparkle::ready";"helena::ready"
"crisparkle::ready";"neville::little"
"crisparkle::ready";"neville::ready"
"helena::little";"helena::ready"
"helena::little";"neville::little"
"helena::little";"neville::ready"
"helena::ready";"neville::little"
"helena::ready";"neville::ready"
"neville::little";"neville::ready"
"crisparkle::#-first";"helena::#-first"
"crisparkle::#-first";"neville::#-first"
"helena::#-first";"neville::#-first"
"crisparkle::first";"crisparkle::full"
"crisparkle::first";"helena::first"
"crisparkle::first";"helena::full"
"crisparkle::full";"helena::first"
"crisparkle::full";"helena::full"
"helena::first";"helena::full"
"bud::account";"drood::account"
"neville::guard";"neville::hand"
"neville::#-known";"neville::secret"
"crisparkle::hand";"neville::hand"
"helena::finger";"neville::finger"
"crisparkle::handle";"crisparkle::iron"
"crisparkle::handle";"jasper::handle"
"crisparkle::handle";"jasper::iron"
"crisparkle::iron";"jasper::handle"
"crisparkle::iron";"jasper::iron"
"jasper::handle";"jasper::iron"
"crisparkle::first";"crisparkle::minister"
"jasper::admit";"neville::admit"
"crisparkle::found";"crisparkle::observe"
"jasper::future";"neville::future"
"jasper::book";"jasper::line"
"jasper::book";"ned::book"
"jasper::book";"ned::line"
"jasper::line";"ned::book"
"jasper::line";"ned::line"
"ned::book";"ned::line"
"neville_landless::destruction";"neville_landless::object"
"crisparkle::account";"jack::account"
"grewgious::person";"grewgious::shelter"
"edwin::thought";"edwin::wonder"
"edwin::little";"grewgious::little"
"edwin::little";"rosa_pussy::little"
"grewgious::little";"rosa_pussy::little"
"duncan::leg";"duncan::sense"
"duncan::leg";"duncan::stage"
"duncan::leg";"duncan::touch"
"duncan::leg";"macbeth::leg"
"duncan::leg";"macbeth::sense"
"duncan::leg";"macbeth::stage"
"duncan::leg";"macbeth::touch"
"duncan::sense";"duncan::stage"
"duncan::sense";"duncan::touch"
"duncan::sense";"macbeth::leg"
"duncan::sense";"macbeth::sense"
"duncan::sense";"macbeth::stage"
"duncan::sense";"macbeth::touch"
"duncan::stage";"duncan::touch"
"duncan::stage";"macbeth::leg"
"duncan::stage";"macbeth::sense"
"duncan::stage";"macbeth::stage"
"duncan::stage";"macbeth::touch"
"duncan::touch";"macbeth::leg"
"duncan::touch";"macbeth::sense"
"duncan::touch";"macbeth::stage"
"duncan::touch";"macbeth::touch"
"macbeth::leg";"macbeth::sense"
"macbeth::leg";"macbeth::stage"
"macbeth::leg";"macbeth::touch"
"macbeth::sense";"macbeth::stage"
"macbeth::sense";"macbeth::touch"
"macbeth::stage";"macbeth::touch"
"edwin::back";"edwin::dinner"
"edwin::back";"edwin::end"
"edwin::back";"edwin::round"
"edwin::back";"grewgious::back"
"edwin::back";"grewgious::dinner"
"edwin::back";"grewgious::end"
"edwin::back";"grewgious::round"
"edwin::dinner";"edwin::end"
"edwin::dinner";"edwin::round"
"edwin::dinner";"grewgious::back"
"edwin::dinner";"grewgious::dinner"
"edwin::dinner";"grewgious::end"
"edwin::dinner";"grewgious::round"
"edwin::end";"edwin::round"
"edwin::end";"grewgious::back"
"edwin::end";"grewgious::dinner"
"edwin::end";"grewgious::end"
"edwin::end";"grewgious::round"
"edwin::round";"grewgious::back"
"edwin::round";"grewgious::dinner"
"edwin::round";"grewgious::end"
"edwin::round";"grewgious::round"
"grewgious::back";"grewgious::dinner"
"grewgious::back";"grewgious::end"
"grewgious::back";"grewgious::round"
"grewgious::dinner";"grewgious::end"
"grewgious::dinner";"grewgious::round"
"grewgious::end";"grewgious::round"
"bazzard::hand";"edwin::hand"
"bazzard::hand";"grewgious::hand"
"edwin::hand";"grewgious::hand"
"edwin::rest";"grewgious::rest"
"bazzard::little";"edwin::little"
"jasper::present";"sapsea::present"
"jasper::near";"sapsea::near"
"jasper::near";"verger::near"
"sapsea::near";"verger::near"
"durdles::first";"jasper::first"
"durdles::first";"sapsea::first"
"jasper::first";"sapsea::first"
"mayor::hope";"mayor::neck"
"mayor::hope";"mayor::use"
"mayor::neck";"mayor::use"
"jasper::neck";"sapsea::neck"
"durdles::can";"jarsper::can"
"durdles::can";"sapsea::can"
"jarsper::can";"sapsea::can"
"durdles::command";"jarsper::command"
"durdles::command";"sapsea::command"
"jarsper::command";"sapsea::command"
"durdles::clean";"durdles::condition"
"cloisterham::time";"cloisterham::two"
"cloisterham::time";"jasper::time"
"cloisterham::time";"jasper::two"
"cloisterham::time";"tope::time"
"cloisterham::time";"tope::two"
"cloisterham::two";"jasper::time"
"cloisterham::two";"jasper::two"
"cloisterham::two";"tope::time"
"cloisterham::two";"tope::two"
"jasper::time";"jasper::two"
"jasper::time";"tope::time"
"jasper::time";"tope::two"
"jasper::two";"tope::time"
"jasper::two";"tope::two"
"tope::time";"tope::two"
"cloisterham::move";"jasper::move"
"cloisterham::move";"tope::move"
"jasper::move";"tope::move"
"durdles::wall";"durdles::yard"
"durdles::match";"durdles::two"
"jasper::hand";"jasper::strange"
"durdles::wall";"jasper::wall"
"jasper::chin";"jasper::wall"
"crisparkle::name";"jasper::name"
"durdles::laugh";"jasper::laugh"
"jasper::deserted";"jasper::found"
"jasper::deserted";"jasper::living"
"jasper::deserted";"jasper::neck"
"jasper::found";"jasper::living"
"jasper::found";"jasper::neck"
"jasper::living";"jasper::neck"
"durdles::sense";"durdles::time"
"durdles::sense";"jasper::sense"
"durdles::sense";"jasper::time"
"durdles::time";"jasper::sense"
"durdles::time";"jasper::time"
"jasper::sense";"jasper::time"
"durdles::can";"durdles::sense"
"durdles::cold";"durdles::wall"
"durdles::can";"durdles::roof"
"durdles::can";"durdles::waves"
"durdles::roof";"durdles::waves"
"durdles::legs";"durdles::talk"
"durdles::boy";"jarsper::boy"
"twinkleton::first";"twinkleton::round"
"crisparkle::name";"edwin_drood::name"
"crisparkle::name";"helena_landless::name"
"crisparkle::name";"rosa::name"
"edwin_drood::name";"helena_landless::name"
"edwin_drood::name";"rosa::name"
"helena_landless::name";"rosa::name"
"rosebud::little";"sapsea::little"
