"source" "target" "tag"
26 28 "elizabeth::rest"
28 42 "elizabeth::rest"
34 71 "lady_russell::two"
52 87 "elizabeth::first"
52 87 "walter_elliot::first"
87 116 "elizabeth::first"
64 119 "walter::found"
21 122 "anne::little"
119 127 "walter::found"
105 132 "walter::idea"
156 166 "walter::safe"
116 193 "walter::first"
122 196 "anne::little"
127 205 "walter::found"
69 207 "walter::name"
105 227 "shepherd::idea"
132 227 "walter::idea"
77 230 "walter::little"
137 244 "lady_russell::thought"
94 257 "lady_russell::little"
95 260 "lady_russell::gentle"
237 267 "anne::time"
196 268 "anne::little"
267 268 "anne::time"
227 286 "croft::secret"
227 286 "mrs_croft::secret"
232 288 "croft::time"
27 288 "elizabeth::time"
119 291 "anne::found"
288 294 "croft::time"
210 294 "shepherd::time"
268 302 "anne::little"
21 302 "mary::little"
81 304 "anne::thought"
268 305 "anne::time"
288 305 "lady_russell::time"
27 305 "mary::time"
261 306 "lady_russell::wrong"
304 307 "anne::use"
78 310 "anne::present"
86 313 "elizabeth::hope"
120 335 "anne::first"
335 336 "anne::first"
253 341 "anne::temper"
302 378 "mary::little"
305 378 "mary::time"
304 403 "anne::thought"
117 413 "anne::known"
302 413 "anne::little"
422 423 "charles::two"
422 423 "musgrove::two"
140 425 "elizabeth::object"
305 427 "anne::time"
305 427 "lady_russell::time"
413 428 "anne::little"
427 469 "anne::time"
378 469 "mary::time"
358 479 "charles::back"
428 482 "anne::little"
378 482 "mary::little"
340 482 "mary::two"
336 486 "anne::first"
335 486 "mrs_croft::first"
26 492 "mary::rest"
482 493 "anne::little"
469 504 "mrs_musgrove::time"
421 504 "musgrove::little"
469 504 "musgrove::time"
423 504 "musgrove::two"
291 511 "anne::found"
236 511 "wentworth::found"
504 513 "mrs_musgrove::two"
504 513 "musgrove::two"
486 523 "anne::first"
225 524 "wentworth::thought"
421 566 "charles::little"
566 569 "charles::little"
569 575 "charles::little"
575 578 "charles::can"
403 579 "anne::thought"
511 600 "anne::found"
420 601 "charles::dogs"
423 604 "charles::two"
140 629 "anne::open"
504 657 "musgrove::little"
657 658 "musgrove::little"
579 660 "anne::thought"
307 669 "anne::use"
493 671 "anne::little"
504 671 "mrs_musgrove::little"
524 702 "wentworth::thought"
629 703 "anne::open"
597 705 "charles::first"
673 705 "wentworth::first"
215 723 "wentworth::waiting"
291 728 "anne::natural"
208 777 "mrs_croft::can"
294 783 "croft::time"
783 784 "croft::time"
468 796 "henrietta::little"
468 796 "louisa::little"
524 815 "wentworth::two"
510 816 "wentworth::back"
552 821 "charles::mother"
482 824 "anne::two"
815 824 "wentworth::two"
671 826 "mrs_musgrove::little"
658 826 "musgrove::little"
364 826 "musgrove::near"
843 847 "musgrove::match"
578 853 "wentworth::can"
671 854 "anne::little"
543 854 "anne::room"
575 854 "charles::little"
796 854 "henrietta::little"
605 854 "henrietta::room"
482 854 "mary::little"
605 854 "mary::room"
605 854 "wentworth::room"
854 860 "anne::little"
854 860 "charles::little"
826 860 "musgrove::little"
393 870 "henrietta::back"
393 870 "louisa::back"
860 875 "anne::dinner"
860 875 "anne::little"
860 875 "charles::dinner"
860 875 "charles::little"
826 875 "mrs_musgrove::little"
860 875 "musgrove::dinner"
860 875 "musgrove::little"
524 875 "wentworth::dinner"
854 875 "wentworth::little"
875 879 "anne::little"
