"" "--_emma::can" "--_emma::cold" "--_emma::found" "--_emma::hand" "--_emma::history" "--_emma::join" "--_emma::little" "--_emma::mere" "--_emma::name" "--_emma::named" "--_emma::person" "--_emma::point" "--_emma::present" "--_emma::two" "--_harriet::beg" "--_harriet::comfortable" "--_harriet::found" "--_harriet::fresh" "--_jane::store" "--_john::determined" "--_latterly::time" "--_miss_smith::#-object" "--_robert::time" "--_william::near" "alderneys::amused" "alderneys::time" "anna_weston::little" "astley::join" "bates::#-account" "bates::actually" "bates::back" "bates::can" "bates::carriage" "bates::charge" "bates::cold" "bates::daughter" "bates::determined" "bates::dinner" "bates::distinct" "bates::elegant" "bates::end" "bates::escape" "bates::excuse" "bates::first" "bates::found" "bates::fresh" "bates::frighten" "bates::future" "bates::history" "bates::hope" "bates::idea" "bates::invite" "bates::join" "bates::little" "bates::meeting" "bates::mere" "bates::month" "bates::mother" "bates::move" "bates::near" "bates::observe" "bates::open" "bates::person" "bates::present" "bates::ready" "bates::reply" "bates::room" "bates::shoes" "bates::talk" "bates::thought" "bates::time" "bates::two" "bates::unbecoming" "bates::use" "bates::winter" "bateses::move" "bella::can" "bickerton::account" "bickerton::amused" "bickerton::public" "bird::can" "bird::two" "box_hill::#-open" "box_hill::back" "box_hill::daughter" "box_hill::found" "box_hill::horse" "box_hill::rest" "box_hill::time" "bragge::back" "bragge::elegant" "bragge::first" "bragge::known" "bragge::time" "brown::fearless" "campbell::#-idea" "campbell::account" "campbell::calm" "campbell::can" "campbell::daughter" "campbell::depend" "campbell::direction" "campbell::future" "campbell::guess" "campbell::history" "campbell::letters" "campbell::little" "campbell::married" "campbell::name" "campbell::named" "campbell::natural" "campbell::near" "campbell::order" "campbell::person" "campbell::thought" "campbell::time" "campbell::warm" "catherine::hope" "catherine::week" "churchill::#-found" "churchill::#-hot" "churchill::#-wonder" "churchill::account" "churchill::back" "churchill::boy" "churchill::can" "churchill::cold" "churchill::daughter" "churchill::depend" "churchill::distance" "churchill::driving" "churchill::fancy" "churchill::horse" "churchill::land" "churchill::love" "churchill::mere" "churchill::natural" "churchill::point" "churchill::steady" "churchill::thought" "churchill::time" "churchill::waiting" "churchill::week" "clara_partridge::can" "clara_partridge::two" "clifton::cold" "clifton::time" "cole::account" "cole::can" "cole::fancy" "cole::fearless" "cole::found" "cole::love" "cole::near" "cole::rest" "cole::room" "cole::round" "cole::space" "coles::large" "cowper::dinner" "cowper::private" "dixon::can" "dixon::depend" "dixon::female" "dixon::first" "dixon::future" "dixon::history" "dixon::little" "dixon::love" "dixon::name" "dixon::natural" "dixon::perpetual" "dixon::sad" "dixon::time" "donwell::continue" "donwell::hot" "donwell::known" "donwell::little" "donwell::separate" "elizabeth_martin::#-sense" "elizabeth_martin::fancy" "elizabeth_martin::first" "elizabeth_martin::little" "elizabeth_martin::meeting" "elizabeth_martin::present" "elizabeth_martin::school" "elizabeth_martin::talk" "elizabeth_martin::two" "elizabeth_martin::wonder" "elizabeth::busy" "elizabeth::can" "elizabeth::end" "elizabeth::near" "elton::#-escape" "elton::#-excuse" "elton::#-love" "elton::#-offend" "elton::#-thought" "elton::#-wonder" "elton::account" "elton::actually" "elton::back" "elton::balance" "elton::belong" "elton::blush" "elton::book" "elton::boy" "elton::can" "elton::carriage" "elton::charge" "elton::cold" "elton::comfortable" "elton::condition" "elton::cure" "elton::depend" "elton::determined" "elton::dinner" "elton::direction" "elton::distinct" "elton::dress" "elton::driving" "elton::elegant" "elton::end" "elton::fancy" "elton::first" "elton::found" "elton::frame" "elton::fresh" "elton::full" "elton::hand" "elton::hope" "elton::horse" "elton::hot" "elton::idea" "elton::important" "elton::join" "elton::joyous" "elton::little" "elton::love" "elton::married" "elton::match" "elton::meeting" "elton::money" "elton::mother" "elton::move" "elton::name" "elton::natural" "elton::near" "elton::observe" "elton::partner" "elton::person" "elton::present" "elton::prevent" "elton::relieved" "elton::reply" "elton::room" "elton::school" "elton::sigh" "elton::steady" "elton::strange" "elton::suspect" "elton::talk" "elton::thought" "elton::time" "elton::touch" "elton::two" "elton::unusual" "elton::use" "elton::waiting" "elton::warm" "elton::wonder" "eltons::little" "emma_woodhouse::deeply" "emma_woodhouse::little" "emma_woodhouse::suspect" "emma_woodhouse::thought" "emma::#-account" "emma::#-idea" "emma::#-large" "emma::#-love" "emma::#-present" "emma::#-room" "emma::#-stir" "emma::#-thought" "emma::#-time" "emma::account" "emma::actually" "emma::amused" "emma::animated" "emma::attempt" "emma::back" "emma::bitter" "emma::blush" "emma::box" "emma::busy" "emma::calm" "emma::can" "emma::carriage" "emma::charge" "emma::cold" "emma::collect" "emma::comfortable" "emma::condition" "emma::continue" "emma::cure" "emma::damp" "emma::daughter" "emma::deeply" "emma::depend" "emma::determined" "emma::dinner" "emma::direction" "emma::distance" "emma::distinct" "emma::end" "emma::escape" "emma::excuse" "emma::fancy" "emma::first" "emma::found" "emma::frame" "emma::fresh" "emma::full" "emma::glow" "emma::guess" "emma::hand" "emma::history" "emma::hope" "emma::idea" "emma::important" "emma::invite" "emma::join" "emma::joyous" "emma::keen" "emma::known" "emma::large" "emma::laugh" "emma::letters" "emma::line" "emma::little" "emma::living" "emma::longing" "emma::love" "emma::lovely" "emma::married" "emma::match" "emma::meeting" "emma::month" "emma::mother" "emma::move" "emma::name" "emma::natural" "emma::near" "emma::object" "emma::open" "emma::order" "emma::person" "emma::point" "emma::present" "emma::ready" "emma::reflect" "emma::rejoice" "emma::reply" "emma::rest" "emma::room" "emma::round" "emma::safe" "emma::sense" "emma::sigh" "emma::steady" "emma::story" "emma::street" "emma::suspect" "emma::talk" "emma::temper" "emma::thought" "emma::time" "emma::train" "emma::tranquil" "emma::trouble" "emma::two" "emma::unusual" "emma::use" "emma::wander" "emma::work" "ford::two" "frank_churchill::#-thought" "frank_churchill::account" "frank_churchill::animated" "frank_churchill::back" "frank_churchill::box" "frank_churchill::boy" "frank_churchill::can" "frank_churchill::charge" "frank_churchill::cold" "frank_churchill::delightful" "frank_churchill::dinner" "frank_churchill::driving" "frank_churchill::exciting" "frank_churchill::first" "frank_churchill::found" "frank_churchill::hand" "frank_churchill::history" "frank_churchill::hope" "frank_churchill::horse" "frank_churchill::idea" "frank_churchill::join" "frank_churchill::keen" "frank_churchill::known" "frank_churchill::letters" "frank_churchill::little" "frank_churchill::love" "frank_churchill::lovely" "frank_churchill::married" "frank_churchill::mother" "frank_churchill::near" "frank_churchill::perpetual" "frank_churchill::present" "frank_churchill::private" "frank_churchill::ready" "frank_churchill::rest" "frank_churchill::room" "frank_churchill::steady" "frank_churchill::talk" "frank_churchill::temper" "frank_churchill::two" "frank_churchill::waiting" "frank::back" "frank::can" "frank::carriage" "frank::first" "frank::join" "frank::natural" "frank::near" "frank::time" "george_otway::first" "george_otway::love" "george_otway::partner" "gilbert::married" "goddard::#-married" "goddard::#-wonder" "goddard::amused" "goddard::back" "goddard::balance" "goddard::can" "goddard::cold" "goddard::delightful" "goddard::direction" "goddard::dress" "goddard::elegant" "goddard::first" "goddard::full" "goddard::invite" "goddard::line" "goddard::meeting" "goddard::point" "goddard::public" "goddard::school" "goddard::thought" "goddard::time" "goddard::two" "hannah::thought" "harriet_smith::actually" "harriet_smith::charge" "harriet_smith::daughter" "harriet_smith::first" "harriet_smith::hope" "harriet_smith::idea" "harriet_smith::known" "harriet_smith::little" "harriet_smith::love" "harriet_smith::married" "harriet_smith::match" "harriet_smith::natural" "harriet_smith::sense" "harriet::#-admit" "harriet::#-hope" "harriet::#-known" "harriet::#-thought" "harriet::#-wonder" "harriet::account" "harriet::actually" "harriet::advise" "harriet::amused" "harriet::back" "harriet::balance" "harriet::belong" "harriet::bitter" "harriet::blush" "harriet::box" "harriet::can" "harriet::carriage" "harriet::charge" "harriet::cold" "harriet::cure" "harriet::damp" "harriet::delightful" "harriet::depend" "harriet::determined" "harriet::dinner" "harriet::direction" "harriet::doubtful" "harriet::driving" "harriet::fancy" "harriet::first" "harriet::found" "harriet::fresh" "harriet::full" "harriet::gentle" "harriet::guess" "harriet::hand" "harriet::history" "harriet::hope" "harriet::horse" "harriet::idea" "harriet::important" "harriet::join" "harriet::large" "harriet::little" "harriet::longing" "harriet::love" "harriet::match" "harriet::move" "harriet::name" "harriet::natural" "harriet::near" "harriet::open" "harriet::order" "harriet::person" "harriet::point" "harriet::reply" "harriet::rest" "harriet::round" "harriet::sad" "harriet::safe" "harriet::sense" "harriet::suspect" "harriet::talk" "harriet::thought" "harriet::time" "harriet::two" "harriet::use" "harriet::waiting" "harriet::warm" "hartfield::#-love" "hartfield::attack" "hartfield::back" "hartfield::belong" "hartfield::continue" "hartfield::driving" "hartfield::end" "hartfield::error" "hartfield::first" "hartfield::found" "hartfield::hand" "hartfield::hope" "hartfield::idea" "hartfield::large" "hartfield::little" "hartfield::living" "hartfield::love" "hartfield::name" "hartfield::prevent" "hartfield::sad" "hartfield::separate" "hartfield::street" "hartfield::temper" "hartfield::thought" "hartfield::time" "hartfield::two" "hawkins::daughter" "hawkins::fancy" "hawkins::first" "hawkins::line" "hawkins::mother" "hawkins::wonder" "henry::can" "henry::little" "isabella::#-love" "isabella::blush" "isabella::boy" "isabella::busy" "isabella::cold" "isabella::comfortable" "isabella::daughter" "isabella::determined" "isabella::dinner" "isabella::distinct" "isabella::end" "isabella::first" "isabella::hand" "isabella::history" "isabella::hope" "isabella::letters" "isabella::little" "isabella::married" "isabella::meeting" "isabella::natural" "isabella::present" "isabella::ready" "isabella::talk" "isabella::temper" "isabella::thought" "isabella::time" "isabella::trouble" "isabella::two" "james_cooper::can" "james_cooper::two" "james::can" "james::carriage" "james::daughter" "james::end" "james::history" "james::join" "james::little" "james::lock" "james::mere" "james::ready" "james::strange" "james::thought" "jane_fairfax::#-sign" "jane_fairfax::actually" "jane_fairfax::advise" "jane_fairfax::back" "jane_fairfax::can" "jane_fairfax::deeply" "jane_fairfax::dinner" "jane_fairfax::distinct" "jane_fairfax::escape" "jane_fairfax::fancy" "jane_fairfax::first" "jane_fairfax::found" "jane_fairfax::history" "jane_fairfax::hope" "jane_fairfax::invite" "jane_fairfax::little" "jane_fairfax::match" "jane_fairfax::present" "jane_fairfax::public" "jane_fairfax::ready" "jane_fairfax::suspect" "jane_fairfax::talk" "jane_fairfax::temper" "jane_fairfax::thought" "jane_jane::#-near" "jane_jane::first" "jane::#-account" "jane::account" "jane::actually" "jane::animated" "jane::can" "jane::carriage" "jane::charge" "jane::cold" "jane::cure" "jane::determined" "jane::end" "jane::fear" "jane::first" "jane::full" "jane::glow" "jane::large" "jane::letters" "jane::little" "jane::love" "jane::mother" "jane::name" "jane::object" "jane::partner" "jane::room" "jane::thought" "jane::time" "jane::two" "jane::use" "jane::wonder" "jeffereys::can" "john_knightley::back" "john_knightley::can" "john_knightley::dinner" "john_knightley::end" "john_knightley::finger" "john_knightley::first" "john_knightley::join" "john_knightley::large" "john_knightley::little" "john_knightley::mere" "john_knightley::ready" "john_knightley::time" "john_knightley::two" "john_knightley::use" "john::little" "kitty::boy" "knightley::#-love" "knightley::#-sign" "knightley::#-thought" "knightley::#-time" "knightley::actually" "knightley::back" "knightley::bitter" "knightley::busy" "knightley::can" "knightley::carriage" "knightley::charge" "knightley::compare" "knightley::daughter" "knightley::distance" "knightley::distinct" "knightley::end" "knightley::fancy" "knightley::finger" "knightley::first" "knightley::found" "knightley::hand" "knightley::hope" "knightley::hot" "knightley::idea" "knightley::invite" "knightley::large" "knightley::little" "knightley::mother" "knightley::person" "knightley::present" "knightley::ready" "knightley::reply" "knightley::room" "knightley::sack" "knightley::spare" "knightley::suspect" "knightley::time" "knightley::train" "knightley::unusual" "knightley::use" "knightleys::comfortable" "knightleys::daughter" "knightleys::distinct" "knightleys::little" "knightleys::natural" "knightleys::talk" "knightleys::two" "martin::#-sense" "martin::amused" "martin::busy" "martin::can" "martin::cure" "martin::determined" "martin::fancy" "martin::first" "martin::idea" "martin::meeting" "martin::money" "martin::present" "martin::ready" "martin::room" "martin::school" "martin::talk" "martin::thought" "martin::time" "martin::two" "martin::wonder" "miss_smith::cake" "miss_smith::little" "miss_smith::rest" "miss_woodhouse::#-wonder" "miss_woodhouse::first" "miss_woodhouse::found" "miss_woodhouse::laugh" "miss_woodhouse::letters" "miss_woodhouse::little" "miss_woodhouse::near" "nash::first" "partridge::charge" "patty::found" "perry::#-present" "perry::back" "perry::cold" "perry::delightful" "perry::end" "perry::history" "perry::little" "perry::present" "perry::round" "perry::time" "philip_elton::direction" "robert_martin::#-suspect" "robert_martin::daughter" "robert_martin::fancy" "robert_martin::first" "robert_martin::little" "robert_martin::match" "robert_martin::meeting" "robert_martin::talk" "serle::leg" "smallridge::charge" "smith::#-thought" "smith::back" "smith::busy" "smith::can" "smith::cold" "smith::dress" "smith::room" "suckling::direful" "suckling::distance" "suckling::large" "taylor::#-married" "taylor::can" "taylor::carriage" "taylor::gentle" "taylor::little" "taylor::living" "taylor::natural" "taylor::near" "taylor::open" "taylor::point" "taylor::prevent" "taylor::sigh" "taylor::stomach" "taylor::temper" "tom::account" "tom::back" "tom::boy" "tom::cold" "tom::driving" "tom::horse" "tom::steady" "viii_frank_churchill::back" "viii_frank_churchill::money" "wallis::delightful" "wallis::full" "welch::amused" "weston::#-love" "weston::#-married" "weston::#-time" "weston::account" "weston::animated" "weston::back" "weston::busy" "weston::can" "weston::carriage" "weston::cold" "weston::collect" "weston::daughter" "weston::distance" "weston::end" "weston::first" "weston::found" "weston::future" "weston::hand" "weston::history" "weston::hope" "weston::idea" "weston::invite" "weston::letters" "weston::little" "weston::love" "weston::meeting" "weston::mere" "weston::money" "weston::natural" "weston::near" "weston::open" "weston::present" "weston::ready" "weston::reflect" "weston::room" "weston::sigh" "weston::story" "weston::strange" "weston::time" "weston::two" "william_cox::first" "william_cox::love" "william_coxe::blush" "woodhouse_miss_taylor::near" "woodhouse::#-idea" "woodhouse::#-married" "woodhouse::actually" "woodhouse::animated" "woodhouse::back" "woodhouse::can" "woodhouse::carriage" "woodhouse::cold" "woodhouse::comfortable" "woodhouse::daughter" "woodhouse::deeply" "woodhouse::delightful" "woodhouse::distinct" "woodhouse::end" "woodhouse::fancy" "woodhouse::first" "woodhouse::found" "woodhouse::full" "woodhouse::gentle" "woodhouse::idea" "woodhouse::letters" "woodhouse::little" "woodhouse::living" "woodhouse::love" "woodhouse::meeting" "woodhouse::natural" "woodhouse::object" "woodhouse::ready" "woodhouse::rest" "woodhouse::round" "woodhouse::steady" "woodhouse::talk" "woodhouse::temper" "woodhouse::thought" "woodhouse::time" "jane::hand" "woodhouse::history" "weston::join" "smith::little" "jane::mere" "dixon::named" "--_harriet::present" "--_harriet::daughter" "--_harriet::known" "knightley::store" "john_knightley::determined" "smith::#-object" "william_larkins::near" "welch::time" "anna_weston::love" "woodhouse::#-account" "jane::back" "bates::married" "jane_fairfax::daughter" "woodhouse::shoes" "knightley::determined" "goddard::dinner" "smith::dinner" "jane::distinct" "jane::elegant" "frank::end" "jane_fairfax::excuse" "bates::public" "bates::warm" "jane::join" "bates::round" "woodhouse::mother" "ford::move" "woodhouse::observe" "frank::person" "jane::ready" "woodhouse::reply" "jane::talk" "knightley::talk" "frank_churchill::time" "jane::unbecoming" "jane::winter" "little_john::can" "smith::public" "jeffereys::two" "emma::#-open" "donwell::horse" "bragge::week" "suckling::elegant" "suckling::first" "suckling::known" "green::fearless" "campbell::mere" "jane::depend" "dixon::near" "campbell::guessing" "dixon::letters" "jane::natural" "frank_churchill::person" "dixon::thought" "jane::warm" "isabella::week" "churchill::round" "churchill::month" "selina::#-wonder" "tom::waiting" "enscombe::can" "churchill::married" "weston::depend" "weston::week" "churchill::near" "churchill::person" "elton::land" "churchill::ready" "enscombe::cold" "enscombe::time" "frank_churchill::fancy" "jane::round" "woodhouse::space" "cox::large" "jane::dinner" "jane::private" "dixon::warm" "dixon::reflect" "jane::perpetual" "emma::sad" "jane_fairfax::time" "knightley::continue" "emma::hot" "hartfield::known" "knightley::separate" "robert_martin::#-sense" "robert_martin::wonder" "goddard::little" "robert_martin::present" "robert_martin::school" "robert_martin::two" "elizabeth::umbrella" "martins::can" "hawkins::#-excuse" "harriet::#-love" "woodhouse::#-offend" "jane::#-wonder" "miss_bates::actually" "harriet::meeting" "jane_fairfax::prevent" "weston::dress" "goddard::comfortable" "elton::sense" "harriet::strange" "jane::dress" "k.::elegant" "elton::request" "knightley::thought" "martin::little" "william_cox::partner" "elton::trouble" "martin::hope" "emma::relieved" "john_knightley::joyous" "emma::wonder" "knightley::money" "jane_fairfax::move" "k.::name" "harriet::observe" "robert_martin::person" "harriet::present" "john_abdy::room" "harriet::school" "smith::thought" "william_larkins::time" "harriet::touch" "smallridge::wonder" "weston::wonder" "emma_woodhouse::love" "emma_woodhouse::mother" "knightley::#-idea" "harriet::#-room" "frank_churchill::#-time" "harriet::room" "weston::amused" "knightley::animated" "woodhouse::near" "martin::unusual" "jane::story" "frank_churchill::carriage" "smallridge::little" "weston::comfortable" "woodhouse::two" "harriet::work" "weston::damp" "frank_churchill::important" "taylor::dinner" "woodhouse::dinner" "harriet::distance" "woodhouse::street" "knightley::excuse" "knightley::point" "weston::fancy" "harriet::ready" "isabella::found" "knightley::important" "woodhouse::fresh" "knightley::glow" "frank_churchill::guess" "woodhouse::guess" "frank_churchill::thought" "woodhouse::hand" "jane_fairfax::keen" "frank_churchill::name" "knightley::round" "woodhouse::sigh" "woodhouse::join" "weston::joyous" "harriet::known" "jane_fairfax::known" "harriet::wander" "jane::laugh" "emma::prevent" "henry::safe" "robert_martin::sense" "robert_martin::love" "harriet::lovely" "william_larkins::match" "harriet::month" "knightley::month" "weston::name" "emma::used" "frank::two" "harriet::object" "woodhouse::room" "weston::order" "jane_fairfax::person" "jane::person" "weston::point" "woodhouse::point" "knightley::safe" "knightley::rest" "henry::sense" "john_knightley::sense" "knightley::sense" "martin::sense" "weston::sense" "weston::steady" "hartfield::talk" "weston::thought" "weston::train" "emma::warm" "harriet::trouble" "knightley::two" "jane::unusual" "jane_fairfax::use" "woodhouse::box" "weston::delightful" "frank_churchill::safe" "jane_fairfax::exciting" "woodhouse::hope" "knightley::known" "frank_churchill::living" "frank_churchill::observe" "knightley::love" "jane_fairfax::married" "jane_fairfax::two" "frank_churchill::work" "knightley::temper" "perry::can" "perry::carriage" "frank::idea" "frank::undesirable" "gilbert::time" "goddard::train" "perry::full" "white-hart::direction" "smith::point" "goddard::move" "goddard::winter" "robert_martin::natural" "martin::married" "robert_martin::hope" "martin::#-admit" "harriet::escape" "harriet::scrape" "martin::account" "woodhouse::advise" "harriet::comfortable" "jane::blush" "martin::doubtful" "weston::warm" "woodhouse::determined" "woodhouse::open" "woodhouse::waiting" "harriet::separate" "harriet::temper" "knightley::sad" "jane_fairfax::safe" "hartfield::sense" "wingfield::use" "martin::warm" "hartfield::reply" "shakespeare::love" "miss_woodhouse::prevent" "weston::temper" "hawkins::winter" "john_knightley::blush" "little_henry::boy" "knightley::dinner" "taylor::first" "westons::married" "john_knightley::temper" "little_henry::thought" "weston::trouble" "james::spare" "james::charge" "john_knightley::strange" "james::observe" "jane_fairfax::work" "jane_fairfax::delightful" "jane_fairfax::letters" "wright::dinner" "jane_fairfax::name" "knightley::match" "knightley::public" "jane_jane::found" "jane::longing" "jane::point" "perry::cure" "jane::observe" "john_knightley::meeting" "john_knightley::window" "john_knightley::week" "kitty::near" "woodhouse::#-thought" "weston::spare" "knightley::red" "knightley::trouble" "robert_martin::charge" "martin::compare" "weston::use" "william::hot" "knightley::pencil" "smith::two" "woodhouse::cake" "miss_smith::two" "miss_woodhouse::two" "partridge::two" "william::found" "perry::thought" "perry::laugh" "woodhouse::present" "smallridge::time" "serle::little" "woodhouse::busy" "weston::large" "taylor::time" "weston::prevent" "woodhouse::prevent" "woodhouse::stomach" "woodhouse::money" "weston::full" "weston::object" "weston::private" "weston::secret" "woodhouse::strange" "weston::move" "woodhouse::mere" "william_coxe::laugh" "woodhouse::wonder" "woodhouse::person"
"--_emma::can" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
