"emma_woodhouse::little";"emma_woodhouse::mother"
"emma::living";"emma::temper"
"emma::living";"taylor::living"
"emma::living";"taylor::temper"
"emma::temper";"taylor::living"
"emma::temper";"taylor::temper"
"taylor::living";"taylor::temper"
"emma::first";"emma::thought"
"emma::natural";"taylor::natural"
"emma::natural";"weston::natural"
"taylor::natural";"weston::natural"
"woodhouse::#-married";"woodhouse::temper"
"woodhouse::#-married";"woodhouse::time"
"woodhouse::temper";"woodhouse::time"
"hartfield::belong";"hartfield::large"
"hartfield::belong";"hartfield::name"
"hartfield::belong";"hartfield::separate"
"hartfield::large";"hartfield::name"
"hartfield::large";"hartfield::separate"
"hartfield::name";"hartfield::separate"
"emma::dinner";"taylor::dinner"
"hannah::thought";"james::thought"
"james::lock";"james::observe"
"isabella::time";"knightley::time"
"isabella::dinner";"knightley::dinner"
"woodhouse::animated";"woodhouse::time"
"emma_woodhouse::suspect";"emma_woodhouse::thought"
"emma_woodhouse::suspect";"emma::suspect"
"emma_woodhouse::suspect";"emma::thought"
"emma_woodhouse::suspect";"knightley::suspect"
"emma_woodhouse::suspect";"knightley::thought"
"emma_woodhouse::thought";"emma::suspect"
"emma_woodhouse::thought";"emma::thought"
"emma_woodhouse::thought";"knightley::suspect"
"emma_woodhouse::thought";"knightley::thought"
"emma::suspect";"emma::thought"
"emma::suspect";"knightley::suspect"
"emma::suspect";"knightley::thought"
"emma::thought";"knightley::suspect"
"emma::thought";"knightley::thought"
"knightley::suspect";"knightley::thought"
"emma::can";"woodhouse::can"
"churchill::love";"weston::love"
"taylor::little";"taylor::time"
"frank_churchill::hope";"frank_churchill::mother"
"frank_churchill::hope";"frank_churchill::time"
"frank_churchill::mother";"frank_churchill::time"
"weston::idea";"weston::sense"
"emma::carriage";"taylor::carriage"
"emma::carriage";"weston::carriage"
"taylor::carriage";"weston::carriage"
"taylor::gentle";"taylor::sigh"
"taylor::gentle";"woodhouse::gentle"
"taylor::gentle";"woodhouse::sigh"
"taylor::sigh";"woodhouse::gentle"
"taylor::sigh";"woodhouse::sigh"
"woodhouse::gentle";"woodhouse::sigh"
"taylor::stomach";"woodhouse::stomach"
"taylor::prevent";"woodhouse::prevent"
"weston::little";"weston::strange"
"weston::little";"woodhouse::little"
"weston::little";"woodhouse::strange"
"weston::strange";"woodhouse::little"
"weston::strange";"woodhouse::strange"
"woodhouse::little";"woodhouse::strange"
"bates::thought";"goddard::thought"
"bates::thought";"hartfield::thought"
"bates::thought";"james::thought"
"bates::thought";"woodhouse::thought"
"goddard::thought";"hartfield::thought"
"goddard::thought";"james::thought"
"goddard::thought";"woodhouse::thought"
