"source" "target" "tag"
8 9 "augustus_snodgrass::time"
8 9 "nathaniel_winkle::time"
8 9 "samuel_pickwick::time"
8 9 "tracy_tupman::time"
101 102 "pickwick::account"
136 143 "pickwick::green"
145 146 "pickwick::black"
143 149 "pickwick::green"
229 246 "tupman::wine"
246 247 "bacchus::wine"
246 247 "tupman::wine"
16 259 "tupman::experience"
122 268 "pickwick::first"
124 274 "tupman::back"
250 274 "tupman::round"
284 290 "tupman::room"
315 333 "tupman::little"
82 350 "pickwick::thought"
290 354 "tupman::room"
336 363 "slammer::name"
376 384 "winkle::first"
124 385 "winkle::back"
384 385 "winkle::first"
363 385 "winkle::name"
406 408 "snodgrass::hand"
408 427 "snodgrass::hand"
366 431 "winkle::escape"
393 438 "winkle::thought"
427 476 "snodgrass::hand"
470 488 "winkle::time"
333 507 "tupman::little"
398 514 "pickwick::unusual"
17 517 "tupman::black"
504 523 "winkle::little"
422 527 "snodgrass::little"
578 579 "jahn::near"
109 658 "pickwick::person"
476 685 "snodgrass::hand"
142 725 "pickwick::legs"
725 726 "pickwick::legs"
124 748 "pickwick::attack"
173 748 "pickwick::found"
514 748 "pickwick::two"
385 754 "winkle::first"
527 755 "snodgrass::little"
523 755 "winkle::little"
206 760 "pickwick::point"
268 764 "tupman::first"
268 777 "pickwick::first"
754 777 "snodgrass::first"
761 796 "pickwick::carriage"
770 802 "joe::boy"
802 804 "joe::boy"
803 804 "joe::leg"
469 804 "winkle::boy"
804 808 "winkle::box"
804 812 "joe::boy"
812 813 "joe::boy"
804 813 "joe::fat"
817 818 "wardle::boy"
808 824 "winkle::box"
251 835 "pickwick::wine"
299 839 "tupman::reply"
507 845 "tupman::little"
813 872 "joe::boy"
731 885 "pickwick::round"
748 909 "pickwick::found"
748 909 "pickwick::waiting"
124 915 "pickwick::back"
385 915 "winkle::back"
95 939 "pickwick::hand"
915 949 "pickwick::back"
915 949 "winkle::back"
824 949 "winkle::box"
725 953 "pickwick::observe"
488 964 "winkle::time"
949 969 "pickwick::back"
124 969 "snodgrass::back"
274 969 "tupman::back"
93 971 "pickwick::horse"
971 973 "pickwick::horse"
885 973 "pickwick::round"
958 973 "winkle::horse"
361 973 "winkle::round"
973 976 "pickwick::horse"
969 977 "pickwick::back"
939 987 "pickwick::hand"
895 999 "pickwick::trouble"
976 1000 "pickwick::horse"
973 1000 "pickwick::round"
973 1000 "winkle::horse"
973 1000 "winkle::round"
1000 1009 "pickwick::horse"
190 1009 "pickwick::time"
748 1010 "pickwick::two"
818 1011 "wardle::boy"
817 1011 "wardle::fat"
770 1021 "--_joe::boy"
872 1021 "joe::boy"
813 1021 "joe::fat"
1009 1026 "pickwick::horse"
1000 1026 "winkle::horse"
804 1026 "winkle::leg"
953 1035 "pickwick::observe"
898 1039 "pickwick::little"
1010 1039 "pickwick::two"
1039 1070 "pickwick::fat"
1070 1086 "miller::fat"
1070 1086 "pickwick::fat"
274 1095 "tupman::round"
1052 1095 "wardle::round"
1039 1101 "pickwick::little"
777 1103 "pickwick::first"
1101 1103 "pickwick::little"
1009 1121 "pickwick::time"
190 1121 "snodgrass::time"
1105 1123 "snodgrass::beg"
1128 1211 "edmunds::time"
1121 1269 "pickwick::time"
909 1270 "pickwick::ready"
754 1279 "snodgrass::distance"
754 1279 "winkle::distance"
350 1329 "pickwick::thought"
845 1332 "tupman::little"
1095 1332 "tupman::round"
1332 1336 "tupman::little"
964 1376 "winkle::time"
1318 1387 "tupman::charge"
923 1390 "pickwick::street"
1390 1395 "pickwick::street"
1095 1398 "wardle::hand"
1103 1404 "pickwick::first"
738 1404 "pickwick::object"
143 1405 "pickwick::dress"
987 1406 "pickwick::hand"
923 1452 "pickwick::room"
1461 1462 "jingle::little"
1095 1517 "tupman::hand"
1513 1521 "tupman::can"
1521 1532 "tupman::can"
1336 1533 "tupman::little"
1332 1537 "tupman::round"
16 1539 "tupman::boy"
1539 1544 "tupman::boy"
1539 1544 "tupman::fat"
1537 1548 "tupman::round"
1544 1549 "tupman::fat"
1103 1581 "pickwick::living"
1095 1593 "tupman::thought"
247 1594 "tupman::calm"
764 1602 "tupman::first"
1021 1621 "joe::thought"
1517 1723 "tupman::hand"
1593 1723 "tupman::thought"
1387 1734 "tupman::charge"
1599 1745 "jingle::two"
1039 1745 "pickwick::two"
1000 1762 "pickwick::round"
1762 1763 "pickwick::beef"
760 1763 "pickwick::point"
1553 1788 "tupman::wrong"
1270 1794 "pickwick::ready"
1406 1797 "pickwick::hand"
1762 1798 "pickwick::round"
268 1800 "pickwick::large"
1095 1803 "wardle::round"
1329 1813 "pickwick::thought"
1269 1813 "pickwick::time"
1103 1823 "pickwick::little"
1404 1828 "pickwick::object"
200 1862 "pickwick::yard"
1633 1888 "jingle::object"
1882 1899 "jingle::window"
1923 1943 "sam::reply"
1936 1945 "sam::shoes"
2011 2013 "sam::black"
1103 2021 "pickwick::excuse"
124 2021 "pickwick::private"
145 2038 "pickwick::shoes"
1947 2050 "sam::hand"
1998 2056 "jingle::room"
1452 2056 "wardle::room"
1803 2061 "wardle::little"
1462 2065 "jingle::little"
1745 2065 "jingle::two"
1803 2069 "wardle::round"
2056 2074 "jingle::room"
2065 2089 "jingle::little"
2061 2089 "wardle::little"
1823 2096 "pickwick::little"
2089 2096 "wardle::little"
