"source" "target" "tag"
83 86 "jasper::touch"
83 86 "tope::touch"
83 89 "jasper::little"
83 89 "tope::little"
89 113 "jasper::little"
89 113 "tope::little"
113 122 "jasper::little"
122 123 "jasper::little"
145 174 "jack::birthday"
123 188 "jasper::little"
219 228 "jasper::hand"
228 279 "jasper::hand"
312 319 "twinkleton::little"
174 357 "pussy::birthday"
357 374 "pussy::birthday"
341 426 "rosa::little"
426 453 "rosa::little"
388 478 "rosebud::street"
188 537 "jasper::little"
541 542 "brobity::time"
542 544 "brobity::time"
501 559 "sapsea::wine"
495 562 "sapsea::can"
86 603 "jasper::touch"
611 612 "sapsea::hand"
534 615 "sapsea::safe"
279 636 "jasper::hand"
123 638 "jasper::room"
638 670 "jasper::back"
595 709 "durdles::little"
615 730 "sapsea::wall"
658 740 "jasper::near"
193 742 "jasper::point"
670 743 "jasper::back"
800 807 "septimus::little"
808 822 "crisparkle::two"
790 822 "helena_landless::two"
811 867 "crisparkle::first"
809 873 "honeythunder::public"
315 896 "twinkleton::back"
951 954 "crisparkle::thought"
828 956 "crisparkle::back"
893 957 "crisparkle::time"
867 958 "crisparkle::first"
537 985 "jasper::little"
219 985 "jasper::time"
320 985 "rosebud::little"
954 986 "crisparkle::thought"
89 986 "jasper::round"
228 986 "jasper::thought"
743 1005 "jasper::back"
822 1008 "crisparkle::two"
822 1008 "twinkleton::two"
453 1011 "rosa::little"
1019 1033 "rosa::can"
119 1036 "jasper::#-love"
824 1091 "neville::time"
636 1097 "jasper::hand"
986 1098 "jasper::round"
1097 1123 "jasper::hand"
675 1124 "jasper::object"
1005 1137 "jasper::back"
1098 1146 "edwin::round"
1098 1146 "jasper::round"
1123 1150 "jasper::hand"
1146 1160 "edwin::round"
1167 1168 "drood::known"
1133 1168 "edwin::known"
140 1168 "jasper::direction"
1133 1168 "neville::known"
466 1180 "edwin_drood::laugh"
1105 1197 "neville::hand"
893 1207 "crisparkle::hand"
961 1216 "neville::can"
898 1216 "neville::little"
1091 1216 "neville::time"
1197 1221 "neville::hand"
1207 1226 "crisparkle::hand"
1150 1237 "jasper::hand"
1008 1245 "crisparkle::two"
638 1245 "jasper::two"
1124 1248 "jasper::object"
1110 1266 "edwin_drood::two"
790 1266 "neville::two"
1008 1266 "twinkleton::two"
828 1276 "crisparkle::little"
1011 1276 "rosa::little"
1256 1277 "rosa::first"
484 1289 "rosa::thought"
484 1317 "rosa::hand"
425 1337 "rosa::idea"
1297 1339 "grewgious::near"
1317 1343 "grewgious::hand"
1289 1363 "rosa::thought"
426 1377 "rosa::wonder"
1370 1402 "grewgious::pencil"
1033 1404 "rosa::can"
1404 1415 "rosa::can"
1343 1432 "grewgious::present"
1416 1432 "rosa::present"
1137 1463 "jasper::back"
1463 1471 "jasper::back"
800 1477 "ma::little"
1216 1477 "neville::little"
940 1487 "neville::open"
958 1488 "crisparkle::first"
811 1488 "ma::first"
1223 1488 "neville::first"
203 1493 "jasper::found"
959 1500 "neville::hope"
1500 1503 "neville::hope"
986 1511 "helena::thought"
784 1528 "septimus::mother"
1110 1539 "neville_landless::two"
1033 1555 "helena::can"
1216 1555 "neville::can"
86 1562 "crisparkle::touch"
1276 1564 "crisparkle::little"
993 1564 "helena::little"
1477 1564 "neville::little"
1488 1573 "crisparkle::first"
318 1575 "bud::account"
1573 1576 "crisparkle::full"
1221 1585 "neville::hand"
957 1586 "crisparkle::time"
1586 1607 "crisparkle::time"
1226 1610 "crisparkle::hand"
1585 1610 "neville::hand"
638 1633 "jasper::iron"
1573 1641 "crisparkle::first"
1245 1642 "jasper::two"
1660 1672 "jasper::book"
1299 1706 "grewgious::room"
1706 1715 "grewgious::room"
1343 1751 "grewgious::little"
1078 1757 "edwin::wonder"
1751 1766 "grewgious::little"
1742 1779 "grewgious::thought"
262 1798 "edwin::back"
1160 1798 "edwin::round"
1297 1798 "grewgious::end"
1726 1798 "grewgious::round"
1804 1806 "bazzard::hand"
1097 1806 "edwin::hand"
1343 1806 "grewgious::hand"
1700 1813 "grewgious::can"
454 1833 "edwin::can"
1831 1843 "edwin::lip"
1766 1854 "edwin::little"
1393 1855 "rosa::copy"
1442 1880 "grewgious::living"
1854 1888 "edwin::little"
466 1890 "edwin_drood::time"
535 1915 "sapsea::little"
813 1927 "jasper::present"
740 1931 "jasper::near"
1672 1933 "jasper::book"
1124 1944 "jasper::first"
500 1944 "sapsea::first"
1915 1955 "sapsea::little"
562 1971 "sapsea::can"
1981 1982 "durdles::clean"
985 1984 "jasper::time"
1642 1984 "jasper::two"
595 1989 "durdles::wall"
746 1989 "durdles::yard"
1237 2011 "jasper::hand"
1989 2013 "durdles::wall"
1984 2014 "jasper::two"
279 2016 "jasper::chin"
2013 2016 "jasper::wall"
161 2020 "jasper::name"
849 2025 "crisparkle::name"
2020 2025 "jasper::name"
1493 2037 "jasper::found"
1958 2037 "jasper::neck"
2018 2044 "durdles::sense"
1984 2044 "jasper::time"
1971 2050 "durdles::can"
2044 2050 "durdles::sense"
986 2074 "jasper::thought"
2013 2081 "durdles::wall"
2050 2083 "durdles::can"
638 2102 "jasper::cold"
588 2121 "durdles::name"
2031 2123 "durdles::laugh"
2123 2124 "durdles::laugh"
2044 2143 "durdles::time"
2044 2143 "jasper::time"
644 2144 "durdles::boy"
1316 2168 "twinkleton::round"
1276 2179 "rosa::little"
2025 2181 "crisparkle::name"
985 2186 "rosebud::little"
1955 2186 "sapsea::little"
1277 2194 "rosa::back"
1317 2213 "rosa::hand"
1415 2231 "rosa::can"
2179 2239 "rosa::little"
2194 2261 "rosa::back"
2213 2261 "rosa::hand"
1363 2261 "rosa::thought"
429 2266 "eddy::can"
2231 2266 "rosa::can"
188 2277 "jack::little"
2239 2277 "rosa::little"
1757 2285 "edwin::thought"
228 2285 "jack::thought"
2276 2286 "jack::#-thought"
2277 2299 "jack::little"
2277 2299 "rosa::little"
1343 2307 "grewgious::point"
1860 2321 "grewgious::first"
1277 2321 "rosa::first"
2299 2340 "jack::little"
1665 2377 "neville_landless::room"
1610 2378 "crisparkle::hand"
2266 2391 "rosa::can"
1654 2395 "crisparkle::can"
1576 2413 "crisparkle::full"
956 2424 "crisparkle::back"
824 2430 "helena::dinner"
824 2430 "neville::dinner"
1890 2451 "edwin_drood::time"
2195 2453 "rosa::curious"
1292 2458 "rosa::time"
426 2463 "rosa::condition"
1768 2509 "edwin::name"
161 2515 "ned::name"
2515 2516 "ned::name"
188 2524 "jack::bridge"
985 2540 "jasper::little"
2143 2540 "jasper::time"
1146 2574 "neville::round"
2424 2575 "crisparkle::back"
1607 2575 "crisparkle::time"
898 2579 "neville::back"
1202 2579 "neville::thought"
120 2588 "jasper::black"
2540 2589 "jasper::time"
2579 2611 "neville::back"
2376 2616 "neville_landless::time"
1216 2618 "neville::time"
1564 2652 "neville::little"
1266 2653 "neville::two"
2652 2662 "neville::little"
2653 2662 "neville::two"
2575 2663 "crisparkle::back"
1471 2663 "jasper::back"
2011 2683 "jasper::hand"
2181 2685 "crisparkle::name"
2663 2690 "crisparkle::back"
2611 2690 "neville::back"
2690 2692 "neville::back"
1931 2696 "sapsea::near"
550 2702 "sapsea::full"
2698 2705 "sapsea::suggest"
2693 2708 "jasper::position"
1298 2718 "grewgious::strange"
2589 2721 "jasper::time"
1442 2726 "grewgious::time"
1779 2730 "grewgious::thought"
1698 2742 "grewgious::known"
2730 2746 "grewgious::thought"
2261 2746 "rosa::thought"
1798 2755 "grewgious::back"
2759 2768 "tope::found"
1450 2776 "grewgious::account"
2683 2778 "jasper::hand"
957 2796 "crisparkle::boy"
2321 2798 "grewgious::first"
1649 2811 "crisparkle::found"
1504 2811 "crisparkle::sense"
1704 2811 "grewgious::found"
2037 2811 "jasper::found"
2044 2811 "jasper::sense"
2811 2813 "grewgious::found"
1894 2813 "grewgious::hope"
1564 2825 "crisparkle::little"
91 2825 "crisparkle::strange"
2836 2840 "weir::back"
2840 2847 "weir::back"
1266 2866 "edwin_drood::two"
2849 2866 "weir::found"
2669 2867 "jasper::person"
1146 2882 "neville::large"
2796 2919 "crisparkle::boy"
1245 2919 "crisparkle::two"
112 2927 "crisparkle::chief"
2825 2964 "crisparkle::little"
2964 2971 "crisparkle::little"
2702 2978 "neville::full"
2618 2978 "neville::time"
2964 3019 "honeythunder::little"
1562 3033 "neville::touch"
2971 3035 "crisparkle::little"
3033 3036 "neville::touch"
