"source" "target" "tag"
14 16 "norris::end"
14 16 "thomas::end"
25 65 "norris::money"
27 67 "norris::charge"
66 69 "norris::little"
80 90 "norris::hope"
90 93 "norris::hope"
69 96 "norris::little"
67 112 "norris::first"
96 113 "norris::little"
28 113 "norris::mother"
70 114 "norris::time"
113 115 "norris::little"
117 118 "julia::little"
117 118 "maria::little"
3 118 "maria::two"
112 148 "fanny::thought"
112 157 "norris::first"
115 157 "norris::little"
10 193 "lady_bertram::time"
188 193 "thomas::little"
35 194 "thomas::person"
112 209 "fanny::first"
157 209 "norris::first"
209 210 "norris::first"
67 210 "thomas::first"
232 249 "fanny::hope"
148 307 "fanny::thought"
114 338 "norris::time"
68 340 "norris::found"
270 342 "norris::temper"
52 348 "norris::point"
239 365 "edmund::first"
210 365 "norris::first"
210 365 "thomas::first"
194 365 "thomas::person"
67 370 "lady_bertram::charge"
49 377 "edmund::time"
113 378 "fanny::mother"
340 379 "norris::found"
157 395 "norris::little"
162 395 "tom::little"
3 398 "maria::thought"
290 398 "thomas::thought"
113 402 "norris::mother"
283 402 "norris::present"
402 408 "norris::present"
110 408 "norris::two"
110 408 "thomas::two"
16 414 "thomas::end"
379 428 "grant::found"
345 436 "grant::thought"
153 464 "julia::first"
153 464 "maria::first"
68 534 "thomas::found"
408 534 "thomas::present"
193 535 "thomas::little"
378 616 "fanny::mother"
432 619 "crawford::near"
396 655 "thomas::sad"
657 659 "grant::wall"
534 662 "thomas::present"
395 665 "norris::little"
481 678 "bertram::thought"
206 712 "edmund::sense"
785 788 "crawford::can"
420 788 "crawford::two"
528 788 "edmund::two"
748 788 "fanny::can"
377 790 "edmund::time"
712 808 "crawford::present"
113 810 "fanny::little"
145 820 "william::letters"
124 832 "edmund::week"
619 835 "crawford::near"
808 835 "crawford::present"
810 837 "crawford::little"
464 839 "crawford::first"
365 839 "edmund::first"
839 841 "crawford::first"
839 841 "edmund::first"
841 842 "crawford::first"
789 847 "edmund::ready"
842 853 "crawford::first"
209 853 "fanny::first"
837 859 "crawford::little"
162 859 "edmund::little"
790 864 "edmund::time"
296 864 "fanny::time"
365 874 "thomas::first"
864 891 "edmund::time"
841 903 "edmund::first"
853 903 "fanny::first"
788 916 "edmund::can"
856 934 "edmund::#-wonder"
111 938 "fanny::room"
307 948 "fanny::thought"
601 949 "edmund::mother"
949 955 "edmund::mother"
933 962 "edmund::hot"
900 963 "rushworth::mother"
790 966 "crawford::time"
112 969 "norris::thought"
916 976 "edmund::can"
338 980 "norris::time"
853 993 "crawford::first"
464 993 "maria::first"
987 994 "edmund::carriage"
857 994 "edmund::trouble"
891 1017 "edmund::time"
980 1017 "norris::time"
382 1022 "edmund::reply"
475 1032 "julia::carriage"
475 1032 "maria::carriage"
1032 1035 "maria::carriage"
118 1035 "maria::two"
124 1038 "edmund::found"
838 1039 "crawford::point"
838 1039 "edmund::point"
810 1040 "fanny::little"
205 1041 "edmund::back"
400 1042 "bertram::sense"
993 1042 "crawford::first"
463 1042 "crawford::full"
859 1042 "crawford::little"
712 1042 "crawford::sense"
464 1042 "julia::first"
463 1042 "julia::full"
118 1042 "julia::little"
1039 1063 "crawford::point"
987 1080 "crawford::carriage"
788 1080 "crawford::two"
466 1086 "crawford::known"
835 1086 "crawford::present"
807 1086 "crawford::warm"
372 1086 "fanny::known"
1072 1086 "rushworth::known"
976 1123 "edmund::can"
859 1123 "edmund::little"
677 1135 "bertram::near"
835 1135 "crawford::near"
1042 1136 "bertram::laugh"
677 1136 "bertram::two"
1042 1136 "crawford::laugh"
1080 1136 "crawford::two"
1035 1136 "maria::two"
963 1140 "rushworth::mother"
986 1144 "julia::idea"
1086 1149 "crawford::known"
1120 1152 "rushworth::time"
1152 1153 "rushworth::time"
966 1172 "crawford::time"
1042 1215 "crawford::first"
938 1256 "fanny::room"
1042 1259 "crawford::little"
1086 1287 "rushworth::present"
788 1290 "crawford::can"
410 1322 "rushworth::large"
1140 1322 "rushworth::little"
1287 1327 "rushworth::near"
1042 1334 "bertram::little"
1259 1334 "crawford::little"
1040 1334 "fanny::little"
148 1335 "edmund::thought"
1335 1339 "crawford::thought"
398 1339 "maria::thought"
864 1353 "fanny::time"
1153 1353 "rushworth::time"
1042 1362 "julia::first"
678 1370 "bertram::thought"
1290 1373 "crawford::can"
788 1392 "fanny::two"
1136 1393 "crawford::laugh"
118 1402 "julia::two"
1136 1402 "maria::two"
1334 1409 "bertram::little"
1322 1409 "rushworth::little"
1407 1438 "julia::hope"
1322 1447 "rushworth::round"
193 1542 "thomas::time"
1043 1543 "crawford::back"
118 1545 "julia::present"
118 1545 "maria::present"
428 1551 "crawford::found"
1257 1551 "fanny::found"
1543 1553 "crawford::back"
1042 1553 "crawford::full"
1339 1553 "crawford::thought"
1551 1562 "crawford::found"
1042 1562 "crawford::sense"
348 1564 "norris::point"
1562 1573 "maria::sense"
400 1573 "rushworth::sense"
1402 1574 "maria::two"
871 1599 "fanny::horse"
