"MR4";"MR6";"MR3";"MR2";"MR10";"MR1";"MR8";"MR5";"MR9";"MR11";"MR7";"MR12"
"friendly";0.568524067067904;0.19882793052332;0.524972818747883;-0.148936281355813;0.1911141979678;-0.0112881332976486;0.126978128434702;0.0854131287145823;0.348759951591482;0.200842552063804;0.0522016536703755;-0.197864793287795
"gentle";0.279384822843559;0.57468463940025;0.0947841961073661;0.173142535845316;0.278358535378559;0.338719255160051;0.0907437126448779;0.200124384225191;-0.184784092445766;0.168976807464821;0.392013033645023;0.130535433690586
"happy";-0.120526917776646;0.204885529394535;0.218114979962114;0.107707549112391;0.315728253712184;0.281525228301996;0.023743410477153;0.146645093718134;0.75433893314563;0.0393730411093608;0.152717201182558;0.00356227943806467
"honest";0.374446079558412;0.23919714316058;0.0762220674992851;0.427058828830804;0.592099234239338;0.0409635176363565;0.135345910801249;-0.042019965100688;0.1896932475766;-0.0319795044678286;-0.0231920676017759;0.191559808086987
"humble";0.00872211716472509;0.201826679529635;0.350175570910196;0.553619422444333;0.15948773069801;0.197994241907608;0.00495004158608833;0.0269689978899491;0.205579891387888;0.354306781607995;0.313394400362072;0.262194532252379
"legal";-0.0494569099001942;0.171785298396762;0.474669845255896;0.0754252659191539;0.634491767081427;-0.0961048829652995;0.147897762150991;-0.00555910278125843;0.0994182645382318;0.103178166767739;0.118689023290644;0.0563836868701183
"moral";0.304510529135708;0.124577383694784;0.369948333895849;0.136951185082499;0.241832995275442;0.146258347563356;0.311024358947102;0.444504337713449;0.0272228794321185;0.0382157799363056;0.103768667505129;0.48781839647197
"natural";0.299352488514319;0.217986082765737;0.00838072915504967;0.0858800594529321;0.74868730946239;0.279299505643979;0.0143353031362958;0.225951323535667;0.113820198482416;0.182098778447456;0.191401270195032;-0.0417235262736003
"original";0.219872573408627;0.742377254153383;0.146019458133514;0.158499178312642;0.212580385731286;0.158278340184412;0.259994037769587;-0.0114676696678948;0.0484453613691135;0.329463403942839;0.117835132871754;-0.103299419659977
"pleasant";0.133530021572446;0.195503785960495;0.0809735419253511;0.117701305508585;0.172175534469187;0.112922805990415;0.166340356348464;0.052705057475628;0.133606568826231;0.0971633298022488;0.76357190487646;-0.00100748230388847
"quiet";0.738901244392343;0.139234806821715;0.0931366171822199;0.113322988337747;0.0354127773074204;0.186007891889541;0.276135583375247;0.0903144590744529;-0.134419549171624;0.0710290230328181;0.188995248863386;0.149650564732176
"rich";0.123869564296902;0.306411262842275;0.264224826714716;0.410627493026892;0.0757368253217189;0.301257405272491;0.388380932275122;0.262773912355065;0.126204553203605;-0.0402175401343616;0.180782032367509;-0.290044183550931
"safe";0.198186162712065;0.0667182765284098;0.110082257256938;0.150349792986006;0.481018754251777;0.186520020080487;-0.124883186951536;-0.468737480382971;0.227495141746827;0.248572717131036;0.205076144495297;-0.0582811938250258
"strong";0.120049619273739;0.130565291331975;-0.146203259661551;0.884563235870446;0.16199355418937;0.180125316752563;0.0426177457281462;0.0819342701188044;0.00728448057826053;0.0860652548353046;0.0230578551986189;-0.0324547313751921
"thoughtful";0.312201572586899;0.315714944221298;-0.0487153921257054;0.505377946435216;-0.0274842706695857;-0.126568698144966;0.214534906639691;0.170388278334755;0.479035141833563;0.0913009676844919;0.34161631097398;0.0507101793294871
"uncertain";0.0872316503659283;0.0247269354685871;0.189293640256559;0.460763522676059;0.180627985800977;0.598089189356977;-0.0244178570606254;-0.136032143813256;0.126455661999948;0.226439731572477;0.189637284273557;0.086480691753582
"weak";0.318548410380728;0.273761267472709;0.121767307310052;0.041736622619428;0.0570178408681377;0.679439997182081;0.23723343682458;0.110022781113426;0.210969771089321;0.0938268767886115;0.11340253875354;0.0327995380665998
