"source" "target" "tag"
44 66 "impossible"
17 98 "small"
15 108 "wonderful"
52 167 "considerate"
108 175 "wonderful"
98 210 "small"
210 237 "small"
125 244 "excellent"
106 311 "unhappy"
151 352 "interesting"
13 378 "ill"
244 395 "excellent"
395 532 "excellent"
378 590 "ill"
174 682 "low"
590 696 "ill"
66 723 "impossible"
723 724 "impossible"
696 759 "ill"
237 787 "small"
175 795 "wonderful"
787 832 "small"
532 843 "excellent"
832 846 "small"
893 924 "hot"
924 928 "hot"
928 930 "hot"
930 933 "hot"
724 942 "unreasonable"
942 957 "unreasonable"
933 962 "hot"
892 984 "successful"
724 1014 "impossible"
843 1028 "excellent"
311 1034 "unhappy"
352 1086 "interesting"
682 1092 "low"
99 1094 "awful"
907 1102 "foolish"
1014 1171 "impossible"
962 1172 "hot"
759 1280 "ill"
957 1333 "unreasonable"
1171 1335 "impossible"
1172 1337 "hot"
1034 1360 "unhappy"
846 1382 "small"
984 1388 "successful"
1102 1390 "foolish"
427 1400 "satisfactory"
1028 1417 "excellent"
1086 1448 "interesting"
1448 1450 "interesting"
1335 1490 "impossible"
1417 1500 "excellent"
1360 1506 "unhappy"
1490 1507 "impossible"
741 1538 "urgent"
361 1539 "cold"
381 1556 "unsettled"
1333 1598 "unreasonable"
1507 1614 "impossible"
1614 1635 "impossible"
1635 1644 "impossible"
1500 1679 "excellent"
1092 1681 "low"
1382 1719 "small"
1644 1765 "impossible"
1681 1768 "low"
1765 1841 "impossible"
1351 1873 "hasty"
1390 1874 "foolish"
1679 1876 "excellent"
1719 1881 "small"
1768 1975 "low"
1539 1977 "cold"
1841 2011 "impossible"
2011 2032 "impossible"
2032 2050 "impossible"
1450 2061 "interesting"
1881 2063 "small"
2050 2117 "impossible"
1977 2137 "cold"
2061 2263 "interesting"
1876 2298 "excellent"
1280 2327 "ill"
1094 2388 "awful"
1337 2391 "hot"
2117 2400 "impossible"
2263 2407 "interesting"
221 2438 "recent"
2400 2492 "impossible"
2298 2509 "excellent"
1545 2514 "idle"
2063 2539 "small"
2514 2541 "idle"
115 2558 "acute"
929 2573 "softened"
2541 2590 "idle"
2375 2652 "fearful"
2539 2672 "small"
2492 2674 "impossible"
2137 2683 "cold"
