"source" "target" "tag"
274 346 "poor"
346 376 "poor"
376 389 "poor"
389 488 "poor"
488 610 "poor"
157 621 "broad"
193 662 "weary"
583 687 "single"
610 750 "poor"
8 751 "round"
750 753 "poor"
496 792 "apparent"
621 811 "broad"
142 811 "eternal"
687 847 "single"
753 878 "poor"
878 879 "poor"
879 886 "poor"
751 977 "round"
12 1001 "certain"
1001 1015 "certain"
977 1033 "round"
1015 1084 "certain"
1084 1114 "certain"
1114 1130 "certain"
182 1151 "imaginary"
613 1177 "dull"
1033 1301 "round"
792 1303 "apparent"
811 1438 "broad"
1177 1447 "dull"
781 1451 "wild"
812 1504 "restless"
1447 1519 "dull"
1130 1528 "certain"
1528 1530 "certain"
1451 1534 "wild"
568 1556 "abrupt"
1534 1557 "wild"
1519 1601 "dull"
1530 1614 "certain"
662 1630 "weary"
1557 1635 "wild"
886 1667 "poor"
847 1681 "single"
1667 1744 "poor"
1744 1745 "poor"
1151 1753 "imaginary"
1681 1754 "single"
1635 1800 "wild"
1800 1807 "wild"
1745 1826 "poor"
1826 1850 "poor"
1438 1858 "broad"
1850 1860 "poor"
1860 1861 "poor"
1861 1862 "poor"
1862 1863 "poor"
390 1907 "breathless"
1601 1914 "dull"
1863 1915 "poor"
13 1915 "rustic"
1915 1933 "poor"
1933 1934 "poor"
1807 1936 "wild"
1934 1943 "poor"
222 1947 "brisk"
1858 1956 "broad"
1614 1959 "certain"
1301 1964 "round"
1956 1965 "broad"
1943 2121 "poor"
2121 2133 "poor"
1959 2165 "certain"
1964 2222 "round"
2133 2367 "poor"
525 2397 "discreet"
2165 2455 "certain"
2367 2485 "poor"
2455 2495 "certain"
933 2521 "surprised"
2485 2541 "poor"
1369 2598 "separate"
2541 2752 "poor"
1947 2773 "brisk"
2495 2806 "certain"
452 2885 "mad"
1504 2901 "restless"
1915 2952 "rustic"
1303 2993 "apparent"
1630 2994 "weary"
2010 2996 "cruel"
2598 3025 "separate"
2752 3112 "poor"
3112 3125 "poor"
3125 3129 "poor"
3129 3141 "poor"
3141 3177 "poor"
2996 3178 "cruel"
2806 3225 "certain"
1914 3242 "dull"
3177 3248 "poor"
3248 3279 "poor"
2222 3306 "round"
3306 3327 "round"
3279 3339 "poor"
1753 3386 "imaginary"
3225 3388 "certain"
3388 3494 "certain"
3327 3497 "round"
1388 3499 "pleased"
3537 3540 "shaded"
3339 3544 "poor"
3494 3574 "certain"
3574 3584 "certain"
3544 3628 "poor"
3178 3661 "cruel"
1754 3690 "single"
1936 3693 "wild"
2885 3720 "mad"
3497 3727 "round"
3025 3728 "separate"
3661 3731 "cruel"
3690 3741 "single"
3741 3750 "single"
3750 3752 "single"
3242 3776 "dull"
3628 3788 "poor"
3731 3813 "cruel"
3720 3825 "mad"
1907 3844 "breathless"
3584 3894 "certain"
3788 3905 "poor"
3905 3915 "poor"
3915 3918 "poor"
811 3923 "eternal"
3918 3962 "poor"
3776 3968 "dull"
3962 3975 "poor"
3968 4001 "dull"
3813 4006 "cruel"
2473 4009 "solid"
190 4011 "impatient"
3693 4024 "wild"
2952 4026 "rustic"
3752 4069 "single"
2901 4084 "restless"
4024 4175 "wild"
3386 4204 "imaginary"
3975 4207 "poor"
2521 4221 "surprised"
3727 4238 "round"
4175 4269 "wild"
4207 4270 "poor"
1134 4271 "untimely"
3894 4288 "certain"
4069 4327 "single"
4006 4360 "cruel"
3684 4362 "bloated"
4362 4364 "bloated"
4364 4405 "bloated"
4269 4409 "wild"
3844 4447 "breathless"
4360 4491 "cruel"
4238 4501 "round"
4270 4514 "poor"
2177 4522 "fitful"
4514 4585 "poor"
4585 4591 "poor"
4591 4619 "poor"
3825 4639 "mad"
4619 4652 "poor"
4409 4653 "wild"
1965 4661 "broad"
2994 4666 "weary"
4288 4706 "certain"
4652 4707 "poor"
4327 4711 "single"
4653 4755 "wild"
4639 4768 "mad"
1230 4774 "warped"
4491 4778 "cruel"
4707 4789 "poor"
4405 4838 "bloated"
4755 4846 "wild"
4778 4855 "cruel"
4855 4907 "cruel"
4768 4915 "mad"
4846 4919 "wild"
4447 4925 "breathless"
4789 4933 "poor"
4522 4941 "fitful"
4706 4950 "certain"
3728 5067 "separate"
1556 5068 "abrupt"
4907 5074 "cruel"
4950 5301 "certain"
4933 5387 "poor"
4919 5406 "wild"
4084 5446 "restless"
5067 5492 "separate"
5301 5494 "certain"
3923 5506 "eternal"
3540 5517 "shaded"
5494 5518 "certain"
5387 5522 "poor"
5506 5602 "eternal"
5446 5637 "restless"
5406 5640 "wild"
5522 5673 "poor"
5673 5698 "poor"
4666 5787 "weary"
5074 5807 "cruel"
5698 5822 "poor"
4092 5834 "urgent"
4711 5838 "single"
3499 5842 "pleased"
5640 5854 "wild"
5787 5877 "weary"
5822 5897 "poor"
5854 5980 "wild"
5637 5982 "restless"
5838 5989 "single"
5982 6051 "restless"
5897 6076 "poor"
5380 6297 "altered"
4506 6302 "unintelligible"
6051 6347 "restless"
6076 6353 "poor"
6353 6358 "poor"
6358 6361 "poor"
6361 6362 "poor"
6362 6376 "poor"
5980 6445 "wild"
6445 6476 "wild"
5807 6486 "cruel"
5518 6561 "certain"
6376 6581 "poor"
6581 6584 "poor"
6584 6586 "poor"
6586 6590 "poor"
6561 6613 "certain"
6302 6643 "unintelligible"
5989 6656 "single"
6590 6665 "poor"
6613 6726 "certain"
2114 6732 "enchanted"
4501 6735 "round"
6665 6792 "poor"
6792 6810 "poor"
