"source" "target" "tag"
50 57 "vast"
61 69 "quiet"
34 104 "low"
104 134 "low"
57 145 "vast"
134 147 "low"
145 198 "vast"
147 363 "low"
69 378 "quiet"
363 380 "low"
380 418 "low"
29 456 "worth"
229 485 "sorry"
418 558 "low"
485 586 "sorry"
378 636 "quiet"
197 644 "scornful"
198 644 "vast"
586 666 "sorry"
12 691 "curious"
277 706 "uncomfortable"
644 798 "vast"
713 799 "private"
636 802 "quiet"
799 818 "private"
666 831 "sorry"
23 841 "subject"
558 842 "low"
818 855 "private"
639 866 "upper"
802 950 "quiet"
866 964 "upper"
950 1071 "quiet"
1071 1093 "quiet"
798 1104 "vast"
456 1179 "worth"
1104 1205 "vast"
1093 1284 "quiet"
855 1294 "private"
1284 1342 "quiet"
1294 1348 "private"
1342 1353 "quiet"
691 1386 "curious"
1199 1387 "unlikely"
1348 1395 "private"
706 1403 "uncomfortable"
842 1404 "low"
1179 1429 "worth"
1395 1503 "private"
1404 1525 "low"
482 1608 "hush"
1525 1618 "low"
1618 1624 "low"
831 1626 "sorry"
1429 1627 "worth"
1503 1735 "private"
1735 1784 "private"
1624 1794 "low"
1403 1837 "uncomfortable"
1626 1852 "sorry"
1731 1978 "public"
60 2067 "green"
2067 2071 "green"
1205 2074 "vast"
1353 2075 "quiet"
1627 2084 "worth"
964 2092 "upper"
165 2095 "playful"
1386 2150 "curious"
2092 2204 "upper"
1784 2243 "private"
2243 2247 "private"
2071 2289 "green"
2097 2307 "foreign"
1794 2402 "low"
1751 2434 "thoughtless"
1608 2442 "hush"
2247 2541 "private"
2075 2630 "quiet"
1837 2743 "uncomfortable"
841 2750 "subject"
2541 2797 "private"
2074 2861 "vast"
2150 3008 "curious"
2797 3178 "private"
2402 3183 "low"
1852 3416 "sorry"
2442 3434 "hush"
2434 3513 "thoughtless"
816 3520 "intimate"
2630 3576 "quiet"
3008 3577 "curious"
3577 3587 "curious"
644 3592 "scornful"
2930 3596 "beloved"
2743 3607 "uncomfortable"
3587 3667 "curious"
1978 3727 "public"
3727 3736 "public"
3178 3759 "private"
3183 3761 "low"
3761 3779 "low"
3416 3909 "sorry"
3779 3991 "low"
3736 4010 "public"
2307 4017 "foreign"
4017 4033 "foreign"
2084 4075 "worth"
3576 4148 "quiet"
4148 4163 "quiet"
3991 4225 "low"
4225 4240 "low"
4163 4243 "quiet"
4240 4254 "low"
65 4261 "swarthy"
4254 4278 "low"
1687 4306 "beggarly"
3607 4308 "uncomfortable"
3909 4316 "sorry"
4075 4332 "worth"
3759 4347 "private"
4347 4358 "private"
2204 4441 "upper"
4358 4484 "private"
4010 4484 "public"
4484 4509 "public"
2289 4513 "green"
4308 4529 "uncomfortable"
4243 4535 "quiet"
4509 4549 "public"
4484 4554 "private"
4316 4562 "sorry"
4549 4573 "public"
4529 4644 "uncomfortable"
4573 4686 "public"
4535 4707 "quiet"
4554 4714 "private"
4686 4714 "public"
551 4716 "inestimable"
2861 4719 "vast"
3434 4786 "hush"
4714 4809 "public"
4716 4831 "inestimable"
4278 4840 "low"
2750 4843 "subject"
4840 4847 "low"
3667 4852 "curious"
4033 4861 "foreign"
4809 4863 "public"
4861 4888 "foreign"
4455 4903 "sanguinary"
4332 4991 "worth"
4847 5018 "low"
4852 5101 "curious"
4991 5173 "worth"
4707 5206 "quiet"
5206 5392 "quiet"
5018 5465 "low"
5101 5468 "curious"
5468 5505 "curious"
5392 5507 "quiet"
4843 5531 "subject"
5531 5562 "subject"
2095 5593 "playful"
5562 5605 "subject"
3513 5649 "thoughtless"
5593 5686 "playful"
4562 5755 "sorry"
5173 5766 "worth"
4714 5770 "private"
5755 5780 "sorry"
4863 5813 "public"
5770 5867 "private"
4786 5897 "hush"
4513 5901 "green"
5897 5916 "hush"
4719 5918 "vast"
5649 5925 "thoughtless"
5813 5971 "public"
4644 5972 "uncomfortable"
5971 5976 "public"
5465 6008 "low"
5976 6011 "public"
6011 6016 "public"
5901 6023 "green"
6008 6048 "low"
6016 6068 "public"
6068 6086 "public"
264 6102 "#-worth"
5918 6125 "vast"
6086 6131 "public"
5505 6132 "curious"
4441 6132 "upper"
6132 6158 "curious"
6131 6191 "public"
5780 6196 "sorry"
6191 6201 "public"
6201 6225 "public"
6132 6267 "upper"
6225 6280 "public"
6048 6315 "low"
818 6324 "masculine"
6280 6327 "public"
4888 6328 "foreign"
6267 6337 "upper"
82 6341 "imaginary"
6315 6343 "low"
6328 6436 "foreign"
6327 6443 "public"
6196 6459 "sorry"
6459 6616 "sorry"
5507 6695 "quiet"
5972 6721 "uncomfortable"
4306 6774 "beggarly"
6616 6781 "sorry"
5766 6791 "worth"
6695 6802 "quiet"
6721 6826 "uncomfortable"
6343 6836 "low"
6836 6876 "low"
6791 6924 "worth"
6876 6932 "low"
6802 6934 "quiet"
60 6960 "sullen"
6934 6985 "quiet"
6932 6986 "low"
6986 7016 "low"
7016 7025 "low"
6924 7076 "worth"
6985 7085 "quiet"
7085 7090 "quiet"
5867 7110 "private"
6781 7118 "sorry"
7025 7146 "low"
7090 7157 "quiet"
7157 7175 "quiet"
7076 7190 "worth"
7175 7205 "quiet"
6341 7207 "imaginary"
7205 7239 "quiet"
7239 7283 "quiet"
7110 7293 "private"
7283 7311 "quiet"
7311 7313 "quiet"
7313 7315 "quiet"
7146 7428 "low"
7293 7458 "private"
6023 7460 "green"
6337 7472 "upper"
7460 7474 "green"
7190 7508 "worth"
7472 7534 "upper"
7474 7538 "green"
6443 7544 "public"
6125 7547 "vast"
7207 7561 "imaginary"
7544 7565 "public"
7118 7646 "sorry"
7538 7748 "green"
7458 7780 "private"
7428 7858 "low"
7508 7887 "worth"
7780 7905 "private"
7905 7920 "private"
7534 7921 "upper"
7921 8009 "upper"
7887 8026 "worth"
5916 8062 "hush"
8009 8069 "upper"
7315 8073 "quiet"
7646 8081 "sorry"
3596 8183 "beloved"
7561 8347 "imaginary"
5686 8425 "playful"
3592 8456 "scornful"
8081 8480 "sorry"
555 8541 "unworldly"
7748 8647 "green"
8480 8672 "sorry"
8672 8676 "sorry"
6158 8713 "curious"
8425 8714 "playful"
8714 8754 "playful"
319 8784 "extravagant"
7858 8822 "low"
8713 8925 "curious"
8822 8930 "low"
8925 8936 "curious"
8676 8964 "sorry"
5605 8979 "subject"
8979 8980 "subject"
6436 9076 "foreign"
7920 9081 "private"
1387 9111 "unlikely"
7565 9136 "public"
8930 9138 "low"
9138 9168 "low"
8980 9181 "subject"
9081 9182 "private"
9182 9187 "private"
9168 9264 "low"
8964 9283 "sorry"
4008 9396 "raw"
8183 9399 "beloved"
6102 9422 "#-worth"
9264 9503 "low"
8073 9601 "quiet"
9503 9604 "low"
8647 9607 "green"
9607 9612 "green"
9136 9643 "public"
9612 9646 "green"
9076 9653 "foreign"
9396 9668 "raw"
9643 9678 "public"
9187 9700 "private"
9678 9732 "public"
9181 9735 "subject"
9732 9736 "public"
9736 9761 "public"
9761 9800 "public"
8062 9803 "hush"
9604 9805 "low"
7547 9823 "vast"
9422 9831 "#-worth"
9283 9868 "sorry"
9868 9880 "sorry"
9735 9892 "subject"
9800 9979 "public"
9646 10062 "green"
8936 10076 "curious"
9823 10076 "vast"
9805 10077 "low"
10062 10101 "green"
9601 10101 "quiet"
10076 10150 "curious"
10101 10156 "green"
10077 10173 "low"
9979 10196 "public"
9880 10258 "sorry"
10196 10295 "public"
10101 10297 "quiet"
10258 10378 "sorry"
6774 10395 "beggarly"
10395 10397 "beggarly"
10173 10398 "low"
10297 10427 "quiet"
10398 10435 "low"
10397 10436 "beggarly"
838 10447 "#-sorry"
10378 10450 "sorry"
6826 10464 "uncomfortable"
10295 10481 "public"
52 10490 "goodly"
1400 10491 "bustling"
10481 10503 "public"
10435 10516 "low"
8026 10521 "worth"
10150 10555 "curious"
9700 10557 "private"
10555 10570 "curious"
10450 10585 "sorry"
10585 10587 "sorry"
10447 10614 "#-sorry"
10516 10641 "low"
10641 10652 "low"
10587 10671 "sorry"
2076 10692 "quaint"
10076 10701 "vast"
10557 10704 "private"
3520 10723 "intimate"
10427 10758 "quiet"
10652 10769 "low"
