"source" "target" "tag"
4 23 "little"
2 47 "probable"
23 59 "little"
59 77 "little"
77 80 "little"
80 85 "little"
85 125 "little"
125 127 "little"
127 128 "little"
15 138 "white"
138 142 "white"
142 145 "white"
145 155 "white"
1 163 "public"
163 174 "public"
155 199 "white"
199 205 "white"
205 206 "white"
206 208 "white"
128 211 "little"
174 214 "public"
44 216 "comfortable"
211 219 "little"
208 224 "white"
219 225 "little"
224 227 "white"
227 229 "white"
229 231 "white"
231 232 "white"
232 238 "white"
238 242 "white"
242 251 "white"
251 260 "white"
225 268 "little"
268 281 "little"
281 288 "little"
260 294 "white"
288 309 "little"
294 325 "white"
309 337 "little"
215 365 "special"
337 379 "little"
379 381 "little"
381 383 "little"
383 393 "little"
393 396 "little"
396 410 "little"
410 420 "little"
420 473 "little"
214 485 "public"
473 490 "little"
365 503 "special"
325 535 "white"
485 618 "public"
1 620 "possible"
216 624 "comfortable"
47 672 "probable"
535 693 "white"
693 695 "white"
695 701 "white"
701 703 "white"
490 732 "little"
732 773 "little"
773 777 "little"
777 778 "little"
778 793 "little"
793 808 "little"
624 811 "comfortable"
808 812 "little"
620 825 "possible"
812 830 "little"
830 838 "little"
838 859 "little"
811 883 "comfortable"
825 886 "possible"
859 889 "little"
889 895 "little"
895 918 "little"
926 931 "hopeful"
284 973 "threatening"
918 975 "little"
975 984 "little"
703 1071 "white"
886 1073 "possible"
618 1082 "public"
984 1103 "little"
1073 1108 "possible"
1103 1119 "little"
1119 1154 "little"
503 1160 "special"
1154 1228 "little"
1228 1246 "little"
3 1255 "fortunate"
1246 1264 "little"
1071 1264 "white"
1264 1294 "little"
1294 1296 "little"
1296 1322 "little"
1322 1327 "little"
1327 1331 "little"
1331 1338 "little"
883 1341 "comfortable"
1338 1344 "little"
300 1348 "honest"
1341 1363 "comfortable"
1344 1379 "little"
1379 1396 "little"
1082 1396 "public"
1396 1397 "little"
1108 1398 "possible"
1398 1399 "possible"
1397 1400 "little"
1264 1421 "white"
1421 1446 "white"
1400 1461 "little"
1446 1498 "white"
1461 1499 "little"
1499 1505 "little"
1505 1511 "little"
1511 1519 "little"
1519 1523 "little"
1498 1532 "white"
1399 1578 "possible"
1523 1580 "little"
1580 1586 "little"
1586 1598 "little"
1348 1602 "honest"
1578 1604 "possible"
1598 1619 "little"
1619 1622 "little"
1532 1625 "white"
1625 1627 "white"
1622 1735 "little"
1735 1803 "little"
1803 1805 "little"
1805 1807 "little"
1807 1814 "little"
1530 1822 "incoherent"
1627 1834 "white"
1814 1851 "little"
1834 1890 "white"
935 1892 "conscious"
1851 1897 "little"
958 1917 "flat"
973 1967 "threatening"
1368 2009 "ineffectual"
1890 2022 "white"
1396 2048 "public"
2048 2052 "public"
