"source" "target" "tag"
30 39 "such"
39 44 "such"
44 52 "such"
52 68 "such"
14 77 "next"
68 102 "such"
102 103 "such"
77 108 "next"
108 116 "next"
103 128 "such"
18 131 "fine"
131 133 "fine"
128 135 "such"
134 166 "principal"
135 168 "such"
151 174 "only"
116 177 "next"
168 196 "such"
133 223 "fine"
177 227 "next"
166 230 "principal"
196 244 "such"
244 268 "such"
223 281 "fine"
268 296 "such"
296 299 "such"
205 302 "natural"
174 328 "only"
281 344 "fine"
328 346 "only"
299 376 "such"
344 380 "fine"
376 381 "such"
381 385 "such"
125 405 "disconcerted"
227 405 "next"
346 410 "only"
385 412 "such"
405 444 "next"
410 455 "only"
54 469 "quick"
412 471 "such"
471 478 "such"
220 479 "#-equal"
478 486 "such"
114 490 "favourable"
455 493 "only"
486 510 "such"
380 516 "fine"
510 520 "such"
520 533 "such"
248 539 "small"
533 541 "such"
541 556 "such"
340 576 "severe"
556 577 "such"
577 608 "such"
222 637 "mistaken"
608 639 "such"
586 677 "early"
516 677 "fine"
302 678 "natural"
611 679 "equal"
677 687 "fine"
637 699 "mistaken"
349 710 "silent"
639 714 "such"
493 723 "only"
714 729 "such"
444 730 "next"
729 746 "such"
746 749 "such"
749 771 "such"
730 772 "next"
772 776 "next"
687 778 "fine"
756 797 "polite"
699 814 "mistaken"
576 829 "severe"
771 848 "such"
848 852 "such"
852 857 "such"
857 864 "such"
678 876 "natural"
776 884 "next"
816 893 "usual"
893 903 "usual"
884 907 "next"
864 910 "such"
677 923 "early"
910 933 "such"
251 939 "valuable"
907 940 "next"
940 950 "next"
950 958 "next"
710 961 "silent"
778 964 "fine"
933 970 "such"
723 975 "only"
972 977 "fair"
970 986 "such"
903 986 "usual"
986 1009 "such"
923 1027 "early"
958 1033 "next"
1033 1035 "next"
1009 1038 "such"
964 1048 "fine"
986 1050 "usual"
230 1051 "principal"
143 1063 "stupid"
1035 1064 "next"
1038 1066 "such"
1066 1068 "such"
1064 1070 "next"
539 1074 "small"
977 1101 "fair"
1070 1112 "next"
939 1128 "valuable"
1112 1129 "next"
1068 1134 "such"
1134 1143 "such"
1143 1148 "such"
1148 1152 "such"
1152 1161 "such"
1161 1176 "such"
1050 1185 "usual"
1176 1187 "such"
961 1207 "silent"
1129 1210 "next"
1187 1211 "such"
1211 1212 "such"
1212 1219 "such"
975 1236 "only"
1101 1242 "fair"
1219 1252 "such"
1185 1258 "usual"
797 1260 "polite"
1210 1266 "next"
