"source" "target" "tag"
18 28 "few"
69 72 "own"
72 79 "own"
28 110 "few"
106 153 "principal"
154 161 "poor"
161 171 "poor"
20 204 "willing"
171 208 "poor"
204 211 "willing"
79 229 "own"
229 231 "own"
211 238 "willing"
238 253 "willing"
231 255 "own"
255 257 "own"
208 258 "poor"
257 260 "own"
260 261 "own"
110 265 "few"
261 266 "own"
266 267 "own"
267 268 "own"
268 273 "own"
273 276 "own"
276 277 "own"
277 285 "own"
285 299 "own"
105 301 "only"
299 307 "own"
265 310 "few"
6 313 "free"
298 322 "heavy"
310 325 "few"
313 337 "free"
176 381 "uninhabited"
322 396 "heavy"
396 401 "heavy"
401 402 "heavy"
402 408 "heavy"
371 425 "#-willing"
410 437 "infinite"
307 445 "own"
76 468 "sufficient"
408 479 "heavy"
325 482 "few"
385 498 "confused"
482 500 "few"
437 503 "infinite"
258 514 "poor"
479 525 "heavy"
525 568 "heavy"
468 605 "sufficient"
227 606 "inexpressible"
301 612 "only"
253 614 "willing"
500 615 "few"
615 617 "few"
605 622 "sufficient"
40 636 "serious"
568 658 "heavy"
658 661 "heavy"
661 680 "heavy"
680 685 "heavy"
445 722 "own"
617 775 "few"
722 823 "own"
146 832 "excellent"
823 836 "own"
775 837 "few"
837 840 "few"
840 841 "few"
836 844 "own"
832 851 "excellent"
812 866 "regular"
841 867 "few"
622 876 "sufficient"
851 885 "excellent"
503 910 "infinite"
685 915 "heavy"
844 920 "own"
514 922 "poor"
381 927 "uninhabited"
847 933 "probable"
606 944 "inexpressible"
867 957 "few"
205 963 "latter"
957 970 "few"
915 975 "heavy"
975 981 "heavy"
920 984 "own"
984 987 "own"
991 996 "red"
910 1002 "infinite"
981 1003 "heavy"
987 1013 "own"
876 1017 "sufficient"
1013 1030 "own"
944 1035 "inexpressible"
1002 1035 "infinite"
1035 1040 "infinite"
1030 1044 "own"
1044 1045 "own"
636 1046 "serious"
412 1051 "capable"
787 1066 "lively"
1045 1082 "own"
1082 1098 "own"
1017 1099 "sufficient"
970 1113 "few"
922 1141 "poor"
963 1145 "latter"
1113 1156 "few"
1098 1158 "own"
996 1158 "red"
1158 1166 "own"
612 1175 "only"
1175 1176 "only"
346 1180 "reasonable"
1176 1193 "only"
1166 1195 "own"
1099 1207 "sufficient"
1156 1208 "few"
1040 1223 "infinite"
498 1233 "confused"
1195 1237 "own"
1066 1253 "lively"
1237 1253 "own"
1253 1261 "own"
1261 1262 "own"
1141 1263 "poor"
1262 1264 "own"
1264 1265 "own"
933 1274 "probable"
1208 1275 "few"
1265 1281 "own"
