"source" "target" "tag"
9 36 "heroic"
4 48 "good"
23 48 "personal"
48 71 "good"
18 121 "odd"
71 134 "good"
134 136 "good"
72 136 "public"
136 142 "good"
7 162 "plain"
142 199 "good"
199 200 "good"
144 202 "interested"
200 217 "good"
173 230 "easy"
48 234 "personal"
138 239 "fresh"
239 245 "fresh"
168 247 "possible"
66 251 "happy"
217 252 "good"
245 255 "fresh"
252 275 "good"
121 337 "odd"
212 367 "different"
202 374 "interested"
57 401 "interesting"
275 405 "good"
38 407 "amiable"
247 422 "possible"
405 428 "good"
428 431 "good"
48 445 "open"
431 461 "good"
401 467 "interesting"
461 482 "good"
407 495 "amiable"
482 501 "good"
501 506 "good"
36 511 "heroic"
251 517 "happy"
230 531 "easy"
367 533 "different"
517 537 "happy"
506 539 "good"
374 541 "interested"
422 547 "possible"
255 576 "fresh"
136 581 "public"
306 584 "sweet"
576 612 "fresh"
445 616 "open"
539 630 "good"
630 637 "good"
584 642 "sweet"
537 648 "happy"
637 658 "good"
658 667 "good"
667 679 "good"
648 684 "happy"
679 705 "good"
533 708 "different"
705 712 "good"
712 732 "good"
732 768 "good"
234 773 "personal"
337 777 "odd"
225 787 "pretty"
684 796 "happy"
768 797 "good"
708 808 "different"
809 811 "anxious"
547 812 "possible"
797 827 "good"
827 838 "good"
838 842 "good"
842 843 "good"
231 851 "mutual"
808 855 "different"
855 862 "different"
796 890 "happy"
890 906 "happy"
612 908 "fresh"
843 909 "good"
811 959 "anxious"
906 960 "happy"
935 963 "dirty"
616 963 "open"
777 1003 "odd"
963 1004 "dirty"
909 1021 "good"
1003 1037 "odd"
1021 1073 "good"
1073 1081 "good"
1004 1093 "dirty"
1081 1096 "good"
1096 1102 "good"
406 1112 "servant"
511 1130 "heroic"
812 1149 "possible"
1102 1151 "good"
1149 1158 "possible"
959 1162 "anxious"
1151 1167 "good"
1167 1186 "good"
531 1199 "easy"
1104 1200 "#-easy"
642 1205 "sweet"
31 1209 "jealous"
257 1214 "ungenerous"
1162 1219 "anxious"
1051 1238 "low"
1186 1247 "good"
1205 1250 "sweet"
963 1275 "open"
1219 1286 "anxious"
1112 1286 "servant"
1275 1304 "open"
581 1305 "public"
1304 1313 "open"
1037 1315 "odd"
1315 1316 "odd"
1247 1322 "good"
1322 1344 "good"
467 1350 "interesting"
1344 1351 "good"
1350 1377 "interesting"
1351 1384 "good"
1316 1384 "odd"
1099 1386 "#-happy"
1384 1407 "good"
773 1413 "personal"
1199 1417 "easy"
1407 1422 "good"
1296 1441 "gallant"
1384 1446 "odd"
960 1447 "happy"
495 1465 "amiable"
1422 1491 "good"
1447 1492 "happy"
1491 1509 "good"
1286 1513 "anxious"
249 1527 "partial"
8 1531 "thin"
1250 1544 "sweet"
1513 1565 "anxious"
1446 1577 "odd"
1417 1589 "easy"
1509 1593 "good"
1593 1596 "good"
1596 1600 "good"
1158 1605 "possible"
1600 1609 "good"
1609 1615 "good"
1615 1616 "good"
1616 1617 "good"
1617 1633 "good"
1633 1636 "good"
1636 1640 "good"
1492 1644 "happy"
1640 1647 "good"
862 1658 "different"
1647 1661 "good"
1661 1665 "good"
1665 1667 "good"
1658 1673 "different"
1644 1675 "happy"
1605 1690 "possible"
1690 1691 "possible"
1675 1697 "happy"
1667 1713 "good"
162 1716 "plain"
1313 1724 "open"
1377 1752 "interesting"
1544 1775 "sweet"
1465 1784 "amiable"
1713 1798 "good"
1697 1798 "happy"
1305 1807 "public"
1724 1809 "open"
1798 1810 "happy"
1716 1811 "plain"
