"source" "target" "tag"
12 62 "first"
62 78 "first"
78 97 "first"
99 110 "little"
110 126 "little"
97 129 "first"
97 133 "free"
133 224 "free"
129 270 "first"
126 278 "little"
270 329 "first"
329 334 "first"
278 348 "little"
334 360 "first"
360 386 "first"
231 401 "charming"
71 401 "grateful"
386 406 "first"
401 411 "charming"
406 411 "first"
411 412 "first"
426 434 "sorry"
224 478 "free"
65 483 "insensible"
411 500 "charming"
336 517 "angry"
412 542 "first"
478 551 "free"
500 558 "charming"
348 589 "little"
5 605 "evil"
542 615 "first"
589 639 "little"
615 651 "first"
639 682 "little"
434 720 "sorry"
401 722 "grateful"
651 745 "first"
682 761 "little"
761 770 "little"
745 775 "first"
720 777 "sorry"
775 785 "first"
551 820 "free"
517 822 "angry"
820 851 "free"
785 852 "first"
852 895 "first"
895 918 "first"
770 920 "little"
918 954 "first"
822 974 "angry"
954 1005 "first"
920 1009 "little"
1009 1018 "little"
1018 1024 "little"
777 1049 "sorry"
1024 1052 "little"
1052 1061 "little"
1005 1066 "first"
1061 1081 "little"
525 1093 "quick"
1066 1096 "first"
1096 1119 "first"
1119 1125 "first"
1049 1126 "sorry"
1126 1129 "sorry"
1129 1131 "sorry"
1081 1168 "little"
1131 1170 "sorry"
213 1197 "conspicuous"
1125 1202 "first"
1168 1203 "little"
1202 1248 "first"
974 1293 "angry"
722 1310 "grateful"
1170 1327 "sorry"
558 1337 "charming"
1248 1341 "first"
1203 1341 "little"
1293 1406 "angry"
1341 1422 "first"
1406 1427 "angry"
1422 1440 "first"
1341 1445 "little"
1327 1453 "sorry"
1453 1508 "sorry"
851 1552 "free"
1445 1563 "little"
1508 1567 "sorry"
1563 1568 "little"
1568 1582 "little"
1582 1592 "little"
1592 1594 "little"
1552 1647 "free"
1440 1676 "first"
1676 1684 "first"
1684 1704 "first"
1337 1715 "charming"
73 1722 "acknowledged"
1594 1742 "little"
1742 1772 "little"
1310 1795 "grateful"
1704 1798 "first"
1795 1805 "grateful"
1798 1809 "first"
483 1821 "insensible"
1772 1826 "little"
605 1842 "evil"
1826 1907 "little"
1427 1926 "angry"
1380 1956 "pretended"
1715 1969 "charming"
1093 1989 "quick"
1567 2008 "sorry"
1956 2014 "pretended"
1809 2065 "first"
1926 2086 "angry"
2008 2112 "sorry"
1907 2118 "little"
1969 2129 "charming"
1452 2140 "distressing"
2065 2141 "first"
2118 2145 "little"
2086 2185 "angry"
1805 2187 "grateful"
2145 2199 "little"
2199 2206 "little"
2206 2243 "little"
2243 2254 "little"
2254 2264 "little"
2141 2294 "first"
2294 2303 "first"
149 2311 "earnest"
2185 2314 "angry"
2264 2323 "little"
2303 2332 "first"
2323 2343 "little"
1868 2344 "hazardous"
2332 2366 "first"
2314 2376 "angry"
2343 2388 "little"
1560 2439 "latter"
2366 2440 "first"
2388 2442 "little"
1647 2449 "free"
1761 2452 "ineffectual"
2440 2454 "first"
2454 2475 "first"
1989 2488 "quick"
2488 2500 "quick"
16 2503 "indebted"
2475 2516 "first"
2376 2524 "angry"
2516 2535 "first"
2535 2555 "first"
2442 2565 "little"
2565 2573 "little"
2573 2577 "little"
2439 2610 "latter"
2577 2633 "little"
2610 2642 "latter"
2500 2654 "quick"
2555 2660 "first"
2633 2680 "little"
2680 2686 "little"
1501 2689 "familiar"
2686 2692 "little"
2660 2694 "first"
2112 2751 "sorry"
2692 2752 "little"
2450 2755 "#-coy"
2014 2763 "pretended"
2694 2794 "first"
2752 2794 "little"
2794 2797 "little"
2797 2822 "little"
2794 2825 "first"
2524 2834 "angry"
2689 2835 "familiar"
2834 2836 "angry"
2751 2836 "sorry"
2654 2868 "quick"
2835 2887 "familiar"
2836 2900 "angry"
2900 2904 "angry"
2825 2921 "first"
2921 2922 "first"
2868 2939 "quick"
2822 2952 "little"
2952 2957 "little"
2187 2987 "grateful"
2957 2987 "little"
2922 2988 "first"
2987 2996 "little"
2076 3001 "intended"
2996 3009 "little"
2836 3011 "sorry"
2904 3026 "angry"
2449 3027 "free"
3026 3049 "angry"
2988 3060 "first"
311 3073 "troublesome"
3009 3074 "little"
3011 3076 "sorry"
2642 3077 "latter"
2887 3084 "familiar"
3074 3088 "little"
3088 3089 "little"
3027 3112 "free"
2311 3115 "earnest"
3112 3121 "free"
2987 3176 "grateful"
3060 3182 "first"
3182 3190 "first"
3077 3192 "latter"
3089 3193 "little"
3190 3200 "first"
3121 3203 "free"
3193 3207 "little"
3176 3210 "grateful"
3207 3221 "little"
2195 3230 "explicit"
3221 3249 "little"
3249 3250 "little"
3200 3259 "first"
3210 3281 "grateful"
3259 3292 "first"
3076 3298 "sorry"
3292 3313 "first"
1735 3318 "disinterested"
3092 3322 "humiliating"
3073 3345 "troublesome"
3298 3348 "sorry"
3313 3357 "first"
3115 3361 "earnest"
3203 3362 "free"
3250 3371 "little"
3371 3411 "little"
3345 3456 "troublesome"
3348 3457 "sorry"
3357 3465 "first"
3192 3467 "latter"
3259 3474 "empty"
3457 3485 "sorry"
3411 3495 "little"
3495 3519 "little"
3519 3520 "little"
2129 3544 "charming"
3485 3545 "sorry"
3281 3551 "grateful"
3465 3556 "first"
3322 3570 "humiliating"
3556 3572 "first"
3572 3604 "first"
3520 3612 "little"
3604 3614 "first"
3612 3689 "little"
3689 3699 "little"
3474 3716 "empty"
3001 3735 "intended"
3614 3753 "first"
3545 3758 "sorry"
3699 3781 "little"
3362 3806 "free"
3781 3810 "little"
3753 3830 "first"
3456 3860 "troublesome"
3810 3864 "little"
3864 3896 "little"
3544 3903 "charming"
3758 3917 "sorry"
323 3948 "nice"
3735 3953 "intended"
3917 3957 "sorry"
3049 3964 "angry"
3830 3987 "first"
3896 3988 "little"
3964 3991 "angry"
3988 3992 "little"
3992 4016 "little"
3957 4028 "sorry"
4016 4033 "little"
3622 4036 "feminine"
4033 4055 "little"
3987 4082 "first"
4028 4086 "sorry"
4055 4089 "little"
4082 4112 "first"
4112 4148 "first"
4148 4162 "first"
4086 4185 "sorry"
3551 4190 "grateful"
4162 4230 "first"
4230 4237 "first"
1842 4252 "evil"
4185 4252 "sorry"
1821 4291 "insensible"
4237 4302 "first"
3806 4303 "free"
4302 4306 "first"
4089 4342 "little"
3903 4343 "charming"
4303 4357 "free"
2685 4375 "riotous"
3860 4376 "troublesome"
4343 4381 "charming"
4252 4402 "sorry"
4402 4405 "sorry"
3467 4455 "latter"
4190 4459 "grateful"
4342 4462 "little"
2503 4500 "indebted"
3716 4505 "empty"
4462 4522 "little"
4459 4529 "grateful"
4522 4531 "little"
4531 4550 "little"
4550 4559 "little"
4306 4560 "first"
4559 4562 "little"
4455 4582 "latter"
4405 4587 "sorry"
4560 4601 "first"
2939 4603 "quick"
4601 4613 "first"
4613 4656 "first"
4582 4662 "latter"
4562 4667 "little"
4587 4677 "sorry"
4603 4681 "quick"
4667 4697 "little"
3009 4699 "accustomed"
4677 4712 "sorry"
4656 4729 "first"
4729 4741 "first"
4697 4744 "little"
1722 4760 "acknowledged"
4741 4762 "first"
1197 4778 "conspicuous"
1795 4782 "belmont"
4744 4803 "little"
4803 4824 "little"
4291 4846 "insensible"
4824 4848 "little"
4762 4853 "first"
4848 4857 "little"
4681 4876 "quick"
4853 4898 "first"
4357 4906 "free"
2140 4913 "distressing"
4712 4936 "sorry"
4529 4948 "grateful"
4948 4994 "grateful"
4936 5020 "sorry"
4994 5031 "grateful"
4662 5075 "latter"
4589 5100 "else"
4857 5102 "little"
4898 5104 "first"
4876 5107 "quick"
4505 5128 "empty"
5102 5133 "little"
5133 5163 "little"
5075 5171 "latter"
5107 5194 "quick"
5020 5200 "sorry"
5031 5216 "grateful"
3318 5218 "disinterested"
5104 5221 "first"
5221 5223 "first"
5163 5234 "little"
5218 5235 "disinterested"
1190 5259 "apprehensive"
5223 5261 "first"
5200 5262 "sorry"
4500 5265 "indebted"
5261 5277 "first"
5277 5287 "first"
5287 5296 "first"
5296 5309 "first"
5234 5312 "little"
5309 5313 "first"
5312 5314 "little"
5313 5322 "first"
5322 5336 "first"
5171 5337 "latter"
5262 5348 "sorry"
