"source" "target" "tag"
30 42 "bad"
26 56 "striken"
75 101 "french"
101 110 "french"
110 113 "french"
144 152 "fat"
4 160 "red"
113 166 "french"
166 169 "french"
158 177 "tedious"
169 189 "french"
42 201 "bad"
214 216 "lamentable"
183 249 "besought"
160 271 "red"
269 273 "welcome"
201 311 "bad"
243 327 "pleasant"
271 351 "red"
136 373 "common"
152 413 "fat"
249 433 "besought"
189 479 "french"
311 502 "bad"
273 508 "welcome"
56 585 "striken"
177 599 "tedious"
159 732 "latter"
502 747 "bad"
747 751 "bad"
373 777 "common"
777 825 "common"
479 841 "french"
172 842 "saue"
841 897 "french"
842 907 "saue"
307 929 "left"
745 995 "hellish"
727 1039 "ouer"
670 1043 "extant"
751 1049 "bad"
1049 1083 "bad"
439 1092 "loathsome"
1105 1108 "mans"
929 1150 "left"
1083 1151 "bad"
1108 1163 "mans"
