"source" "target" "tag"
85 302 "broken"
302 304 "broken"
304 305 "broken"
290 390 "beautiful"
79 442 "benevolent"
390 472 "beautiful"
69 791 "gruff"
139 816 "mad"
472 888 "beautiful"
888 891 "beautiful"
891 895 "beautiful"
889 899 "gentle"
895 934 "beautiful"
934 975 "beautiful"
305 977 "broken"
79 999 "restless"
346 1111 "comfortable"
101 1176 "grim"
1111 1177 "comfortable"
1176 1493 "grim"
977 1514 "broken"
975 1645 "beautiful"
1645 1659 "beautiful"
1659 1767 "beautiful"
1767 1864 "beautiful"
1177 1884 "comfortable"
1614 1901 "vicious"
791 1973 "gruff"
899 1974 "gentle"
816 1983 "mad"
2001 2019 "turkish"
1406 2137 "bustling"
950 2240 "direct"
60 2305 "clear"
1864 2309 "beautiful"
1514 2351 "broken"
1493 2358 "grim"
999 2447 "restless"
2351 2596 "broken"
1884 2623 "comfortable"
1429 2626 "juvenile"
2309 2627 "beautiful"
1013 2653 "christian"
2627 2684 "beautiful"
2684 2687 "beautiful"
1974 2710 "gentle"
2687 2732 "beautiful"
1983 2741 "mad"
2623 2745 "comfortable"
2710 2766 "gentle"
2137 2771 "bustling"
2766 2803 "gentle"
1854 2906 "main"
1536 3024 "slovenly"
2732 3046 "beautiful"
2305 3265 "clear"
2771 3332 "bustling"
2803 3345 "gentle"
3265 3346 "clear"
3046 3362 "beautiful"
2745 3405 "comfortable"
3405 3442 "comfortable"
3362 3481 "beautiful"
1900 3582 "unable"
2200 3592 "artful"
3346 3646 "clear"
3481 3654 "beautiful"
2765 3654 "unwonted"
3654 3662 "beautiful"
67 3663 "musical"
2596 3678 "broken"
3345 3709 "gentle"
1901 3722 "vicious"
3332 3889 "bustling"
2906 3921 "main"
3646 3959 "clear"
3592 4017 "artful"
3582 4091 "unable"
404 4136 "portable"
3776 4315 "fancied"
1425 4386 "lonesome"
3959 4397 "clear"
3662 4402 "beautiful"
3709 4402 "gentle"
3921 4484 "main"
2626 4553 "juvenile"
4402 4631 "beautiful"
4631 4645 "beautiful"
4645 4707 "beautiful"
3442 4803 "comfortable"
1973 4825 "gruff"
4707 4964 "beautiful"
4397 5029 "clear"
3654 5063 "unwonted"
168 5083 "inestimable"
4484 5171 "main"
4402 5245 "gentle"
4964 5256 "beautiful"
4136 5257 "portable"
5256 5262 "beautiful"
4091 5300 "unable"
3678 5328 "broken"
3175 5328 "twisted"
4803 5336 "comfortable"
4868 5372 "utmost"
5328 5460 "broken"
5460 5461 "broken"
5063 5543 "unwonted"
5171 5646 "main"
5372 5697 "utmost"
5262 5744 "beautiful"
5697 5746 "utmost"
2156 5791 "remote"
1580 5797 "noiseless"
5300 5815 "unable"
5746 5834 "utmost"
5744 5855 "beautiful"
2358 5981 "grim"
5855 5989 "beautiful"
5261 6080 "assumed"
5989 6085 "beautiful"
5461 6170 "broken"
5245 6170 "gentle"
5834 6202 "utmost"
6080 6244 "grand"
2741 6402 "mad"
5646 6402 "main"
6170 6499 "gentle"
6499 6500 "gentle"
4984 6528 "modest"
6244 6555 "grand"
6202 6603 "utmost"
3889 6619 "bustling"
2447 6622 "restless"
5336 6639 "comfortable"
5815 6657 "unable"
6170 6729 "broken"
6603 6746 "utmost"
6402 6780 "mad"
5029 6811 "clear"
6729 6827 "broken"
4553 6912 "juvenile"
6925 6957 "gross"
6085 7000 "beautiful"
6500 7037 "gentle"
6639 7063 "comfortable"
6780 7218 "mad"
7218 7219 "mad"
442 7238 "benevolent"
6827 7268 "broken"
5903 7309 "dependent"
6811 7325 "clear"
5791 7327 "remote"
6402 7389 "main"
6622 7395 "restless"
6746 7437 "utmost"
6528 7451 "modest"
7063 7610 "comfortable"
7219 7643 "mad"
5543 7644 "unwonted"
6657 7669 "unable"
7644 7673 "unwonted"
1599 7696 "mild"
7669 7706 "unable"
5083 7781 "inestimable"
7437 7796 "utmost"
7451 7846 "modest"
7325 7870 "clear"
3663 7870 "musical"
7268 7892 "broken"
7000 7895 "beautiful"
7892 8001 "broken"
7846 8043 "modest"
7610 8050 "comfortable"
7895 8055 "beautiful"
7389 8060 "main"
7706 8062 "unable"
8001 8113 "broken"
3722 8121 "vicious"
7870 8124 "clear"
7643 8261 "mad"
7395 8261 "restless"
7796 8263 "utmost"
8062 8284 "unable"
8263 8314 "utmost"
8124 8324 "clear"
8314 8333 "utmost"
5981 8339 "grim"
8261 8342 "mad"
8055 8352 "beautiful"
7673 8358 "unwonted"
8113 8363 "broken"
8324 8363 "clear"
8333 8473 "utmost"
8473 8475 "utmost"
8284 8480 "unable"
8475 8560 "utmost"
5328 8568 "twisted"
8363 8575 "clear"
7037 8587 "gentle"
5726 8635 "zealous"
6912 8645 "juvenile"
4198 8652 "papa"
6555 8742 "grand"
8352 8761 "beautiful"
8575 8769 "clear"
4825 8795 "gruff"
8795 8801 "gruff"
8342 8817 "mad"
8817 8831 "mad"
8121 8833 "vicious"
8277 8858 "theeself"
8831 8913 "mad"
8913 8919 "mad"
8191 8956 "virgin"
7696 8971 "mild"
2653 8986 "christian"
2240 9002 "direct"
4017 9045 "artful"
8050 9050 "comfortable"
8480 9057 "unable"
8769 9090 "clear"
9090 9102 "clear"
8761 9126 "beautiful"
9102 9132 "clear"
8587 9143 "gentle"
4386 9187 "lonesome"
8363 9194 "broken"
9126 9195 "beautiful"
9195 9202 "beautiful"
5797 9293 "noiseless"
8560 9418 "utmost"
9143 9521 "gentle"
9132 9538 "clear"
9521 9543 "gentle"
9057 9550 "unable"
8919 9568 "mad"
8833 9583 "vicious"
8801 9601 "gruff"
9550 9675 "unable"
9202 9725 "beautiful"
8635 9759 "zealous"
9725 9763 "beautiful"
9675 9772 "unable"
9763 9773 "beautiful"
9418 9790 "utmost"
9543 9806 "gentle"
9806 9815 "gentle"
9773 9822 "beautiful"
7238 9833 "benevolent"
8060 9845 "main"
9194 9847 "broken"
7327 9850 "remote"
9822 9851 "beautiful"
9847 9853 "broken"
9815 9854 "gentle"
9851 9855 "beautiful"
7309 9918 "dependent"
5257 9946 "portable"
9568 10029 "mad"
