"source" "target" "tag"
67 241 "ragged"
165 259 "perfect"
175 429 "next"
259 488 "perfect"
486 494 "real"
488 825 "perfect"
429 893 "next"
825 894 "perfect"
204 898 "tremendous"
852 922 "grievous"
944 952 "stupid"
894 976 "perfect"
544 992 "impressive"
976 1001 "perfect"
1001 1006 "perfect"
909 1043 "dismal"
952 1081 "stupid"
90 1091 "human"
599 1176 "safe"
1006 1183 "perfect"
494 1196 "real"
973 1239 "favourite"
1043 1256 "dismal"
363 1279 "regular"
893 1284 "next"
1091 1299 "human"
1239 1300 "favourite"
898 1314 "tremendous"
1284 1317 "next"
1256 1367 "dismal"
1367 1374 "dismal"
1196 1375 "real"
1317 1509 "next"
1183 1551 "perfect"
179 1565 "mild"
1509 1590 "next"
32 1603 "double"
1314 1638 "tremendous"
1590 1648 "next"
1375 1648 "real"
1279 1669 "regular"
1300 1671 "favourite"
329 1675 "selfish"
1551 1679 "perfect"
1565 1706 "mild"
218 1831 "enormous"
1671 1849 "favourite"
479 1852 "broad"
1648 1893 "next"
1081 1967 "stupid"
1648 2015 "real"
1967 2020 "stupid"
2015 2068 "real"
2119 2120 "#-favourite"
299 2122 "cheerful"
2020 2182 "stupid"
1893 2238 "next"
1669 2251 "regular"
1299 2267 "human"
2122 2286 "cheerful"
2238 2311 "next"
2286 2316 "cheerful"
2182 2401 "stupid"
2311 2450 "next"
1849 2580 "favourite"
1603 2600 "double"
2068 2648 "real"
1374 2663 "dismal"
1706 2683 "mild"
2600 2707 "double"
2450 2718 "next"
2251 2772 "regular"
241 2773 "ragged"
2316 2845 "cheerful"
2580 2905 "favourite"
2905 2968 "favourite"
2648 2988 "real"
2267 2994 "human"
1679 3023 "perfect"
2718 3049 "next"
992 3080 "impressive"
3049 3082 "next"
3082 3150 "next"
50 3157 "disagreeable"
3023 3157 "perfect"
3150 3182 "next"
2178 3187 "muddy"
2772 3194 "regular"
2773 3198 "ragged"
3182 3238 "next"
2845 3240 "cheerful"
1638 3243 "tremendous"
3198 3274 "ragged"
3238 3277 "next"
3240 3300 "cheerful"
3274 3330 "ragged"
3157 3378 "perfect"
3277 3428 "next"
1176 3453 "safe"
3428 3480 "next"
2683 3524 "mild"
1675 3539 "selfish"
2968 3558 "favourite"
3539 3581 "selfish"
3243 3583 "tremendous"
3480 3586 "next"
3586 3587 "next"
3587 3660 "next"
3378 3700 "perfect"
3157 3708 "disagreeable"
3524 3743 "mild"
3700 3776 "perfect"
3453 3796 "safe"
2988 3853 "real"
1852 3854 "broad"
3660 3856 "next"
3854 3866 "broad"
3300 3888 "cheerful"
3856 3900 "next"
3194 3902 "regular"
3866 3936 "broad"
3330 3948 "ragged"
3902 4074 "regular"
3900 4106 "next"
4106 4120 "next"
4120 4233 "next"
3583 4238 "tremendous"
3558 4246 "favourite"
3796 4258 "safe"
4233 4299 "next"
2980 4341 "active"
4246 4346 "favourite"
4299 4352 "next"
3784 4402 "decent"
2994 4432 "human"
4352 4520 "next"
4520 4521 "next"
4521 4524 "next"
4524 4544 "next"
2126 4552 "cheerless"
4074 4586 "regular"
4544 4590 "next"
4590 4605 "next"
3776 4639 "perfect"
4605 4677 "next"
4677 4687 "next"
3888 4721 "cheerful"
4687 4806 "next"
2401 4874 "stupid"
1906 4908 "gruff"
4432 4935 "human"
629 4959 "#-disagreeable"
3187 4962 "muddy"
3853 4964 "real"
4806 4970 "next"
4970 5006 "next"
4346 5027 "favourite"
4874 5168 "stupid"
5006 5177 "next"
5177 5195 "next"
4639 5232 "perfect"
2663 5407 "dismal"
5195 5425 "next"
5407 5427 "dismal"
3936 5446 "broad"
4721 5507 "cheerful"
5427 5530 "dismal"
4964 5532 "real"
5425 5534 "next"
5534 5554 "next"
5027 5557 "favourite"
3948 5571 "ragged"
5507 5623 "cheerful"
2707 5704 "double"
4935 5705 "human"
202 5725 "supernatural"
5554 5788 "next"
3552 5797 "sane"
5704 5888 "double"
5996 6001 "changeable"
5788 6076 "next"
5232 6202 "perfect"
3743 6206 "mild"
6202 6220 "perfect"
6076 6259 "next"
4238 6272 "tremendous"
6259 6285 "next"
6285 6306 "next"
5623 6343 "cheerful"
2362 6410 "hush"
5168 6424 "stupid"
6306 6431 "next"
5530 6434 "dismal"
1831 6439 "enormous"
6272 6461 "tremendous"
6424 6465 "stupid"
3708 6513 "disagreeable"
6431 6561 "next"
6561 6563 "next"
6563 6650 "next"
6461 6660 "tremendous"
6650 6662 "next"
6513 6682 "disagreeable"
6662 6710 "next"
6710 6754 "next"
6754 6790 "next"
6790 6793 "next"
4258 6816 "safe"
6793 6835 "next"
6682 6848 "disagreeable"
5705 6894 "human"
6835 6937 "next"
6894 6986 "human"
6465 6990 "stupid"
6937 7065 "next"
7065 7066 "next"
4586 7089 "regular"
7066 7105 "next"
6206 7118 "mild"
6343 7203 "cheerful"
3581 7214 "selfish"
5888 7246 "double"
7105 7266 "next"
7266 7283 "next"
6986 7295 "human"
6220 7365 "perfect"
7203 7491 "cheerful"
5557 7496 "favourite"
5532 7585 "real"
7283 7595 "next"
7595 7599 "next"
7599 7600 "next"
7600 7602 "next"
7602 7603 "next"
7295 7622 "human"
4959 7771 "#-disagreeable"
7585 7804 "real"
7246 7848 "double"
6410 7913 "hush"
7603 7930 "next"
7930 7976 "next"
4402 7984 "decent"
7491 8024 "cheerful"
5446 8166 "broad"
3579 8205 "especial"
7365 8229 "perfect"
8024 8294 "cheerful"
6228 8364 "moderate"
7622 8517 "human"
2176 8589 "irksome"
7976 8592 "next"
6816 8608 "safe"
6439 8610 "enormous"
8608 8615 "safe"
8229 8621 "perfect"
8592 8632 "next"
6848 8670 "disagreeable"
7804 8743 "real"
8632 8761 "next"
8621 8818 "perfect"
7848 8848 "double"
7214 8915 "selfish"
8761 8922 "next"
8517 8958 "human"
8294 9020 "cheerful"
6434 9023 "dismal"
8958 9039 "human"
8915 9101 "selfish"
5571 9105 "ragged"
8830 9148 "dingy"
7118 9158 "mild"
8166 9184 "broad"
9158 9222 "mild"
8743 9225 "real"
9222 9232 "mild"
7496 9292 "favourite"
8922 9297 "next"
6405 9343 "indignant"
4341 9348 "active"
9297 9380 "next"
9380 9461 "next"
9461 9498 "next"
8818 9520 "perfect"
9498 9542 "next"
9225 9597 "real"
7089 9598 "regular"
8615 9626 "safe"
9184 9643 "broad"
6660 9646 "tremendous"
9520 9649 "perfect"
6990 9667 "stupid"
9542 9668 "next"
9292 9770 "favourite"
9646 9798 "tremendous"
9597 9810 "real"
9649 9812 "perfect"
9039 9840 "human"
9840 9849 "human"
922 9865 "grievous"
9849 9919 "human"
9366 9921 "evident"
9812 9928 "perfect"
7405 9971 "fallacious"
7913 10005 "hush"
9668 10016 "next"
9020 10076 "cheerful"
9919 10101 "human"
9643 10112 "broad"
10112 10127 "broad"
9348 10140 "active"
9810 10145 "real"
9928 10164 "perfect"
9770 10176 "favourite"
10101 10196 "human"
10176 10203 "favourite"
9921 10308 "evident"
10016 10312 "next"
10196 10328 "human"
4879 10396 "sick"
9626 10401 "safe"
