"source" "target" "tag"
20 97 "large"
97 293 "large"
235 315 "poor"
293 382 "large"
382 391 "large"
391 407 "large"
315 469 "poor"
469 534 "poor"
534 594 "poor"
594 600 "poor"
600 651 "poor"
651 653 "poor"
407 654 "large"
653 660 "poor"
660 670 "poor"
670 699 "poor"
654 735 "large"
699 801 "poor"
801 829 "poor"
676 905 "anxious"
735 992 "large"
829 1038 "poor"
992 1039 "large"
1038 1047 "poor"
1047 1071 "poor"
1071 1094 "poor"
1039 1155 "large"
905 1189 "anxious"
513 1196 "welcome"
406 1213 "pleasant"
1094 1254 "poor"
1155 1278 "large"
1254 1304 "poor"
1278 1318 "large"
1318 1324 "large"
693 1324 "sweet"
1213 1378 "pleasant"
1324 1452 "large"
1452 1590 "large"
1590 1591 "large"
1591 1595 "large"
1324 1602 "sweet"
1304 1643 "poor"
1643 1646 "poor"
1595 1743 "large"
1743 1798 "large"
1378 1837 "pleasant"
1646 1860 "poor"
1860 1942 "poor"
1942 1976 "poor"
1632 2019 "essential"
1798 2043 "large"
1976 2046 "poor"
1196 2047 "welcome"
2043 2107 "large"
2046 2110 "poor"
2110 2162 "poor"
2162 2164 "poor"
1602 2164 "sweet"
1267 2187 "charming"
1837 2188 "pleasant"
2164 2190 "poor"
932 2197 "thin"
2107 2346 "large"
2188 2348 "pleasant"
2190 2412 "poor"
2216 2451 "sanguine"
237 2459 "timid"
2346 2481 "large"
2481 2490 "large"
2459 2536 "timid"
2490 2545 "large"
2047 2659 "welcome"
2412 2705 "poor"
2545 2769 "large"
2769 2818 "large"
2465 2846 "aged"
2536 2848 "timid"
2705 2904 "poor"
1957 2931 "savage"
2904 2957 "poor"
2846 2996 "aged"
2818 3024 "large"
2164 3026 "sweet"
2197 3053 "thin"
2345 3088 "smart"
3024 3092 "large"
2957 3206 "poor"
3092 3280 "large"
3280 3314 "large"
2348 3411 "pleasant"
310 3526 "resolute"
3206 3529 "poor"
3314 3558 "large"
3558 3561 "large"
3529 3564 "poor"
2659 3566 "welcome"
3564 3589 "poor"
3589 3592 "poor"
3592 3615 "poor"
3615 3626 "poor"
3626 3629 "poor"
3629 3673 "poor"
3673 3679 "poor"
2848 3696 "timid"
3679 3776 "poor"
2561 3818 "english"
3776 3819 "poor"
3819 3834 "poor"
3566 3858 "welcome"
3411 3908 "pleasant"
3561 3961 "large"
1189 4001 "anxious"
3908 4008 "pleasant"
3053 4017 "thin"
4008 4024 "pleasant"
4024 4075 "pleasant"
2996 4132 "aged"
3961 4139 "large"
3834 4145 "poor"
4145 4146 "poor"
4139 4157 "large"
4146 4159 "poor"
4159 4203 "poor"
4203 4267 "poor"
4075 4338 "pleasant"
2187 4343 "charming"
4267 4343 "poor"
4343 4349 "charming"
4343 4408 "poor"
4408 4457 "poor"
4349 4562 "charming"
4157 4573 "large"
4001 4580 "anxious"
4457 4700 "poor"
1211 4733 "silvered"
1789 4760 "unknown"
4700 4792 "poor"
3818 4805 "english"
4792 4828 "poor"
4338 4863 "pleasant"
4863 4866 "pleasant"
3026 4960 "sweet"
4573 4963 "large"
4963 4964 "large"
4964 4985 "large"
4985 5073 "large"
4866 5097 "pleasant"
3905 5111 "fortunate"
4805 5185 "english"
5073 5190 "large"
4017 5209 "thin"
5190 5228 "large"
5097 5240 "pleasant"
5228 5288 "large"
4828 5338 "poor"
5338 5339 "poor"
1600 5369 "known"
5240 5441 "pleasant"
5441 5559 "pleasant"
5185 5571 "english"
5339 5624 "poor"
5288 5681 "large"
4562 5706 "charming"
5559 5767 "pleasant"
5681 5825 "large"
5825 5843 "large"
5767 5849 "pleasant"
5671 5901 "devilish"
5843 5915 "large"
5624 5928 "poor"
5849 6013 "pleasant"
5928 6066 "poor"
5915 6103 "large"
6103 6106 "large"
6066 6300 "poor"
4580 6370 "anxious"
1048 6371 "indebted"
6013 6383 "pleasant"
6300 6466 "poor"
2451 6466 "sanguine"
6370 6554 "anxious"
6466 6633 "poor"
6633 6641 "poor"
6106 6687 "large"
5706 6693 "charming"
6641 6694 "poor"
6554 6706 "anxious"
6694 6707 "poor"
6707 6710 "poor"
6706 6827 "anxious"
6687 6865 "large"
6865 6869 "large"
6710 6937 "poor"
3858 6939 "welcome"
6827 7002 "anxious"
6869 7007 "large"
7007 7024 "large"
7024 7026 "large"
6937 7059 "poor"
7059 7086 "poor"
6939 7135 "welcome"
7086 7143 "poor"
4760 7155 "unknown"
3696 7274 "timid"
7143 7285 "poor"
7026 7310 "large"
5571 7342 "english"
7285 7378 "poor"
6383 7387 "pleasant"
7135 7525 "welcome"
7525 7758 "welcome"
7310 7771 "large"
7378 7915 "poor"
7915 7916 "poor"
7916 7918 "poor"
7918 7925 "poor"
5209 7928 "thin"
6693 7960 "charming"
7387 8111 "pleasant"
7925 8192 "poor"
7155 8238 "unknown"
7002 8367 "anxious"
8192 8377 "poor"
8377 8380 "poor"
8380 8385 "poor"
8385 8386 "poor"
8386 8390 "poor"
8390 8403 "poor"
8403 8408 "poor"
3088 8409 "smart"
8367 8411 "anxious"
7758 8414 "welcome"
8408 8425 "poor"
7960 8485 "charming"
7771 8489 "large"
8489 8492 "large"
8492 8497 "large"
8425 8501 "poor"
4960 8513 "sweet"
8501 8516 "poor"
8516 8529 "poor"
8414 8560 "welcome"
8529 8585 "poor"
8585 8590 "poor"
8590 8595 "poor"
