"source" "target" "tag"
63 83 "shaded"
83 188 "shaded"
95 320 "broad"
320 397 "broad"
171 632 "polished"
41 750 "like"
397 795 "broad"
831 837 "uncomfortable"
175 880 "interested"
439 1027 "ingenious"
320 1033 "savoury"
795 1101 "broad"
251 1114 "wet"
1101 1156 "broad"
880 1183 "interested"
632 1277 "polished"
962 1283 "sullen"
750 1522 "like"
1283 1541 "sullen"
377 1657 "striking"
1156 1662 "broad"
1541 1691 "sullen"
227 1697 "steady"
1662 1711 "broad"
1002 1712 "indifferent"
188 1719 "shaded"
1712 1758 "indifferent"
1578 1809 "respectable"
837 1817 "uncomfortable"
317 1879 "dangerous"
1879 1892 "dangerous"
399 1903 "unearthly"
1892 1916 "dangerous"
1114 1952 "wet"
1952 1961 "wet"
1711 2102 "broad"
1657 2121 "striking"
2102 2135 "broad"
1280 2173 "slumbering"
2173 2180 "slumbering"
246 2187 "ill"
29 2202 "similar"
1617 2223 "suitable"
2135 2252 "broad"
1817 2255 "uncomfortable"
2223 2261 "suitable"
1033 2373 "savoury"
2261 2380 "suitable"
2252 2381 "broad"
1691 2480 "sullen"
2381 2525 "broad"
1522 2576 "like"
1697 2599 "steady"
2373 2603 "savoury"
1680 2677 "apparent"
2576 2678 "like"
2480 2735 "sullen"
1916 2818 "dangerous"
2735 2855 "sullen"
2121 2999 "striking"
2525 3118 "broad"
2678 3161 "like"
3161 3220 "like"
3118 3269 "broad"
350 3284 "roving"
2928 3298 "aware"
1758 3360 "indifferent"
2999 3368 "striking"
1719 3393 "shaded"
2599 3395 "steady"
3269 3501 "broad"
2187 3523 "ill"
2603 3835 "savoury"
1027 3858 "ingenious"
1961 3925 "wet"
1122 3947 "perpetual"
3298 3948 "aware"
3835 4044 "ample"
932 4083 "frowzy"
3395 4086 "steady"
3360 4087 "indifferent"
3925 4089 "wet"
4089 4091 "wet"
3501 4092 "broad"
2818 4105 "dangerous"
3220 4168 "like"
1809 4172 "respectable"
4091 4189 "wet"
4044 4191 "ample"
3368 4207 "striking"
4092 4262 "broad"
4262 4313 "broad"
4105 4369 "dangerous"
2677 4383 "apparent"
2180 4386 "slumbering"
4369 4391 "dangerous"
4087 4400 "indifferent"
3947 4400 "perpetual"
4083 4561 "frowzy"
4168 4578 "like"
4207 4606 "striking"
4606 4624 "striking"
4086 4651 "steady"
4313 4652 "broad"
1183 4703 "interested"
4391 4707 "dangerous"
569 4723 "feeble"
4624 4761 "striking"
4189 4777 "wet"
3523 4848 "ill"
4383 4867 "apparent"
4652 4903 "broad"
4903 4906 "broad"
3472 4952 "useful"
4651 4981 "steady"
4906 5045 "broad"
5045 5094 "broad"
4981 5183 "steady"
3343 5216 "catholic"
4400 5221 "indifferent"
5221 5250 "indifferent"
5183 5277 "steady"
4578 5331 "like"
4777 5375 "wet"
5094 5456 "broad"
4761 5461 "striking"
5250 5474 "indifferent"
2855 5659 "sullen"
4723 5661 "feeble"
3948 5774 "aware"
4848 5833 "ill"
971 5918 "prodigious"
4707 5919 "dangerous"
5216 6155 "catholic"
4172 6256 "respectable"
5456 6323 "broad"
6155 6351 "catholic"
5331 6380 "like"
2324 6383 "infectious"
5474 6422 "indifferent"
6351 6429 "catholic"
1277 6440 "polished"
6323 6474 "broad"
4867 6487 "apparent"
6487 6597 "apparent"
5461 6622 "striking"
6380 6628 "like"
6628 6663 "like"
6237 6697 "utter"
6429 6701 "catholic"
6474 6711 "broad"
5919 6738 "dangerous"
1903 6747 "unearthly"
5774 6836 "aware"
6836 6973 "aware"
5661 7040 "feeble"
6422 7057 "indifferent"
5659 7076 "sullen"
5375 7132 "wet"
6701 7237 "catholic"
5277 7246 "steady"
6738 7263 "dangerous"
6711 7281 "broad"
7281 7323 "broad"
7237 7340 "catholic"
7340 7354 "catholic"
7040 7359 "feeble"
7354 7387 "catholic"
7323 7470 "broad"
4400 7523 "perpetual"
7076 7574 "sullen"
6663 7606 "like"
7246 7650 "steady"
7650 7689 "steady"
6510 7735 "#-aware"
6256 7747 "respectable"
4191 7757 "ample"
7606 7797 "like"
7470 7801 "broad"
3040 7846 "marked"
7359 7856 "feeble"
2380 7900 "suitable"
7574 7960 "sullen"
7856 7967 "feeble"
7757 8016 "ample"
7801 8019 "broad"
2202 8030 "similar"
6597 8042 "apparent"
8019 8057 "broad"
8030 8060 "similar"
3162 8072 "vigorous"
7846 8093 "marked"
6622 8096 "striking"
7263 8198 "dangerous"
6747 8283 "unearthly"
7960 8367 "sullen"
6697 8507 "utter"
8016 8510 "ample"
5833 8642 "ill"
1846 8645 "despicable"
3393 8649 "shaded"
8057 8660 "broad"
8060 8666 "similar"
916 8676 "beaten"
8666 8709 "similar"
3600 8890 "remorseful"
7735 8913 "#-aware"
2554 8921 "tremulous"
4386 8935 "slumbering"
2255 8938 "uncomfortable"
7797 9000 "like"
8198 9005 "dangerous"
8367 9009 "sullen"
8443 9074 "doleful"
4703 9102 "interested"
8507 9118 "utter"
7689 9122 "steady"
9122 9127 "steady"
8649 9160 "shaded"
8890 9165 "remorseful"
7057 9180 "indifferent"
7967 9191 "feeble"
9127 9198 "steady"
8645 9214 "despicable"
9191 9287 "feeble"
8660 9300 "broad"
7277 9305 "unsightly"
8283 9362 "unearthly"
9198 9424 "steady"
9009 9431 "sullen"
8523 9502 "winged"
9300 9584 "broad"
9000 9593 "like"
9287 9632 "feeble"
9584 9649 "broad"
6973 9658 "aware"
8642 9701 "ill"
9632 9716 "feeble"
3922 9726 "indignant"
8096 9836 "striking"
9165 9869 "remorseful"
