"source" "target" "tag"
1 2 "strong"
1 3 "cheerful"
1 3 "general"
2 3 "generous"
1 3 "sanguine"
1 4 "handsome"
3 4 "particular"
3 4 "sure"
1 4 "unkind"
2 5 "affectionate"
4 5 "handsome"
4 5 "particular"
3 5 "quiet"
5 6 "affectionate"
3 6 "serious"
6 7 "affectionate"
1 7 "cold"
3 7 "general"
5 7 "handsome"
1 7 "independent"
5 7 "natural"
5 7 "quiet"
4 7 "sure"
6 8 "certain"
7 8 "cold"
1 8 "easy"
7 8 "natural"
2 8 "prudent"
6 8 "simple"
3 8 "true"
8 9 "cold"
1 9 "earnest"
7 9 "general"
7 9 "handsome"
5 9 "particular"
7 9 "sure"
7 11 "civil"
9 11 "earnest"
8 11 "friendly"
9 11 "handsome"
5 11 "melancholy"
5 11 "open"
9 11 "particular"
4 11 "pleasant"
9 11 "sure"
9 12 "cold"
11 12 "handsome"
11 12 "particular"
11 12 "wise"
3 13 "cheerful"
12 13 "cold"
5 13 "domestic"
6 13 "grave"
12 13 "handsome"
7 13 "independent"
12 13 "particular"
2 13 "sensible"
7 13 "silent"
13 14 "particular"
8 14 "reasonable"
13 15 "cold"
1 15 "constant"
13 15 "handsome"
11 15 "sure"
8 15 "unfeeling"
5 15 "violent"
7 16 "affectionate"
15 16 "cold"
11 16 "melancholy"
9 17 "general"
12 17 "graceful"
15 17 "handsome"
11 17 "open"
14 17 "particular"
11 18 "busy"
8 18 "certain"
11 18 "pleasant"
15 18 "sure"
16 19 "affectionate"
18 19 "certain"
7 19 "delicate"
13 19 "domestic"
17 19 "frank"
17 19 "general"
14 19 "musical"
8 19 "natural"
17 19 "open"
15 19 "quick"
7 19 "rapturous"
13 19 "silent"
6 19 "spiritless"
16 20 "cold"
11 20 "earnest"
19 20 "general"
15 20 "indifferent"
19 20 "lively"
19 20 "natural"
13 20 "sensible"
6 20 "serious"
19 20 "silent"
2 20 "strong"
15 22 "constant"
16 22 "invariable"
9 22 "kind"
20 22 "natural"
2 22 "romantic"
19 22 "second"
20 22 "serious"
20 22 "silent"
20 22 "strong"
15 23 "active"
8 23 "easy"
20 23 "general"
20 23 "indifferent"
16 23 "melancholy"
14 23 "reasonable"
22 23 "romantic"
22 23 "second"
19 24 "certain"
19 24 "frank"
8 24 "sufficient"
18 24 "sure"
20 24 "unhappy"
20 25 "cold"
19 25 "open"
17 25 "particular"
24 25 "sure"
25 26 "cold"
2 26 "eager"
24 26 "sufficient"
22 27 "constant"
20 27 "earnest"
23 27 "general"
14 27 "loud"
22 27 "natural"
25 27 "open"
20 27 "sensible"
25 27 "sure"
8 27 "true"
25 28 "bold"
19 29 "affectionate"
24 29 "certain"
27 29 "constant"
27 29 "general"
13 29 "independent"
20 29 "lively"
23 29 "melancholy"
27 29 "open"
25 29 "particular"
8 29 "prudent"
8 29 "sudden"
27 29 "sure"
26 30 "eager"
23 30 "easy"
29 31 "affectionate"
13 31 "cheerful"
8 31 "dependent"
17 31 "heavy"
22 31 "kind"
22 31 "serious"
22 31 "silent"
29 31 "sudden"
15 31 "violent"
31 32 "affectionate"
29 32 "certain"
31 32 "dependent"
30 32 "eager"
23 32 "indifferent"
29 32 "open"
26 32 "sufficient"
29 32 "sure"
2 32 "ungracious"
7 32 "unreserved"
29 33 "general"
32 33 "open"
26 33 "uncertain"
31 33 "violent"
32 34 "certain"
24 34 "direct"
29 34 "expressive"
31 34 "heavy"
31 34 "kind"
27 34 "natural"
33 34 "open"
23 34 "romantic"
31 34 "silent"
8 34 "simple"
22 34 "strong"
33 34 "ungenerous"
34 35 "certain"
13 35 "gay"
18 35 "pleasant"
19 35 "rapturous"
27 35 "sensible"
32 35 "sure"
33 36 "general"
29 36 "melancholy"
8 36 "moderate"
34 36 "natural"
1 36 "selfish"
35 36 "sure"
32 37 "eager"
27 37 "earnest"
30 37 "easy"
35 37 "gay"
36 37 "general"
17 37 "graceful"
13 37 "grave"
29 37 "lively"
27 37 "merry"
36 37 "natural"
31 37 "serious"
12 37 "shy"
34 37 "silent"
36 37 "sure"
28 38 "bold"
37 38 "eager"
29 38 "fresh"
37 38 "general"
11 38 "neat"
34 38 "open"
17 38 "partial"
37 38 "silent"
17 38 "steep"
27 38 "true"
33 38 "uncertain"
24 38 "unhappy"
35 39 "certain"
38 39 "general"
37 39 "grave"
7 39 "quiet"
34 39 "speedy"
37 39 "sure"
18 40 "busy"
32 40 "candid"
39 40 "general"
3 40 "generous"
34 40 "heavy"
36 40 "melancholy"
38 40 "partial"
29 40 "particular"
37 40 "serious"
38 40 "uncertain"
34 40 "vain"
8 41 "calm"
39 41 "certain"
40 41 "general"
39 41 "grave"
38 41 "open"
34 41 "strong"
11 42 "civil"
34 42 "kind"
27 42 "loud"
19 42 "sweet"
40 42 "uncertain"
17 42 "urgent"
41 43 "determined"
41 43 "general"
41 43 "grave"
17 43 "handsome"
35 43 "sensible"
38 43 "silent"
31 43 "sudden"
39 43 "sure"
42 43 "sweet"
17 43 "ugly"
41 44 "certain"
38 44 "eager"
37 44 "gay"
43 44 "general"
43 44 "grave"
40 44 "partial"
40 44 "particular"
35 44 "pleasant"
43 44 "sure"
43 44 "sweet"
38 44 "true"
43 45 "handsome"
44 45 "particular"
44 45 "sure"
44 45 "sweet"
23 46 "active"
42 46 "civil"
29 46 "constant"
20 46 "gentle"
27 46 "impertinent"
5 46 "maternal"
19 46 "quick"
43 46 "sensible"
45 46 "sure"
44 46 "true"
46 47 "civil"
11 47 "friendly"
40 47 "genteel"
46 47 "gentle"
37 47 "natural"
13 47 "noisy"
39 47 "quiet"
23 47 "second"
43 47 "silent"
34 47 "simple"
46 47 "sure"
45 47 "sweet"
33 47 "violent"
12 47 "wise"
19 48 "delicate"
44 48 "general"
45 48 "handsome"
18 48 "intimate"
41 48 "strong"
47 48 "sure"
47 49 "civil"
46 49 "constant"
37 49 "easy"
24 49 "frank"
46 49 "impertinent"
22 49 "invariable"
40 49 "serious"
47 49 "silent"
48 49 "strong"
48 49 "sure"
49 50 "constant"
