"source" "target" "tag"
1 2 "sure"
1 3 "general"
1 3 "handsome"
2 3 "pleasant"
2 3 "second"
3 4 "lively"
3 4 "second"
3 5 "fastidious"
3 5 "general"
3 5 "handsome"
4 5 "lively"
3 5 "proud"
4 5 "second"
2 5 "sensible"
2 5 "sure"
5 7 "proud"
5 7 "second"
5 7 "sensible"
5 7 "sure"
3 8 "certain"
5 8 "general"
5 8 "natural"
3 8 "pleasant"
8 9 "certain"
3 9 "easy"
8 9 "general"
5 9 "handsome"
7 9 "sure"
7 9 "vain"
9 11 "general"
3 11 "particular"
7 11 "sensible"
9 11 "sure"
1 12 "determined"
9 12 "impatient"
5 12 "kind"
1 12 "quick"
3 12 "violent"
9 13 "certain"
7 13 "civil"
1 13 "hearty"
8 13 "pleasant"
11 13 "sure"
6 13 "sweet"
13 14 "certain"
11 14 "general"
9 14 "severe"
13 14 "sure"
14 15 "general"
14 15 "sure"
13 15 "sweet"
7 15 "true"
13 16 "civil"
9 16 "easy"
15 16 "general"
9 16 "handsome"
8 16 "natural"
11 16 "particular"
13 16 "pleasant"
15 16 "sure"
13 17 "original"
7 17 "proud"
9 17 "silent"
15 17 "true"
15 18 "delicate"
16 18 "general"
5 18 "lively"
16 18 "particular"
16 19 "easy"
15 20 "cold"
16 20 "pleasant"
18 20 "polite"
7 20 "second"
10 20 "serious"
14 20 "severe"
16 21 "natural"
18 21 "particular"
16 21 "strong"
20 22 "cold"
12 22 "impatient"
17 22 "original"
11 22 "sensible"
5 22 "steady"
16 22 "sure"
14 22 "thorough"
18 23 "general"
2 23 "hypocritical"
9 23 "impertinent"
20 23 "polite"
22 23 "sure"
5 24 "cautious"
9 24 "grave"
22 24 "impatient"
12 24 "kind"
22 24 "sensible"
17 24 "silent"
23 24 "sure"
16 25 "civil"
18 25 "delicate"
23 25 "general"
16 25 "handsome"
17 25 "proud"
20 25 "serious"
24 25 "sure"
17 25 "true"
25 27 "civil"
25 27 "general"
25 27 "handsome"
24 27 "pompous"
24 27 "sensible"
3 27 "sufficient"
25 27 "sure"
16 28 "sudden"
14 29 "certain"
22 29 "cold"
12 29 "determined"
27 29 "general"
25 29 "humble"
25 29 "indifferent"
24 29 "kind"
21 29 "particular"
18 29 "thankful"
29 30 "certain"
29 30 "determined"
7 30 "friendly"
29 30 "general"
22 30 "thorough"
22 31 "careful"
23 31 "earnest"
27 31 "handsome"
7 31 "intimate"
29 31 "kind"
25 31 "proud"
15 31 "sweet"
9 31 "vain"
13 32 "conceited"
27 32 "sensible"
24 32 "silent"
29 33 "eager"
31 33 "intimate"
29 33 "particular"
25 33 "true"
25 34 "serious"
30 35 "certain"
14 35 "faithful"
33 35 "particular"
23 35 "polite"
20 35 "second"
32 35 "silent"
27 35 "sure"
24 36 "cautious"
35 36 "certain"
27 36 "civil"
22 36 "firm"
32 36 "insolent"
31 36 "kind"
34 36 "serious"
35 36 "sure"
30 37 "constant"
23 37 "impertinent"
36 37 "insolent"
36 37 "sure"
31 37 "sweet"
29 37 "thankful"
36 38 "certain"
29 38 "cold"
31 38 "handsome"
13 38 "nonsensical"
35 38 "particular"
20 38 "pleasant"
35 38 "second"
35 38 "silent"
35 38 "solemn"
22 38 "steady"
37 38 "sure"
33 38 "true"
31 38 "vain"
36 39 "civil"
25 39 "delicate"
27 39 "free"
24 39 "grave"
24 39 "impatient"
29 39 "indifferent"
38 39 "second"
38 39 "silent"
38 39 "steady"
38 39 "sure"
12 39 "violent"
27 39 "weak"
24 40 "formal"
23 40 "grateful"
25 41 "acceptable"
31 41 "active"
19 41 "easy"
30 41 "general"
39 41 "indifferent"
21 41 "natural"
38 41 "particular"
32 41 "sensible"
39 41 "silent"
38 41 "solemn"
39 41 "sure"
41 42 "acceptable"
35 42 "awkward"
38 42 "certain"
31 42 "consistent"
40 42 "formal"
39 42 "second"
41 42 "sensible"
36 42 "serious"
31 42 "sincere"
38 42 "true"
39 43 "free"
4 43 "playful"
12 43 "quick"
41 43 "silent"
41 43 "sure"
42 43 "true"
41 44 "melancholy"
1 44 "nervous"
42 44 "sensible"
43 44 "silent"
24 44 "stately"
43 44 "sure"
42 45 "acceptable"
42 45 "certain"
41 45 "general"
41 45 "particular"
44 45 "sensible"
3 45 "unreserved"
33 46 "eager"
41 46 "easy"
39 46 "impatient"
33 46 "intimate"
8 46 "partial"
42 46 "second"
45 46 "sensible"
44 46 "sure"
45 47 "certain"
7 47 "decided"
45 47 "general"
38 47 "handsome"
46 47 "sensible"
46 47 "sure"
1 47 "uncertain"
29 47 "willing"
31 48 "affectionate"
42 48 "awkward"
30 48 "friendly"
40 48 "grateful"
43 48 "quick"
39 48 "steady"
21 48 "strong"
31 49 "earnest"
30 49 "gentle"
41 49 "indifferent"
36 49 "kind"
44 49 "positive"
10 49 "rapid"
47 49 "sensible"
44 49 "silent"
47 49 "sure"
22 49 "uncivil"
30 49 "unguarded"
49 50 "indifferent"
18 50 "jealous"
48 50 "steady"
49 50 "sure"
37 50 "thankful"
49 51 "incredulous"
46 51 "partial"
27 51 "pompous"
49 51 "sensible"
49 51 "silent"
50 51 "steady"
48 52 "affectionate"
47 52 "general"
8 52 "guarded"
18 52 "lively"
38 52 "pleasant"
51 52 "steady"
48 52 "strong"
43 52 "true"
43 52 "unhappy"
41 53 "active"
47 53 "decided"
52 53 "general"
46 53 "independent"
44 53 "nervous"
45 53 "particular"
51 53 "sensible"
52 53 "strong"
39 53 "violent"
53 54 "general"
43 54 "hopeless"
41 54 "natural"
31 54 "proud"
50 54 "sure"
37 55 "constant"
51 55 "partial"
53 55 "sensible"
42 55 "serious"
54 55 "sure"
52 55 "true"
52 55 "unhappy"
21 55 "wise"
47 56 "certain"
42 56 "formal"
48 56 "friendly"
46 56 "intimate"
54 56 "natural"
7 56 "obliging"
55 56 "partial"
52 56 "pleasant"
46 56 "second"
53 56 "strong"
55 56 "sure"
4 57 "cordial"
47 57 "handsome"
29 57 "impartial"
56 57 "natural"
20 57 "open"
28 57 "sudden"
55 57 "wise"
38 58 "cold"
56 58 "friendly"
51 58 "prudent"
56 58 "second"
42 58 "sincere"
56 59 "fresh"
48 59 "grateful"
56 59 "intimate"
53 59 "particular"
12 60 "cheerful"
55 60 "constant"
56 60 "formal"
54 60 "general"
57 60 "handsome"
29 60 "humble"
58 60 "second"
55 60 "sensible"
55 60 "true"
49 61 "earnest"
52 61 "lively"
49 61 "rude"
57 61 "sudden"
53 61 "violent"
32 62 "authoritative"
60 62 "handsome"
56 62 "pleasant"
48 62 "quick"
49 62 "rapturous"
42 63 "decisive"
18 63 "domestic"
15 63 "genteel"
50 63 "gracious"
62 63 "handsome"
52 63 "steady"
58 64 "cold"
47 64 "direct"
53 65 "active"
60 65 "general"
54 65 "hopeless"
61 65 "lively"
57 65 "open"
62 65 "pleasant"
61 65 "quiet"
50 65 "thankful"
4 66 "#-handsome"
60 66 "sensible"
45 67 "acceptable"
52 67 "affectionate"
54 67 "confident"
60 67 "constant"
57 67 "natural"
60 67 "true"
41 67 "ungenerous"
56 68 "certain"
67 68 "true"
68 69 "certain"
17 69 "curious"
30 69 "determined"
46 69 "easy"
9 69 "familiar"
59 69 "grateful"
41 69 "hasty"
37 69 "impertinent"
66 69 "sensible"
56 69 "strong"
56 69 "sure"
61 70 "earnest"
49 70 "kind"
56 70 "partial"
48 71 "awkward"
60 71 "formal"
70 71 "kind"
65 71 "lively"
65 71 "pleasant"
60 71 "second"
68 71 "true"
67 72 "affectionate"
27 72 "generous"
50 72 "indifferent"
69 72 "strong"
64 73 "cold"
25 73 "eloquent"
72 73 "indifferent"
67 73 "natural"
51 73 "silent"
27 73 "sufficient"
49 73 "uncivil"
55 73 "unhappy"
38 73 "vain"
14 74 "bitter"
39 74 "civil"
46 74 "eager"
24 74 "heavy"
73 74 "natural"
62 74 "quick"
2 74 "selfish"
55 74 "serious"
67 74 "ungenerous"
72 75 "strong"
69 76 "certain"
60 76 "cheerful"
36 76 "close"
