"source" "target" "tag"
1 2 "second"
2 3 "affectionate"
2 3 "severe"
2 4 "impatient"
1 5 "calm"
4 5 "fresh"
2 5 "gentle"
3 5 "silent"
4 5 "weak"
4 6 "melancholy"
5 7 "constant"
5 7 "intimate"
1 7 "pleasant"
3 7 "pleasurable"
1 7 "proud"
1 7 "sufficient"
7 8 "benevolent"
5 8 "expressive"
4 9 "busy"
5 9 "calm"
6 9 "gallant"
2 9 "intense"
2 9 "second"
7 9 "soft"
8 9 "sweet"
1 10 "fervent"
9 10 "intense"
9 10 "natural"
1 10 "practical"
9 10 "violent"
6 11 "strong"
2 12 "feminine"
6 12 "melancholy"
8 12 "rude"
3 12 "severe"
9 12 "sweet"
3 12 "watchful"
12 13 "familiar"
9 13 "general"
10 13 "natural"
10 13 "scientific"
7 13 "sufficient"
7 14 "indefatigable"
13 14 "natural"
3 15 "bold"
9 15 "eager"
2 15 "moderate"
14 15 "natural"
4 15 "rapid"
13 15 "scientific"
10 15 "sudden"
13 15 "sufficient"
2 15 "true"
9 17 "calm"
12 17 "domestic"
9 17 "peaceful"
15 17 "simple"
4 17 "slow"
1 18 "cold"
4 18 "open"
7 18 "pleasant"
5 18 "quick"
15 18 "rapid"
17 19 "calm"
18 19 "cold"
7 19 "constant"
17 19 "free"
17 19 "nervous"
18 19 "open"
18 19 "quick"
15 19 "sufficient"
19 20 "kind"
17 20 "slow"
8 21 "benevolent"
20 21 "cheerful"
19 21 "constant"
11 21 "immutable"
20 21 "kind"
19 21 "open"
19 21 "sufficient"
15 21 "true"
21 22 "benevolent"
19 22 "cold"
8 22 "expressive"
13 22 "general"
5 22 "gentle"
21 22 "grateful"
15 22 "natural"
19 22 "nervous"
19 22 "quick"
9 22 "rough"
20 22 "slow"
12 22 "sweet"
21 22 "true"
18 22 "ugly"
10 22 "violent"
21 23 "cheerful"
12 23 "invincible"
22 23 "natural"
19 23 "serene"
7 24 "active"
22 24 "cruel"
9 24 "earnest"
23 24 "gay"
22 24 "gentle"
23 24 "serene"
22 24 "sweet"
5 24 "unhappy"
3 24 "woeful"
19 25 "calm"
13 25 "familiar"
