"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"calm";147;107;15;24,2;0,727891156462585;"calm";5,39818059245804;"calm";0,900752284780899;"calm";451,9375;"calm";0,045411246663679;"calm";0,382094427011907
"candid";10;10;0;0;1;"candid";5,43215035235687;"candid";0,903293589969662;"candid";409;"candid";0,0472336824288586;"candid";0,36353611946106
"capricious";17;17;1;185;1;"capricious";5,44944368685264;"capricious";0,904123197651312;"capricious";429,5;"capricious";0,0458493020862721;"capricious";0,376189947128296
"careful";216;138;15;18;0,638888888888889;"careful";5,39548908191029;"careful";0,909070306912581;"careful";400,375;"careful";0,0552736012398377;"careful";0,35372060071677
"careless";71;58;7;35,1428571428571;0,816901408450704;"careless";5,53446792569292;"careless";0,889674321526847;"careless";509,75;"careless";0,0306855844951774;"careless";0,43707450479269
"casual";37;36;2;15,5;0,972972972972973;"casual";5,55227037956095;"casual";0,888215832727753;"casual";518,666666666667;"casual";0,0280149760707982;"casual";0,440852562586467
"cautious";41;37;3;45;0,902439024390244;"cautious";5,57654629689187;"cautious";0,881866071456399;"cautious";559;"cautious";0,0235527459963821;"cautious";0,469827800989151
"ceremonious";7;7;0;0;1;"ceremonious";5,49124054354807;"ceremonious";0,896896201333982;"ceremonious";456;"ceremonious";0,0382960965588084;"ceremonious";0,395874172449112
"certain";869;325;84;4,25;0,373993095512083;"certain";5,36919749992957;"certain";0,908339142808516;"certain";412,082352941176;"certain";0,060073431500053;"certain";0,357148070633411
"charitable";16;16;1;108;1;"charitable";5,55305809979705;"charitable";0,885694464613449;"charitable";530;"charitable";0,0265172747279408;"charitable";0,456390082836151
"chary";13;13;0;0;1;"chary";5,37715040227853;"chary";0,915708879667909;"chary";355;"chary";0,0591630591630592;"chary";0,334356665611267
"chaste";14;14;0;0;1;"chaste";5,36744035124165;"chaste";0,917165865294615;"chaste";348;"chaste";0,0620380739081747;"chaste";0,333609193563461
"cheerful";167;107;14;25,6428571428571;0,640718562874252;"cheerful";5,38784019093446;"cheerful";0,90414264008485;"cheerful";437,2;"cheerful";0,0513077876473557;"cheerful";0,375638460119565
"cheery";8;8;0;0;1;"cheery";5,19162777114066;"cheery";0,939584108005529;"cheery";251;"cheery";0,0847402597402597;"cheery";0,197009727358818
"chivalrous";34;33;1;110;0,970588235294118;"chivalrous";5,55647028383533;"chivalrous";0,885561513660612;"chivalrous";532,5;"chivalrous";0,0264293537027433;"chivalrous";0,457519307732583
"choleric";13;13;0;0;1;"choleric";5,1922317735941;"choleric";0,941742790673716;"choleric";248;"choleric";0,0927601809954751;"choleric";0,235507965087891
"christian";46;44;2;121;0,956521739130435;"christian";5,05603569063549;"christian";0,921535645149131;"christian";351;"christian";0,0845209146759509;"christian";0,31986990571022
"circuitous";10;10;0;0;1;"circuitous";5,58998267827388;"circuitous";0,88238907771816;"circuitous";564;"circuitous";0,0233997394191569;"circuitous";0,475064367055893
"civil";51;44;4;77,5;0,862745098039216;"civil";5,44597243662166;"civil";0,902674891587257;"civil";436,8;"civil";0,0447344039447803;"civil";0,380996638536453
"clean";99;79;8;39,625;0,797979797979798;"clean";5,1282879602892;"clean";0,925463767216392;"clean";329,666666666667;"clean";0,0946055784779213;"clean";0,284077316522598
"close";363;193;34;9,55882352941176;0,53168044077135;"close";5,23909683243017;"close";0,916935107770696;"close";373,6;"close";0,0659378436549553;"close";0,329318108941828
"clumsy";56;44;4;64,75;0,785714285714286;"clumsy";5,2704394973728;"clumsy";0,926980338914592;"clumsy";323;"clumsy";0,0789762436196548;"clumsy";0,276570719480514
