"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"candid";38;34;2;22;0,894736842105263;"candid";4,66795670759694;"candid";0,920190204780694;"candid";163,333333333333;"candid";0,104628879892038;"candid";0,260088150699933
"careful";56;46;5;22,4;0,821428571428571;"careful";4,757097740947;"careful";0,909900612723613;"careful";194;"careful";0,0907517494592038;"careful";0,304723737140496
"careless";10;10;1;68;1;"careless";4,86629622204785;"careless";0,894760417419163;"careless";234;"careless";0,0620798682856813;"careless";0,380474090576172
"cautious";31;29;1;6;0,935483870967742;"cautious";4,71646896210065;"cautious";0,914293471397988;"cautious";174;"cautious";0,099345495774067;"cautious";0,292636215686798
"certain";293;145;28;4,75;0,494880546075085;"certain";4,69569953036414;"certain";0,912512175596763;"certain";188,827586206897;"certain";0,10524405669739;"certain";0,300642311573029
"chatty";8;8;0;0;1;"chatty";4,13713396954049;"chatty";0,955296400047332;"chatty";76;"chatty";0,234848484848485;"chatty";0,0915713012218475
"cheerful";144;85;11;12,6363636363636;0,590277777777778;"cheerful";4,52150828110824;"cheerful";0,915898875615929;"cheerful";189,583333333333;"cheerful";0,106150347801607;"cheerful";0,292486766353249
"christian";9;9;1;72;1;"christian";4,69459948061107;"christian";0,92037738083301;"christian";175;"christian";0,10775171624714;"christian";0,306001394987106
"civil";113;80;9;14;0,707964601769911;"civil";4,62756941618933;"civil";0,919491440166246;"civil";171,9;"civil";0,128406837036819;"civil";0,270669471845031
"clamorous";16;16;0;0;1;"clamorous";4,86752242224615;"clamorous";0,903988649907842;"clamorous";218;"clamorous";0,0683641975308642;"clamorous";0,35905659198761
"close";41;34;4;9;0,829268292682927;"close";4,87725196076197;"close";0,897735302951148;"close";229,2;"close";0,0598379340873362;"close";0,375145703554154
"cold";201;112;18;6,83333333333333;0,557213930348259;"cold";4,43317385273991;"cold";0,930241467531528;"cold";147,684210526316;"cold";0,150169835520824;"cold";0,214061342767979
"communicative";15;12;1;35;0,8;"communicative";4,72509075867822;"communicative";0,915137333148567;"communicative";177,5;"communicative";0,0953575448889075;"communicative";0,292750462889671
"compassionate";37;31;4;18,5;0,837837837837838;"compassionate";4,86581104045756;"compassionate";0,896643929676007;"compassionate";230,4;"compassionate";0,0628096473526427;"compassionate";0,377604311704636
"compliant";6;6;0;0;1;"compliant";4,720421472212;"compliant";0,91195612880093;"compliant";177;"compliant";0,0979680696661829;"compliant";0,308086425065994
"confident";45;36;2;28,5;0,8;"confident";4,91035655082975;"confident";0,893532739942917;"confident";245,333333333333;"confident";0,0551478590461641;"confident";0,387926250696182
"confidential";9;9;0;0;1;"confidential";4,73696851884579;"confidential";0,911218856210897;"confidential";181;"confidential";0,0931818181818182;"confidential";0,272390097379684
"conscientious";22;21;1;15;0,954545454545455;"conscientious";4,89109572137949;"conscientious";0,898796832467413;"conscientious";231;"conscientious";0,0606047873694932;"conscientious";0,376937761902809
"considerate";23;22;2;33;0,956521739130435;"considerate";4,85901598375228;"considerate";0,898453605326601;"considerate";226;"considerate";0,0656027734321378;"considerate";0,371311684449514
"consistent";6;6;0;0;1;"consistent";4,54587162148245;"consistent";0,929559731277394;"consistent";133;"consistent";0,121212121212121;"consistent";0,19842529296875
"constant";221;114;18;7,94444444444444;0,515837104072398;"constant";4,67198864496277;"constant";0,910203547941599;"constant";198,368421052632;"constant";0,0801101451869959;"constant";0,309957275657277
"contrary";16;16;0;0;1;"contrary";3,75434552895508;"contrary";0,980594717592997;"contrary";46;"contrary";0,4;"contrary";0
"cool";14;14;0;0;1;"cool";4,93453659395902;"cool";0,88739779066579;"cool";260;"cool";0,0473810475809676;"cool";0,414705812931061
"cordial";13;13;0;0;1;"cordial";3,90425352837771;"cordial";0,969916128661215;"cordial";56;"cordial";0,357142857142857;"cordial";0,0244444496929646
"credulous";15;15;0;0;1;"credulous";4,65678791330393;"credulous";0,918697163632371;"credulous";159;"credulous";0,105797101449275;"credulous";0,26079523563385
"critical";25;23;1;47;0,92;"critical";4,78293016833618;"critical";0,908772799964137;"critical";196,5;"critical";0,0832214297792764;"critical";0,330396354198456
"cruel";76;60;7;10;0,789473684210526;"cruel";4,87254390943042;"cruel";0,897035767206479;"cruel";230,375;"cruel";0,0615073110694243;"cruel";0,367678757756949
"cunning";24;23;1;120;0,958333333333333;"cunning";3,87853738679314;"cunning";0,944605760831305;"cunning";135,5;"cunning";0,0239325068870524;"cunning";0,203804671764374
"curious";15;15;0;0;1;"curious";4,69808168823895;"curious";0,915823479042978;"curious";169;"curious";0,103741496598639;"curious";0,271298050880432
"decided";30;30;1;18;1;"decided";4,81213710181796;"decided";0,905275243429978;"decided";204;"decided";0,075912769528361;"decided";0,333577662706375
"decisive";10;10;0;0;1;"decisive";4,89575988769079;"decisive";0,889276123651591;"decisive";246;"decisive";0,0497908622908623;"decisive";0,367006301879883
"delicate";91;66;7;14,4285714285714;0,725274725274725;"delicate";4,66281887749226;"delicate";0,915466593795964;"delicate";181,625;"delicate";0,120158377818262;"delicate";0,290936863515526
"dependent";50;42;3;15,6666666666667;0,84;"dependent";4,46170935109872;"dependent";0,936573780621417;"dependent";125,75;"dependent";0,175724700926314;"dependent";0,193363890051842
"determined";145;90;12;8,58333333333333;0,620689655172414;"determined";4,83900189420849;"determined";0,901333030686789;"determined";219,692307692308;"determined";0,0706528710487152;"determined";0,353371487214015
"diffident";30;28;1;122;0,933333333333333;"diffident";4,34775042152708;"diffident";0,933676641347302;"diffident";154,5;"diffident";0,223215848018998;"diffident";0,210242658853531
"dignified";43;35;2;17,5;0,813953488372093;"dignified";4,93901453442767;"dignified";0,888986546084503;"dignified";259,333333333333;"dignified";0,0492646292837313;"dignified";0,413548330465953
"direct";35;30;3;13,6666666666667;0,857142857142857;"direct";4,63813164605519;"direct";0,921779009862105;"direct";156,75;"direct";0,112472825515542;"direct";0,274230230599642
"discreet";8;8;0;0;1;"discreet";4,89136502510989;"discreet";0,895922412505092;"discreet";235;"discreet";0,0562770562770563;"discreet";0,38736766576767
"dissatisfied";11;11;0;0;1;"dissatisfied";4,89471800315197;"dissatisfied";0,893773501227016;"dissatisfied";239;"dissatisfied";0,0553290623179965;"dissatisfied";0,379666060209274
"domestic";84;65;7;19,8571428571429;0,773809523809524;"domestic";4,61740313991864;"domestic";0,915778272752106;"domestic";189,125;"domestic";0,135843893472797;"domestic";0,284232099540532
"eager";184;110;17;8,23529411764706;0,597826086956522;"eager";4,68134164245838;"eager";0,912920613897159;"eager";189;"eager";0,106803540621994;"eager";0,304299699763457
"earnest";228;118;19;7,47368421052632;0,517543859649123;"earnest";4,61575816022399;"earnest";0,916277440790278;"earnest";180,25;"earnest";0,0998000466978352;"earnest";0,286313501372933
"easy";192;118;16;8,25;0,614583333333333;"easy";4,64084440704343;"easy";0,914939214006507;"easy";188,941176470588;"easy";0,0910326253930099;"easy";0,303395306362825
"economical";12;12;0;0;1;"economical";4,98108632514408;"economical";0,885114016120649;"economical";278;"economical";0,0442233278054174;"economical";0,433342933654785
"ecstatic";4;4;0;0;1;"ecstatic";4,21460127286131;"ecstatic";0,951201880872519;"ecstatic";84;"ecstatic";0,214285714285714;"ecstatic";0,0687048062682152
"enthusiastic";22;20;1;38;0,909090909090909;"enthusiastic";4,76951198449924;"enthusiastic";0,910807890124435;"enthusiastic";191;"enthusiastic";0,0857442191124745;"enthusiastic";0,310122221708298
"exact";23;22;1;64;0,956521739130435;"exact";4,70535376222834;"exact";0,915824235317673;"exact";178,5;"exact";0,0972140657781706;"exact";0,299115501344204
"excursive";9;9;0;0;1;"excursive";4,89177620131633;"excursive";0,898824100152968;"excursive";231;"excursive";0,0595973461450469;"excursive";0,38852459192276
"expressive";39;36;2;45,5;0,923076923076923;"expressive";4,66861332819445;"expressive";0,916702647306853;"expressive";172,333333333333;"expressive";0,101483027902906;"expressive";0,279101779063542
"faithful";8;8;0;0;1;"faithful";4,4944584428168;"faithful";0,942099257571485;"faithful";118;"faithful";0,157608695652174;"faithful";0,221363455057144
"familiar";12;12;0;0;1;"familiar";4,3157163707313;"familiar";0,943385580206247;"familiar";97;"familiar";0,191176470588235;"familiar";0,156065076589584
"fanciful";10;10;0;0;1;"fanciful";4,89575988769079;"fanciful";0,889276123651591;"fanciful";246;"fanciful";0,0497908622908623;"fanciful";0,367006301879883
"fastidious";25;24;1;20;0,96;"fastidious";4,67976181583543;"fastidious";0,918260790777281;"fastidious";164,5;"fastidious";0,104564183057831;"fastidious";0,280160516500473
"fearful";67;54;5;16,2;0,805970149253731;"fearful";4,89386740649855;"fearful";0,895018740043523;"fearful";240,166666666667;"fearful";0,0590883953223359;"fearful";0,384561911225319
"feminine";14;14;0;0;1;"feminine";4,93453659395902;"feminine";0,88739779066579;"feminine";260;"feminine";0,0473810475809676;"feminine";0,414705812931061
"fervent";39;35;2;20,5;0,897435897435897;"fervent";4,89347937863659;"fervent";0,895065124335502;"fervent";237,666666666667;"fervent";0,0562922775771525;"fervent";0,382321437199911
"fickle";15;15;0;0;1;"fickle";4,957472901182;"fickle";0,886690117230254;"fickle";268;"fickle";0,0456768038163387;"fickle";0,428529918193817
"firm";24;21;1;1;0,875;"firm";4,70021644168834;"firm";0,915190900581208;"firm";170;"firm";0,102687074829932;"firm";0,261017978191376
"formal";17;16;1;78;0,941176470588235;"formal";4,51035383178779;"formal";0,92775130496456;"formal";151,5;"formal";0,148260696856203;"formal";0,236963391304016
"frank";52;47;3;10,6666666666667;0,903846153846154;"frank";4,47274379741575;"frank";0,936241690133287;"frank";122;"frank";0,159915291440756;"frank";0,204936772584915
"free";92;65;6;17,5;0,706521739130435;"free";4,9027688962458;"free";0,89205258491103;"free";249,428571428571;"free";0,0563229503244797;"free";0,39303914138249
"fresh";146;92;11;10,0909090909091;0,63013698630137;"fresh";4,81572936838066;"fresh";0,902625956196897;"fresh";214,333333333333;"fresh";0,0747046457171612;"fresh";0,345077592879534
"fretful";11;11;0;0;1;"fretful";4,96158166501421;"fretful";0,886246463977127;"fretful";270;"fretful";0,0453904873752202;"fretful";0,429925560951233
"friendly";91;69;5;24,2;0,758241758241758;"friendly";4,58794289403061;"friendly";0,92141079416563;"friendly";171,333333333333;"friendly";0,148482770410344;"friendly";0,266263923297326
"frivolous";14;14;0;0;1;"frivolous";4,72220778494887;"frivolous";0,913300919117153;"frivolous";176;"frivolous";0,0999245852187029;"frivolous";0,303837656974792
"gay";72;52;6;18,1666666666667;0,722222222222222;"gay";4,65952677438115;"gay";0,915249057726793;"gay";175;"gay";0,107678116034404;"gay";0,274555237165519
"general";431;164;39;3,64102564102564;0,380510440835267;"general";4,60159110717148;"general";0,919305901704604;"general";170,4;"general";0,116504647689592;"general";0,275306042376906
"generous";49;39;4;34;0,795918367346939;"generous";4,22826826210818;"generous";0,936069724504428;"generous";146,6;"generous";0,241971173386681;"generous";0,220233702659607
"genial";15;15;0;0;1;"genial";4,957472901182;"genial";0,886690117230254;"genial";268;"genial";0,0456768038163387;"genial";0,428529918193817
"genteel";35;31;2;32;0,885714285714286;"genteel";4,73327387285776;"genteel";0,912017689362006;"genteel";184;"genteel";0,0927971477372876;"genteel";0,310848434766134
"gentle";105;81;7;15;0,771428571428571;"gentle";4,78577684784814;"gentle";0,906323851671861;"gentle";205,25;"gentle";0,0852904646220532;"gentle";0,32497825101018
"gentlemanlike";20;20;1;71;1;"gentlemanlike";4,532995008097;"gentlemanlike";0,927486429483498;"gentlemanlike";152;"gentlemanlike";0,151435411977581;"gentlemanlike";0,219717312604189
"giddy";14;14;0;0;1;"giddy";4,80664772892422;"giddy";0,904660528480222;"giddy";203;"giddy";0,0777919863597613;"giddy";0,298029631376266
"gloomy";28;26;2;24,5;0,928571428571429;"gloomy";4,845726371672;"gloomy";0,899324764242834;"gloomy";220;"gloomy";0,0652650410012932;"gloomy";0,363946845134099
"graceful";41;36;3;33,6666666666667;0,878048780487805;"graceful";4,48129973737581;"graceful";0,928202152063851;"graceful";140;"graceful";0,148842684818414;"graceful";0,218528799712658
"gracious";31;28;2;11;0,903225806451613;"gracious";4,88540834304141;"gracious";0,897133911309101;"gracious";232;"gracious";0,0594429020868117;"gracious";0,381133367617925
"grateful";117;73;10;11,5;0,623931623931624;"grateful";4,84778760279663;"grateful";0,899038898555593;"grateful";225,818181818182;"grateful";0,0675349132785393;"grateful";0,358892771330747
"grave";116;72;11;10;0,620689655172414;"grave";4,61252518692496;"grave";0,920741729622615;"grave";164,25;"grave";0,122828780947785;"grave";0,262708406274517
"handsome";180;98;18;7,38888888888889;0,544444444444444;"handsome";4,31841066131507;"handsome";0,937223268159433;"handsome";129,421052631579;"handsome";0,176484292503305;"handsome";0,189821993638026
"hasty";45;38;3;7,33333333333333;0,844444444444444;"hasty";4,76918298787425;"hasty";0,909560568583168;"hasty";190;"hasty";0,0867894560726554;"hasty";0,305592641234398
"hateful";14;14;0;0;1;"hateful";4,93453659395902;"hateful";0,88739779066579;"hateful";260;"hateful";0,0473810475809676;"hateful";0,414705812931061
"haughty";15;15;0;0;1;"haughty";4,98646590691539;"haughty";0,883826309830775;"haughty";282;"haughty";0,0420565350142815;"haughty";0,433872312307358
"headstrong";16;16;0;0;1;"headstrong";4,73485623596234;"headstrong";0,912763463752997;"headstrong";179;"headstrong";0,094949494949495;"headstrong";0,313974380493164
"hearty";9;9;0;0;1;"hearty";4,89177620131633;"hearty";0,898824100152968;"hearty";231;"hearty";0,0595973461450469;"hearty";0,38852459192276
"heavy";160;97;11;9,72727272727273;0,60625;"heavy";4,75725530032982;"heavy";0,906695172082001;"heavy";200,75;"heavy";0,084912398093252;"heavy";0,326145539681117
"helpless";12;12;0;0;1;"helpless";4,63107745688956;"helpless";0,924249558203945;"helpless";150;"helpless";0,117307692307692;"helpless";0,256203532218933
"honest";72;52;5;8;0,722222222222222;"honest";4,93445161046633;"honest";0,888820550123015;"honest";258,166666666667;"honest";0,0486801356666353;"honest";0,414816687504451
"hopeless";64;50;5;13,2;0,78125;"hopeless";4,82110880870609;"hopeless";0,902347158199682;"hopeless";211,166666666667;"hopeless";0,0726110805174329;"hopeless";0,345931922396024
"hospitable";18;18;0;0;1;"hospitable";4,94793308110013;"hospitable";0,886769294465898;"hospitable";265;"hospitable";0,0457848837209302;"hospitable";0,420428454875946
"hostile";3;3;0;0;1;"hostile";4,86996115389365;"hostile";0,903673470692415;"hostile";219;"hostile";0,0671484492622704;"hostile";0,353935837745667
"humble";22;21;1;71;0,954545454545455;"humble";4,89338368190813;"humble";0,894519248409453;"humble";241;"humble";0,0603502583391818;"humble";0,364290729165077
"hurried";31;31;3;23,3333333333333;1;"hurried";4,90881737278623;"hurried";0,89107888509037;"hurried";249,75;"hurried";0,0541510616971926;"hurried";0,399711050093174
"hysterical";26;25;1;22;0,961538461538462;"hysterical";4,75719503744743;"hysterical";0,910732322004663;"hysterical";186,5;"hysterical";0,0896977100699433;"hysterical";0,292456060647964
"immovable";19;18;1;110;0,947368421052632;"immovable";4,07012625904905;"immovable";0,9425503539486;"immovable";136;"immovable";0,274895431145431;"immovable";0,183503150939941
"impartial";22;20;1;6;0,909090909090909;"impartial";4,93250837181458;"impartial";0,887985043382108;"impartial";258,5;"impartial";0,04714835490605;"impartial";0,414047330617905
"impatient";92;65;8;16,375;0,706521739130435;"impatient";4,7640370284145;"impatient";0,903462334197182;"impatient";219,333333333333;"impatient";0,096253592240602;"impatient";0,343788848982917
"impertinent";57;46;4;14;0,807017543859649;"impertinent";4,70122340046353;"impertinent";0,915696597947312;"impertinent";173,2;"impertinent";0,100168617290661;"impertinent";0,283509901165962
"impetuous";25;23;1;22;0,92;"impetuous";4,86679049481426;"impetuous";0,901454854399759;"impetuous";221,5;"impetuous";0,0641925875070593;"impetuous";0,366912052035332
"improvident";9;9;0;0;1;"improvident";4,88610213876917;"improvident";0,890172631306273;"improvident";242;"improvident";0,0502047502047502;"improvident";0,361092865467072
"inarticulate";11;11;0;0;1;"inarticulate";4,90929824847363;"inarticulate";0,889776195754974;"inarticulate";249;"inarticulate";0,0489242558208075;"inarticulate";0,401989340782166
"inconstant";15;15;0;0;1;"inconstant";4,9390200214787;"inconstant";0,886981762378868;"inconstant";262;"inconstant";0,0472069236821401;"inconstant";0,415421485900879
"indefatigable";16;16;0;0;1;"indefatigable";3,75434552895508;"indefatigable";0,980594717592997;"indefatigable";46;"indefatigable";0,4;"indefatigable";0
"independent";77;55;6;23;0,714285714285714;"independent";4,30464307667031;"independent";0,934008327153523;"independent";143,285714285714;"independent";0,128981515848518;"independent";0,209740623299565
"indifferent";120;81;11;9,81818181818182;0,675;"indifferent";4,71205552871333;"indifferent";0,912289029994002;"indifferent";187,333333333333;"indifferent";0,099427334980449;"indifferent";0,295686618114511
"indolent";12;12;0;0;1;"indolent";4,98108632514408;"indolent";0,885114016120649;"indolent";278;"indolent";0,0442233278054174;"indolent";0,433342933654785
"indulgent";23;23;1;38;1;"indulgent";4,69391167731416;"indulgent";0,917216079901277;"indulgent";171;"indulgent";0,0985125697739616;"indulgent";0,28133799880743
"inquisitive";10;10;0;0;1;"inquisitive";4,89575988769079;"inquisitive";0,889276123651591;"inquisitive";246;"inquisitive";0,0497908622908623;"inquisitive";0,367006301879883
"insincere";3;3;0;0;1;"insincere";4,81109628017312;"insincere";0,904661099362561;"insincere";204;"insincere";0,0761904761904762;"insincere";0,343295872211456
"insolent";11;11;0;0;1;"insolent";4,96158166501421;"insolent";0,886246463977127;"insolent";270;"insolent";0,0453904873752202;"insolent";0,429925560951233
"intimate";112;74;11;11,3636363636364;0,660714285714286;"intimate";4,81328336771672;"intimate";0,902162917396509;"intimate";216,416666666667;"intimate";0,0757983844429707;"intimate";0,355248335748911
"invariable";42;36;3;12;0,857142857142857;"invariable";4,53034561567332;"invariable";0,929366841566464;"invariable";136,75;"invariable";0,141541520454335;"invariable";0,203789345920086
"inventive";7;7;0;0;1;"inventive";4,87729029865604;"inventive";0,902754311227415;"inventive";222;"inventive";0,0662650602409639;"inventive";0,358102947473526
"irrational";11;11;0;0;1;"irrational";4,62734908045447;"irrational";0,919870029759479;"irrational";153;"irrational";0,109408033826638;"irrational";0,267824232578278
"irrepressible";23;20;1;39;0,869565217391304;"irrepressible";4,91456522618156;"irrepressible";0,893888054291832;"irrepressible";245;"irrepressible";0,0543678856365525;"irrepressible";0,395700335502625
"irritable";24;21;1;18;0,875;"irritable";4,79138070111733;"irritable";0,908254877415023;"irritable";196;"irritable";0,0802540834845735;"irritable";0,326180204749107
"jealous";50;41;4;26,25;0,82;"jealous";4,72249342420203;"jealous";0,910986332633556;"jealous";188,8;"jealous";0,0960457705285039;"jealous";0,317756250500679
"joyful";26;25;1;11;0,961538461538462;"joyful";4,96223539377432;"joyful";0,88585168122737;"joyful";271;"joyful";0,0450773238735883;"joyful";0,424669295549392
"judicious";15;15;0;0;1;"judicious";4,65678791330393;"judicious";0,918697163632371;"judicious";159;"judicious";0,105797101449275;"judicious";0,26079523563385
"keen";9;9;0;0;1;"keen";3,2444926304073;"keen";0,995824584245608;"keen";26;"keen";0,5;"keen";0
"kind";140;83;14;8,57142857142857;0,592857142857143;"kind";4,70755933525137;"kind";0,912348839324785;"kind";185,8;"kind";0,102528628652339;"kind";0,300917543967565
"languid";50;45;3;38;0,9;"languid";4,75577244625355;"languid";0,902933159943025;"languid";214;"languid";0,0849305500437727;"languid";0,333339300006628
"leisurely";7;7;0;0;1;"leisurely";4,87729029865604;"leisurely";0,902754311227415;"leisurely";222;"leisurely";0,0662650602409639;"leisurely";0,358102947473526
"lively";97;68;6;20,6666666666667;0,701030927835051;"lively";4,67772296748174;"lively";0,916461769802848;"lively";179,428571428571;"lively";0,111355169904011;"lively";0,280117999230112
"loud";25;25;3;15,3333333333333;1;"loud";4,52868129589795;"loud";0,93001737347733;"loud";136,25;"loud";0,138747193775098;"loud";0,212526077404618
"maternal";31;31;1;41;1;"maternal";4,2055667211295;"maternal";0,949645940612684;"maternal";102,5;"maternal";0,252898550724638;"maternal";0,130397617816925
"melancholy";188;109;16;7,75;0,579787234042553;"melancholy";4,60185411357592;"melancholy";0,921405375891117;"melancholy";162,117647058824;"melancholy";0,128746390120248;"melancholy";0,261155209558852
"merry";26;22;1;10;0,846153846153846;"merry";4,54784817091674;"merry";0,930370598509815;"merry";133;"merry";0,131285131285131;"merry";0,221995703876018
"mild";17;17;0;0;1;"mild";4,44524999488191;"mild";0,942089871404763;"mild";112;"mild";0,186842105263158;"mild";0,128149211406708
"mischievous";15;15;0;0;1;"mischievous";4,65678791330393;"mischievous";0,918697163632371;"mischievous";159;"mischievous";0,105797101449275;"mischievous";0,26079523563385
"moderate";21;20;1;28;0,952380952380952;"moderate";4,3107037547046;"moderate";0,949061921564152;"moderate";101,5;"moderate";0,237698412698412;"moderate";0,137326136231422
"modest";14;12;1;52;0,857142857142857;"modest";4,81287388834495;"modest";0,901613929243341;"modest";210,5;"modest";0,0724649139368766;"modest";0,340149700641632
"musical";39;34;3;26,6666666666667;0,871794871794872;"musical";4,59479410921598;"musical";0,923408705458593;"musical";162;"musical";0,130302310427277;"musical";0,253289273008704
"natural";312;144;28;4,78571428571429;0,461538461538462;"natural";4,68554398263455;"natural";0,91440797017063;"natural";187,241379310345;"natural";0,114834194545039;"natural";0,295783520900998
"neat";29;28;1;27;0,96551724137931;"neat";4,3554843701742;"neat";0,94273405078304;"neat";109;"neat";0,19191775507565;"neat";0,165587250143289
"negative";7;7;0;0;1;"negative";4,75682839667477;"negative";0,907489122044293;"negative";189;"negative";0,0830248545742993;"negative";0,330698013305664
"negligent";16;16;0;0;1;"negligent";4,57930254495881;"negligent";0,925343448944111;"negligent";141;"negligent";0,12012012012012;"negligent";0,231191426515579
"nervous";47;38;4;5,25;0,808510638297872;"nervous";4,84494400704964;"nervous";0,903177013664966;"nervous";214;"nervous";0,0700395396753015;"nervous";0,345786017179489
"noisy";44;37;3;16;0,840909090909091;"noisy";4,58250627034983;"noisy";0,922774673399087;"noisy";151,75;"noisy";0,131604824941843;"noisy";0,247388007119298
"nonsensical";5;5;0;0;1;"nonsensical";4,74262021565267;"nonsensical";0,910381576322243;"nonsensical";183;"nonsensical";0,08708357685564;"nonsensical";0,31562203168869
"obedient";14;14;0;0;1;"obedient";4,80664772892422;"obedient";0,904660528480222;"obedient";203;"obedient";0,0777919863597613;"obedient";0,298029631376266
"obliging";20;20;1;111;1;"obliging";4,74971933655634;"obliging";0,911705560193008;"obliging";201;"obliging";0,0941786669749317;"obliging";0,293533235788346
"observant";31;28;1;36;0,903225806451613;"observant";4,81159771462105;"observant";0,906196719658562;"observant";204;"observant";0,0783050283050283;"observant";0,349584966897964
"officious";16;16;0;0;1;"officious";4,86752242224615;"officious";0,903988649907842;"officious";218;"officious";0,0683641975308642;"officious";0,35905659198761
"open";325;158;27;4,96296296296296;0,486153846153846;"open";4,69757757346313;"open";0,912482388643764;"open";190,75;"open";0,105156440334242;"open";0,301424475918923
"original";14;14;0;0;1;"original";4,93453659395902;"original";0,88739779066579;"original";260;"original";0,0473810475809676;"original";0,414705812931061
"partial";95;66;6;16,8333333333333;0,694736842105263;"partial";4,65566647227846;"partial";0,917860128177659;"partial";166;"partial";0,110211258385138;"partial";0,28000973377909
"particular";410;166;41;3,41463414634146;0,404878048780488;"particular";4,64138905542104;"particular";0,914366071741024;"particular";185,809523809524;"particular";0,121978723429385;"particular";0,293799374252558
"passionate";16;16;0;0;1;"passionate";4,84384893196273;"passionate";0,905882087490541;"passionate";210;"passionate";0,071578947368421;"passionate";0,337601512670517
"philanthropic";15;15;0;0;1;"philanthropic";4,65678791330393;"philanthropic";0,918697163632371;"philanthropic";159;"philanthropic";0,105797101449275;"philanthropic";0,26079523563385
"playful";16;16;0;0;1;"playful";4,67408413535604;"playful";0,918721499775305;"playful";162;"playful";0,106845513413506;"playful";0,272268116474152
