"source" "target" "tag"
1 2 "second"
2 3 "second"
2 3 "sure"
3 4 "strong"
4 6 "strong"
3 6 "sure"
1 7 "handsome"
6 7 "quiet"
3 7 "rough"
1 7 "vain"
4 8 "rude"
8 9 "cruel"
8 9 "pleasant"
6 9 "strong"
6 9 "sure"
7 10 "handsome"
7 10 "open"
7 10 "rough"
3 10 "silent"
9 10 "strong"
9 10 "sure"
10 11 "impudent"
10 13 "busy"
7 13 "proud"
8 13 "stiff"
10 13 "strong"
10 14 "cold"
9 14 "general"
10 14 "hearty"
4 14 "polite"
13 14 "proud"
10 14 "rough"
10 14 "sure"
9 15 "cruel"
10 15 "curious"
9 15 "pleasant"
8 15 "sensible"
10 15 "silent"
6 15 "solemn"
2 15 "violent"
6 16 "certain"
15 16 "curious"
11 16 "grateful"
7 16 "quiet"
2 16 "stormy"
11 16 "sudden"
14 16 "sure"
14 17 "cold"
8 17 "contrary"
9 17 "honest"
3 17 "second"
16 18 "certain"
17 18 "cold"
17 18 "contrary"
6 18 "familiar"
15 18 "heavy"
1 18 "lively"
15 18 "pleasant"
16 18 "sure"
18 20 "cold"
15 20 "cruel"
18 20 "heavy"
18 20 "sure"
15 20 "true"
18 21 "certain"
20 21 "heavy"
3 21 "kind"
10 21 "open"
21 22 "certain"
5 22 "domestic"
21 22 "open"
15 22 "silent"
20 22 "sure"
18 22 "ungrateful"
20 23 "cruel"
22 23 "gloomy"
15 23 "solemn"
16 23 "sudden"
22 23 "sure"
22 24 "firm"
8 24 "fresh"
23 24 "gloomy"
5 24 "melancholy"
18 24 "natural"
17 24 "second"
22 25 "certain"
16 25 "curious"
23 25 "sure"
8 26 "cheerful"
6 26 "close"
24 26 "fresh"
22 26 "open"
16 26 "quiet"
15 26 "sensible"
13 26 "stiff"
26 27 "close"
17 27 "honest"
21 27 "kind"
15 27 "lazy"
25 27 "watchful"
27 28 "lazy"
26 28 "stiff"
16 28 "stormy"
7 28 "sweet"
23 28 "willing"
24 29 "melancholy"
18 29 "pleasant"
24 29 "second"
28 29 "willing"
29 30 "friendly"
14 30 "general"
21 30 "heavy"
24 30 "natural"
29 30 "pleasant"
14 30 "rough"
30 31 "pleasant"
25 31 "sure"
13 32 "clean"
16 32 "grateful"
31 32 "sure"
22 33 "affectionate"
26 33 "fresh"
30 33 "heavy"
8 33 "jealous"
30 33 "natural"
26 33 "open"
25 34 "certain"
23 34 "cruel"
30 34 "general"
33 34 "open"
26 34 "quiet"
13 34 "strong"
28 34 "sweet"
25 35 "constant"
6 35 "doleful"
32 35 "rusty"
2 35 "sad"
29 35 "second"
22 35 "unhappy"
16 36 "bold"
1 36 "determined"
6 36 "ferocious"
11 36 "fiery"
31 36 "pleasant"
34 36 "quiet"
34 36 "strong"
2 37 "delicate"
30 37 "friendly"
33 37 "heavy"
35 37 "second"
7 37 "smooth"
30 37 "spirited"
34 38 "certain"
20 38 "cold"
23 38 "easy"
34 38 "general"
10 38 "handsome"
27 38 "kind"
5 38 "mild"
33 38 "natural"
35 38 "sad"
22 38 "severe"
32 38 "sure"
2 38 "timid"
26 40 "free"
33 40 "fresh"
