"source" "target" "tag"
1 3 "heavy"
1 4 "general"
3 4 "heavy"
1 4 "soft"
1 5 "close"
4 5 "general"
4 5 "stately"
4 5 "uncertain"
5 7 "handsome"
4 7 "melancholy"
5 7 "silent"
4 7 "strict"
6 7 "sure"
4 8 "cold"
6 8 "quiet"
7 9 "handsome"
7 9 "sure"
8 10 "cold"
4 10 "dependent"
7 11 "affectionate"
5 11 "eloquent"
6 11 "formal"
8 11 "grateful"
8 11 "industrious"
5 11 "majestic"
8 11 "quiet"
9 11 "sure"
4 11 "true"
8 11 "unhappy"
9 12 "free"
11 12 "quiet"
7 12 "silent"
10 12 "smooth"
11 12 "sure"
8 12 "thankful"
10 13 "cold"
11 13 "curious"
12 13 "free"
9 13 "handsome"
11 13 "neat"
4 13 "soft"
13 14 "curious"
8 14 "indulgent"
13 14 "natural"
4 14 "polite"
12 14 "steep"
12 14 "sure"
5 15 "general"
12 15 "particular"
14 15 "sure"
14 16 "curious"
15 16 "general"
13 16 "handsome"
14 16 "open"
13 17 "cold"
16 17 "curious"
16 17 "general"
16 17 "open"
15 17 "particular"
12 17 "quiet"
8 18 "cheerful"
17 18 "curious"
6 18 "honest"
17 18 "quiet"
15 18 "sure"
17 19 "cold"
6 19 "slow"
12 19 "sudden"
16 20 "busy"
18 20 "cheerful"
18 20 "curious"
4 20 "heavy"
17 20 "open"
12 20 "silent"
18 20 "sure"
20 21 "curious"
7 21 "quick"
5 21 "rusty"
11 21 "second"
20 21 "sure"
11 21 "true"
21 22 "curious"
17 22 "general"
8 22 "proud"
19 22 "sudden"
21 22 "sure"
18 22 "thoughtful"
21 22 "true"
21 23 "clean"
19 23 "cold"
6 23 "fresh"
20 23 "open"
3 23 "restless"
19 23 "slow"
7 23 "strict"
22 23 "sure"
5 24 "close"
22 24 "curious"
13 24 "free"
14 24 "natural"
21 24 "second"
20 25 "busy"
17 25 "constant"
20 25 "heavy"
18 25 "honest"
23 25 "open"
20 26 "cheerful"
