"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"cold";620;247;54;6,53703703703704;0,398387096774194;"cold";5,18807729010127;"cold";0,912884498019429;"cold";346,472727272727;"cold";0,0593212201304636;"cold";0,340557136589831
"communicative";43;39;3;42;0,906976744186046;"communicative";5,3753338292581;"communicative";0,901611997885412;"communicative";393,75;"communicative";0,041914488202565;"communicative";0,364191196858883
"compassionate";12;12;0;0;1;"compassionate";5,5170108274929;"compassionate";0,876631697817551;"compassionate";541;"compassionate";0,0208997220150519;"compassionate";0,468905240297318
"complacent";30;30;2;109;1;"complacent";5,40522650705129;"complacent";0,892896025937802;"complacent";433,666666666667;"complacent";0,0345601369103688;"complacent";0,416042069594065
"complimentary";56;51;5;23,6;0,910714285714286;"complimentary";5,30017464877745;"complimentary";0,90907581420197;"complimentary";349,166666666667;"complimentary";0,0498517948977588;"complimentary";0,34361407160759
"condescending";13;13;0;0;1;"condescending";5,22968143847397;"condescending";0,92751906277154;"condescending";281;"condescending";0,0696400625978091;"condescending";0,266755312681198
"confident";85;69;6;39;0,811764705882353;"confident";5,43973180394658;"confident";0,888872518370439;"confident";461,714285714286;"confident";0,0309879801868183;"confident";0,427204613174711
"confidential";128;94;11;25,2727272727273;0,734375;"confidential";5,36167608875192;"confidential";0,900741146062053;"confidential";400,75;"confidential";0,0422276367143264;"confidential";0,378215859333674
"congratulatory";13;13;0;0;1;"congratulatory";5,4458027014719;"congratulatory";0,89205358709874;"congratulatory";448;"congratulatory";0,0309862187769165;"congratulatory";0,427370965480804
"conscientious";14;14;0;0;1;"conscientious";5,48970575728461;"conscientious";0,886236113181738;"conscientious";490;"conscientious";0,0267576546646314;"conscientious";0,433760523796082
"considerate";67;61;5;49,4;0,91044776119403;"considerate";5,30088988421869;"considerate";0,904518278139331;"considerate";385,333333333333;"considerate";0,0474951255658399;"considerate";0,380984204510848
"constant";220;143;20;15;0,65;"constant";5,41543532556644;"constant";0,893609467127746;"constant";443,190476190476;"constant";0,0353851751211489;"constant";0,404680381928172
"conventional";37;36;2;90;0,972972972972973;"conventional";4,99102154452596;"conventional";0,926390550984913;"conventional";278;"conventional";0,0805071888078862;"conventional";0,297492533922195
"conversational";6;6;0;0;1;"conversational";5,04487886258498;"conversational";0,940981895157997;"conversational";213;"conversational";0,0855689176688252;"conversational";0,177107393741608
"convivial";11;11;1;65;1;"convivial";5,43852747731533;"convivial";0,895148978632186;"convivial";436;"convivial";0,0334215403679715;"convivial";0,406670823693276
"cool";131;102;9;24,6666666666667;0,778625954198473;"cool";5,44132289786321;"cool";0,891327325084296;"cool";455,7;"cool";0,0326519363669705;"cool";0,418282082676888
"cordial";52;46;4;58,25;0,884615384615385;"cordial";5,0805623018979;"cordial";0,918488959268607;"cordial";324,6;"cordial";0,0665262598941425;"cordial";0,357679998874664
"courteous";39;36;2;40,5;0,923076923076923;"courteous";5,49178519018232;"courteous";0,884036606347555;"courteous";499,333333333333;"courteous";0,0255449933374271;"courteous";0,442841211954753
"covetous";7;7;0;0;1;"covetous";5,49331555876721;"covetous";0,885656445423749;"covetous";494;"covetous";0,0265128250124302;"covetous";0,448978096246719
"cowardly";19;19;1;97;1;"cowardly";5,46899575135559;"cowardly";0,886199791154262;"cowardly";480,5;"cowardly";0,0274423902663864;"cowardly";0,438437640666962
"critical";30;30;1;109;1;"critical";5,00602453623808;"critical";0,932319761321967;"critical";246;"critical";0,080901922504976;"critical";0,296489544212818
"cruel";152;108;14;16,5;0,710526315789474;"cruel";5,40953752938458;"cruel";0,894612829190749;"cruel";429,133333333333;"cruel";0,0357739108707503;"cruel";0,39786310394605
"cunning";97;75;7;40,7142857142857;0,77319587628866;"cunning";5,37326548960418;"cunning";0,898723534636778;"cunning";418,375;"cunning";0,0412096611814416;"cunning";0,380916312336922
"curious";155;116;12;17,6666666666667;0,748387096774194;"curious";5,21888585159587;"curious";0,914156017995904;"curious";336,692307692308;"curious";0,0594457586129196;"curious";0,327379053601852
"dainty";53;44;4;10;0,830188679245283;"dainty";5,49910460464373;"dainty";0,88258168192263;"dainty";508,2;"dainty";0,0248206557695652;"dainty";0,451719957590103
"decisive";19;18;1;139;0,947368421052632;"decisive";5,39182705089674;"decisive";0,898316938771611;"decisive";411,5;"decisive";0,0386733421896217;"decisive";0,377310380339622
"decorous";21;21;0;0;1;"decorous";5,49154858505513;"decorous";0,883367627892138;"decorous";501;"decorous";0,0256410256410256;"decorous";0,454911023378372
"deferential";44;39;2;112,5;0,886363636363636;"deferential";5,16318411163827;"deferential";0,921047650044661;"deferential";310,666666666667;"deferential";0,0673869249893346;"deferential";0,308442344268163
"definite";22;21;1;143;0,954545454545455;"definite";4,36468776921259;"definite";0,94273087107276;"definite";205;"definite";0,103555120678408;"definite";0,189663469791412
"deliberate";21;20;2;154,5;0,952380952380952;"deliberate";4,81870969692073;"deliberate";0,919521792377373;"deliberate";334,333333333333;"deliberate";0,051268438441365;"deliberate";0,297415653864543
"delicate";261;157;23;14,1304347826087;0,601532567049808;"delicate";5,36731255787511;"delicate";0,900002681398846;"delicate";406,583333333333;"delicate";0,0416746386029009;"delicate";0,379835844039917
"dependent";64;53;5;25,8;0,828125;"dependent";5,45092679475881;"dependent";0,890530102119547;"dependent";457,833333333333;"dependent";0,0307252664690896;"dependent";0,419570724169413
"destructive";29;26;2;171,5;0,896551724137931;"destructive";4,49272953986383;"destructive";0,923241789594982;"destructive";298;"destructive";0,190956458802768;"destructive";0,265408436457316
"detached";26;26;1;189;1;"detached";5,19753587274934;"detached";0,918909911437833;"detached";321,5;"detached";0,0635474445177668;"detached";0,292928367853165
"determined";68;59;6;48,3333333333333;0,867647058823529;"determined";5,41483075809737;"determined";0,894430927222367;"determined";440,571428571429;"determined";0,0360993098233058;"determined";0,401147182498659
"dexterous";24;23;1;100;0,958333333333333;"dexterous";5,29711126449017;"dexterous";0,914445438011405;"dexterous";336,5;"dexterous";0,0569941997760249;"dexterous";0,302150443196297
"dignified";30;27;2;36;0,9;"dignified";5,34259636257396;"dignified";0,90609503072783;"dignified";366;"dignified";0,046567575922505;"dignified";0,36736516157786
"direct";39;34;2;104;0,871794871794872;"direct";5,12874705834532;"direct";0,924803787669264;"direct";289,666666666667;"direct";0,0769312961884184;"direct";0,277227903405825
"discerning";10;10;0;0;1;"discerning";5,47583829578147;"discerning";0,886949791201973;"discerning";480;"discerning";0,0273784860557769;"discerning";0,430072426795959
"discreet";27;26;1;24;0,962962962962963;"discreet";5,50326319083118;"discreet";0,881074137003501;"discreet";516;"discreet";0,0239088749916332;"discreet";0,461246475577355
"discursive";12;12;0;0;1;"discursive";5,42877564575988;"discursive";0,893574722819049;"discursive";435;"discursive";0,0325026562349078;"discursive";0,407981723546982
"disdainful";35;33;2;54;0,942857142857143;"disdainful";5,46537312154148;"disdainful";0,889514607724393;"disdainful";468;"disdainful";0,0296948600312978;"disdainful";0,425637364387512
"disrespectful";18;16;1;161;0,888888888888889;"disrespectful";5,35187946017101;"disrespectful";0,906455488257144;"disrespectful";379,5;"disrespectful";0,0475523532652114;"disrespectful";0,353746145963669
"dissatisfied";43;40;2;87;0,930232558139535;"dissatisfied";5,26521250598022;"dissatisfied";0,916460549301773;"dissatisfied";327,666666666667;"dissatisfied";0,0591054856402263;"dissatisfied";0,316500047842662
"docile";5;5;0;0;1;"docile";5,33783054851591;"docile";0,901420224514562;"docile";373;"docile";0,0426515930113052;"docile";0,389262586832047
"dogged";29;27;1;164;0,931034482758621;"dogged";5,46529402484851;"dogged";0,888839514348257;"dogged";473;"dogged";0,0294282856005564;"dogged";0,431551814079285
"doleful";7;7;0;0;1;"doleful";5,49486178862014;"doleful";0,88475537314787;"doleful";498;"doleful";0,0261739253794865;"doleful";0,436993569135666
"dolorous";11;11;0;0;1;"dolorous";5,49930406954636;"dolorous";0,880710614727772;"dolorous";515;"dolorous";0,0236738465600317;"dolorous";0,4604372382164
"domestic";119;91;11;24,9090909090909;0,764705882352941;"domestic";5,30666586103275;"domestic";0,90606742002296;"domestic";381,75;"domestic";0,0510381252924981;"domestic";0,36132287606597
"dreamy";29;28;1;38;0,96551724137931;"dreamy";5,37222143623461;"dreamy";0,901931107215735;"dreamy";387;"dreamy";0,0409615145081968;"dreamy";0,373550057411194
"dutiful";13;13;0;0;1;"dutiful";5,4458027014719;"dutiful";0,89205358709874;"dutiful";448;"dutiful";0,0309862187769165;"dutiful";0,427370965480804
"eager";166;106;11;30,6363636363636;0,63855421686747;"eager";5,30993182305833;"eager";0,90237679214295;"eager";402,583333333333;"eager";0,0473076489260531;"eager";0,384063359349966
"earnest";257;154;20;16,05;0,599221789883268;"earnest";5,37290611269932;"earnest";0,898533677192919;"earnest";417,238095238095;"earnest";0,0402849585966079;"earnest";0,393801917632421
"easy";327;171;33;10,3939393939394;0,522935779816514;"easy";5,35059653120185;"easy";0,899731126481353;"easy";412;"easy";0,042098910011288;"easy";0,382363146718811
"economical";8;8;0;0;1;"economical";4,55264389151296;"economical";0,961244327305636;"economical";114;"economical";0,115789473684211;"economical";0,250258266925812
"ecstatic";28;27;2;105,5;0,964285714285714;"ecstatic";5,34400714880616;"ecstatic";0,904592035469031;"ecstatic";381,666666666667;"ecstatic";0,0473762840876361;"ecstatic";0,347883825500806
"eloquent";15;15;0;0;1;"eloquent";5,51961319530108;"eloquent";0,876275229246551;"eloquent";544;"eloquent";0,0208628244017526;"eloquent";0,470141857862473
"emphatic";72;63;5;47,8;0,875;"emphatic";5,42883811934662;"emphatic";0,892913876911771;"emphatic";442,333333333333;"emphatic";0,0337031498687942;"emphatic";0,407570188244184
"energetic";43;39;3;50;0,906976744186046;"energetic";5,38342442513338;"energetic";0,901526069227295;"energetic";398,75;"energetic";0,0414667453319798;"energetic";0,372707799077034
"enthusiastic";35;32;2;77,5;0,914285714285714;"enthusiastic";5,2853116499352;"enthusiastic";0,910203479798175;"enthusiastic";354,333333333333;"enthusiastic";0,0518112341980231;"enthusiastic";0,343600059549014
"envious";31;28;2;99;0,903225806451613;"envious";5,31945446677193;"envious";0,908536660201533;"envious";369,333333333333;"envious";0,0503201283505703;"envious";0,344747101267179
"erudite";14;14;0;0;1;"erudite";5,5110492885256;"erudite";0,878816688694241;"erudite";529;"erudite";0,0221937321937322;"erudite";0,469876170158386
"evasive";10;10;0;0;1;"evasive";5,36069520360639;"evasive";0,900466334498943;"evasive";385;"evasive";0,0401777616542717;"evasive";0,368901252746582
"exact";66;51;4;53,75;0,772727272727273;"exact";5,42198483092316;"exact";0,894417463779668;"exact";436,6;"exact";0,0354244966260663;"exact";0,39604674577713
"excitable";56;52;4;45,75;0,928571428571429;"excitable";5,40175866411915;"excitable";0,896669077290116;"excitable";418;"excitable";0,0367113124335704;"excitable";0,393001019954681
"exclusive";10;10;0;0;1;"exclusive";4,86519006331594;"exclusive";0,949497319433253;"exclusive";168;"exclusive";0,108403361344538;"exclusive";0,168980225920677
"expeditious";6;6;0;0;1;"expeditious";5,41505657164142;"expeditious";0,897559950672625;"expeditious";417;"expeditious";0,0355596007783567;"expeditious";0,400255799293518
"explicit";17;15;1;26;0,882352941176471;"explicit";5,4956547800489;"explicit";0,883207626991789;"explicit";504;"explicit";0,025441730130477;"explicit";0,44345673918724
"expressive";155;111;14;21,1428571428571;0,716129032258065;"expressive";5,38257033745;"expressive";0,898896024174116;"expressive";419,133333333333;"expressive";0,0416078783644871;"expressive";0,380192336440086
"facetious";33;29;2;114;0,878787878787879;"facetious";5,31939873848235;"facetious";0,905947700072013;"facetious";381;"facetious";0,0480299975114312;"facetious";0,356386293967565
"faithful";178;114;15;21,6666666666667;0,640449438202247;"faithful";5,40208836783981;"faithful";0,894112833137313;"faithful";441;"faithful";0,0374110017899465;"faithful";0,405309233814478
"familiar";178;116;12;29,5833333333333;0,651685393258427;"familiar";5,12100349641401;"familiar";0,907839461402443;"familiar";376,923076923077;"familiar";0,0819763496994611;"familiar";0,353128374769138
"fast";26;26;2;85;1;"fast";5,2612083991946;"fast";0,915296676215226;"fast";330,666666666667;"fast";0,0573733553748941;"fast";0,322196294864019
"fastidious";52;48;3;2,33333333333333;0,923076923076923;"fastidious";4,72923296923778;"fastidious";0,956800684323891;"fastidious";140,5;"fastidious";0,116693649928283;"fastidious";0,213762398809195
"fearful";89;72;8;35,75;0,808988764044944;"fearful";5,32317131776706;"fearful";0,906430581808375;"fearful";380,444444444444;"fearful";0,0493130929107801;"fearful";0,342779000600179
"feminine";44;42;2;142,5;0,954545454545455;"feminine";5,20289874556858;"feminine";0,913588808238102;"feminine";353,666666666667;"feminine";0,0591720197848693;"feminine";0,362556988994281
"ferocious";38;35;2;56,5;0,921052631578947;"ferocious";5,41306286945946;"ferocious";0,895620853631013;"ferocious";425,666666666667;"ferocious";0,0352701801317573;"ferocious";0,393968433141708
"fervent";72;65;3;86,3333333333333;0,902777777777778;"fervent";5,08618814810748;"fervent";0,923368718580754;"fervent";303;"fervent";0,072474915305371;"fervent";0,319429989904165
"fervid";37;37;2;122;1;"fervid";5,37902931949579;"fervid";0,9001654030674;"fervid";406,333333333333;"fervid";0,0415311183257007;"fervid";0,382130165894826
"festive";20;20;1;76;1;"festive";5,36852687574359;"festive";0,899730655707058;"festive";392,5;"festive";0,0393621098660039;"festive";0,375103324651718
"fickle";8;8;0;0;1;"fickle";5,05382085894973;"fickle";0,940197042022065;"fickle";216;"fickle";0,0846631205673759;"fickle";0,224308550357819
"fierce";83;70;7;43,1428571428571;0,843373493975904;"fierce";5,06491580120712;"fierce";0,922001605721558;"fierce";304,125;"fierce";0,0764088909668142;"fierce";0,3009790237993
"fiery";64;55;3;102;0,859375;"fiery";5,31078959717048;"fiery";0,901696564599327;"fiery";409,5;"fiery";0,0507285244290941;"fiery";0,383756168186664
"firm";64;56;5;64,6;0,875;"firm";5,31113646480238;"firm";0,903785176230938;"firm";399,666666666667;"firm";0,0518287325593668;"firm";0,372136265039444
"flighty";50;45;3;16,3333333333333;0,9;"flighty";5,48371010583069;"flighty";0,885883770828046;"flighty";488,25;"flighty";0,0268324928664979;"flighty";0,439471289515495
"flippant";13;13;0;0;1;"flippant";5,28916210589981;"flippant";0,912544755994084;"flippant";329;"flippant";0,0561386138613861;"flippant";0,305420994758606
"formal";16;16;0;0;1;"formal";5,42976774151878;"formal";0,892728101623477;"formal";438;"formal";0,0323940326781909;"formal";0,409328371286392
"forthcoming";32;26;2;71;0,8125;"forthcoming";5,37725586500713;"forthcoming";0,896416522398414;"forthcoming";408,333333333333;"forthcoming";0,0380785725752375;"forthcoming";0,398670226335526
"forward";13;13;0;0;1;"forward";5,38486262872016;"forward";0,901028522328309;"forward";394;"forward";0,0394637620444072;"forward";0,368513941764832
"fractious";20;18;1;217;0,9;"fractious";5,36814210516551;"fractious";0,901640575232675;"fractious";403;"fractious";0,0446611942508746;"fractious";0,36546203494072
"frank";16;16;0;0;1;"frank";4,73327594058471;"frank";0,95645698021995;"frank";141;"frank";0,115;"frank";0,176958620548248
"free";220;126;20;17,5;0,572727272727273;"free";5,27379017491303;"free";0,906801942081969;"free";379,904761904762;"free";0,051150736249126;"free";0,35981378314041
"fresh";395;188;35;9,71428571428571;0,475949367088608;"fresh";5,33572329354921;"fresh";0,902567018497811;"fresh";396,833333333333;"fresh";0,0454014892345118;"fresh";0,375738903052277
"fretful";25;23;1;52;0,92;"fretful";5,44047146406515;"fretful";0,891287575728678;"fretful";448,5;"fretful";0,0311108595729397;"fretful";0,412984058260917
"friendly";146;103;10;28,7;0,705479452054795;"friendly";5,39233313895125;"friendly";0,89793364178962;"friendly";416,818181818182;"friendly";0,0394434367485943;"friendly";0,385697470469908
"frivolous";12;12;0;0;1;"frivolous";5,14626871490015;"frivolous";0,931374997052963;"frivolous";251;"frivolous";0,0786090005844535;"frivolous";0,245491355657578
"frugal";35;34;3;71;0,971428571428571;"frugal";5,37445599702236;"frugal";0,900726981224144;"frugal";400,75;"frugal";0,0416196503761738;"frugal";0,3771758005023
"furtive";17;17;0;0;1;"furtive";5,49914600117795;"furtive";0,882341254443638;"furtive";509;"furtive";0,0251270971021861;"furtive";0,454533666372299
"fustian";13;13;0;0;1;"fustian";4,93411663130868;"fustian";0,947140751802834;"fustian";183;"fustian";0,097165991902834;"fustian";0,1616270840168
"gallant";96;78;7;45,7142857142857;0,8125;"gallant";5,37169124157446;"gallant";0,896747276781206;"gallant";430,125;"gallant";0,0424125956313009;"gallant";0,392090328037739
