"source" "target" "tag"
1 2 "general"
1 2 "handsome"
2 3 "serious"
2 3 "strict"
2 3 "sure"
2 4 "sanguine"
1 5 "easy"
2 5 "generous"
2 5 "handsome"
1 5 "natural"
2 5 "sweet"
1 5 "untoward"
3 6 "sensible"
3 6 "sure"
6 7 "affectionate"
2 7 "benevolent"
2 7 "considerate"
2 7 "consistent"
6 7 "positive"
6 7 "sure"
3 7 "true"
1 8 "eager"
7 8 "quick"
4 8 "sanguine"
6 8 "sensible"
3 8 "serious"
6 8 "strong"
7 8 "true"
5 9 "natural"
7 9 "sure"
6 10 "constant"
8 10 "kind"
9 10 "natural"
8 10 "sensible"
9 10 "sure"
5 10 "sweet"
8 10 "true"
1 11 "friendly"
10 11 "sure"
5 11 "unhappy"
5 12 "handsome"
10 12 "kind"
9 12 "ungrateful"
9 13 "cheerful"
5 13 "easy"
10 13 "free"
2 13 "general"
1 13 "indolent"
10 13 "particular"
11 13 "sure"
13 14 "general"
10 14 "grateful"
3 14 "indifferent"
12 14 "sad"
8 14 "strong"
13 15 "free"
9 15 "hearty"
12 15 "kind"
10 15 "pleasant"
14 15 "strong"
7 16 "fresh"
12 16 "handsome"
13 16 "particular"
13 16 "sure"
14 17 "general"
16 17 "handsome"
15 17 "lively"
16 17 "particular"
15 17 "second"
16 17 "sure"
10 17 "sweet"
3 18 "close"
13 18 "easy"
17 18 "general"
13 18 "indolent"
7 18 "modest"
15 18 "pleasant"
6 18 "quiet"
15 18 "strong"
18 19 "close"
8 20 "eager"
18 20 "pleasant"
14 20 "sad"
13 20 "stable"
17 20 "sure"
11 21 "complimentary"
20 21 "eager"
18 21 "general"
14 21 "heavy"
10 21 "natural"
17 21 "particular"
18 22 "easy"
21 22 "general"
21 22 "natural"
5 22 "severe"
10 22 "true"
22 23 "general"
22 23 "natural"
20 23 "pleasant"
20 23 "sure"
17 24 "lively"
23 24 "natural"
23 24 "pleasant"
10 24 "sensible"
18 24 "strong"
23 24 "sure"
12 24 "ungrateful"
1 25 "active"
13 25 "cheerful"
19 25 "civil"
19 25 "close"
23 25 "general"
24 25 "natural"
18 25 "quiet"
17 25 "second"
20 25 "stable"
13 25 "steady"
5 25 "timid"
25 26 "cheerful"
21 26 "eager"
16 26 "fresh"
24 26 "pleasant"
24 26 "strong"
24 26 "sure"
26 27 "pleasant"
25 27 "second"
26 27 "strong"
26 27 "sure"
18 28 "sudden"
25 29 "civil"
26 29 "fresh"
17 29 "handsome"
15 29 "kind"
27 29 "pleasant"
25 30 "general"
14 30 "grateful"
29 30 "pleasant"
12 30 "sufficient"
27 30 "sure"
21 30 "thankful"
25 31 "close"
9 31 "decided"
29 31 "handsome"
24 31 "lively"
6 32 "acceptable"
9 32 "certain"
10 32 "constant"
31 32 "handsome"
21 32 "particular"
22 32 "solemn"
31 33 "lively"
32 33 "open"
30 33 "pleasant"
8 33 "serious"
23 34 "busy"
25 34 "impatient"
25 34 "natural"
27 34 "second"
31 34 "slow"
22 34 "true"
24 35 "feminine"
30 35 "general"
27 35 "gentle"
34 35 "slow"
30 35 "sure"
17 35 "sweet"
12 35 "thoughtful"
24 36 "sensible"
35 36 "straight"
26 37 "cheerful"
22 37 "easy"
33 37 "lively"
32 38 "handsome"
33 38 "pleasant"
8 38 "quick"
28 38 "sudden"
35 38 "sure"
11 38 "unhappy"
34 39 "busy"
29 39 "civil"
34 39 "curious"
35 39 "general"
34 39 "impatient"
32 39 "particular"
38 39 "quick"
30 39 "sufficient"
38 39 "sure"
39 40 "general"
38 40 "pleasant"
34 40 "second"
39 40 "sure"
32 41 "acceptable"
39 41 "busy"
32 41 "certain"
38 41 "gloomy"
34 41 "natural"
33 41 "open"
25 41 "quiet"
33 41 "serious"
40 41 "sure"
25 42 "active"
32 42 "domestic"
40 42 "general"
18 42 "indolent"
29 42 "kind"
40 42 "pleasant"
36 42 "sensible"
41 42 "sure"
38 42 "unhappy"
31 43 "close"
12 43 "cold"
35 43 "gentle"
32 43 "solemn"
42 43 "sure"
22 43 "urgent"
39 44 "gay"
42 44 "general"
38 44 "handsome"
17 44 "intimate"
42 44 "selfish"
41 44 "serious"
27 44 "strong"
39 44 "sufficient"
43 44 "sure"
35 44 "thoughtless"
43 45 "close"
10 45 "genteel"
44 45 "intimate"
39 45 "particular"
40 45 "second"
25 45 "steady"
3 45 "strict"
34 45 "true"
41 46 "busy"
18 46 "modest"
41 47 "certain"
44 47 "general"
42 47 "kind"
37 47 "lively"
44 47 "strong"
38 47 "sudden"
44 47 "sure"
32 48 "constant"
4 48 "delicate"
26 48 "determined"
47 48 "general"
43 48 "gentle"
15 48 "hearty"
21 48 "heavy"
29 48 "independent"
5 48 "injudicious"
41 48 "open"
47 48 "sure"
45 48 "true"
31 49 "decided"
29 49 "fresh"
39 49 "impatient"
45 49 "intimate"
45 49 "particular"
41 49 "quiet"
45 49 "strict"
48 49 "sure"
35 49 "thoughtful"
4 50 "vain"
48 51 "determined"
48 51 "independent"
47 52 "certain"
39 52 "quick"
43 52 "solemn"
49 52 "sure"
18 52 "willing"
5 53 "awkward"
51 53 "determined"
38 53 "hasty"
49 53 "quiet"
52 53 "sure"
53 54 "sure"
48 54 "true"
