"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"bold";57;51;3;22,3333333333333;0,894736842105263;"bold";5,18708951178368;"bold";0,936065463236481;"bold";265,75;"bold";0,0718184971356964;"bold";0,25837067514658
"brave";21;18;2;16;0,857142857142857;"brave";5,36352504178035;"brave";0,923886992454682;"brave";333;"brave";0,0558354095425746;"brave";0,287940969069799
"brisk";18;18;0;0;1;"brisk";5,23973887891047;"brisk";0,932873850082169;"brisk";275;"brisk";0,0719196192490746;"brisk";0,224987834692001
"brutish";12;12;0;0;1;"brutish";4,91189490484163;"brutish";0,947915878223968;"brutish";178;"brutish";0,0896825396825397;"brutish";0,23811574280262
"buoyant";11;11;0;0;1;"buoyant";5,36198802002474;"buoyant";0,928554880449895;"buoyant";322;"buoyant";0,0606817513958272;"buoyant";0,274158835411072
"busy";59;53;3;32,6666666666667;0,898305084745763;"busy";4,55801556850345;"busy";0,953612328855526;"busy";191,75;"busy";0,0558364782188209;"busy";0,176629923284054
"calculating";13;13;0;0;1;"calculating";5,02537193666297;"calculating";0,940669695988178;"calculating";209;"calculating";0,0833333333333333;"calculating";0,218347102403641
"calm";22;20;1;32;0,909090909090909;"calm";4,07201594088338;"calm";0,97329187830717;"calm";99,5;"calm";0,128711484593838;"calm";0,117348253726959
"candid";11;11;0;0;1;"candid";5,39660486454175;"candid";0,921697450731191;"candid";349;"candid";0,0530498281786942;"candid";0,295046627521515
"careful";31;27;2;39;0,870967741935484;"careful";5,17116002774857;"careful";0,931101196369022;"careful";268,333333333333;"careful";0,0681852466785933;"careful";0,253259430329005
"careless";35;34;2;9,5;0,971428571428571;"careless";5,243965801916;"careless";0,933458092809476;"careless";276,333333333333;"careless";0,0705835621418634;"careless";0,24019297460715
"cautious";23;23;1;68;1;"cautious";5,24726409347176;"cautious";0,927781352195167;"cautious";294,5;"cautious";0,0633599493646234;"cautious";0,260877981781959
"certain";153;106;12;8,5;0,69281045751634;"certain";4,884070940167;"certain";0,945696962408032;"certain";213,461538461538;"certain";0,07433665370096;"certain";0,217101413470048
"chaste";46;43;2;36,5;0,934782608695652;"chaste";4,52199353587878;"chaste";0,968550691457752;"chaste";151;"chaste";0,107581307581308;"chaste";0,118222067753474
"chatty";11;11;0;0;1;"chatty";4,90516722610253;"chatty";0,955093406843242;"chatty";170;"chatty";0,0899621212121212;"chatty";0,196675896644592
"cheerful";139;108;9;12,7777777777778;0,776978417266187;"cheerful";5,07323447400819;"cheerful";0,939093844640055;"cheerful";250,6;"cheerful";0,0823587281021188;"cheerful";0,233090153336525
"cheery";3;3;0;0;1;"cheery";5,22888115807076;"cheery";0,93337562541197;"cheery";271;"cheery";0,0710382513661202;"cheery";0,230887562036514
"christian";17;17;0;0;1;"christian";4,93332038009098;"christian";0,945016114876989;"christian";185;"christian";0,0863697705802969;"christian";0,20648193359375
"circuitous";11;11;0;0;1;"circuitous";5,40441377110965;"circuitous";0,917301448763972;"circuitous";362;"circuitous";0,0459070796460177;"circuitous";0,304584980010986
"civil";9;9;0;0;1;"civil";5,31398903349495;"civil";0,930038070448626;"civil";303;"civil";0,0633333333333333;"civil";0,27597239613533
"clean";56;49;3;32,6666666666667;0,875;"clean";4,56871649158122;"clean";0,952891359710501;"clean";198,75;"clean";0,0563216556540195;"clean";0,18629252165556
"cleanly";11;11;0;0;1;"cleanly";4,90516722610253;"cleanly";0,955093406843242;"cleanly";170;"cleanly";0,0899621212121212;"cleanly";0,196675896644592
"close";67;57;5;20,4;0,850746268656716;"close";4,99187959558387;"close";0,94451874604083;"close";225,5;"close";0,0859213744722298;"close";0,211843791107337
"cold";176;120;13;9,15384615384615;0,681818181818182;"cold";4,89345304531861;"cold";0,94411430831703;"cold";221,857142857143;"cold";0,076860166526927;"cold";0,210939115711621
"commanding";9;9;0;0;1;"commanding";4,00794606172076;"commanding";0,987071127783519;"commanding";58;"commanding";0,19047619047619;"commanding";0
"compassionate";58;50;4;20,5;0,862068965517241;"compassionate";5,20290452776499;"compassionate";0,933651514455411;"compassionate";274,2;"compassionate";0,0684938222999235;"compassionate";0,261610984802246
"complacent";21;21;1;1;1;"complacent";5,21979072210387;"complacent";0,939029445244861;"complacent";259,5;"complacent";0,0760281385281386;"complacent";0,258849278092385
"complimentary";43;36;2;15,5;0,837209302325581;"complimentary";4,89389960897921;"complimentary";0,951603058140952;"complimentary";177,666666666667;"complimentary";0,0941950431808446;"complimentary";0,210382406910261
"conciliatory";9;9;0;0;1;"conciliatory";4,7077027300459;"conciliatory";0,96870050494557;"conciliatory";129;"conciliatory";0,114035087719298;"conciliatory";0,148586452007294
"confident";11;11;0;0;1;"confident";4,28189493579848;"confident";0,979962475895185;"confident";79;"confident";0,144444444444444;"confident";0
"confidential";28;28;1;23;1;"confidential";5,19308479549609;"confidential";0,935322250316712;"confidential";260;"confidential";0,0741641337386018;"confidential";0,229515463113785
"considerate";20;20;1;31;1;"considerate";5,15818958518;"considerate";0,935441438993882;"considerate";253;"considerate";0,0728538369236044;"considerate";0,245582923293113
"consistent";15;15;0;0;1;"consistent";5,25571540113096;"consistent";0,930965341880202;"consistent";283;"consistent";0,0687471732247852;"consistent";0,243399426341057
"constant";10;10;0;0;1;"constant";5,2836281834194;"constant";0,931876393030477;"constant";290;"constant";0,0673486786018755;"constant";0,250575810670853
"constrained";19;19;0;0;1;"constrained";5,15035206018225;"constrained";0,936910032420837;"constrained";244;"constrained";0,0788084464555053;"constrained";0,220553562045097
"contrary";8;8;0;0;1;"contrary";5,23085470073167;"contrary";0,93621297718104;"contrary";267;"contrary";0,073200241984271;"contrary";0,249060854315758
"conventional";19;19;0;0;1;"conventional";5,15035206018225;"conventional";0,936910032420837;"conventional";244;"conventional";0,0788084464555053;"conventional";0,220553562045097
"conversational";19;18;1;2;0,947368421052632;"conversational";5,35518866140634;"conversational";0,928382057442658;"conversational";320;"conversational";0,0609735917472963;"conversational";0,264903649687767
"cool";52;50;4;25,25;0,961538461538462;"cool";5,06654062662265;"cool";0,938724088043855;"cool";266,4;"cool";0,0862188159064163;"cool";0,219553282856941
"cordial";3;3;0;0;1;"cordial";5,3952949643033;"cordial";0,917049008713192;"cordial";359;"cordial";0,0472060050041701;"cordial";0,304038316011429
"courageous";10;10;0;0;1;"courageous";5,00226347394389;"courageous";0,939743395850926;"courageous";205;"courageous";0,0819238900634249;"courageous";0,213048905134201
"cruel";55;47;3;24,6666666666667;0,854545454545454;"cruel";5,00223632013264;"cruel";0,947086706697135;"cruel";226;"cruel";0,0876033280445044;"cruel";0,201072856783867
"cunning";10;10;0;0;1;"cunning";4,92932062295874;"cunning";0,942308979606447;"cunning";187;"cunning";0,0858974358974359;"cunning";0,205725103616714
"curious";138;109;10;8,1;0,789855072463768;"curious";4,9949711590081;"curious";0,946480069225748;"curious";221,636363636364;"curious";0,0917364981748022;"curious";0,2082812725143
"decorous";18;18;0;0;1;"decorous";5,32783845446864;"decorous";0,930326540759415;"decorous";307;"decorous";0,0637388926862611;"decorous";0,295962750911713
"deferential";9;9;0;0;1;"deferential";4,7077027300459;"deferential";0,96870050494557;"deferential";129;"deferential";0,114035087719298;"deferential";0,148586452007294
"defiant";37;36;2;29,5;0,972972972972973;"defiant";5,15876290474739;"defiant";0,938253162343899;"defiant";259,666666666667;"defiant";0,0745914767502652;"defiant";0,256112307310104
"delicate";60;57;4;12,75;0,95;"delicate";5,11315535069326;"delicate";0,939367351427758;"delicate";240,4;"delicate";0,0782062645384932;"delicate";0,240563756227493
"demonstrative";18;18;1;47;1;"demonstrative";5,33003241794225;"demonstrative";0,924127935355922;"demonstrative";322,5;"demonstrative";0,057079688149421;"demonstrative";0,274743042886258
"dependent";10;10;1;70;1;"dependent";5,26867129077552;"dependent";0,927238937988327;"dependent";301,5;"dependent";0,0607112845138055;"dependent";0,277900114655495
"destructive";1;1;0;0;1;"destructive";4,7240850290989;"destructive";0,969003860954898;"destructive";131;"destructive";0,102631578947368;"destructive";0,148586452007294
"determined";42;37;3;26,6666666666667;0,880952380952381;"determined";5,10383756914402;"determined";0,938998548578092;"determined";252,25;"determined";0,0780865750976917;"determined";0,236136786639691
"dictatorial";18;18;1;88;1;"dictatorial";3,3788740835406;"dictatorial";0,962168601007376;"dictatorial";169;"dictatorial";0,0286006128702758;"dictatorial";0,143397733569145
"diffident";18;18;0;0;1;"diffident";5,34559885417049;"diffident";0,929767519331612;"diffident";314;"diffident";0,0637695637695638;"diffident";0,290652334690094
"direct";25;23;1;83;0,92;"direct";5,11068438463878;"direct";0,93559056100829;"direct";259;"direct";0,0700799766046181;"direct";0,259408786892891
"discreet";13;13;0;0;1;"discreet";5,18168629235194;"discreet";0,937784892828377;"discreet";251;"discreet";0,0780116110304789;"discreet";0,2476906478405
"dishonest";11;11;1;14;1;"dishonest";5,40395635201234;"dishonest";0,918969439871579;"dishonest";358;"dishonest";0,0480691936470535;"dishonest";0,290403455495834
"disorderly";8;8;0;0;1;"disorderly";5,39354735638524;"disorderly";0,917623308809605;"disorderly";357;"disorderly";0,0496336996336996;"disorderly";0,287349730730057
"dissatisfied";13;13;1;62;1;"dissatisfied";4,85094396426132;"dissatisfied";0,956523291700881;"dissatisfied";193;"dissatisfied";0,0999550297495501;"dissatisfied";0,126514941453933
"doleful";7;7;0;0;1;"doleful";5,29724185974419;"doleful";0,932584663243334;"doleful";293;"doleful";0,0664596273291925;"doleful";0,244373589754105
"domestic";59;52;5;17;0,88135593220339;"domestic";5,1914165624699;"domestic";0,935784224268914;"domestic";276,166666666667;"domestic";0,0697649100230874;"domestic";0,23493991792202
"dreamy";7;7;0;0;1;"dreamy";5,30499483354724;"dreamy";0,931725396316728;"dreamy";297;"dreamy";0,0647496087636933;"dreamy";0,254383444786072
"dutiful";9;9;0;0;1;"dutiful";5,20054953837834;"dutiful";0,938513300440695;"dutiful";255;"dutiful";0,0772187281621244;"dutiful";0,230011656880379
"eager";19;18;1;76;0,947368421052632;"eager";4,6220724684346;"eager";0,959158823508757;"eager";185;"eager";0,130487804878049;"eager";0,131005942821502
"earnest";62;51;5;13,8;0,82258064516129;"earnest";5,27192745954427;"earnest";0,928771296098033;"earnest";300;"earnest";0,0633565707105406;"earnest";0,266835570335388
"easy";71;58;6;11,1666666666667;0,816901408450704;"easy";5,13253313584819;"easy";0,93980701889793;"easy";251;"easy";0,0766775455583942;"easy";0,231942511030606
"economical";11;11;0;0;1;"economical";5,4135077343617;"economical";0,917134341333412;"economical";366;"economical";0,0439139404656646;"economical";0,302735537290573
"energetic";19;18;1;45;0,947368421052632;"energetic";4,98919261435901;"energetic";0,946869549443419;"energetic";209;"energetic";0,0874038896426956;"energetic";0,22426114231348
"enthusiastic";18;18;0;0;1;"enthusiastic";3,73823089467693;"enthusiastic";0,99389311381737;"enthusiastic";43;"enthusiastic";0,15;"enthusiastic";0
"even";9;9;0;0;1;"even";4,7077027300459;"even";0,96870050494557;"even";129;"even";0,114035087719298;"even";0,148586452007294
"exact";69;61;4;7;0,884057971014493;"exact";4,94982076237651;"exact";0,945145266269285;"exact";191,4;"exact";0,0867507370798363;"exact";0,203057608008385
"explosive";41;37;3;37,3333333333333;0,902439024390244;"explosive";4,97546297238632;"explosive";0,941910338037504;"explosive";240;"explosive";0,100382884635336;"explosive";0,196034550666809
"expressive";46;39;4;20;0,847826086956522;"expressive";5,03767349653907;"expressive";0,94439840630607;"expressive";229,6;"expressive";0,0840807281145381;"expressive";0,228091430664063
"facetious";9;9;0;0;1;"facetious";5,38586300556893;"facetious";0,923520497291924;"facetious";341;"facetious";0,055303392259914;"facetious";0,289512455463409
"faithful";61;50;4;24,75;0,819672131147541;"faithful";4,99838436046133;"faithful";0,940415908982108;"faithful";258;"faithful";0,0795693942946965;"faithful";0,206835615634918
"familiar";74;66;5;14;0,891891891891892;"familiar";5,120783868277;"familiar";0,942075920762066;"familiar";243;"familiar";0,0793581967288303;"familiar";0,237462011476358
"fanciful";37;36;2;15;0,972972972972973;"fanciful";4,94192665236872;"fanciful";0,947240447105747;"fanciful";190,333333333333;"fanciful";0,0906880581557769;"fanciful";0,21153694887956
"fast";22;21;2;32,5;0,954545454545455;"fast";5,03936449207232;"fast";0,943767283438995;"fast";224,333333333333;"fast";0,0787787681569515;"fast";0,226320763429006
"fearful";10;10;0;0;1;"fearful";5,3141156964161;"fearful";0,931139482136838;"fearful";301;"fearful";0,0637837837837838;"fearful";0,278116941452026
"feminine";7;7;0;0;1;"feminine";4,73335940373646;"feminine";0,955109883521141;"feminine";142;"feminine";0,0938461538461539;"feminine";0,184090286493301
"fierce";11;11;0;0;1;"fierce";5,04615843985602;"fierce";0,939582674056185;"fierce";215;"fierce";0,0821256038647343;"fierce";0,214307934045792
"fiery";28;25;1;20;0,892857142857143;"fiery";5,06981178398397;"fiery";0,943372920494267;"fiery";220;"fiery";0,0829906204906205;"fiery";0,246341712772846
"forgiving";12;12;0;0;1;"forgiving";4,91189490484163;"forgiving";0,947915878223968;"forgiving";178;"forgiving";0,0896825396825397;"forgiving";0,23811574280262
"formal";24;24;1;67;1;"formal";4,65910456155503;"formal";0,959311866474358;"formal";178,5;"formal";0,127263271098887;"formal";0,136827990412712
"frank";9;9;0;0;1;"frank";5,26779221056908;"frank";0,931364893508482;"frank";286;"frank";0,0682616330114135;"frank";0,243949085474014
"free";123;96;10;10,2;0,780487804878049;"free";5,12834039460106;"free";0,936918826162021;"free";264,727272727273;"free";0,0805988213063101;"free";0,22844618965279
"fresh";85;69;7;15,2857142857143;0,811764705882353;"fresh";5,14716105026405;"fresh";0,935373578072101;"fresh";272,625;"fresh";0,0727985556733908;"fresh";0,226417502388358
"friendly";49;43;3;21,3333333333333;0,877551020408163;"friendly";5,23787452288988;"friendly";0,930881999107208;"friendly";288,75;"friendly";0,0664026181650262;"friendly";0,26015505567193
"frivolous";9;9;0;0;1;"frivolous";5,38202325291713;"frivolous";0,921478078718065;"frivolous";344;"frivolous";0,0545641729581332;"frivolous";0,297480762004852
"furtive";7;7;0;0;1;"furtive";5,36467904723251;"furtive";0,927531327126248;"furtive";325;"furtive";0,0598106712564544;"furtive";0,279724419116974
"gallant";16;16;0;0;1;"gallant";5,2277286631263;"gallant";0,938829962764566;"gallant";262;"gallant";0,0762987012987013;"gallant";0,254567682743073
"gay";18;18;0;0;1;"gay";5,34559885417049;"gay";0,929767519331612;"gay";314;"gay";0,0637695637695638;"gay";0,290652334690094
"general";255;159;26;4,53846153846154;0,623529411764706;"general";4,98905702127345;"general";0,941380193698282;"general";249,333333333333;"general";0,0764829274758473;"general";0,218022953856874
"generous";11;11;0;0;1;"generous";4,57075451873193;"generous";0,976212390685023;"generous";108;"generous";0,10952380952381;"generous";0,0879016816616058
"genial";2;2;0;0;1;"genial";4,16053158548995;"genial";0,982623271514916;"genial";69;"genial";0,166666666666667;"genial";0
"genteel";32;30;2;10,5;0,9375;"genteel";5,18271886397205;"genteel";0,934262034877282;"genteel";258,666666666667;"genteel";0,0734479769785578;"genteel";0,233784223596255
"gentle";90;60;7;11;0,666666666666667;"gentle";5,02430455951903;"gentle";0,944438596517183;"gentle";217,875;"gentle";0,0826708276564005;"gentle";0,226052461192012
"giddy";26;24;2;19;0,923076923076923;"giddy";5,16992808673222;"giddy";0,9368153753003;"giddy";254,666666666667;"giddy";0,0754146123164339;"giddy";0,248376359542211
"gloomy";18;18;0;0;1;"gloomy";3,73823089467693;"gloomy";0,99389311381737;"gloomy";43;"gloomy";0,15;"gloomy";0
"graceful";90;79;5;21,6;0,877777777777778;"graceful";4,78556891577111;"graceful";0,950969295760588;"graceful";210,833333333333;"graceful";0,102749450150261;"graceful";0,177246920764446
"graceless";11;11;1;38;1;"graceless";5,33978678954596;"graceless";0,924735503506898;"graceless";324;"graceless";0,0579645879343358;"graceless";0,26979498565197
"gracious";36;33;2;39;0,916666666666667;"gracious";4,61119277281271;"gracious";0,959185959262802;"gracious";169;"gracious";0,101509301747327;"gracious";0,152749707301458
"grateful";58;51;4;18,25;0,879310344827586;"grateful";5,27365901402003;"grateful";0,927449288647273;"grateful";304,4;"grateful";0,0617434160623341;"grateful";0,260958534479141
"grave";22;21;1;10;0,954545454545455;"grave";4,24252830266497;"grave";0,980751932610082;"grave";82;"grave";0,158333333333333;"grave";0,087053567171097
"greedy";38;36;2;40;0,947368421052632;"greedy";4,67574443682097;"greedy";0,955874592985885;"greedy";184;"greedy";0,0991205491205491;"greedy";0,164705117543538
"gritty";18;18;0;0;1;"gritty";5,32783845446864;"gritty";0,930326540759415;"gritty";307;"gritty";0,0637388926862611;"gritty";0,295962750911713
"gruff";10;10;0;0;1;"gruff";4,48215085878891;"gruff";0,981991441224273;"gruff";96;"gruff";0,108974358974359;"gruff";0,0640138685703278
"handsome";91;74;7;14,7142857142857;0,813186813186813;"handsome";5,02488901223357;"handsome";0,9449375206926;"handsome";222,5;"handsome";0,0839426263085216;"handsome";0,212326716631651
"handy";10;10;0;0;1;"handy";4,48215085878891;"handy";0,981991441224273;"handy";96;"handy";0,108974358974359;"handy";0,0640138685703278
"hasty";29;28;1;35;0,96551724137931;"hasty";5,37500631264007;"hasty";0,923534484047792;"hasty";338;"hasty";0,0548383217077908;"hasty";0,29761865735054
"hearty";11;11;0;0;1;"hearty";4,90516722610253;"hearty";0,955093406843242;"hearty";170;"hearty";0,0899621212121212;"hearty";0,196675896644592
"heavy";202;130;19;5,84210526315789;0,643564356435644;"heavy";4,89841734123713;"heavy";0,94793061323423;"heavy";207,15;"heavy";0,0881791423543902;"heavy";0,20486513748765
"heedless";9;9;0;0;1;"heedless";5,26779221056908;"heedless";0,931364893508482;"heedless";286;"heedless";0,0682616330114135;"heedless";0,243949085474014
"helpless";24;20;2;31,5;0,833333333333333;"helpless";4,88770988790199;"helpless";0,952297756094716;"helpless";189,333333333333;"helpless";0,0916526019690578;"helpless";0,217436989148458
"honest";118;85;9;10,5555555555556;0,720338983050847;"honest";5,17703276322328;"honest";0,934897178800792;"honest";277;"honest";0,0720336146131787;"honest";0,23618661314249
"hopeful";52;48;3;36;0,923076923076923;"hopeful";4,66254186530962;"hopeful";0,958463924948448;"hopeful";177,5;"hopeful";0,0970536929884275;"hopeful";0,146736487746239
"hopeless";58;48;4;16;0,827586206896552;"hopeless";5,25838557401843;"hopeless";0,929955693576071;"hopeless";295;"hopeless";0,0652424968368288;"hopeless";0,267618760466576
"hospitable";19;18;1;89;0,947368421052632;"hospitable";4,99273616978989;"hospitable";0,944484203314203;"hospitable";235;"hospitable";0,0831501831501833;"hospitable";0,230728432536125
"hostile";9;9;0;0;1;"hostile";5,38586300556893;"hostile";0,923520497291924;"hostile";341;"hostile";0,055303392259914;"hostile";0,289512455463409
"humane";18;18;0;0;1;"humane";5,34559885417049;"humane";0,929767519331612;"humane";314;"humane";0,0637695637695638;"humane";0,290652334690094
"humble";62;54;5;17,8;0,870967741935484;"humble";5,28487820954267;"humble";0,928899912111654;"humble";306,833333333333;"humble";0,0614146650324847;"humble";0,268814186255137
"hurried";33;27;3;15;0,818181818181818;"hurried";5,33686333984081;"hurried";0,924385892363331;"hurried";323,75;"hurried";0,0575119583707836;"hurried";0,278758302330971
"imaginative";37;35;2;53,5;0,945945945945946;"imaginative";5,11517452427628;"imaginative";0,939133752703188;"imaginative";273,666666666667;"imaginative";0,0686154247189862;"imaginative";0,222970160345237
"immaculate";5;5;0;0;1;"immaculate";5,40005321433027;"immaculate";0,919609144082357;"immaculate";355;"immaculate";0,0506697728596389;"immaculate";0,295723795890808
"immovable";7;7;0;0;1;"immovable";5,36467904723251;"immovable";0,927531327126248;"immovable";325;"immovable";0,0598106712564544;"immovable";0,279724419116974
"impatient";58;47;5;17,8;0,810344827586207;"impatient";4,98075462899733;"impatient";0,945180528208283;"impatient";212,666666666667;"impatient";0,0850790159368592;"impatient";0,223808837433656
"imperceptible";21;21;0;0;1;"imperceptible";5,08892773124798;"imperceptible";0,938059837390091;"imperceptible";227;"imperceptible";0,0818686401480111;"imperceptible";0,214657336473465
"imperial";3;3;0;0;1;"imperial";1,38629436111989;"imperial";1;"imperial";4;"imperial";0;"imperial";0
"imperious";14;14;0;0;1;"imperious";5,3703063897583;"imperious";0,926544665475278;"imperious";329;"imperious";0,0595238095238095;"imperious";0,278942584991455
"impertinent";11;11;1;18;1;"impertinent";5,19559875994364;"impertinent";0,934529722086334;"impertinent";261;"impertinent";0,0735185716077476;"impertinent";0,244803339242935
"impervious";11;11;0;0;1;"impervious";5,04615843985602;"impervious";0,939582674056185;"impervious";215;"impervious";0,0821256038647343;"impervious";0,214307934045792
"improvident";23;22;1;19;0,956521739130435;"improvident";5,17581892594631;"improvident";0,934023323004508;"improvident";256,5;"improvident";0,0749320972506904;"improvident";0,238603770732879
"impulsive";23;21;1;27;0,91304347826087;"impulsive";5,11027513995296;"impulsive";0,936701222699125;"impulsive";239;"impulsive";0,0777283774813165;"impulsive";0,226441755890846
"incisive";12;12;0;0;1;"incisive";2,83321334405622;"incisive";1;"incisive";17;"incisive";0;"incisive";0
"inconsiderate";16;16;1;2;1;"inconsiderate";5,28251703515664;"inconsiderate";0,931974778375908;"inconsiderate";289,5;"inconsiderate";0,067360630170303;"inconsiderate";0,24416133761406
"incredulous";26;22;2;18;0,846153846153846;"incredulous";5,28161299051274;"incredulous";0,930634863434803;"incredulous";293,666666666667;"incredulous";0,0666433742529926;"incredulous";0,262663746873538
"indefatigable";8;8;0;0;1;"indefatigable";5,3895474658051;"indefatigable";0,921396514736537;"indefatigable";347;"indefatigable";0,0530701754385965;"indefatigable";0,302758544683456
"independent";50;50;3;27,3333333333333;1;"independent";5,0674789909994;"independent";0,942344167751896;"independent";233,75;"independent";0,0826267886756232;"independent";0,231586918234825
"indifferent";80;69;5;10,4;0,8625;"indifferent";5,31837936200318;"indifferent";0,928097203490025;"indifferent";310,5;"indifferent";0,0627394396630567;"indifferent";0,267540839811166
"indolent";29;27;1;18;0,931034482758621;"indolent";5,28130972429713;"indolent";0,932996250398255;"indolent";288;"indolent";0,0686900191075958;"indolent";0,270887017250061
"industrious";34;33;1;6;0,970588235294118;"industrious";5,13530701179996;"industrious";0,937922365109234;"industrious";239;"industrious";0,079940125589245;"industrious";0,231173992156982
"inflexible";23;22;2;60;0,956521739130435;"inflexible";4,06765870204658;"inflexible";0,946084782603793;"inflexible";241;"inflexible";0,0317998327671644;"inflexible";0,198314676682154
"intellectual";29;29;1;11;1;"intellectual";5,12655029989464;"intellectual";0,939749829376372;"intellectual";235,5;"intellectual";0,0798160173160173;"intellectual";0,236457392573357
"intense";11;11;0;0;1;"intense";3,8931316221354;"intense";0,990158767401362;"intense";51;"intense";0,2;"intense";0
"intimate";9;9;0;0;1;"intimate";5,20054953837834;"intimate";0,938513300440695;"intimate";255;"intimate";0,0772187281621244;"intimate";0,230011656880379
"invincible";11;11;0;0;1;"invincible";5,40441377110965;"invincible";0,917301448763972;"invincible";362;"invincible";0,0459070796460177;"invincible";0,304584980010986
"inviolable";9;9;0;0;1;"inviolable";5,38202325291713;"inviolable";0,921478078718065;"inviolable";344;"inviolable";0,0545641729581332;"inviolable";0,297480762004852
"irascible";10;10;0;0;1;"irascible";4,48215085878891;"irascible";0,981991441224273;"irascible";96;"irascible";0,108974358974359;"irascible";0,0640138685703278
"irrational";16;16;0;0;1;"irrational";5,2277286631263;"irrational";0,938829962764566;"irrational";262;"irrational";0,0762987012987013;"irrational";0,254567682743073
"jocular";32;28;2;20,5;0,875;"jocular";5,25560501545941;"jocular";0,930596734803892;"jocular";287;"jocular";0,0673632603903246;"jocular";0,256073867281278
"kind";51;41;6;18;0,803921568627451;"kind";5,02938736418729;"kind";0,942421788680609;"kind";238,142857142857;"kind";0,0804871782031609;"kind";0,217411690524646
