"source" "target" "tag"
1 2 "general"
2 3 "certain"
2 3 "general"
1 3 "genteel"
2 3 "particular"
3 4 "general"
3 4 "particular"
3 4 "spasmodic"
2 4 "sure"
3 4 "weak"
2 5 "loud"
1 5 "open"
4 6 "general"
4 6 "particular"
4 6 "sure"
1 7 "close"
3 7 "cool"
3 8 "certain"
4 8 "natural"
8 9 "natural"
8 9 "strong"
7 9 "true"
3 10 "expressive"
6 10 "particular"
6 10 "sure"
3 11 "genteel"
1 11 "heavy"
6 11 "melancholy"
11 12 "cold"
4 12 "earnest"
3 12 "sudden"
10 12 "sure"
9 13 "constant"
3 13 "gentle"
3 13 "gracious"
5 13 "open"
11 13 "simple"
12 13 "sure"
4 13 "sweet"
13 14 "free"
13 14 "open"
12 14 "sad"
2 14 "stiff"
14 15 "free"
9 15 "natural"
14 15 "uncertain"
7 16 "close"
5 16 "familiar"
6 16 "general"
2 16 "mild"
1 16 "practical"
5 16 "precise"
13 16 "quiet"
9 16 "romantic"
14 17 "cheerful"
5 17 "solemn"
14 17 "stiff"
6 18 "busy"
17 18 "solemn"
4 18 "steady"
13 18 "sure"
9 18 "true"
16 19 "adventurous"
18 19 "clean"
16 19 "familiar"
5 19 "loud"
15 19 "natural"
10 19 "particular"
13 19 "simple"
18 19 "sure"
15 20 "bold"
6 20 "silent"
11 21 "domestic"
11 21 "heavy"
19 21 "natural"
19 21 "particular"
9 21 "strong"
19 21 "sure"
13 21 "sweet"
18 21 "true"
12 22 "cold"
15 22 "free"
18 22 "second"
1 22 "social"
18 22 "solemn"
19 22 "stealthy"
20 23 "bold"
22 23 "cold"
3 23 "curious"
16 23 "modest"
13 23 "motherly"
21 23 "natural"
4 23 "pleasant"
20 23 "silent"
8 23 "tender"
12 23 "womanly"
23 24 "cold"
8 24 "easy"
22 24 "free"
13 24 "friendly"
21 24 "heavy"
11 24 "melancholy"
5 24 "soft"
17 24 "stiff"
21 24 "sweet"
21 25 "active"
24 25 "cold"
19 25 "familiar"
10 25 "honest"
17 26 "cheerful"
25 26 "cold"
24 26 "free"
16 26 "mild"
14 26 "open"
7 26 "original"
12 26 "quick"
