"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-certain";8;8;0;0;1;"#-certain";5,49189108824821;"#-certain";0,891366058874524;"#-certain";474;"#-certain";0,0370869680148031;"#-certain";0,421063661575317
"#-direct";11;11;0;0;1;"#-direct";5,28232945928392;"#-direct";0,922905725203956;"#-direct";306;"#-direct";0,0758714969241285;"#-direct";0,250119209289551
"#-easy";7;7;0;0;1;"#-easy";5,58436127097085;"#-easy";0,88249321411202;"#-easy";560;"#-easy";0,0266548450090907;"#-easy";0,478765994310379
"#-expressive";14;14;0;0;1;"#-expressive";5,58801538187883;"#-expressive";0,880121759732408;"#-expressive";572;"#-expressive";0,0251273510971787;"#-expressive";0,492227375507355
"#-fast";11;11;0;0;1;"#-fast";5,58955108723152;"#-fast";0,879879926644211;"#-fast";574;"#-fast";0,0250584112149533;"#-fast";0,478172361850739
"#-free";18;18;0;0;1;"#-free";5,57636162466109;"#-free";0,888696910860276;"#-free";531;"#-free";0,0307265198569546;"#-free";0,453603744506836
"#-handsome";11;11;0;0;1;"#-handsome";5,54104631291654;"#-handsome";0,888226670775641;"#-handsome";512;"#-handsome";0,0332682142036313;"#-handsome";0,444597721099854
"#-open";6;6;0;0;1;"#-open";5,3488319396284;"#-open";0,915340341050357;"#-open";345;"#-open";0,061980198019802;"#-open";0,316942095756531
"#-partial";23;23;0;0;1;"#-partial";5,4958201800517;"#-partial";0,891394599683108;"#-partial";476;"#-partial";0,0372056514913658;"#-partial";0,417443096637726
"#-patient";10;10;0;0;1;"#-patient";5,58147145336121;"#-patient";0,884810455181412;"#-patient";549;"#-patient";0,0281647178444331;"#-patient";0,470148205757141
"#-polite";10;10;0;0;1;"#-polite";5,1615921969262;"#-polite";0,941786581659855;"#-polite";240;"#-polite";0,10268270120259;"#-polite";0,205736130475998
"#-sanguine";14;14;0;0;1;"#-sanguine";5,58684771714869;"#-sanguine";0,88214133042942;"#-sanguine";563;"#-sanguine";0,0265120679412994;"#-sanguine";0,469256997108459
"#-sleek";18;18;0;0;1;"#-sleek";3,47241498076134;"#-sleek";0,98470220402076;"#-sleek";34;"#-sleek";0,5;"#-sleek";0
"#-sober";10;10;0;0;1;"#-sober";5,33434619525347;"#-sober";0,916541269100184;"#-sober";337;"#-sober";0,0651735722284435;"#-sober";0,309349209070206
"#-sweet";10;10;0;0;1;"#-sweet";5,57457800696355;"#-sweet";0,885259842848343;"#-sweet";543;"#-sweet";0,0291339666804351;"#-sweet";0,462777733802795
"#-trim";12;12;0;0;1;"#-trim";5,6027572549281;"#-trim";0,877925223736762;"#-trim";591;"#-trim";0,0228653259056432;"#-trim";0,491822361946106
"#-unobservant";30;30;1;220;1;"#-unobservant";5,25169850605949;"#-unobservant";0,919722381494791;"#-unobservant";352,5;"#-unobservant";0,0844113003739096;"#-unobservant";0,308577805757522
"abject";12;12;0;0;1;"abject";5,58449325505178;"abject";0,884779450326947;"abject";551;"abject";0,0279326133479321;"abject";0,466686189174652
"abrupt";26;24;1;261;0,923076923076923;"abrupt";5,34987676415988;"abrupt";0,913867817672403;"abrupt";393;"abrupt";0,0684079778169571;"abrupt";0,342308402061463
"acceptable";38;35;2;108,5;0,921052631578947;"acceptable";5,26474817095006;"acceptable";0,912473997465019;"acceptable";389;"acceptable";0,07014668266947;"acceptable";0,356587375203769
