"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"curious";32;26;2;48,5;0,8125;"curious";4,72822772116973;"curious";0,88981672278228;"curious";211,333333333333;"curious";0,0777906272326187;"curious";0,347711126009623
"decided";51;45;5;27;0,882352941176471;"decided";4,7553544102359;"decided";0,890494499562431;"decided";216,166666666667;"decided";0,0738922652762046;"decided";0,34035890797774
"decisive";59;48;4;34,5;0,813559322033898;"decisive";4,71883231087467;"decisive";0,892756615208859;"decisive";210,6;"decisive";0,0842352058249567;"decisive";0,319970135390758
"delicate";102;62;9;15,5555555555556;0,607843137254902;"delicate";4,71841660256808;"delicate";0,891796467745956;"delicate";209,7;"delicate";0,0818608083401269;"delicate";0,335075119137764
"dependent";32;26;2;28;0,8125;"dependent";4,54268408217281;"dependent";0,917568599785843;"dependent";152,333333333333;"dependent";0,126513987575369;"dependent";0,232950429121653
"desultory";1;1;0;0;1;"desultory";4,78092612587153;"desultory";0,882002630093409;"desultory";226;"desultory";0,0604395604395604;"desultory";0,376108556985855
"determined";132;77;12;14,5833333333333;0,583333333333333;"determined";4,66717146663156;"determined";0,897618964618668;"determined";203,846153846154;"determined";0,095756441150609;"determined";0,332413018322908
"dignified";21;20;1;60;0,952380952380952;"dignified";4,83443976789549;"dignified";0,875728242706701;"dignified";251,5;"dignified";0,0520790286800139;"dignified";0,407827213406562
"dilatory";11;11;0;0;1;"dilatory";4,8887614639196;"dilatory";0,868154431644973;"dilatory";279;"dilatory";0,0406784335355764;"dilatory";0,438757687807083
"direct";67;48;5;33;0,716417910447761;"direct";4,71935704721159;"direct";0,893056310648861;"direct";220,333333333333;"direct";0,0879503628344273;"direct";0,335624262690544
"discreet";41;38;2;61;0,926829268292683;"discreet";4,82637560334453;"discreet";0,88195552775645;"discreet";244,333333333333;"discreet";0,0613610422898953;"discreet";0,380904217561086
"docile";12;12;0;0;1;"docile";4,11324393653816;"docile";0,964943194231401;"docile";71;"docile";0,263888888888889;"docile";0,116343468427658
"doleful";12;12;0;0;1;"doleful";4,94499067657375;"doleful";0,864461740843523;"doleful";305;"doleful";0,0331471806881643;"doleful";0,459586173295975
"domestic";69;56;6;30,3333333333333;0,811594202898551;"domestic";4,31911047867995;"domestic";0,918029700039934;"domestic";163,571428571429;"domestic";0,0958557115709896;"domestic";0,258876472711563
"dutiful";8;8;0;0;1;"dutiful";4,94680133237842;"dutiful";0,866778650297568;"dutiful";301;"dutiful";0,0346103896103896;"dutiful";0,457872778177261
"eager";158;90;17;9,76470588235294;0,569620253164557;"eager";4,76148004304078;"eager";0,88648788555935;"eager";229,222222222222;"eager";0,0738556149882152;"eager";0,363157953653071
"earnest";87;60;7;22,7142857142857;0,689655172413793;"earnest";4,76277377504541;"earnest";0,885847804130407;"earnest";233,25;"earnest";0,0742360551651898;"earnest";0,368446111679077
"easy";271;130;23;7,26086956521739;0,47970479704797;"easy";4,57392300433158;"easy";0,900516601530191;"easy";195,958333333333;"easy";0,0900525895212217;"easy";0,313878820588191
"energetic";16;16;0;0;1;"energetic";4,92509098046934;"energetic";0,867067133250657;"energetic";293;"energetic";0,0373835403726708;"energetic";0,450624853372574
"envious";22;21;1;124;0,954545454545455;"envious";4,74274587792971;"envious";0,891392565076633;"envious";219,5;"envious";0,0808668262901673;"envious";0,354352742433548
"even";13;13;0;0;1;"even";4,75894790616629;"even";0,886104757245272;"even";215;"even";0,0668387837062536;"even";0,340117245912552
"exact";45;39;3;44,3333333333333;0,866666666666667;"exact";4,81216806016198;"exact";0,880345088964712;"exact";249,25;"exact";0,0622676074511529;"exact";0,395628944039345
"expressive";19;19;1;5;1;"expressive";4,86557631506532;"expressive";0,869675661346955;"expressive";269;"expressive";0,0434397335829501;"expressive";0,420345395803452
"faithful";23;21;1;71;0,91304347826087;"faithful";4,80252816365745;"faithful";0,881182953690918;"faithful";236;"faithful";0,058905003447257;"faithful";0,371206432580948
"familiar";35;29;2;3;0,828571428571429;"familiar";4,82556774518583;"familiar";0,878493499607761;"familiar";243;"familiar";0,0541177091476908;"familiar";0,396868228912354
"fanciful";15;13;1;145;0,866666666666667;"fanciful";4,02647894155453;"fanciful";0,926813653204243;"fanciful";150,5;"fanciful";0,270431460255335;"fanciful";0,217670887708664
"fearful";39;34;4;34,5;0,871794871794872;"fearful";4,65027826295104;"fearful";0,901789293050523;"fearful";187,8;"fearful";0,100692581060582;"fearful";0,297276082634926
"fearless";19;19;0;0;1;"fearless";4,70750164364849;"fearless";0,8936272582718;"fearless";194;"fearless";0,0792838874680307;"fearless";0,295998811721802
"feminine";22;22;0;0;1;"feminine";4,68809038640827;"feminine";0,903748161767667;"feminine";179;"feminine";0,100145137880987;"feminine";0,278939545154572
"firm";19;17;1;32;0,894736842105263;"firm";4,81043928814081;"firm";0,877011176623965;"firm";241,5;"firm";0,0538852360765951;"firm";0,396740928292274
"forgiving";8;8;0;0;1;"forgiving";4,94881111035946;"forgiving";0,864142252156863;"forgiving";307;"forgiving";0,0329353765740081;"forgiving";0,464013993740082
"formal";18;17;1;13;0,944444444444444;"formal";4,73616711060532;"formal";0,889942593300695;"formal";205;"formal";0,0723197288472174;"formal";0,319057121872901
"free";55;42;4;39,75;0,763636363636364;"free";4,64715118066257;"free";0,900185612149228;"free";200,2;"free";0,106621152899041;"free";0,323292303085327
"fresh";127;84;11;15,2727272727273;0,661417322834646;"fresh";4,75703081756631;"fresh";0,88750437104462;"fresh";225,583333333333;"fresh";0,0739432525731752;"fresh";0,35425749172767
"friendly";185;105;17;10;0,567567567567568;"friendly";4,69891574810465;"friendly";0,892557504532534;"friendly";214,833333333333;"friendly";0,0834184380022113;"friendly";0,34242254578405
"gallant";105;65;9;14;0,619047619047619;"gallant";4,65906437618847;"gallant";0,897905299641341;"gallant";194,9;"gallant";0,0971503823971275;"gallant";0,308151398599148
"gay";34;33;2;25;0,970588235294118;"gay";4,89345592944409;"gay";0,867855248862885;"gay";281,666666666667;"gay";0,0397346804164505;"gay";0,435990075270335
"general";547;186;53;3,30188679245283;0,340036563071298;"general";4,64541698595594;"general";0,900446636810144;"general";189,555555555556;"general";0,0999737088646479;"general";0,302456311191674
"generous";56;49;3;52;0,875;"generous";4,25650304531404;"generous";0,916693733184012;"generous";168,5;"generous";0,0581592868094656;"generous";0,265824899077415
"genteel";21;19;1;67;0,904761904761905;"genteel";4,47935823784841;"genteel";0,926628407724327;"genteel";143,5;"genteel";0,158441558441558;"genteel";0,231588639318943
"gentle";152;90;13;13,6923076923077;0,592105263157895;"gentle";4,39665884345068;"gentle";0,912398353439573;"gentle";173,5;"gentle";0,1224062761838;"gentle";0,275982169168336
"gentlemanlike";28;26;2;83;0,928571428571429;"gentlemanlike";4,50626425384719;"gentlemanlike";0,902630813859346;"gentlemanlike";199,666666666667;"gentlemanlike";0,117334884702061;"gentlemanlike";0,325786997874578
"gloomy";15;15;0;0;1;"gloomy";4,83757351081347;"gloomy";0,874877574927119;"gloomy";252;"gloomy";0,0499782703172534;"gloomy";0,397605538368225
"graceful";49;41;3;19,6666666666667;0,836734693877551;"graceful";4,60058555616911;"graceful";0,910682928095247;"graceful";164,5;"graceful";0,118589301852252;"graceful";0,255915097892285
"gracious";23;23;1;91;1;"gracious";4,3776437299851;"gracious";0,924897589277774;"gracious";146,5;"gracious";0,147713724665124;"gracious";0,251617707312107
"grateful";154;95;13;12,6153846153846;0,616883116883117;"grateful";4,63179275106994;"grateful";0,901248341909429;"grateful";197,714285714286;"grateful";0,103991231765389;"grateful";0,322750160736697
"grave";44;35;3;9;0,795454545454545;"grave";4,43120185340678;"grave";0,929521902085047;"grave";121,5;"grave";0,161048847890953;"grave";0,211801927536726
"guarded";6;6;0;0;1;"guarded";4,89550811911299;"guarded";0,867704493810279;"guarded";282;"guarded";0,0399558498896247;"guarded";0,4307841360569
"guileless";13;13;0;0;1;"guileless";4,8337252736302;"guileless";0,878008025871157;"guileless";246;"guileless";0,053478712357217;"guileless";0,390763580799103
"handsome";279;130;24;6,16666666666667;0,46594982078853;"handsome";4,44494762185359;"handsome";0,919072854931372;"handsome";151,68;"handsome";0,12946526814835;"handsome";0,241331101953983
"hasty";29;27;2;17,5;0,931034482758621;"hasty";4,89303878357636;"hasty";0,869085331024858;"hasty";279;"hasty";0,0406226561721681;"hasty";0,428801824649175
"hateful";12;12;0;0;1;"hateful";4,94499067657375;"hateful";0,864461740843523;"hateful";305;"hateful";0,0331471806881643;"hateful";0,459586173295975
"hearty";4;4;0;0;1;"hearty";4,72755112447047;"hearty";0,890601490724548;"hearty";202;"hearty";0,0744168826360607;"hearty";0,329998016357422
"heavy";80;59;6;16;0,7375;"heavy";4,82631663563102;"heavy";0,878221497935745;"heavy";246,857142857143;"heavy";0,0544380834923281;"heavy";0,388312356812613
"helpless";21;20;1;7;0,952380952380952;"helpless";4,83765036281599;"helpless";0,873649103838074;"helpless";254;"helpless";0,0487310706424977;"helpless";0,399988949298859
"honest";50;42;4;37,5;0,84;"honest";4,67039953499014;"honest";0,893036692774474;"honest";218,2;"honest";0,0860545387990862;"honest";0,356113162636757
"hospitable";10;10;0;0;1;"hospitable";4,56615110233419;"hospitable";0,910084996421663;"hospitable";151;"hospitable";0,112956810631229;"hospitable";0,272971928119659
"humane";9;9;0;0;1;"humane";4,76896391851508;"humane";0,88493235154572;"humane";219;"humane";0,0659663865546219;"humane";0,344909191131592
"humble";113;72;8;20;0,63716814159292;"humble";4,6927524670056;"humble";0,895582095178014;"humble";211,666666666667;"humble";0,0922024195496759;"humble";0,341438879569372
"hurried";12;12;0;0;1;"hurried";4,3538360526089;"hurried";0,943385126503436;"hurried";101;"hurried";0,186274509803922;"hurried";0,118651896715164
"impartial";13;13;0;0;1;"impartial";4,94013656959602;"impartial";0,866623185721242;"impartial";299;"impartial";0,0356381148950808;"impartial";0,454088598489761
"impatient";105;70;10;11;0,666666666666667;"impatient";4,82382541084559;"impatient";0,877808408740093;"impatient";245,818181818182;"impatient";0,0541667009158266;"impatient";0,390061001886021
"impertinent";17;17;1;49;1;"impertinent";4,90247936428685;"impertinent";0,869321046359349;"impertinent";282;"impertinent";0,0405522889184306;"impertinent";0,432566776871681
"impudent";16;15;1;103;0,9375;"impudent";4,84906973108574;"impudent";0,876173692234865;"impudent";258,5;"impudent";0,0506497870524362;"impudent";0,405420631170273
"inconsiderate";25;24;1;133;0,96;"inconsiderate";4,65169490702826;"inconsiderate";0,898238424486149;"inconsiderate";199,5;"inconsiderate";0,104294037449673;"inconsiderate";0,324728593230247
"indefatigable";12;12;0;0;1;"indefatigable";4,88328626241337;"indefatigable";0,86885017262737;"indefatigable";276;"indefatigable";0,0413320736891828;"indefatigable";0,435751795768738
"independent";100;68;8;17,5;0,68;"independent";4,54685388817498;"independent";0,911942160973471;"independent";170,333333333333;"independent";0,12926299738678;"independent";0,27923386130068
"indifferent";128;75;11;14,2727272727273;0,5859375;"indifferent";4,70691607844364;"indifferent";0,893259422506173;"indifferent";210,75;"indifferent";0,0855315192648319;"indifferent";0,341248015562693
"indolent";15;15;0;0;1;"indolent";4,83757351081347;"indolent";0,874877574927119;"indolent";252;"indolent";0,0499782703172534;"indolent";0,397605538368225
"indulgent";24;23;1;141;0,958333333333333;"indulgent";3,84998066381026;"indulgent";0,934653552305213;"indulgent";143,5;"indulgent";0,021151733093597;"indulgent";0,216518759727478
"insincere";11;11;0;0;1;"insincere";4,73751889902438;"insincere";0,890007517850118;"insincere";205;"insincere";0,0736936936936937;"insincere";0,327117264270782
"insolent";36;35;3;14;0,972222222222222;"insolent";4,89675324912973;"insolent";0,869077947956704;"insolent";280,25;"insolent";0,0405043521608741;"insolent";0,432354159653187
"intellectual";37;33;2;67;0,891891891891892;"intellectual";3,88567837558344;"intellectual";0,946705330980599;"intellectual";115;"intellectual";0,0938666456079391;"intellectual";0,179680868983269
"intimate";93;54;8;20;0,580645161290323;"intimate";4,4843809277686;"intimate";0,911389415341651;"intimate";171,111111111111;"intimate";0,149315522664329;"intimate";0,258310838705964
"invariable";4;4;0;0;1;"invariable";4,71496688547637;"invariable";0,893305126903734;"invariable";196;"invariable";0,077639751552795;"invariable";0,301628470420837
"inward";15;15;0;0;1;"inward";4,90376100536913;"inward";0,867540095872605;"inward";285;"inward";0,0382982198268822;"inward";0,447782218456268
"irrational";15;15;0;0;1;"irrational";4,90376100536913;"irrational";0,867540095872605;"irrational";285;"irrational";0,0382982198268822;"irrational";0,447782218456268
"irresolute";11;11;0;0;1;"irresolute";4,8765144495476;"irresolute";0,869904857837718;"irresolute";272;"irresolute";0,0421057815424013;"irresolute";0,432585746049881
"irritable";16;16;0;0;1;"irritable";4,92509098046934;"irritable";0,867067133250657;"irritable";293;"irritable";0,0373835403726708;"irritable";0,450624853372574
"jealous";17;16;2;60;0,941176470588235;"jealous";4,77897892415413;"jealous";0,883345372625289;"jealous";232,666666666667;"jealous";0,0650144390984181;"jealous";0,374671250581741
"joyful";29;29;2;44;1;"joyful";4,87660096746615;"joyful";0,871246105521478;"joyful";271,666666666667;"joyful";0,0439955568291263;"joyful";0,426734576622645
"joyous";36;32;2;58,5;0,888888888888889;"joyous";4,78662115000588;"joyous";0,884420797049124;"joyous";233,666666666667;"joyous";0,066021800989906;"joyous";0,378493279218674
"judicious";38;33;2;39,5;0,868421052631579;"judicious";4,80635484263518;"judicious";0,880542711623758;"judicious";239;"judicious";0,0582337187848044;"judicious";0,37519426147143
"just";41;36;3;25;0,878048780487805;"just";4,81667720600545;"just";0,878070417922616;"just";244;"just";0,0549070535246795;"just";0,386416606605053
"keen";2;2;0;0;1;"keen";4,93015624274864;"keen";0,866920627192893;"keen";295;"keen";0,0364366557137642;"keen";0,456938415765762
"kind";421;150;40;4,5;0,356294536817102;"kind";4,65979971309725;"kind";0,897749648854623;"kind";201,243902439024;"kind";0,0948549731716135;"kind";0,326789813070762
"laborious";11;11;0;0;1;"laborious";4,69830011152745;"laborious";0,899996143741209;"laborious";185;"laborious";0,0855094726062468;"laborious";0,283117890357971
"ladylike";15;15;0;0;1;"ladylike";4,82419193507175;"ladylike";0,878233747215826;"ladylike";243;"ladylike";0,0536942338211956;"ladylike";0,399789929389954
"languid";5;5;0;0;1;"languid";4,77433325400507;"languid";0,883697640363368;"languid";222;"languid";0,0641539695268645;"languid";0,349711358547211
"lazy";5;5;0;0;1;"lazy";4,84203027584018;"lazy";0,871972900539042;"lazy";258;"lazy";0,0469206349206349;"lazy";0,408187001943588
"literary";9;9;0;0;1;"literary";4,42060288293284;"literary";0,928274133506755;"literary";117;"literary";0,156923076923077;"literary";0,207227990031242
"lively";107;71;8;19,75;0,663551401869159;"lively";4,67658098726727;"lively";0,891985697434979;"lively";216,555555555556;"lively";0,081572351534207;"lively";0,349197341336144
"lonely";22;22;0;0;1;"lonely";4,68809038640827;"lonely";0,903748161767667;"lonely";179;"lonely";0,100145137880987;"lonely";0,278939545154572
"loud";24;23;1;9;0,958333333333333;"loud";4,84786545350438;"loud";0,873370508674125;"loud";257,5;"loud";0,0482362292718626;"loud";0,402433156967163
"maternal";19;19;0;0;1;"maternal";4,51543615252941;"maternal";0,920526648655324;"maternal";135;"maternal";0,135472370766488;"maternal";0,20992037653923
"melancholy";87;60;6;29,6666666666667;0,689655172413793;"melancholy";4,47311409119014;"melancholy";0,906147423763891;"melancholy";191,285714285714;"melancholy";0,0670760789732821;"melancholy";0,297247469425201
"merry";14;14;0;0;1;"merry";4,80455761195344;"merry";0,879338490532273;"merry";236;"merry";0,0573077715934859;"merry";0,386800646781921
"mild";46;34;3;40;0,739130434782609;"mild";4,37956726556971;"mild";0,910030718895022;"mild";175,25;"mild";0,174314818834264;"mild";0,268341019749642
"military";12;12;0;0;1;"military";3,67122885254199;"military";0,976079107629459;"military";43;"military";0,25;"military";0,0800000131130219
"mischievous";11;11;0;0;1;"mischievous";4,69830011152745;"mischievous";0,899996143741209;"mischievous";185;"mischievous";0,0855094726062468;"mischievous";0,283117890357971
"moderate";56;45;4;8,75;0,803571428571429;"moderate";4,68120674853235;"moderate";0,899914272765825;"moderate";182,8;"moderate";0,0890028279037137;"moderate";0,294643980264664
"modest";32;27;2;47;0,84375;"modest";4,62417397811489;"modest";0,905998100012911;"modest";176;"modest";0,111360971603718;"modest";0,287556086977323
"mournful";16;16;0;0;1;"mournful";2,83321334405622;"mournful";1;"mournful";17;"mournful";0;"mournful";0
"musical";83;62;7;6;0,746987951807229;"musical";4,78365807677911;"musical";0,88381045205246;"musical";225,125;"musical";0,0625812053755844;"musical";0,362008489668369
"natural";452;180;40;4,625;0,398230088495575;"natural";4,63133607512535;"natural";0,899557768077777;"natural";198,268292682927;"natural";0,0915540471357483;"natural";0,317013091793874
"neat";63;50;5;19,2;0,793650793650794;"neat";4,53162415489325;"neat";0,915106195452961;"neat";164,333333333333;"neat";0,127887205879812;"neat";0,268100783228874
"negative";11;11;0;0;1;"negative";4,86744754497049;"negative";0,869432061502083;"negative";270;"negative";0,0433125805066552;"negative";0,427281260490417
"negligent";46;37;4;30,5;0,804347826086957;"negligent";4,78494217569185;"negligent";0,885490710238099;"negligent";231,2;"negligent";0,0669970665348003;"negligent";0,372023415565491
