"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"chatty";8;8;0;0;1;"chatty";4,85634371620747;"chatty";0,909030301580512;"chatty";209;"chatty";0,0658472344161545;"chatty";0,325788885354996
"cheerful";126;86;12;14,1666666666667;0,682539682539683;"cheerful";4,76854478439363;"cheerful";0,911874136571018;"cheerful";212,923076923077;"cheerful";0,0909275215720066;"cheerful";0,3378974038821
"circuitous";9;9;0;0;1;"circuitous";4,6578962814667;"circuitous";0,927151086125366;"circuitous";152;"circuitous";0,100284495021337;"circuitous";0,234168291091919
"civil";79;59;8;12;0,746835443037975;"civil";4,72925649667038;"civil";0,919445226473513;"civil";180,777777777778;"civil";0,0943244473562434;"civil";0,305763420131471
"close";180;110;17;10,5294117647059;0,611111111111111;"close";4,73354004418527;"close";0,915026089911949;"close";201,944444444444;"close";0,0958178583391682;"close";0,317030704683728
"cold";193;113;16;10,5625;0,585492227979275;"cold";4,90903726555064;"cold";0,900787063088414;"cold";244,882352941176;"cold";0,0628817676436008;"cold";0,368727996068842
"coming";6;6;0;0;1;"coming";4,51273497322406;"coming";0,93310006737565;"coming";126;"coming";0,132478632478632;"coming";0,252572566270828
"communicative";19;18;1;48;0,947368421052632;"communicative";4,92415893453044;"communicative";0,89976581196387;"communicative";240,5;"communicative";0,0562369605364131;"communicative";0,356529995799065
"compassionate";11;11;0;0;1;"compassionate";5,0056331945194;"compassionate";0,88722361633778;"compassionate";282;"compassionate";0,0439354838709677;"compassionate";0,401424437761307
"complimentary";12;12;1;10;1;"complimentary";4,32354244295701;"complimentary";0,95732386247829;"complimentary";93;"complimentary";0,18430735930736;"complimentary";0,236441344022751
"concise";9;9;0;0;1;"concise";4,98105658753709;"concise";0,89270569416086;"concise";265;"concise";0,0484029484029484;"concise";0,374228775501251
"confident";20;19;1;3;0,95;"confident";4,90457374727512;"confident";0,908195311261477;"confident";221,5;"confident";0,0644215023270539;"confident";0,343702614307403
"confidential";23;20;2;17;0,869565217391304;"confidential";5,05287525975877;"confidential";0,88223212228498;"confidential";307,333333333333;"confidential";0,036718789469143;"confidential";0,427617043256759
"conscientious";21;18;1;128;0,857142857142857;"conscientious";4,87558683130513;"conscientious";0,902353280398063;"conscientious";237;"conscientious";0,0652475104632703;"conscientious";0,359039083123207
"considerate";37;29;3;36;0,783783783783784;"considerate";4,27678317477983;"considerate";0,940059864488027;"considerate";151;"considerate";0,203465135114284;"considerate";0,249737240374089
"consistent";68;58;4;39,75;0,852941176470588;"consistent";4,39767741101166;"consistent";0,93380189054657;"consistent";165,4;"consistent";0,176060637406949;"consistent";0,270740646123886
"constant";116;79;9;18,6666666666667;0,681034482758621;"constant";4,73690569358068;"constant";0,91338124373694;"constant";212,2;"constant";0,0903872175575155;"constant";0,326202677190304
"contrary";31;28;2;29,5;0,903225806451613;"contrary";4,90105853945567;"contrary";0,902558078467958;"contrary";231,333333333333;"contrary";0,0615100611428992;"contrary";0,346503625313441
"cool";43;36;3;15,6666666666667;0,837209302325581;"cool";4,93516050822468;"cool";0,90200817995249;"cool";239;"cool";0,0587583594438177;"cool";0,355656884610653
"cordial";36;30;4;32,75;0,833333333333333;"cordial";4,85892713683129;"cordial";0,908325818154739;"cordial";228;"cordial";0,0807980842170368;"cordial";0,34194073677063
"courteous";35;31;4;26,5;0,885714285714286;"courteous";4,82694963114792;"courteous";0,911230750327855;"courteous";212,6;"courteous";0,0787683591470709;"courteous";0,332317316532135
"critical";35;31;2;36,5;0,885714285714286;"critical";5,01556221458124;"critical";0,890389011277152;"critical";281;"critical";0,045558759609661;"critical";0,398990601301193
"cruel";25;25;2;30,5;1;"cruel";5,04657796701226;"cruel";0,884688274518592;"cruel";301;"cruel";0,0383753574687693;"cruel";0,423354715108872
"curious";32;29;2;51;0,90625;"curious";4,76495075065724;"curious";0,914052566424654;"curious";194,666666666667;"curious";0,0841180920902284;"curious";0,303140436609586
"daring";1;1;0;0;1;"daring";5,0329752791755;"daring";0,882909411237595;"daring";299;"daring";0,0384416924664603;"daring";0,416092395782471
"decided";97;76;8;19,25;0,783505154639175;"decided";4,79745564307304;"decided";0,910093139952963;"decided";214,333333333333;"decided";0,0820641695100938;"decided";0,325497531228595
"decisive";22;20;2;9,5;0,909090909090909;"decisive";5,02700544940012;"decisive";0,882762661564184;"decisive";297,333333333333;"decisive";0,0394151058723095;"decisive";0,414650470018387
"delicate";23;21;2;73;0,91304347826087;"delicate";4,39146311161703;"delicate";0,928781408107953;"delicate";167,666666666667;"delicate";0,126762379615086;"delicate";0,228678603967031
"demure";11;11;0;0;1;"demure";4,42089163437227;"demure";0,953861950849677;"demure";103;"demure";0,179738562091503;"demure";0,239504128694534
"dependent";17;16;1;60;0,941176470588235;"dependent";5,03148644842235;"dependent";0,885855302423537;"dependent";294;"dependent";0,0406408770651761;"dependent";0,414147570729255
"detached";6;6;0;0;1;"detached";4,98080617195899;"detached";0,900136558632961;"detached";253;"detached";0,0559910414333707;"detached";0,346408009529114
"determined";199;116;20;7,3;0,582914572864322;"determined";4,90767283160649;"determined";0,900127926680649;"determined";240,904761904762;"determined";0,0609217082531276;"determined";0,359345606395176
"dictatorial";15;15;0;0;1;"dictatorial";4,82007856534078;"dictatorial";0,911466561231446;"dictatorial";198;"dictatorial";0,0727128503437335;"dictatorial";0,317791700363159
"dignified";49;41;3;43,6666666666667;0,836734693877551;"dignified";4,70921253080454;"dignified";0,918727889362677;"dignified";194,5;"dignified";0,10025970528651;"dignified";0,306450448930264
"direct";52;45;3;37;0,865384615384615;"direct";4,85079553883584;"direct";0,909560158061311;"direct";221,25;"direct";0,0785671671944588;"direct";0,326010838150978
"discerning";9;9;0;0;1;"discerning";4,99477922217586;"discerning";0,888115873871443;"discerning";277;"discerning";0,0450413223140496;"discerning";0,397534817457199
"disrespectful";18;17;1;66;0,944444444444444;"disrespectful";3,70485345509458;"disrespectful";0,954661238291156;"disrespectful";109,5;"disrespectful";0,033355947535052;"disrespectful";0,159164041280746
"dissatisfied";10;10;0;0;1;"dissatisfied";4,6631952891302;"dissatisfied";0,925796936603229;"dissatisfied";154;"dissatisfied";0,0991902834008097;"dissatisfied";0,276042401790619
"domestic";122;79;11;13,7272727272727;0,647540983606557;"domestic";4,94351781829248;"domestic";0,89608677892097;"domestic";258,75;"domestic";0,0549763766598002;"domestic";0,375672355294228
"dutiful";14;14;0;0;1;"dutiful";4,94780731960324;"dutiful";0,902094896055584;"dutiful";241;"dutiful";0,0588610827374872;"dutiful";0,334526926279068
"eager";152;97;17;10,1176470588235;0,638157894736842;"eager";4,7112985145045;"eager";0,912547357505153;"eager";216,555555555556;"eager";0,0749543160219425;"eager";0,330679636034701
"earnest";75;62;6;20,1666666666667;0,826666666666667;"earnest";4,98994376191284;"earnest";0,891280597359586;"earnest";273,857142857143;"earnest";0,0470525418817106;"earnest";0,393496675150735
"easy";255;138;22;8,27272727272727;0,541176470588235;"easy";4,69637143578856;"easy";0,915587854941541;"easy";204,478260869565;"easy";0,0801711703334382;"easy";0,313443001197732
"economical";28;25;1;60;0,892857142857143;"economical";4,00661348007552;"economical";0,951736942847864;"economical";111,5;"economical";0,286356425171867;"economical";0,15889585018158
"eloquent";11;11;0;0;1;"eloquent";4,97765327007915;"eloquent";0,890299563821259;"eloquent";268;"eloquent";0,0478034134007585;"eloquent";0,383883625268936
"equitable";12;12;0;0;1;"equitable";2,56494935746154;"equitable";1;"equitable";13;"equitable";0;"equitable";0
"exact";15;14;1;7;0,933333333333333;"exact";5,00287264896169;"exact";0,88815644565981;"exact";279,5;"exact";0,0444913135858018;"exact";0,403513059020042
"executive";5;5;0;0;1;"executive";4,82563008824059;"executive";0,910785397399589;"executive";200;"executive";0,0701884920634921;"executive";0,316048383712769
"explicit";12;12;0;0;1;"explicit";5,04386324173835;"explicit";0,881746212219529;"explicit";305;"explicit";0,0372490526485528;"explicit";0,422123610973358
"expressive";34;32;3;47,3333333333333;0,941176470588235;"expressive";4,91597360744417;"expressive";0,896400381679555;"expressive";255;"expressive";0,059675118246686;"expressive";0,382008425891399
"faithful";18;18;0;0;1;"faithful";5,06038776778482;"faithful";0,882127428256852;"faithful";310;"faithful";0,0360145421495115;"faithful";0,4244185090065
"familiar";57;44;4;43,5;0,771929824561403;"familiar";4,81969060074701;"familiar";0,903399917841141;"familiar";249;"familiar";0,0744638575788888;"familiar";0,389576363563538
"fanciful";13;13;0;0;1;"fanciful";3,19314839481026;"fanciful";0,992007324464282;"fanciful";25;"fanciful";0,5;"fanciful";0
"fast";10;10;0;0;1;"fast";4,6401164221785;"fast";0,929802445277322;"fast";147;"fast";0,109243697478992;"fast";0,244940847158432
"fearful";48;38;4;21,25;0,791666666666667;"fearful";4,96132347874815;"fearful";0,893899342177959;"fearful";261;"fearful";0,0506131323997755;"fearful";0,377004200220108
"fearless";28;27;2;46,5;0,964285714285714;"fearless";5,03852419569907;"fearless";0,888751980748582;"fearless";292,333333333333;"fearless";0,0420558415280153;"fearless";0,413655817508697
"feminine";32;28;2;20,5;0,875;"feminine";4,65303842854421;"feminine";0,926052299824203;"feminine";156,333333333333;"feminine";0,106753194588873;"feminine";0,272327254215876
"fervent";12;12;0;0;1;"fervent";4,97748867551833;"fervent";0,896366811138711;"fervent";258;"fervent";0,0517375266938459;"fervent";0,365494608879089
"forgetful";10;10;0;0;1;"forgetful";4,6401164221785;"forgetful";0,929802445277322;"forgetful";147;"forgetful";0,109243697478992;"forgetful";0,244940847158432
"formal";21;19;1;24;0,904761904761905;"formal";4,84179584447516;"formal";0,909556802121752;"formal";206,5;"formal";0,0714018576360348;"formal";0,328026086091995
"forward";9;9;0;0;1;"forward";4,76051816442224;"forward";0,913817222035555;"forward";183;"forward";0,0782467532467532;"forward";0,311728477478027
"frank";14;14;0;0;1;"frank";4,94780731960324;"frank";0,902094896055584;"frank";241;"frank";0,0588610827374872;"frank";0,334526926279068
"fraternal";25;23;1;19;0,92;"fraternal";4,97404534530737;"fraternal";0,898733947363094;"fraternal";253,5;"fraternal";0,0538256842555369;"fraternal";0,373248100280762
"free";97;73;7;22,5714285714286;0,752577319587629;"free";4,74703122247364;"free";0,914235149780419;"free";216,375;"free";0,103521192345555;"free";0,350172065198421
"fresh";98;72;9;12,5555555555556;0,73469387755102;"fresh";4,66992420358998;"fresh";0,922894940115055;"fresh";176,6;"fresh";0,105040645188482;"fresh";0,310157069563866
"friendly";135;86;11;13,0909090909091;0,637037037037037;"friendly";4,68692727918648;"friendly";0,911010460722086;"friendly";217,75;"friendly";0,0623274832425234;"friendly";0,32643341148893
"gallant";6;6;0;0;1;"gallant";4,97414540204001;"gallant";0,898292420536539;"gallant";254;"gallant";0,0533910533910534;"gallant";0,352849543094635
"gay";77;58;6;12;0,753246753246753;"gay";4,8532738075182;"gay";0,908377431221899;"gay";213,571428571429;"gay";0,0706545394440036;"gay";0,333773996148791
"general";570;199;55;3,30909090909091;0,349122807017544;"general";4,76785826623168;"general";0,911108169900478;"general";212,946428571429;"general";0,083131444891824;"general";0,326751660821693
"generous";58;45;5;30;0,775862068965517;"generous";4,43801084593122;"generous";0,925533703801156;"generous";181,666666666667;"generous";0,159439677629866;"generous";0,264790842930476
"genteel";23;21;2;76;0,91304347826087;"genteel";4,64033153503694;"genteel";0,922304066683372;"genteel";183,666666666667;"genteel";0,117556169005444;"genteel";0,299166133006414
"gentle";148;99;16;8,25;0,668918918918919;"gentle";4,88491877119951;"gentle";0,900820639505383;"gentle";236,176470588235;"gentle";0,0639813995497155;"gentle";0,353461118305431
"gentlemanlike";37;35;2;42;0,945945945945946;"gentlemanlike";4,98400186384147;"gentlemanlike";0,892459706301133;"gentlemanlike";269;"gentlemanlike";0,0487805141142473;"gentlemanlike";0,383294393618902
"girlish";6;6;0;0;1;"girlish";4,73826686191817;"girlish";0,916406832796552;"girlish";176;"girlish";0,082579185520362;"girlish";0,285356849431992
"gloomy";36;34;2;11,5;0,944444444444444;"gloomy";4,71095404064892;"gloomy";0,920805486470727;"gloomy";167,666666666667;"gloomy";0,089837823365991;"gloomy";0,280692170063655
"graceful";29;25;1;105;0,862068965517241;"graceful";4,86072644906335;"graceful";0,901495923206649;"graceful";230;"graceful";0,0678050371501758;"graceful";0,348967969417572
"gracious";8;8;0;0;1;"gracious";4,98438565417312;"gracious";0,895128821646443;"gracious";262;"gracious";0,0499030153412097;"gracious";0,382096767425537
"grateful";120;79;12;12,1666666666667;0,658333333333333;"grateful";4,81772543638102;"grateful";0,908136992406976;"grateful";222,230769230769;"grateful";0,0818449006075113;"grateful";0,33643799676345
"grave";82;58;6;18,3333333333333;0,707317073170732;"grave";4,86176272398487;"grave";0,907846713131188;"grave";220;"grave";0,0717121344415132;"grave";0,332664525934628
"handsome";164;113;17;9,17647058823529;0,689024390243902;"handsome";4,45940085706217;"handsome";0,931262758331693;"handsome";160,555555555556;"handsome";0,123988198432432;"handsome";0,264605692691273
"handy";20;19;1;138;0,95;"handy";4,48713683698984;"handy";0,930812558454675;"handy";175,5;"handy";0,127138067870826;"handy";0,337721884250641
"hasty";79;60;7;18;0,759493670886076;"hasty";4,94262383584766;"hasty";0,895169895101329;"hasty";258,5;"hasty";0,0543784523400875;"hasty";0,368138134479523
"hearty";31;30;2;19,5;0,967741935483871;"hearty";4,40707870554742;"hearty";0,950596934168285;"hearty";112,333333333333;"hearty";0,171030338849488;"hearty";0,231205075979233
"heavy";96;65;9;17,5555555555556;0,677083333333333;"heavy";4,81921327793431;"heavy";0,91051727076901;"heavy";215,8;"heavy";0,082780728934302;"heavy";0,3397774040699
"hectic";7;7;0;0;1;"hectic";5,07020232420296;"hectic";0,882356950507759;"hectic";313;"hectic";0,0349541880095231;"hectic";0,438137471675873
"heedless";6;6;0;0;1;"heedless";4,84475755272762;"heedless";0,909322476582312;"heedless";206;"heedless";0,066711895070104;"heedless";0,318328082561493
"helpless";30;28;3;54,3333333333333;0,933333333333333;"helpless";4,8306593937052;"helpless";0,904633947898027;"helpless";244,5;"helpless";0,081331712807696;"helpless";0,374264109879732
"honest";69;51;5;29,2;0,739130434782609;"honest";4,90585173142431;"honest";0,900371705214902;"honest";251;"honest";0,0677720311978199;"honest";0,372655098636945
"hopeful";36;34;2;28;0,944444444444444;"hopeful";5,05857755047675;"hopeful";0,883563059271931;"hopeful";307;"hopeful";0,0371016767174385;"hopeful";0,433342168728511
"hopeless";9;8;1;52;0,888888888888889;"hopeless";5,03828945907049;"hopeless";0,88446865929944;"hopeless";298,5;"hopeless";0,0392209552960425;"hopeless";0,418850138783455
"humble";38;34;3;37,3333333333333;0,894736842105263;"humble";4,94001054291335;"humble";0,900279289749483;"humble";245,5;"humble";0,0565882789719025;"humble";0,364150710403919
"hurried";52;44;3;25,6666666666667;0,846153846153846;"hurried";4,95618437895596;"hurried";0,897956448135043;"hurried";251,5;"hurried";0,0544219240575887;"hurried";0,35318198800087
"impartial";9;9;0;0;1;"impartial";5,01340834358236;"impartial";0,883147044632997;"impartial";292;"impartial";0,0410334346504559;"impartial";0,413565814495087
"impatient";109;70;11;14;0,642201834862385;"impatient";4,84045613398215;"impatient";0,907542189898251;"impatient";217,333333333333;"impatient";0,0731926457076056;"impatient";0,336102871845166
"impertinent";19;19;0;0;1;"impertinent";4,91793843199894;"impertinent";0,905806844525021;"impertinent";228;"impertinent";0,0649139889646219;"impertinent";0,346128106117249
"impudent";8;8;0;0;1;"impudent";4,75864729667786;"impudent";0,916365653194692;"impudent";180;"impudent";0,081277213352685;"impudent";0,295061379671097
"inarticulate";11;11;0;0;1;"inarticulate";4,98840353503937;"inarticulate";0,888126549631291;"inarticulate";275;"inarticulate";0,0452380952380952;"inarticulate";0,391513884067535
"inconsiderate";16;16;0;0;1;"inconsiderate";4,88044981202444;"inconsiderate";0,90872812251804;"inconsiderate";215;"inconsiderate";0,0649452269170579;"inconsiderate";0,325818330049515
"inconstant";15;15;0;0;1;"inconstant";4,82007856534078;"inconstant";0,911466561231446;"inconstant";198;"inconstant";0,0727128503437335;"inconstant";0,317791700363159
"indefatigable";16;15;1;21;0,9375;"indefatigable";4,87643960403668;"indefatigable";0,906992981766695;"indefatigable";217;"indefatigable";0,0656964869281046;"indefatigable";0,324070781469346
"indefinite";19;19;1;17;1;"indefinite";4,97288514370298;"indefinite";0,898831720636013;"indefinite";253;"indefinite";0,0542274127892066;"indefinite";0,370249480009079
"independent";87;56;10;11,5;0,64367816091954;"independent";4,88881096401415;"independent";0,902879077713675;"independent";231,636363636364;"independent";0,0647735963744217;"independent";0,341929259625348
"indifferent";90;68;8;21,375;0,755555555555556;"indifferent";4,70072350552376;"indifferent";0,916201830668302;"indifferent";207;"indifferent";0,103328996662835;"indifferent";0,311863073044353
"indolent";91;68;6;28,6666666666667;0,747252747252747;"indolent";4,43516467994742;"indolent";0,928901574309152;"indolent";175,571428571429;"indolent";0,087411214854776;"indolent";0,286604613065719
"indulgent";47;44;2;71;0,936170212765957;"indulgent";4,61559316441678;"indulgent";0,923459983199035;"indulgent";188,333333333333;"indulgent";0,106555707401928;"indulgent";0,336843589941661
"industrious";7;7;0;0;1;"industrious";5,0386723921362;"industrious";0,88287629963251;"industrious";301;"industrious";0,0379136992040218;"industrious";0,418959736824036
"injudicious";40;36;2;71;0,9;"injudicious";4,46291748126175;"injudicious";0,92719804288608;"injudicious";169,333333333333;"injudicious";0,126886684431861;"injudicious";0,25344795982043
"intellectual";18;18;0;0;1;"intellectual";4,96937198667688;"intellectual";0,901982522023196;"intellectual";247;"intellectual";0,057572861920688;"intellectual";0,348932951688766
"intense";7;7;0;0;1;"intense";5,07020232420296;"intense";0,882356950507759;"intense";313;"intense";0,0349541880095231;"intense";0,438137471675873
"intimate";95;63;8;19,625;0,663157894736842;"intimate";4,85733013978107;"intimate";0,903652302265699;"intimate";232,555555555556;"intimate";0,0732396393920248;"intimate";0,356667141119639
"invariable";7;7;0;0;1;"invariable";4,98201960188514;"invariable";0,897810649136056;"invariable";257;"invariable";0,0518811881188119;"invariable";0,343504160642624
"irrational";26;24;1;63;0,923076923076923;"irrational";4,91285587993009;"irrational";0,899345088784613;"irrational";240;"irrational";0,0583241671073506;"irrational";0,359608069062233
"jealous";54;44;2;51;0,814814814814815;"jealous";4,95816630856648;"jealous";0,893692169585704;"jealous";263;"jealous";0,0508959773441883;"jealous";0,382101645072301
"joyful";51;40;4;16,5;0,784313725490196;"joyful";5,03141863308545;"joyful";0,886135184245235;"joyful";293,2;"joyful";0,040794738607153;"joyful";0,418009048700333
"joyous";18;18;1;26;1;"joyous";4,9432496221014;"joyous";0,901437322147874;"joyous";241,5;"joyous";0,0579108100712297;"joyous";0,352747187018394
"judicious";48;40;3;51,6666666666667;0,833333333333333;"judicious";4,76136636991314;"judicious";0,911414029465305;"judicious";225,25;"judicious";0,0968928616666206;"judicious";0,34406677633524
"just";19;19;1;147;1;"just";4,84716032930334;"just";0,905730713352355;"just";230,5;"just";0,0717563184657758;"just";0,339707054197788
"kind";295;152;32;5,46875;0,515254237288136;"kind";4,83265211957217;"kind";0,90771295199026;"kind";222,939393939394;"kind";0,0778871591926941;"kind";0,34471621928793
"languid";30;28;2;32;0,933333333333333;"languid";4,89497933405973;"languid";0,902959108801372;"languid";231;"languid";0,0646367676948717;"languid";0,349977364142736
"lazy";17;16;1;2;0,941176470588235;"lazy";5,04631636437804;"lazy";0,881922675312074;"lazy";305,5;"lazy";0,0369028282110688;"lazy";0,419686794281006
"literary";19;19;0;0;1;"literary";5,01408089801221;"literary";0,885961066199625;"literary";287;"literary";0,0431761221234905;"literary";0,40411165356636
"lively";206;121;17;9,35294117647059;0,587378640776699;"lively";4,80965154366415;"lively";0,911477069551689;"lively";212;"lively";0,0834094016564865;"lively";0,330809506277243
"lofty";10;10;0;0;1;"lofty";4,60667918504392;"lofty";0,93087546922627;"lofty";141;"lofty";0,115927419354839;"lofty";0,216030240058899
"lonely";6;6;0;0;1;"lonely";4,66736361167805;"lonely";0,92308874832412;"lonely";157;"lonely";0,0961538461538462;"lonely";0,280511081218719
"loud";60;49;5;26,2;0,816666666666667;"loud";4,90931745771957;"loud";0,896292791238382;"loud";253,333333333333;"loud";0,0605289956971599;"loud";0,370925188064575
"loyal";10;10;0;0;1;"loyal";4,60667918504392;"loyal";0,93087546922627;"loyal";141;"loyal";0,115927419354839;"loyal";0,216030240058899
"maternal";47;42;4;25;0,893617021276596;"maternal";4,99675436889555;"maternal";0,887998997690056;"maternal";281,6;"maternal";0,0443660101906635;"maternal";0,399969637393951
"melancholy";99;64;10;16;0,646464646464647;"melancholy";4,97127298427373;"melancholy";0,8930406820762;"melancholy";274,909090909091;"melancholy";0,052554277629208;"melancholy";0,400304688648744
"mercenary";30;29;1;19;0,966666666666667;"mercenary";5,07253845256004;"mercenary";0,881806275182413;"mercenary";315;"mercenary";0,0344604311743247;"mercenary";0,433127656579018
"merciful";35;30;2;57;0,857142857142857;"merciful";4,97124410305928;"merciful";0,891743602894378;"merciful";270;"merciful";0,0488584589020866;"merciful";0,390371441841125
"merry";21;18;1;69;0,857142857142857;"merry";4,36812718947906;"merry";0,944661888479988;"merry";135;"merry";0,132072072072072;"merry";0,271711803972721
"methodical";24;21;1;101;0,875;"methodical";4,98375747423951;"methodical";0,895069394663027;"methodical";267,5;"methodical";0,0494811742055702;"methodical";0,382664129137993
"mild";76;61;5;23,4;0,802631578947368;"mild";4,90523236680072;"mild";0,902265044720089;"mild";235,5;"mild";0,0621718479304127;"mild";0,355506787697474
"moderate";34;32;1;57;0,941176470588235;"moderate";4,96660648313983;"moderate";0,895989409909488;"moderate";257,5;"moderate";0,0537805238940757;"moderate";0,374720335006714
"modest";148;95;14;12,0714285714286;0,641891891891892;"modest";4,84784989344946;"modest";0,906821088789242;"modest";229;"modest";0,0739231387925439;"modest";0,351279368003209
"musical";9;9;0;0;1;"musical";4,98105658753709;"musical";0,89270569416086;"musical";265;"musical";0,0484029484029484;"musical";0,374228775501251
"natural";379;166;34;5,35294117647059;0,437994722955145;"natural";4,74630183539276;"natural";0,910555724956757;"natural";220,028571428571;"natural";0,0790049514376399;"natural";0,330899322458676
