"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"ceremonious";21;21;1;19;1;"ceremonious";4,96479437163191;"ceremonious";0,937022304070627;"ceremonious";202;"ceremonious";0,0713936219634642;"ceremonious";0,266913965344429
"certain";406;203;43;4,90697674418605;0,5;"certain";5,12761239614689;"certain";0,922358062442874;"certain";297,113636363636;"certain";0,0490727772046862;"certain";0,303723782300949
"chary";14;14;0;0;1;"chary";5,32725484803575;"chary";0,914393194275283;"chary";339;"chary";0,04047976011994;"chary";0,330044597387314
"cheerful";107;77;11;16,7272727272727;0,719626168224299;"cheerful";5,23820096295011;"cheerful";0,917659709579036;"cheerful";317,25;"cheerful";0,0463205963552418;"cheerful";0,316445461163918
"cheery";17;17;1;55;1;"cheery";5,34574474078386;"cheery";0,910032242170607;"cheery";357;"cheery";0,0367552967080439;"cheery";0,348417475819587
"choleric";10;10;0;0;1;"choleric";5,29832414844606;"choleric";0,923086290657555;"choleric";311;"choleric";0,0459621993127148;"choleric";0,290361046791077
"christian";74;59;6;33,8333333333333;0,797297297297297;"christian";4,75611272842669;"christian";0,933433248023527;"christian";252;"christian";0,0439887814761113;"christian";0,254848859139851
"circumstantial";6;6;0;0;1;"circumstantial";4,41433816393524;"circumstantial";0,967134403152457;"circumstantial";96;"circumstantial";0,101307189542484;"circumstantial";0,251300752162933
"classic";25;24;1;19;0,96;"classic";5,34760584615851;"classic";0,914567217933961;"classic";346,5;"classic";0,0398260006319866;"classic";0,316629976034164
"clean";128;94;11;14;0,734375;"clean";5,0299400133645;"clean";0,931104856496667;"clean";256,75;"clean";0,0634087908351636;"clean";0,278982789566119
"close";127;88;13;14;0,692913385826772;"close";5,07758480230731;"close";0,925217938462254;"close";280,785714285714;"close";0,0578317338019544;"close";0,30465140832322
"clumsy";42;37;3;40,6666666666667;0,880952380952381;"clumsy";5,15134465095422;"clumsy";0,924050274361876;"clumsy";290,25;"clumsy";0,0546790397517652;"clumsy";0,300995767116547
"coherent";11;11;0;0;1;"coherent";4,95343148198157;"coherent";0,937581008855929;"coherent";197;"coherent";0,0726179463459759;"coherent";0,258367478847504
"cold";335;177;36;5,83333333333333;0,528358208955224;"cold";5,05415929596432;"cold";0,92313761428071;"cold";298,864864864865;"cold";0,065435092695346;"cold";0,320062037255313
"coming";5;5;0;0;1;"coming";5,40994251502401;"coming";0,894244772113944;"coming";424;"coming";0,0266331658291457;"coming";0,405860662460327
"communicative";31;31;1;101;1;"communicative";5,29044296288902;"communicative";0,914512262240882;"communicative";334;"communicative";0,0415442110669586;"communicative";0,312275677919388
"compassionate";34;31;2;77;0,911764705882353;"compassionate";4,83890048313603;"compassionate";0,938212859382484;"compassionate";229,333333333333;"compassionate";0,0765406587151645;"compassionate";0,257588381568591
"complacent";12;12;0;0;1;"complacent";5,25838213067602;"complacent";0,92686100950804;"complacent";291;"complacent";0,0491118077324974;"complacent";0,285730957984924
"complimentary";27;26;2;8,5;0,962962962962963;"complimentary";4,5877879811757;"complimentary";0,955019174764799;"complimentary";124,666666666667;"complimentary";0,0963946702505054;"complimentary";0,247382109363874
"conciliatory";24;22;1;13;0,916666666666667;"conciliatory";4,27444071546689;"conciliatory";0,970880584149665;"conciliatory";85,5;"conciliatory";0,120310245310246;"conciliatory";0,195632636547089
"confident";7;7;1;101;1;"confident";5,3568016199729;"confident";0,908358966850897;"confident";369;"confident";0,0357346410469167;"confident";0,354917377233505
"confidential";53;42;5;31,4;0,792452830188679;"confidential";4,8790440901817;"confidential";0,934602720616071;"confidential";240,166666666667;"confidential";0,0853078905083133;"confidential";0,272764928638935
"conscientious";17;17;0;0;1;"conscientious";5,20864680212294;"conscientious";0,92976371417003;"conscientious";271;"conscientious";0,0539986329460014;"conscientious";0,248427733778954
"considerate";14;13;1;119;0,928571428571429;"considerate";5,34658841280862;"considerate";0,907865486590474;"considerate";367,5;"considerate";0,0362076229233661;"considerate";0,364331856369972
"consistent";41;37;4;51;0,902439024390244;"consistent";4,9966175984545;"consistent";0,91825545068872;"consistent";327,6;"consistent";0,0740227999454451;"consistent";0,337605884671211
"constant";112;84;9;17,4444444444444;0,75;"constant";5,30867559325066;"constant";0,91171327705098;"constant";346,8;"constant";0,0400592498123946;"constant";0,339708645641804
"conventional";24;23;1;104;0,958333333333333;"conventional";5,35842680001215;"conventional";0,907689914711155;"conventional";371;"conventional";0,0355627412929645;"conventional";0,361340403556824
"conversational";23;22;1;37;0,956521739130435;"conversational";5,05555142095531;"conversational";0,933843614373291;"conversational";229,5;"conversational";0,0635738848432647;"conversational";0,255513250827789
"cool";42;41;3;66,3333333333333;0,976190476190476;"cool";5,06433182873624;"cool";0,916979875725245;"cool";329,75;"cool";0,055091398751923;"cool";0,343891341239214
"cordial";33;30;3;36;0,909090909090909;"cordial";5,35414615610767;"cordial";0,908230877406689;"cordial";367,25;"cordial";0,0357142569128174;"cordial";0,344142183661461
"crisp";7;7;0;0;1;"crisp";5,40289671489313;"crisp";0,897338608639813;"crisp";412;"crisp";0,0276384678974924;"crisp";0,405593276023865
"critical";14;13;1;90;0,928571428571429;"critical";5,33778726655938;"critical";0,911006468605751;"critical";355;"critical";0,0379794658860236;"critical";0,339195266366004
"cruel";55;47;5;21,2;0,854545454545454;"cruel";5,21663547048783;"cruel";0,923710469338463;"cruel";290,166666666667;"cruel";0,0501235009370244;"cruel";0,284022197127342
"cunning";32;29;2;74;0,90625;"cunning";5,1715477261838;"cunning";0,91820808156389;"cunning";309,333333333333;"cunning";0,0504321940899571;"cunning";0,309408058722814
"curious";179;126;19;10,3684210526316;0,70391061452514;"curious";5,10214057512712;"curious";0,924985493093058;"curious";286,05;"curious";0,0563288516490192;"curious";0,303802786022425
"decided";14;14;1;52;1;"decided";4,45650332976444;"decided";0,957362144971191;"decided";140;"decided";0,103208232445521;"decided";0,242984876036644
"decisive";20;20;1;104;1;"decisive";4,85026174288485;"decisive";0,941978833626816;"decisive";216,5;"decisive";0,0795708113753976;"decisive";0,320647671818733
"deferential";9;9;0;0;1;"deferential";5,11172362878438;"deferential";0,931277395337398;"deferential";242;"deferential";0,0599067599067599;"deferential";0,253410339355469
"definite";23;21;2;42,5;0,91304347826087;"definite";5,08873493860843;"definite";0,929386465563189;"definite";250;"definite";0,0613096831483928;"definite";0,278175622224808
"deliberate";8;8;1;12;1;"deliberate";5,36698121916905;"deliberate";0,911839729050004;"deliberate";360;"deliberate";0,0363787025839786;"deliberate";0,333787739276886
"delicate";28;26;2;40,5;0,928571428571429;"delicate";5,33410873663417;"delicate";0,912431151700162;"delicate";348,666666666667;"delicate";0,0390444423879787;"delicate";0,326506286859512
"dependent";31;28;2;52,5;0,903225806451613;"dependent";5,0708369365358;"dependent";0,928532416674489;"dependent";267,333333333333;"dependent";0,0611016938229781;"dependent";0,288404032588005
"despotic";10;10;0;0;1;"despotic";5,37371410198195;"despotic";0,90384086437938;"despotic";382;"despotic";0,0309748427672956;"despotic";0,353227496147156
"destructive";3;3;0;0;1;"destructive";5,04873892355881;"destructive";0,932172328545444;"destructive";225;"destructive";0,0657894736842105;"destructive";0,22954648733139
"determined";102;84;8;15,875;0,823529411764706;"determined";5,34031081307569;"determined";0,909535503099444;"determined";359,555555555556;"determined";0,0367984389033342;"determined";0,340903932849566
"dexterous";7;7;0;0;1;"dexterous";4,81968085859945;"dexterous";0,942819321590932;"dexterous";166;"dexterous";0,0832147937411095;"dexterous";0,269486457109451
"dictatorial";7;7;0;0;1;"dictatorial";5,39536814116531;"dictatorial";0,89827687413623;"dictatorial";406;"dictatorial";0,0289441375076734;"dictatorial";0,384604871273041
"dignified";6;6;0;0;1;"dignified";4,44292584245616;"dignified";0,964769088442032;"dignified";100;"dignified";0,0994152046783626;"dignified";0,244377166032791
"direct";48;44;4;32,75;0,916666666666667;"direct";5,31399343595653;"direct";0,909926966086877;"direct";352,2;"direct";0,0388504920621392;"direct";0,343605583906174
"discursive";9;9;0;0;1;"discursive";5,38640812020163;"discursive";0,899013601407621;"discursive";400;"discursive";0,0297082941255545;"discursive";0,378467231988907
"disdainful";12;12;0;0;1;"disdainful";5,0925031901165;"disdainful";0,931318065031255;"disdainful";237;"disdainful";0,0608173076923077;"disdainful";0,23602931201458
"disputatious";13;13;0;0;1;"disputatious";4,58520569236717;"disputatious";0,954451624934913;"disputatious";122;"disputatious";0,101666666666667;"disputatious";0,230448812246323
"disrespectful";10;10;0;0;1;"disrespectful";5,29832414844606;"disrespectful";0,923086290657555;"disrespectful";311;"disrespectful";0,0459621993127148;"disrespectful";0,290361046791077
"dissatisfied";29;25;2;27,5;0,862068965517241;"dissatisfied";5,12854180161172;"dissatisfied";0,928151131990195;"dissatisfied";256,333333333333;"dissatisfied";0,0581705695098552;"dissatisfied";0,273660823702812
"distrustful";27;27;1;64;1;"distrustful";5,35963250145691;"distrustful";0,906239866490529;"distrustful";372;"distrustful";0,0347650197247744;"distrustful";0,36345174908638
"dogged";13;13;0;0;1;"dogged";4,58520569236717;"dogged";0,954451624934913;"dogged";122;"dogged";0,101666666666667;"dogged";0,230448812246323
"doleful";14;14;1;36;1;"doleful";5,38783595324132;"doleful";0,899437160133707;"doleful";400;"doleful";0,029027452780822;"doleful";0,380818516016006
"domestic";86;68;7;14,1428571428571;0,790697674418605;"domestic";5,0369948051839;"domestic";0,935524918281666;"domestic";241;"domestic";0,0634242434393673;"domestic";0,280965948477387
"dreamy";6;6;0;0;1;"dreamy";5,31610668514588;"dreamy";0,921105590740706;"dreamy";321;"dreamy";0,0443564356435644;"dreamy";0,311416327953339
"eager";62;53;4;42,5;0,854838709677419;"eager";5,23037707259848;"eager";0,909746066362743;"eager";347,4;"eager";0,0434621816771321;"eager";0,361884468793869
"earnest";8;8;0;0;1;"earnest";5,39242477583973;"earnest";0,899269217221679;"earnest";402;"earnest";0,0295993621686267;"earnest";0,374081254005432
"easy";208;130;21;9,52380952380952;0,625;"easy";5,18329366894039;"easy";0,917850512149237;"easy";318,772727272727;"easy";0,0481761128908389;"easy";0,322060845114968
"ecstatic";12;12;0;0;1;"ecstatic";5,14337187930809;"ecstatic";0,931523731820502;"ecstatic";250;"ecstatic";0,0590230664857531;"ecstatic";0,248051270842552
"efficient";12;12;0;0;1;"efficient";5,14337187930809;"efficient";0,931523731820502;"efficient";250;"efficient";0,0590230664857531;"efficient";0,248051270842552
"emotional";9;9;0;0;1;"emotional";5,11172362878438;"emotional";0,931277395337398;"emotional";242;"emotional";0,0599067599067599;"emotional";0,253410339355469
"emphatic";25;25;2;19,5;1;"emphatic";4,27530157424034;"emphatic";0,965777375519431;"emphatic";103,333333333333;"emphatic";0,131190643981342;"emphatic";0,260213861862818
"energetic";11;11;0;0;1;"energetic";5,33661486080473;"energetic";0,914159176944443;"energetic";343;"energetic";0,0400940037031762;"energetic";0,330095380544662
"enthusiastic";5;5;0;0;1;"enthusiastic";5,39789478684698;"enthusiastic";0,898329606905459;"enthusiastic";407;"enthusiastic";0,0287778519822719;"enthusiastic";0,383787095546722
"envious";23;23;1;3;1;"envious";5,12622874144166;"envious";0,931915230753485;"envious";245;"envious";0,0600399093334234;"envious";0,243268422782421
"exact";43;39;5;27,4;0,906976744186046;"exact";5,23600645452534;"exact";0,922464263597186;"exact";298;"exact";0,0492730726020039;"exact";0,300293870270252
"excitable";8;8;1;1;1;"excitable";5,17348686442632;"excitable";0,93133858641312;"excitable";258,5;"excitable";0,0562402190923318;"excitable";0,268727570772171
"explicit";7;7;0;0;1;"explicit";2,07944154167984;"explicit";1;"explicit";8;"explicit";0;"explicit";0
"expressive";70;57;7;9,71428571428571;0,814285714285714;"expressive";5,0306343733042;"expressive";0,934395835244206;"expressive";226;"expressive";0,0664989666727383;"expressive";0,272237433120608
"exuberant";12;12;0;0;1;"exuberant";5,35023416718582;"exuberant";0,913777702182912;"exuberant";349;"exuberant";0,0396965180869801;"exuberant";0,32077544927597
"facetious";8;8;0;0;1;"facetious";5,32592273527179;"facetious";0,915561451176648;"facetious";336;"facetious";0,0410082174462705;"facetious";0,321312308311462
"faithful";63;55;5;31,8;0,873015873015873;"faithful";5,2579518330095;"faithful";0,913535410906102;"faithful";331,5;"faithful";0,0436827178835922;"faithful";0,335060102244218
"familiar";122;100;9;15,6666666666667;0,819672131147541;"familiar";5,14124476026761;"familiar";0,925268425994556;"familiar";277,3;"familiar";0,05511394087828;"familiar";0,292254717648029
"fanciful";1;1;0;0;1;"fanciful";5,25317040131534;"fanciful";0,928206892617694;"fanciful";287;"fanciful";0,049452018176958;"fanciful";0,276227176189423
"fast";24;24;2;76,5;1;"fast";3,95118771236804;"fast";0,960734322376335;"fast";142,333333333333;"fast";0,204935208161014;"fast";0,175187145670255
"fearful";56;49;5;33;0,875;"fearful";4,09880015208653;"fearful";0,953255364355671;"fearful";173,833333333333;"fearful";0,129230550972609;"fearful";0,193687602877617
"feminine";14;14;0;0;1;"feminine";5,32795771685439;"feminine";0,917800834155082;"feminine";332;"feminine";0,0423037716615698;"feminine";0,313648164272308
"ferocious";23;21;1;137;0,91304347826087;"ferocious";5,18847599017922;"ferocious";0,916451198434161;"ferocious";307;"ferocious";0,0495835753656301;"ferocious";0,329243287444114
"fervent";9;9;0;0;1;"fervent";5,11172362878438;"fervent";0,931277395337398;"fervent";242;"fervent";0,0599067599067599;"fervent";0,253410339355469
"festive";12;12;0;0;1;"festive";4,03224321118232;"festive";0,980872521125918;"festive";61;"festive";0,138888888888889;"festive";0,144999995827675
"fierce";67;54;7;24,1428571428571;0,805970149253731;"fierce";4,92358853542299;"fierce";0,932153888228831;"fierce";262,625;"fierce";0,0691939107826667;"fierce";0,321536641567946
"fiery";24;22;1;96;0,916666666666667;"fiery";5,33463290894833;"fiery";0,911146988827103;"fiery";354;"fiery";0,0378828950935213;"fiery";0,339884877204895
"firm";52;46;4;39,25;0,884615384615385;"firm";5,25520947910399;"firm";0,912736784245738;"firm";338,2;"firm";0,0427704947161328;"firm";0,338396376371384
"fitful";21;20;1;62;0,952380952380952;"fitful";5,04633005504555;"fitful";0,933630549226069;"fitful";236;"fitful";0,0660816560301097;"fitful";0,283614471554756
"flighty";11;11;0;0;1;"flighty";4,67395909848637;"flighty";0,952843481680409;"flighty";135;"flighty";0,0992063492063492;"flighty";0,219555541872978
"forcible";9;9;0;0;1;"forcible";4,88226415049799;"forcible";0,940170367420064;"forcible";180;"forcible";0,0741971207087486;"forcible";0,255123645067215
"forgetful";6;6;0;0;1;"forgetful";5,31610668514588;"forgetful";0,921105590740706;"forgetful";321;"forgetful";0,0443564356435644;"forgetful";0,311416327953339
"formal";29;29;2;62;1;"formal";4,91307641603308;"formal";0,935974488273663;"formal";254,333333333333;"formal";0,0719013963115597;"formal";0,270373895764351
"frank";38;35;2;81;0,921052631578947;"frank";4,99805171702682;"frank";0,931870286823781;"frank";255;"frank";0,0613472264661362;"frank";0,2918840944767
"free";123;88;12;15,25;0,715447154471545;"free";4,97839165963725;"free";0,933321159203903;"free";249,692307692308;"free";0,0680823573800872;"free";0,293526367499278
"fresh";123;90;10;15,4;0,731707317073171;"fresh";5,31975546771081;"fresh";0,907434534550958;"fresh";361,818181818182;"fresh";0,0374821392724767;"fresh";0,351002594286745
"fretful";5;5;0;0;1;"fretful";5,36604525099308;"fretful";0,907837906486482;"fretful";369;"fretful";0,0339080459770115;"fretful";0,341365039348602
"friendly";93;77;9;23,1111111111111;0,827956989247312;"friendly";5,14827051799447;"friendly";0,917369471639506;"friendly";328,1;"friendly";0,0582062738318913;"friendly";0,325440835952759
"gallant";3;3;0;0;1;"gallant";4,28630854759177;"gallant";0,978156662416262;"gallant";80;"gallant";0,115384615384615;"gallant";0,294753074645996
"gay";51;45;4;35,25;0,882352941176471;"gay";5,29006100868693;"gay";0,917633670834078;"gay";325,4;"gay";0,0442385485664431;"gay";0,31744664311409
"general";254;155;28;7,25;0,610236220472441;"general";4,91186447390172;"general";0,93630027713813;"general";231;"general";0,0780668494457056;"general";0,269042557169651
"generous";45;41;2;18,5;0,911111111111111;"generous";5,37006049183109;"generous";0,906170209099465;"generous";375;"generous";0,03318512903607;"generous";0,343401402235031
"genial";2;2;0;0;1;"genial";4,28334837452868;"genial";0,980295112598785;"genial";79;"genial";0,121212121212121;"genial";0,22265625
"genteel";24;21;1;48;0,875;"genteel";4,95044567936461;"genteel";0,941033975124029;"genteel";204,5;"genteel";0,076260400216843;"genteel";0,232924804091454
"gentle";90;70;9;15;0,777777777777778;"gentle";5,34775071612674;"gentle";0,908659538870176;"gentle";364,3;"gentle";0,0364654729560121;"gentle";0,347806549072265
"gentlemanly";7;7;0;0;1;"gentlemanly";5,24862325580941;"gentlemanly";0,927975752328503;"gentlemanly";286;"gentlemanly";0,0504787961696306;"gentlemanly";0,271399259567261
"giddy";11;9;1;201;0,818181818181818;"giddy";4,01475227165515;"giddy";0,942834679604069;"giddy";219,5;"giddy";0,263095644539823;"giddy";0,203839093446732
"gloomy";94;70;9;18,3333333333333;0,74468085106383;"gloomy";5,16364523176043;"gloomy";0,923395505774095;"gloomy";284,8;"gloomy";0,0533736557995044;"gloomy";0,296050553023815
"graceful";26;25;2;28;0,961538461538462;"graceful";5,35466976243115;"graceful";0,912532520006791;"graceful";354,333333333333;"graceful";0,037072797750736;"graceful";0,340334524710973
"gracious";51;44;4;39,25;0,862745098039216;"gracious";4,92954669454122;"gracious";0,939376726102287;"gracious";226;"gracious";0,0749430048500983;"gracious";0,271905288100242
"grateful";101;84;10;16,7;0,831683168316832;"grateful";4,93332339171922;"grateful";0,938925792238598;"grateful";224,181818181818;"grateful";0,0736092492144562;"grateful";0,274970626289194
"grave";92;68;9;19,4444444444444;0,739130434782609;"grave";5,1052200232683;"grave";0,922804283466507;"grave";281,3;"grave";0,0576178804223716;"grave";0,313272854685784
"greedy";23;21;3;43;0,91304347826087;"greedy";5,1039325533635;"greedy";0,927006834178672;"greedy";286,75;"greedy";0,0580385176748039;"greedy";0,32463351637125
"gruff";17;16;1;40;0,941176470588235;"gruff";4,40384621282972;"gruff";0,959718481628793;"gruff";125;"gruff";0,107554457953394;"gruff";0,25242705643177
"guarded";4;4;0;0;1;"guarded";5,35829131610942;"guarded";0,913376032070389;"guarded";353;"guarded";0,0376202974628171;"guarded";0,326802432537079
"gypsy";29;27;1;94;0,931034482758621;"gypsy";5,29738575907221;"gypsy";0,914741365794595;"gypsy";334,5;"gypsy";0,0419803966243595;"gypsy";0,311763696372509
"handsome";138;100;13;12,4615384615385;0,72463768115942;"handsome";5,03189166222591;"handsome";0,932193265518535;"handsome";244,642857142857;"handsome";0,0648176399828933;"handsome";0,264363966882229
"handy";28;27;2;73,5;0,964285714285714;"handy";4,7131139200084;"handy";0,941431591565248;"handy";226,333333333333;"handy";0,0954568465112209;"handy";0,267725631594658
"hasty";8;8;0;0;1;"hasty";5,4028233141849;"hasty";0,897688732505096;"hasty";411;"hasty";0,0280310705842621;"hasty";0,400747060775757
"haughty";34;33;2;13;0,970588235294118;"haughty";5,24003792457337;"haughty";0,926960060662887;"haughty";286,333333333333;"haughty";0,0502797465130788;"haughty";0,268410782019297
"heartless";20;20;0;0;1;"heartless";5,38285788552451;"heartless";0,901460701263336;"heartless";392;"heartless";0,0306681270536692;"heartless";0,361802041530609
"hearty";8;8;0;0;1;"hearty";5,07773581451583;"hearty";0,932252735542197;"hearty";232;"hearty";0,0633879781420765;"hearty";0,243302240967751
"heavy";239;138;28;7,35714285714286;0,577405857740586;"heavy";4,97698300829996;"heavy";0,927063693979651;"heavy";278,068965517241;"heavy";0,0779269492875079;"heavy";0,293634362261871
"heedful";6;6;0;0;1;"heedful";5,40449417035263;"heedful";0,894042914702462;"heedful";422;"heedful";0,0268006700167504;"heedful";0,400998592376709
"helpful";11;11;0;0;1;"helpful";5,34461924567739;"helpful";0,914619426884166;"helpful";345;"helpful";0,0397382920110193;"helpful";0,32518345117569
"helpless";56;49;5;40,2;0,875;"helpless";4,87348166298998;"helpless";0,935007020468785;"helpless";245,833333333333;"helpless";0,0871936910810347;"helpless";0,277321716149648
"honest";123;88;13;13,7692307692308;0,715447154471545;"honest";5,19355885664352;"honest";0,920902669203398;"honest";301,214285714286;"honest";0,0498565217663569;"honest";0,314449250698089
"hopeful";63;56;5;26,6;0,888888888888889;"hopeful";5,33805124803215;"hopeful";0,910454243343799;"hopeful";357,5;"hopeful";0,0376570898718633;"hopeful";0,339727739493052
"hopeless";78;62;6;23,8333333333333;0,794871794871795;"hopeless";5,30846833769817;"hopeless";0,91096144591767;"hopeless";348,571428571429;"hopeless";0,040031022586668;"hopeless";0,337016384516444
"humble";73;59;7;22,4285714285714;0,808219178082192;"humble";5,24756652071893;"humble";0,913731985950783;"humble";327,625;"humble";0,044541920148826;"humble";0,327304236590862
"hunted";4;4;0;0;1;"hunted";5,40195780450069;"hunted";0,895033455888034;"hunted";418;"hunted";0,0270800627943485;"hunted";0,408409535884857
"hurried";42;35;5;27,6;0,833333333333333;"hurried";5,34909482632355;"hurried";0,907000272886463;"hurried";370,833333333333;"hurried";0,0358189398538597;"hurried";0,362285266319911
"immovable";27;25;2;44;0,925925925925926;"immovable";5,33121240739165;"immovable";0,912644000311286;"immovable";347,333333333333;"immovable";0,0391920918214335;"immovable";0,337915897369385
"impatient";82;68;7;14,4285714285714;0,829268292682927;"impatient";4,76626568351288;"impatient";0,945758428049948;"impatient";179,125;"impatient";0,0858472084914388;"impatient";0,25979751907289
