"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"bold";36;32;3;23,3333333333333;0,888888888888889;"bold";4,66738344750905;"bold";0,922467960986661;"bold";164,5;"bold";0,0855882393639564;"bold";0,263817496597767
"busy";33;27;3;20,6666666666667;0,818181818181818;"busy";4,76567062988931;"busy";0,916920598351254;"busy";189,25;"busy";0,0756397231565492;"busy";0,305015981197357
"calm";32;29;2;27,5;0,90625;"calm";4,78070142954942;"calm";0,913984033387625;"calm";193,333333333333;"calm";0,0677006127838125;"calm";0,303403566281001
"careless";46;37;3;20;0,804347826086957;"careless";4,46468605474044;"careless";0,926019092381298;"careless";146,5;"careless";0,118541647995187;"careless";0,19618159532547
"certain";91;66;10;8,1;0,725274725274725;"certain";4,52975297890759;"certain";0,928224486044212;"certain";147,636363636364;"certain";0,0906961331891862;"certain";0,233916323293339
"changeable";8;8;0;0;1;"changeable";4,68204039238106;"changeable";0,915894283441997;"changeable";166;"changeable";0,0779175401816911;"changeable";0,245450347661972
"cheerful";82;61;6;13,6666666666667;0,74390243902439;"cheerful";4,54814751602309;"cheerful";0,924075301778919;"cheerful";163,571428571429;"cheerful";0,0843361341734338;"cheerful";0,236446348684175
"christian";12;12;0;0;1;"christian";4,02621272564772;"christian";0,968099522142668;"christian";64;"christian";0,233333333333333;"christian";0,182539686560631
"civil";33;29;3;24;0,878787878787879;"civil";4,62991831946213;"civil";0,92159670402982;"civil";167,25;"civil";0,0840380877105541;"civil";0,284519776701927
"clean";18;16;1;37;0,888888888888889;"clean";3,4567956261283;"clean";0,963901346118569;"clean";77;"clean";0,044452347083926;"clean";0,120927989482879
"close";49;39;4;13;0,795918367346939;"close";4,71376848762537;"close";0,917436532131315;"close";174,8;"close";0,0772017028593739;"close";0,263103032112122
"cold";79;56;6;7,5;0,708860759493671;"cold";4,78724987185721;"cold";0,911471654573486;"cold";193;"cold";0,0684027681444789;"cold";0,291476392320224
"communicative";8;8;0;0;1;"communicative";4,92502528567457;"communicative";0,902792921173741;"communicative";234;"communicative";0,0535117056856187;"communicative";0,346081793308258
"complimentary";11;11;0;0;1;"complimentary";4,83383749674572;"complimentary";0,908937275266625;"complimentary";204;"complimentary";0,0649452269170579;"complimentary";0,290313363075256
"conciliatory";9;9;0;0;1;"conciliatory";4,88927044441345;"conciliatory";0,904971757302874;"conciliatory";222;"conciliatory";0,0570028011204482;"conciliatory";0,353799313306808
"confident";12;12;1;7;1;"confident";4,86423664486776;"confident";0,908117642676534;"confident";212;"confident";0,0618365027069726;"confident";0,31258012354374
"confidential";10;10;0;0;1;"confidential";4,65579798959067;"confidential";0,918501870197386;"confidential";159;"confidential";0,0812074829931973;"confidential";0,235917329788208
"conscientious";8;8;0;0;1;"conscientious";4,92502528567457;"conscientious";0,902792921173741;"conscientious";234;"conscientious";0,0535117056856187;"conscientious";0,346081793308258
"consistent";14;14;0;0;1;"consistent";3,28269399727806;"consistent";0,996012281778316;"consistent";27;"consistent";0,166666666666667;"consistent";0
"constant";63;49;6;11,8333333333333;0,777777777777778;"constant";4,56329198602345;"constant";0,926386774618297;"constant";156,142857142857;"constant";0,104284246539725;"constant";0,2313252389431
"contrary";8;8;0;0;1;"contrary";4,80455765864538;"contrary";0,909402306882656;"contrary";197;"contrary";0,0671355498721228;"contrary";0,278503388166428
"cool";13;12;1;4;0,923076923076923;"cool";4,88000497773043;"cool";0,907482781743809;"cool";216,5;"cool";0,0599946575556332;"cool";0,332244694232941
"cordial";8;8;0;0;1;"cordial";4,55810551457349;"cordial";0,930635892709103;"cordial";134;"cordial";0,0918003565062389;"cordial";0,256244689226151
"critical";5;5;0;0;1;"critical";4,49213430157853;"critical";0,94329488235488;"critical";117;"critical";0,107692307692308;"critical";0,244285732507706
"cruel";19;17;1;19;0,894736842105263;"cruel";4,72226150451088;"cruel";0,913773900109825;"cruel";176,5;"cruel";0,0745150672209182;"cruel";0,265687018632889
"curious";13;13;0;0;1;"curious";4,71713088879659;"curious";0,910329588840255;"curious";178;"curious";0,0692755156002115;"curious";0,244500622153282
"decided";28;27;1;11;0,964285714285714;"decided";4,0783674042711;"decided";0,959840802250789;"decided";73,5;"decided";0,193713450292398;"decided";0,112934915348887
"decisive";11;11;0;0;1;"decisive";4,20403633342624;"decisive";0,956669695212257;"decisive";81;"decisive";0,141666666666667;"decisive";0,221453279256821
"delicate";28;25;3;14,6666666666667;0,892857142857143;"delicate";4,13139868061003;"delicate";0,952624706520331;"delicate";95;"delicate";0,164395124587553;"delicate";0,209581196308136
"determined";62;44;6;13,3333333333333;0,709677419354839;"determined";4,43540273967287;"determined";0,935403146084405;"determined";128,285714285714;"determined";0,107250713364501;"determined";0,230553352407047
"dignified";8;8;0;0;1;"dignified";4,80455765864538;"dignified";0,909402306882656;"dignified";197;"dignified";0,0671355498721228;"dignified";0,278503388166428
"direct";12;11;1;5;0,916666666666667;"direct";4,8856479257737;"direct";0,90582769641017;"direct";220;"direct";0,0579136478019286;"direct";0,333230927586555
"disrespectful";7;7;0;0;1;"disrespectful";4,70267499798158;"disrespectful";0,913585244076408;"disrespectful";172;"disrespectful";0,073805202661827;"disrespectful";0,24646432697773
"dissatisfied";17;17;1;23;1;"dissatisfied";4,85305638009489;"dissatisfied";0,90628797114544;"dissatisfied";212,5;"dissatisfied";0,0609565027694967;"dissatisfied";0,317212015390397
"domestic";34;32;3;5;0,941176470588235;"domestic";4,78300832632057;"domestic";0,910165008964779;"domestic";192;"domestic";0,0676440716159399;"domestic";0,267927441745996
"dutiful";11;11;0;0;1;"dutiful";4,20403633342624;"dutiful";0,956669695212257;"dutiful";81;"dutiful";0,141666666666667;"dutiful";0,221453279256821
"eager";119;79;11;7,45454545454545;0,663865546218487;"eager";4,4130480021893;"eager";0,934581032635905;"eager";137,166666666667;"eager";0,116512133125655;"eager";0,225703112781048
"earnest";38;33;2;15;0,868421052631579;"earnest";4,56589064630756;"earnest";0,931103284509965;"earnest";137,666666666667;"earnest";0,0992230876090274;"earnest";0,221266910433769
"easy";110;76;9;6,77777777777778;0,690909090909091;"easy";4,36771687200393;"easy";0,940740196941567;"easy";115,7;"easy";0,129835099095275;"easy";0,213028468191624
"ecstatic";16;16;0;0;1;"ecstatic";4,3194078671597;"ecstatic";0,948512217167462;"ecstatic";95;"ecstatic";0,137426900584795;"ecstatic";0,208012670278549
"explicit";10;10;0;0;1;"explicit";4,64854771292466;"explicit";0,922888913168876;"explicit";154;"explicit";0,0859903381642512;"explicit";0,234329640865326
"faithful";48;41;3;18,6666666666667;0,854166666666667;"faithful";4,6941483269052;"faithful";0,91878218652407;"faithful";174,75;"faithful";0,0828042355314025;"faithful";0,26338841766119
"familiar";8;8;0;0;1;"familiar";4,49341920848789;"familiar";0,936950679093674;"familiar";121;"familiar";0,103174603174603;"familiar";0,234796181321144
"fearful";105;73;10;7,2;0,695238095238095;"fearful";4,62906967294425;"fearful";0,923241176396301;"fearful";160,545454545455;"fearful";0,0856836533495713;"fearful";0,267241515896537
"fervent";10;10;0;0;1;"fervent";4,85784809303101;"fervent";0,908500168572295;"fervent";210;"fervent";0,0629396519807479;"fervent";0,299649655818939
"fickle";9;9;0;0;1;"fickle";4,88444763179671;"fickle";0,907131973349166;"fickle";218;"fickle";0,0598765432098765;"fickle";0,338555514812469
"firm";10;10;0;0;1;"firm";4,65579798959067;"firm";0,918501870197386;"firm";159;"firm";0,0812074829931973;"firm";0,235917329788208
"fraternal";6;6;0;0;1;"fraternal";4,23462420465979;"fraternal";0,953175020990762;"fraternal";85;"fraternal";0,136029411764706;"fraternal";0,248721718788147
"free";45;36;3;27;0,8;"free";4,62289558432798;"free";0,923059907608514;"free";176,75;"free";0,107141953995147;"free";0,244798420928419
"fresh";95;73;8;9,875;0,768421052631579;"fresh";4,45954989390715;"fresh";0,934758805218234;"fresh";136,888888888889;"fresh";0,125018277246326;"fresh";0,228720822268062
"friendly";21;19;1;4;0,904761904761905;"friendly";4,61702667338439;"friendly";0,927764010992068;"friendly";145;"friendly";0,0866723430747821;"friendly";0,222970962524414
"frivolous";5;5;0;0;1;"frivolous";4,49213430157853;"frivolous";0,94329488235488;"frivolous";117;"frivolous";0,107692307692308;"frivolous";0,244285732507706
"gallant";23;22;1;4;0,956521739130435;"gallant";4,63135075326496;"gallant";0,928083538020281;"gallant";147;"gallant";0,0880063540525672;"gallant";0,231961324810982
"gay";16;16;0;0;1;"gay";4,58460747709657;"gay";0,929097516619741;"gay";139;"gay";0,0904761904761905;"gay";0,232648506760597
"general";260;143;28;3,35714285714286;0,55;"general";4,52921473034197;"general";0,926667036252384;"general";160,413793103448;"general";0,0873727314151188;"general";0,253512267922533
"generous";54;46;4;16;0,851851851851852;"generous";4,65793418364198;"generous";0,923623352883158;"generous";163,2;"generous";0,0870093820120522;"generous";0,268819731473923
"genteel";12;12;0;0;1;"genteel";4,02621272564772;"genteel";0,968099522142668;"genteel";64;"genteel";0,233333333333333;"genteel";0,182539686560631
"gentle";75;60;6;13,5;0,8;"gentle";4,65799857072974;"gentle";0,919990009611641;"gentle";169,857142857143;"gentle";0,0935208324176543;"gentle";0,25834333896637
"gentlemanlike";11;11;0;0;1;"gentlemanlike";3,63345092422792;"gentlemanlike";0,978424777804973;"gentlemanlike";41;"gentlemanlike";0,266666666666667;"gentlemanlike";0
"gloomy";43;33;3;4,33333333333333;0,767441860465116;"gloomy";4,78380867148059;"gloomy";0,909975988001249;"gloomy";192,25;"gloomy";0,0680899796378665;"gloomy";0,27831631526351
"graceful";14;13;1;29;0,928571428571429;"graceful";4,24775040481313;"graceful";0,948574627676309;"graceful";99,5;"graceful";0,162507902639482;"graceful";0,208298236131668
"gracious";18;18;1;43;1;"gracious";4,53601999907295;"gracious";0,929512456011969;"gracious";139;"gracious";0,098907887999569;"gracious";0,238555788993836
"grateful";44;37;3;26,6666666666667;0,840909090909091;"grateful";4,46466363765606;"grateful";0,934943421139783;"grateful";137;"grateful";0,126141411280208;"grateful";0,241665046662092
"grave";35;33;3;10,3333333333333;0,942857142857143;"grave";4,62299729098491;"grave";0,925950291176557;"grave";149;"grave";0,0877011545212536;"grave";0,240209948271513
"greedy";11;10;1;30;0,909090909090909;"greedy";4,84564685584666;"greedy";0,905988913078098;"greedy";212;"greedy";0,0602742215091739;"greedy";0,307267144322395
"guarded";15;15;0;0;1;"guarded";4,72974071531661;"guarded";0,909828492133414;"guarded";181;"guarded";0,068868407578085;"guarded";0,243667185306549
"handsome";150;94;17;4,23529411764706;0,626666666666667;"handsome";4,3370732881787;"handsome";0,934248276304798;"handsome";130,444444444444;"handsome";0,109841515867793;"handsome";0,211945287676321
"hateful";9;9;0;0;1;"hateful";4,75548390378257;"hateful";0,910010415871062;"hateful";186;"hateful";0,0680288461538461;"hateful";0,249060422182083
"hearty";20;18;1;49;0,9;"hearty";4,47976011860441;"hearty";0,93334005554166;"hearty";133,5;"hearty";0,104847756410257;"hearty";0,235256850719452
"heavy";50;36;4;4,25;0,72;"heavy";4,77659556462035;"heavy";0,910081789196147;"heavy";190,8;"heavy";0,0675483626784549;"heavy";0,270192980766296
"heedless";14;14;0;0;1;"heedless";4,9375129926337;"heedless";0,902278649407706;"heedless";238;"heedless";0,0533058796614047;"heedless";0,365278840065002
"helpless";13;13;0;0;1;"helpless";4,91050654561844;"helpless";0,904438008041143;"helpless";228;"helpless";0,0555413687436159;"helpless";0,332715004682541
"honest";71;51;6;10,1666666666667;0,71830985915493;"honest";4,74011487148827;"honest";0,915344826930711;"honest";181,714285714286;"honest";0,0737531446335087;"honest";0,274136428322111
"hopeful";12;12;0;0;1;"hopeful";4,63401858428059;"hopeful";0,927320740127385;"hopeful";148;"hopeful";0,0847560975609756;"hopeful";0,204596042633057
"hopeless";8;8;0;0;1;"hopeless";4,52504870435436;"hopeless";0,93719028019969;"hopeless";125;"hopeless";0,0997536945812808;"hopeless";0,248285323381424
"humble";37;34;3;21,3333333333333;0,918918918918919;"humble";4,38588230496249;"humble";0,93150482784869;"humble";139,75;"humble";0,130693675458993;"humble";0,211557917296886
"immovable";11;11;0;0;1;"immovable";4,74268808991128;"immovable";0,909443243474541;"immovable";184;"immovable";0,068452380952381;"immovable";0,26889705657959
"impartial";22;21;1;12;0,954545454545455;"impartial";4,82236040907849;"impartial";0,908774077486078;"impartial";202;"impartial";0,0643190143190144;"impartial";0,294508829712868
"impatient";70;53;7;10,5714285714286;0,757142857142857;"impatient";4,57891379899281;"impatient";0,927975096150285;"impatient";149,375;"impatient";0,0952629284876959;"impatient";0,253346344456077
"impertinent";17;14;2;13;0,823529411764706;"impertinent";4,26527799676823;"impertinent";0,946848374714487;"impertinent";96,3333333333333;"impertinent";0,121642246642247;"impertinent";0,203557819128037
"impetuous";9;9;0;0;1;"impetuous";4,89094050601638;"impetuous";0,904528413880158;"impetuous";223;"impetuous";0,0557337610264635;"impetuous";0,327648669481277
"inconstant";8;8;0;0;1;"inconstant";4,68204039238106;"inconstant";0,915894283441997;"inconstant";166;"inconstant";0,0779175401816911;"inconstant";0,245450347661972
"independent";46;38;3;13,3333333333333;0,826086956521739;"independent";4,8505186011093;"independent";0,907639142735761;"independent";211,5;"independent";0,0620092124646933;"independent";0,31681327521801
"indifferent";32;28;2;26;0,875;"indifferent";4,46300877275333;"indifferent";0,932894376492469;"indifferent";131;"indifferent";0,106253815628816;"indifferent";0,215769643584887
"indulgent";14;13;1;29;0,928571428571429;"indulgent";4,24775040481313;"indulgent";0,948574627676309;"indulgent";99,5;"indulgent";0,162507902639482;"indulgent";0,208298236131668
"industrious";8;8;0;0;1;"industrious";4,9173877407587;"industrious";0,903530012268618;"industrious";231;"industrious";0,0540903540903541;"industrious";0,338967323303223
"intellectual";8;8;0;0;1;"intellectual";4,49341920848789;"intellectual";0,936950679093674;"intellectual";121;"intellectual";0,103174603174603;"intellectual";0,234796181321144
"intense";12;12;0;0;1;"intense";4,63401858428059;"intense";0,927320740127385;"intense";148;"intense";0,0847560975609756;"intense";0,204596042633057
"intimate";40;34;3;15;0,85;"intimate";4,06372173592507;"intimate";0,95640287424824;"intimate";88,5;"intimate";0,150572019587977;"intimate";0,121381769888103
"irritable";12;12;0;0;1;"irritable";4,90389589161001;"irritable";0,904688539464899;"irritable";226;"irritable";0,0555120167189133;"irritable";0,325946033000946
"jealous";45;38;3;18,3333333333333;0,844444444444444;"jealous";4,06817218891048;"jealous";0,940202408159613;"jealous";121,25;"jealous";0,0609296014956392;"jealous";0,182129215449095
"joyful";49;41;3;14,6666666666667;0,836734693877551;"joyful";4,74965858091402;"joyful";0,913857958232133;"joyful";183,25;"joyful";0,0728079391967363;"joyful";0,259831912815571
"judicious";25;21;2;22;0,84;"judicious";4,62919525577827;"judicious";0,923821076836365;"judicious";155,333333333333;"judicious";0,0900865216654691;"judicious";0,251595770319303
"just";23;20;1;70;0,869565217391304;"just";4,35467070759325;"just";0,939557508693157;"just";133;"just";0,155636030636031;"just";0,170833034440875
"keen";26;25;1;34;0,961538461538462;"keen";4,24451114432493;"keen";0,94976688556877;"keen";101;"keen";0,168554006968641;"keen";0,119961915537715
"kind";110;79;12;7,75;0,718181818181818;"kind";4,47131938864672;"kind";0,928766528912751;"kind";152,538461538462;"kind";0,0782358249802216;"kind";0,25095362158922
"languid";12;12;0;0;1;"languid";4,70345579317024;"languid";0,915817832576712;"languid";170;"languid";0,0753246753246753;"languid";0,25041800737381
"lazy";16;16;0;0;1;"lazy";4,3194078671597;"lazy";0,948512217167462;"lazy";95;"lazy";0,137426900584795;"lazy";0,208012670278549
"lenient";7;7;0;0;1;"lenient";4,86959663211347;"lenient";0,908287868223109;"lenient";213;"lenient";0,061981981981982;"lenient";0,302224159240723
"literary";29;27;2;32;0,931034482758621;"literary";4,31099858535319;"literary";0,945391629233856;"literary";114;"literary";0,152176465190164;"literary";0,215929781397184
"lively";53;41;5;10;0,773584905660377;"lively";4,47195673545492;"lively";0,931268985414081;"lively";136,333333333333;"lively";0,115160095929611;"lively";0,202426781256994
"lofty";16;15;2;15;0,9375;"lofty";4,65245136937067;"lofty";0,91882937182071;"lofty";160;"lofty";0,0792810981119222;"lofty";0,260480180382729
"lonely";12;12;0;0;1;"lonely";4,90389589161001;"lonely";0,904688539464899;"lonely";226;"lonely";0,0555120167189133;"lonely";0,325946033000946
"loud";36;30;3;20,6666666666667;0,833333333333333;"loud";4,55942767338242;"loud";0,933844917294728;"loud";139,5;"loud";0,10313522218068;"loud";0,267803013324737
"malevolent";10;10;0;0;1;"malevolent";4,65579798959067;"malevolent";0,918501870197386;"malevolent";159;"malevolent";0,0812074829931973;"malevolent";0,235917329788208
"malicious";14;14;0;0;1;"malicious";4,9375129926337;"malicious";0,902278649407706;"malicious";238;"malicious";0,0533058796614047;"malicious";0,365278840065002
"maternal";26;25;1;5;0,961538461538462;"maternal";3,56001046933028;"maternal";0,983590834556216;"maternal";39,5;"maternal";0,208333333333333;"maternal";0,00892858020961285
"mild";32;30;2;36;0,9375;"mild";4,72900369024464;"mild";0,919361260562585;"mild";182,666666666667;"mild";0,0819855780946969;"mild";0,295951013763745
"military";8;8;0;0;1;"military";4,55810551457349;"military";0,930635892709103;"military";134;"military";0,0918003565062389;"military";0,256244689226151
"mischievous";7;7;0;0;1;"mischievous";4,46517241360152;"mischievous";0,944532707032646;"mischievous";113;"mischievous";0,113333333333333;"mischievous";0,246323525905609
"miserly";9;9;0;0;1;"miserly";4,53367512854503;"miserly";0,932890974243382;"miserly";129;"miserly";0,0956989247311828;"miserly";0,265118032693863
"moderate";22;19;2;24;0,863636363636364;"moderate";3,95458637446917;"moderate";0,947165276514973;"moderate";108,333333333333;"moderate";0,0557266542980829;"moderate";0,149762079119682
"modest";7;7;0;0;1;"modest";4,86959663211347;"modest";0,908287868223109;"modest";213;"modest";0,061981981981982;"modest";0,302224159240723
"monastic";4;4;0;0;1;"monastic";4,81419542856791;"monastic";0,908627229271555;"monastic";200;"monastic";0,0655935613682093;"monastic";0,309020847082138
"natural";115;85;10;8,8;0,739130434782609;"natural";4,64417778742834;"natural";0,922771174477903;"natural";168,727272727273;"natural";0,0908581919647967;"natural";0,258756605061618
"neat";26;24;2;32;0,923076923076923;"neat";4,58415157552259;"neat";0,923639610063633;"neat";159,666666666667;"neat";0,088718595047709;"neat";0,277084390322367
"negligent";25;22;1;88;0,88;"negligent";4,28548195843081;"negligent";0,94035171360634;"negligent";139,5;"negligent";0,159986273164036;"negligent";0,182639420032501
"noisy";9;9;0;0;1;"noisy";2,30258509299405;"noisy";1;"noisy";10;"noisy";0;"noisy";0
"obliging";12;12;0;0;1;"obliging";3,8373269413825;"obliging";0,971169387334116;"obliging";52;"obliging";0,25;"obliging";0,0178571604192257
"obstinate";10;10;0;0;1;"obstinate";4,65579798959067;"obstinate";0,918501870197386;"obstinate";159;"obstinate";0,0812074829931973;"obstinate";0,235917329788208
"open";175;108;17;5,41176470588235;0,617142857142857;"open";4,5865761876749;"open";0,925349328757345;"open";158,055555555556;"open";0,088865427495827;"open";0,249493451582061
"original";16;16;0;0;1;"original";4,3194078671597;"original";0,948512217167462;"original";95;"original";0,137426900584795;"original";0,208012670278549
"partial";59;48;4;19,5;0,813559322033898;"partial";4,63769305180926;"partial";0,923078391778727;"partial";167,6;"partial";0,101285184067406;"partial";0,262850674986839
"particular";129;87;13;6,69230769230769;0,674418604651163;"particular";4,52471868510878;"particular";0,92878287377582;"particular";147,714285714286;"particular";0,108460728589465;"particular";0,224007138982415
"patient";25;23;1;28;0,92;"patient";4,85510966849334;"patient";0,905940587163832;"patient";214;"patient";0,0603359235136861;"patient";0,315243795514107
"pensive";11;11;0;0;1;"pensive";4,83383749674572;"pensive";0,908937275266625;"pensive";204;"pensive";0,0649452269170579;"pensive";0,290313363075256
"perverse";7;7;0;0;1;"perverse";4,70267499798158;"perverse";0,913585244076408;"perverse";172;"perverse";0,073805202661827;"perverse";0,24646432697773
"pitiless";4;4;0;0;1;"pitiless";4,81419542856791;"pitiless";0,908627229271555;"pitiless";200;"pitiless";0,0655935613682093;"pitiless";0,309020847082138
"placid";19;18;1;36;0,947368421052632;"placid";4,54865992753215;"placid";0,931968720791752;"placid";136,5;"placid";0,103070175438596;"placid";0,243617542088031
"playful";12;12;0;0;1;"playful";4,39810101343697;"playful";0,948944593007789;"playful";103;"playful";0,130952380952381;"playful";0,229917362332344
"pleasant";86;64;11;7,63636363636364;0,744186046511628;"pleasant";4,54622616566792;"pleasant";0,930087165574959;"pleasant";144,416666666667;"pleasant";0,103525234040225;"pleasant";0,238783083545665
"polite";28;23;2;39;0,821428571428571;"polite";4,43827271829612;"polite";0,92780060070598;"polite";152,333333333333;"polite";0,128992103399478;"polite";0,214813500642776
"positive";85;68;8;8,625;0,8;"positive";4,72965363635994;"positive";0,915948022708531;"positive";180,777777777778;"positive";0,074836416931737;"positive";0,280772666136424
"proud";12;11;1;23;0,916666666666667;"proud";4,42314882266037;"proud";0,939910814427846;"proud";115;"proud";0,110001885369533;"proud";0,234013557434082
"punctual";9;9;0;0;1;"punctual";4,53367512854503;"punctual";0,932890974243382;"punctual";129;"punctual";0,0956989247311828;"punctual";0,265118032693863
"quick";113;82;9;9,33333333333333;0,725663716814159;"quick";4,64654420200606;"quick";0,923197247415394;"quick";165,1;"quick";0,0937378963374965;"quick";0,265503305196762
"quiet";72;59;7;9,71428571428571;0,819444444444444;"quiet";4,43395607159935;"quiet";0,936421408591314;"quiet";131,25;"quiet";0,101690493501423;"quiet";0,224644394591451
"random";8;8;0;0;1;"random";4,92502528567457;"random";0,902792921173741;"random";234;"random";0,0535117056856187;"random";0,346081793308258
"rapid";19;19;1;9;1;"rapid";4,62429123770643;"rapid";0,925548097512813;"rapid";148;"rapid";0,0872894633764199;"rapid";0,237837761640549
"rapturous";5;5;0;0;1;"rapturous";3,37197157992844;"rapturous";0,981940636099138;"rapturous";31;"rapturous";0,3;"rapturous";0,111111089587212
"reasonable";41;36;3;21;0,878048780487805;"reasonable";4,67163213098927;"reasonable";0,92485010252403;"reasonable";161,5;"reasonable";0,083588352590134;"reasonable";0,248428337275982
"refined";14;14;0;0;1;"refined";3,28269399727806;"refined";0,996012281778316;"refined";27;"refined";0,166666666666667;"refined";0
"religious";11;11;0;0;1;"religious";4,83383749674572;"religious";0,908937275266625;"religious";204;"religious";0,0649452269170579;"religious";0,290313363075256
"resentful";30;28;2;29;0,933333333333333;"resentful";4,76616437617543;"resentful";0,915067478117687;"resentful";188,666666666667;"resentful";0,0702972138711575;"resentful";0,295298894246419
"resolute";25;24;1;52;0,96;"resolute";4,37167180722215;"resolute";0,939214555491461;"resolute";121;"resolute";0,151304424466772;"resolute";0,213520154356956
"respectful";14;14;0;0;1;"respectful";4,65169534726736;"respectful";0,928364383803424;"respectful";150;"respectful";0,0871080139372822;"respectful";0,222066670656204
"restless";16;16;0;0;1;"restless";4,3194078671597;"restless";0,948512217167462;"restless";95;"restless";0,137426900584795;"restless";0,208012670278549
"romantic";12;12;0;0;1;"romantic";4,90389589161001;"romantic";0,904688539464899;"romantic";226;"romantic";0,0555120167189133;"romantic";0,325946033000946
"rude";28;23;2;6;0,821428571428571;"rude";4,57461025635058;"rude";0,932236083970531;"rude";135,666666666667;"rude";0,0918385995604246;"rude";0,25168106953303
"sad";32;30;2;7,5;0,9375;"sad";4,90610630765831;"sad";0,905012071346814;"sad";226,333333333333;"sad";0,0565041586874132;"sad";0,339422702789306
"sanguine";14;14;0;0;1;"sanguine";4,66555234120513;"sanguine";0,917044520394722;"sanguine";162;"sanguine";0,0819607843137255;"sanguine";0,229287326335907
"scrupulous";7;7;0;0;1;"scrupulous";4,86959663211347;"scrupulous";0,908287868223109;"scrupulous";213;"scrupulous";0,061981981981982;"scrupulous";0,302224159240723
"second";152;96;16;3,9375;0,631578947368421;"second";4,67839779276527;"second";0,920167805809585;"second";165,176470588235;"second";0,0806204240403329;"second";0,256278706824078
"sedentary";8;8;0;0;1;"sedentary";4,9173877407587;"sedentary";0,903530012268618;"sedentary";231;"sedentary";0,0540903540903541;"sedentary";0,338967323303223
"selfish";39;35;2;7,5;0,897435897435897;"selfish";4,61673152692997;"selfish";0,924783106290404;"selfish";147,666666666667;"selfish";0,0870085211261682;"selfish";0,234427238504092
"sensible";66;49;6;14,3333333333333;0,742424242424242;"sensible";4,55317463678939;"sensible";0,92504235960861;"sensible";164,285714285714;"sensible";0,0838917657009789;"sensible";0,235920863492148
"sentimental";7;7;0;0;1;"sentimental";4,46517241360152;"sentimental";0,944532707032646;"sentimental";113;"sentimental";0,113333333333333;"sentimental";0,246323525905609
"serious";39;34;3;16,6666666666667;0,871794871794872;"serious";4,81339495716932;"serious";0,912122063970273;"serious";198,75;"serious";0,0673688519022559;"serious";0,290579810738563
"servile";13;13;0;0;1;"servile";4,91050654561844;"servile";0,904438008041143;"servile";228;"servile";0,0555413687436159;"servile";0,332715004682541
"severe";58;50;4;21;0,862068965517241;"severe";4,39933151736964;"severe";0,936932304235286;"severe";141,2;"severe";0,101313081564177;"severe";0,208496308326721
"shy";16;16;0;0;1;"shy";4,3194078671597;"shy";0,948512217167462;"shy";95;"shy";0,137426900584795;"shy";0,208012670278549
"silent";71;50;7;10,5714285714286;0,704225352112676;"silent";4,67630187142602;"silent";0,920078884721881;"silent";174;"silent";0,082428339534372;"silent";0,276800082996488
"simple";86;56;9;9,55555555555556;0,651162790697674;"simple";4,53025454127619;"simple";0,926515312224621;"simple";152,1;"simple";0,105746921999053;"simple";0,242574499547482
"sincere";58;47;4;10,75;0,810344827586207;"sincere";4,76928192248423;"sincere";0,911907090878686;"sincere";189,2;"sincere";0,0702897062924489;"sincere";0,278016835451126
