"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"bitter";145;107;9;27,7777777777778;0,737931034482759;"bitter";5,36057765590516;"bitter";0,905393098833174;"bitter";385,5;"bitter";0,0555186397649664;"bitter";0,364257749915123
"bland";13;13;0;0;1;"bland";5,28206401206445;"bland";0,9122798527379;"bland";327;"bland";0,0634866163349348;"bland";0,321344077587128
"blithe";13;13;0;0;1;"blithe";5,49401034494766;"blithe";0,885768461901289;"blithe";494;"blithe";0,0296001327360212;"blithe";0,452886372804642
"bluff";34;30;2;115,5;0,882352941176471;"bluff";4,97359171555382;"bluff";0,920403978809088;"bluff";312,666666666667;"bluff";0,116423177156063;"bluff";0,286994309475025
"boisterous";166;107;11;24,9090909090909;0,644578313253012;"boisterous";5,29574330156402;"boisterous";0,904465478806837;"boisterous";399,666666666667;"boisterous";0,0661366254116976;"boisterous";0,361360883961121
"bold";390;195;33;8;0,5;"bold";5,2720152611946;"bold";0,909578558092125;"bold";364,088235294118;"bold";0,0685245914788493;"bold";0,344929580083665
"boyish";21;20;1;11;0,952380952380952;"boyish";5,29752686691365;"boyish";0,910585783109219;"boyish";336,5;"boyish";0,0621656478549615;"boyish";0,323729753494262
"brave";225;143;19;12,7368421052632;0,635555555555556;"brave";5,34060047038751;"brave";0,904503953463694;"brave";394,25;"brave";0,057514752359256;"brave";0,375221382081509
"brisk";81;72;5;37,4;0,888888888888889;"brisk";5,20204506622771;"brisk";0,916528952927803;"brisk";330,833333333333;"brisk";0,0820702188023602;"brisk";0,312441650778055
"brutal";48;44;2;58;0,916666666666667;"brutal";5,38059276400855;"brutal";0,904829173629763;"brutal";389,333333333333;"brutal";0,0518708787362165;"brutal";0,36367662747701
"brute";44;43;3;62,3333333333333;0,977272727272727;"brute";5,45372276034257;"brute";0,891366218438529;"brute";460;"brute";0,0379784794426314;"brute";0,423493288457394
"buoyant";35;33;1;201;0,942857142857143;"buoyant";5,29615260849543;"buoyant";0,908270482687942;"buoyant";367,5;"buoyant";0,0635829430586464;"buoyant";0,355214953422546
"busy";296;182;25;11,12;0,614864864864865;"busy";5,31274984118639;"busy";0,904585377644514;"busy";393,423076923077;"busy";0,0612283217150625;"busy";0,367133648349689
"calm";118;91;8;33,625;0,771186440677966;"calm";5,30883271553275;"calm";0,907074330733804;"calm";377,111111111111;"calm";0,0619707621114666;"calm";0,354019633597798
"candid";56;52;3;55,3333333333333;0,928571428571429;"candid";5,25704955542105;"candid";0,917081303947298;"candid";325;"candid";0,0734883604787111;"candid";0,316938500851393
"capricious";62;51;3;43,6666666666667;0,82258064516129;"capricious";5,23845456371806;"capricious";0,915138509886621;"capricious";330,5;"capricious";0,073211267242099;"capricious";0,318225134164095
"careful";148;97;13;22,3846153846154;0,655405405405405;"careful";4,99658870062854;"careful";0,917052515514608;"careful";336,571428571429;"careful";0,0716011983198417;"careful";0,308496138613139
"careless";126;98;9;30,4444444444444;0,777777777777778;"careless";5,16921502660386;"careless";0,913529176604692;"careless";348,5;"careless";0,0756187049216252;"careless";0,347275795042515
"casual";24;22;1;127;0,916666666666667;"casual";5,0665692138288;"casual";0,928082002171573;"casual";278;"casual";0,103819635962493;"casual";0,25303041189909
"catholic";145;103;11;10,8181818181818;0,710344827586207;"catholic";5,45264335977934;"catholic";0,897173840909362;"catholic";438,166666666667;"catholic";0,0420421902153347;"catholic";0,401953803996245
"cautious";81;64;5;34;0,790123456790123;"cautious";5,312604921727;"cautious";0,908850846258045;"cautious";365,666666666667;"cautious";0,0620164807567543;"cautious";0,352970818678538
"censorious";18;18;0;0;1;"censorious";5,50095111678804;"censorious";0,878269413210186;"censorious";525;"censorious";0,0252404947320202;"censorious";0,479964941740036
"certain";725;292;58;5,08620689655172;0,402758620689655;"certain";5,18085977028353;"certain";0,91376288430168;"certain";341,067796610169;"certain";0,0771737899865934;"certain";0,323921398275484
"changeable";24;24;0;0;1;"changeable";4,97975851958837;"changeable";0,942564166606139;"changeable";197;"changeable";0,116366366366366;"changeable";0,254172742366791
"charitable";32;29;2;59;0,90625;"charitable";5,48316956743031;"charitable";0,888924524383174;"charitable";478,666666666667;"charitable";0,0346615889612776;"charitable";0,427084902922312
"chaste";18;18;0;0;1;"chaste";5,45779560597485;"chaste";0,899375880384496;"chaste";432;"chaste";0,0450505402579296;"chaste";0,391621530056
"cheerful";446;219;32;8,90625;0,491031390134529;"cheerful";5,26428962940231;"cheerful";0,909351038289383;"cheerful";360,333333333333;"cheerful";0,0675058999454219;"cheerful";0,342511483665669
"cheery";43;36;2;90;0,837209302325581;"cheery";4,9863267284098;"cheery";0,929831038011743;"cheery";264;"cheery";0,118341214881118;"cheery";0,251995518803597
"choleric";9;9;0;0;1;"choleric";5,49619711279498;"choleric";0,889947415061732;"choleric";481;"choleric";0,0339793281653747;"choleric";0,445367097854614
"christian";72;62;5;22,2;0,861111111111111;"christian";5,10617002433884;"christian";0,927621248592274;"christian";267,333333333333;"christian";0,0943956148497841;"christian";0,275684304535389
"circuitous";17;17;0;0;1;"circuitous";5,49219983270718;"circuitous";0,89050428009737;"circuitous";477;"circuitous";0,034988038277512;"circuitous";0,432122319936752
"civil";63;51;5;30,4;0,80952380952381;"civil";5,43358484410733;"civil";0,897203228534215;"civil";433,333333333333;"civil";0,0426047573513567;"civil";0,395716518163681
"clamorous";17;17;0;0;1;"clamorous";5,07979743924266;"clamorous";0,936376818749202;"clamorous";227;"clamorous";0,106060606060606;"clamorous";0,222494319081306
"clean";86;65;7;34,5714285714286;0,755813953488372;"clean";5,13050841103473;"clean";0,918855889831814;"clean";317,375;"clean";0,0905247099782636;"clean";0,315575389191508
"close";267;144;23;11,6521739130435;0,539325842696629;"close";5,20594818634914;"close";0,910850176535354;"close";362,125;"close";0,0768818059656975;"close";0,340209469509621
"clumsy";51;47;5;47;0,92156862745098;"clumsy";5,23076465899303;"clumsy";0,915488001278751;"clumsy";324,833333333333;"clumsy";0,0729065103561542;"clumsy";0,324770599603653
"coherent";11;11;0;0;1;"coherent";4,32511716828051;"coherent";0,966002190028352;"coherent";88;"coherent";0,217948717948718;"coherent";0,123269893229008
"cold";666;276;51;5,68627450980392;0,414414414414414;"cold";5,21748579810316;"cold";0,911664091303851;"cold";357,673076923077;"cold";0,0730853164073413;"cold";0,341818139673426
"combustible";12;12;0;0;1;"combustible";5,49571383628934;"combustible";0,887792216708855;"combustible";488;"combustible";0,0323769053838057;"combustible";0,433581292629242
"commanding";9;9;0;0;1;"commanding";5,48956846408552;"commanding";0,892216310455126;"commanding";470;"commanding";0,0357752524020875;"commanding";0,43183833360672
"communicative";9;9;0;0;1;"communicative";5,1671795202451;"communicative";0,930527125440629;"communicative";258;"communicative";0,0882524839275278;"communicative";0,266106754541397
"companionable";9;9;0;0;1;"companionable";5,1671795202451;"companionable";0,930527125440629;"companionable";258;"companionable";0,0882524839275278;"companionable";0,266106754541397
"compassionate";21;20;1;27;0,952380952380952;"compassionate";4,97458041611623;"compassionate";0,937666804905491;"compassionate";206;"compassionate";0,115921115921116;"compassionate";0,232396014034748
"complacent";11;11;0;0;1;"complacent";5,26263306755759;"complacent";0,917382854195028;"complacent";310;"complacent";0,068028210402586;"complacent";0,304251074790955
"complimentary";71;64;4;48;0,901408450704225;"complimentary";5,34278163468883;"complimentary";0,905043625403323;"complimentary";375,2;"complimentary";0,0549384128940241;"complimentary";0,355880641937256
"conciliatory";71;60;4;60,75;0,845070422535211;"conciliatory";5,02186364058921;"conciliatory";0,921946602047488;"conciliatory";315,6;"conciliatory";0,087619924647554;"conciliatory";0,340333753824234
"condescending";13;13;0;0;1;"condescending";5,30116928332074;"condescending";0,91084084999452;"condescending";337;"condescending";0,0628221649484536;"condescending";0,333350896835327
"confident";42;40;2;99;0,952380952380952;"confident";5,35302833472373;"confident";0,904929621602143;"confident";393,333333333333;"confident";0,0553004687129572;"confident";0,371104995409648
"confidential";98;80;6;43,8333333333333;0,816326530612245;"confidential";5,28198111988088;"confidential";0,908656106939841;"confidential";365,285714285714;"confidential";0,0655332262239728;"confidential";0,350698939391545
"congenial";14;13;1;198;0,928571428571429;"congenial";5,29492896169062;"congenial";0,908881052904925;"congenial";365,5;"congenial";0,0627431928853936;"congenial";0,346617162227631
"conscientious";44;40;2;12,5;0,909090909090909;"conscientious";5,42964418968618;"conscientious";0,900498969781218;"conscientious";416;"conscientious";0,0470074174677277;"conscientious";0,384481926759084
"conscionable";15;15;0;0;1;"conscionable";5,49270194274125;"conscionable";0,883553156405184;"conscionable";501;"conscionable";0,0288484922178988;"conscionable";0,45215168595314
"considerate";35;31;1;241;0,885714285714286;"considerate";5,15193942688055;"considerate";0,913549658166696;"considerate";336,5;"considerate";0,081562023265025;"considerate";0,338142998516559
"consistent";56;49;2;37;0,875;"consistent";4,47615708068363;"consistent";0,948452683100145;"consistent";179,666666666667;"consistent";0,115238324846648;"consistent";0,171346401174863
"constant";251;153;19;14,1052631578947;0,609561752988048;"constant";5,32623513616716;"constant";0,9062435293369;"constant";381,55;"constant";0,0589758473119093;"constant";0,362904163450003
"conventional";34;33;1;20;0,970588235294118;"conventional";5,30989733576309;"conventional";0,911994470257006;"conventional";338,5;"conventional";0,0617740136351158;"conventional";0,322564661502838
"conversational";25;23;1;61;0,92;"conversational";5,37884885602277;"conversational";0,904322170957716;"conversational";386,5;"conversational";0,0533614170706954;"conversational";0,362299770116806
"convivial";9;9;0;0;1;"convivial";5,29989047708901;"convivial";0,909236562625867;"convivial";340;"convivial";0,0609090909090909;"convivial";0,339997053146362
"cool";192;126;16;17;0,65625;"cool";5,21124572930452;"cool";0,91757570465212;"cool";322,058823529412;"cool";0,0775975531309216;"cool";0,318279381622286
"coquettish";7;7;0;0;1;"coquettish";5,09123775341751;"coquettish";0,933994099800776;"coquettish";233;"coquettish";0,0975510204081633;"coquettish";0,262477904558182
"cordial";19;17;1;222;0,894736842105263;"cordial";4,93495403817649;"cordial";0,925257940003795;"cordial";291,5;"cordial";0,125378750351704;"cordial";0,250699512660503
"courageous";14;14;0;0;1;"courageous";5,47697355517171;"courageous";0,895855131828591;"courageous";452;"courageous";0,0395797625849045;"courageous";0,398502826690674
"courteous";70;57;5;51;0,814285714285714;"courteous";5,28322348963389;"courteous";0,910875435825515;"courteous";345,166666666667;"courteous";0,0644830401928489;"courteous";0,336689909299215
"cowardly";13;13;0;0;1;"cowardly";5,49224919425352;"cowardly";0,892036371589335;"cowardly";472;"cowardly";0,0353066540374142;"cowardly";0,431724935770035
"credulous";49;44;3;47;0,897959183673469;"credulous";5,46851710408445;"credulous";0,889978166028075;"credulous";469,25;"credulous";0,0358501866418764;"credulous";0,43331491202116
"crisp";21;21;1;276;1;"crisp";4,86623261170921;"crisp";0,923194097453318;"crisp";298,5;"crisp";0,130357362826875;"crisp";0,300254963338375
"critical";25;24;1;84;0,96;"critical";5,3721108502403;"critical";0,904681698100006;"critical";385;"critical";0,0525771546461202;"critical";0,349951282143593
"cruel";244;164;18;14,6111111111111;0,672131147540984;"cruel";5,27289508563656;"cruel";0,909911929591436;"cruel";367,315789473684;"cruel";0,0682741306098622;"cruel";0,340135103385699
"cunning";51;46;3;66,3333333333333;0,901960784313726;"cunning";5,28700655356752;"cunning";0,90903020707809;"cunning";381,75;"cunning";0,068183680221829;"cunning";0,343676280230284
"curious";158;102;13;15,2307692307692;0,645569620253165;"curious";5,39366545006285;"curious";0,901356922982888;"curious";403,357142857143;"curious";0,0489137946781692;"curious";0,378179950373513
"dainty";37;35;1;96;0,945945945945946;"dainty";5,43517120344798;"dainty";0,898951041213338;"dainty";426;"dainty";0,0452103367836447;"dainty";0,394787520170212
"daring";74;60;5;29,8;0,810810810810811;"daring";5,45097939594892;"daring";0,894852962967584;"daring";445,166666666667;"daring";0,040162317301968;"daring";0,4100474913915
"decorous";9;9;0;0;1;"decorous";5,50613259982022;"decorous";0,878297660562491;"decorous";528;"decorous";0,0251169412243238;"decorous";0,489906072616577
"deferential";16;16;0;0;1;"deferential";5,38320086087188;"deferential";0,904246737214194;"deferential";385;"deferential";0,0521243115656963;"deferential";0,355766773223877
"definite";41;38;1;47;0,926829268292683;"definite";5,44738837778597;"definite";0,89877137345377;"definite";429,5;"definite";0,0437059773261839;"definite";0,388988703489303
"delicate";129;92;10;21,9;0,713178294573643;"delicate";5,38070819702171;"delicate";0,902864043337754;"delicate";401,545454545455;"delicate";0,0515065286280744;"delicate";0,368264098059047
"dependent";28;25;2;118,5;0,892857142857143;"dependent";5,36473309871151;"dependent";0,902689214334816;"dependent";402,333333333333;"dependent";0,054025680172756;"dependent";0,383142232894898
"despotic";7;7;0;0;1;"despotic";5,3304702187062;"despotic";0,908633639009825;"despotic";353;"despotic";0,0590296495956873;"despotic";0,342194676399231
"destructive";10;10;0;0;1;"destructive";5,48325368276064;"destructive";0,89495197595824;"destructive";458;"destructive";0,0376036212914485;"destructive";0,413131892681122
"determined";80;67;4;32,5;0,8375;"determined";5,22842776894432;"determined";0,919448128259141;"determined";306,4;"determined";0,0767726850251192;"determined";0,285439890623093
"devout";9;9;0;0;1;"devout";5,49350500002431;"devout";0,884823281442873;"devout";497;"devout";0,0292270916334661;"devout";0,450813710689545
"dexterous";12;12;0;0;1;"dexterous";5,48021621847167;"dexterous";0,895095574461989;"dexterous";456;"dexterous";0,0381627828436339;"dexterous";0,42496258020401
"dignified";45;41;2;37;0,911111111111111;"dignified";5,45852570766005;"dignified";0,896153913351014;"dignified";443;"dignified";0,0413487349090132;"dignified";0,409215152263641
"direct";70;56;4;57,5;0,8;"direct";5,13547599520013;"direct";0,914034533201952;"direct";346,2;"direct";0,0897589874171943;"direct";0,328030966222286
"discourteous";9;9;0;0;1;"discourteous";5,10519458505915;"discourteous";0,93149624641685;"discourteous";240;"discourteous";0,0965166908563135;"discourteous";0,257942795753479
"discreet";9;9;0;0;1;"discreet";5,20215441097142;"discreet";0,921477875054165;"discreet";283;"discreet";0,0749619482496195;"discreet";0,288985788822174
"disdainful";19;18;1;86;0,947368421052632;"disdainful";5,15657410287607;"disdainful";0,924665244683438;"disdainful";283,5;"disdainful";0,0873917748917748;"disdainful";0,310440778732299
"disorderly";39;39;2;26,5;1;"disorderly";5,47365848949686;"disorderly";0,89606591434303;"disorderly";450;"disorderly";0,0402204207530311;"disorderly";0,405550867319107
"disrespectful";41;39;2;56,5;0,951219512195122;"disrespectful";5,40768573233665;"disrespectful";0,899954825494916;"disrespectful";411;"disrespectful";0,047713586576097;"disrespectful";0,386766662200292
"dissatisfied";15;15;0;0;1;"dissatisfied";5,4722996935937;"dissatisfied";0,895740370554364;"dissatisfied";450;"dissatisfied";0,0396443246019517;"dissatisfied";0,39611828327179
"distrustful";52;46;3;67,3333333333333;0,884615384615385;"distrustful";5,24948188941294;"distrustful";0,916555998854076;"distrustful";324,25;"distrustful";0,0715432276129468;"distrustful";0,309887666255236
"dogged";25;24;1;188;0,96;"dogged";4,3109829282673;"dogged";0,941840210546754;"dogged";240;"dogged";0,102209056673096;"dogged";0,212768405675888
"doleful";27;27;1;18;1;"doleful";5,49647107751295;"doleful";0,883334116801771;"doleful";504;"doleful";0,0285648722678741;"doleful";0,457981809973717
"domestic";101;85;6;45;0,841584158415842;"domestic";5,19883589699742;"domestic";0,914473776880967;"domestic";326,142857142857;"domestic";0,0753766376720371;"domestic";0,327767919216837
"downright";12;12;0;0;1;"downright";5,39092774266404;"downright";0,902427109821661;"downright";393;"downright";0,0505044291338583;"downright";0,379214346408844
"dreamy";25;24;1;189;0,96;"dreamy";5,31167058467893;"dreamy";0,908870644792389;"dreamy";369,5;"dreamy";0,0628670928842456;"dreamy";0,35534979403019
"eager";78;58;8;32,625;0,743589743589744;"eager";5,3589375156297;"eager";0,899407343734889;"eager";425,111111111111;"eager";0,0553936857325705;"eager";0,38320227050119
"earnest";226;145;19;14,4736842105263;0,641592920353982;"earnest";5,27072774434152;"earnest";0,910462270031123;"earnest";359,5;"earnest";0,0691148176360212;"earnest";0,346187848970294
"easy";572;247;46;5,91304347826087;0,431818181818182;"easy";5,30534682820437;"easy";0,907288947426516;"easy";372,787234042553;"easy";0,0619526311205097;"easy";0,355258920725356
"emphatic";12;12;0;0;1;"emphatic";5,48850690663325;"emphatic";0,892662471769987;"emphatic";468;"emphatic";0,0359588197625733;"emphatic";0,423697233200073
"emulous";19;19;0;0;1;"emulous";5,37652953154697;"emulous";0,907136263889287;"emulous";375;"emulous";0,0555301296720061;"emulous";0,357287228107452
"energetic";7;7;0;0;1;"energetic";4,90710787144376;"energetic";0,942948033412346;"energetic";182;"energetic";0,123106060606061;"energetic";0,235088765621185
"enthusiastic";19;19;1;14;1;"enthusiastic";4,77711393932965;"enthusiastic";0,950358087336583;"enthusiastic";155;"enthusiastic";0,144886363636364;"enthusiastic";0,178024537861347
"envious";22;22;0;0;1;"envious";5,30812542869821;"envious";0,908825731843533;"envious";344;"envious";0,060990099009901;"envious";0,343776345252991
"equable";16;16;0;0;1;"equable";5,49574475258305;"equable";0,881517916346423;"equable";510;"equable";0,0278646053335586;"equable";0,466088593006134
"even";22;22;0;0;1;"even";5,30812542869821;"even";0,908825731843533;"even";344;"even";0,060990099009901;"even";0,343776345252991
"exact";41;36;4;67,5;0,878048780487805;"exact";5,23554027434107;"exact";0,911099459747461;"exact";365;"exact";0,0725714890467868;"exact";0,332513245940208
"excitable";44;40;2;49;0,909090909090909;"excitable";5,38333286709975;"excitable";0,904667539720857;"excitable";390,666666666667;"excitable";0,0518030697713299;"excitable";0,36100372672081
"exclusive";28;26;1;89;0,928571428571429;"exclusive";5,4344875214903;"exclusive";0,897425121374809;"exclusive";429,5;"exclusive";0,0436612318446745;"exclusive";0,39779657125473
"explicit";17;17;1;213;1;"explicit";5,37448692810002;"explicit";0,898535869472244;"explicit";413;"explicit";0,0473508266282116;"explicit";0,390462443232537
"expressive";99;79;7;32,2857142857143;0,797979797979798;"expressive";5,19922636236454;"expressive";0,917863600515154;"expressive";321,5;"expressive";0,079646989690262;"expressive";0,323321018368006
"faithful";123;96;9;19;0,780487804878049;"faithful";5,45033054348043;"faithful";0,893379337168566;"faithful";449,7;"faithful";0,0395114857454705;"faithful";0,415621986985206
"faithless";8;8;0;0;1;"faithless";5,49866662045258;"faithless";0,878708647148374;"faithless";522;"faithless";0,0254115297996332;"faithless";0,477637678384781
"familiar";177;113;14;20,0714285714286;0,638418079096045;"familiar";5,23379841678218;"familiar";0,908941856605106;"familiar";369,666666666667;"familiar";0,074854382334551;"familiar";0,343412763873736
"fanciful";28;28;0;0;1;"fanciful";5,06350790806819;"fanciful";0,937221964253851;"fanciful";222;"fanciful";0,10676532769556;"fanciful";0,21997843682766
"fast";85;68;5;31,6;0,8;"fast";5,46935280489305;"fast";0,892419571975643;"fast";461,5;"fast";0,0373913922198383;"fast";0,425301010409991
"fearful";92;69;9;14,1111111111111;0,75;"fearful";5,47155398897093;"fearful";0,893318241774638;"fearful";458,7;"fearful";0,0378273751333748;"fearful";0,411624816060066
"feminine";26;26;1;87;1;"feminine";5,32881943027035;"feminine";0,909769602877185;"feminine";359,5;"feminine";0,0595479506020012;"feminine";0,333069503307343
"ferocious";65;57;3;37,3333333333333;0,876923076923077;"ferocious";5,37940838837178;"ferocious";0,904439611439774;"ferocious";388,5;"ferocious";0,0522315640254287;"ferocious";0,361414737999439
"fervent";13;13;0;0;1;"fervent";5,28206401206445;"fervent";0,9122798527379;"fervent";327;"fervent";0,0634866163349348;"fervent";0,321344077587128
"festive";7;7;0;0;1;"festive";4,90710787144376;"festive";0,942948033412346;"festive";182;"festive";0,123106060606061;"festive";0,235088765621185
"fickle";81;71;3;75,3333333333333;0,876543209876543;"fickle";5,18945901794908;"fickle";0,917242400024315;"fickle";327;"fickle";0,0799016517566053;"fickle";0,32792978361249
"fierce";195;128;17;16,5882352941176;0,656410256410256;"fierce";5,32439453015018;"fierce";0,903058097545579;"fierce";404,166666666667;"fierce";0,0597596519055449;"fierce";0,376297066609065
"fiery";53;44;4;16,75;0,830188679245283;"fiery";5,48464189908184;"fiery";0,89179257668999;"fiery";469,2;"fiery";0,0355579970834196;"fiery";0,418954074382782
"firm";96;77;8;22,375;0,802083333333333;"firm";5,45297361092491;"firm";0,891753427066153;"firm";457,666666666667;"firm";0,0381231360917837;"firm";0,421632326311535
"fitful";5;5;0;0;1;"fitful";5,48678258824093;"fitful";0,893629601920037;"fitful";464;"fitful";0,0366207396664249;"fitful";0,428082764148712
"flighty";15;15;0;0;1;"flighty";5,00107303452939;"flighty";0,941253370235669;"flighty";203;"flighty";0,115931721194879;"flighty";0,256915956735611
"flippant";24;24;0;0;1;"flippant";4,97975851958837;"flippant";0,942564166606139;"flippant";197;"flippant";0,116366366366366;"flippant";0,254172742366791
"forcible";38;38;2;50;1;"forcible";5,4822283138797;"forcible";0,889870781784303;"forcible";475;"forcible";0,0345018274647155;"forcible";0,430201590061188
"forgetful";97;80;6;25;0,824742268041237;"forgetful";5,45635107912315;"forgetful";0,895226411945567;"forgetful";446,428571428571;"forgetful";0,0408003677870006;"forgetful";0,408322551420757
"forgiving";26;24;1;200;0,923076923076923;"forgiving";5,34206869699257;"forgiving";0,902187767075203;"forgiving";394;"forgiving";0,0531726085154334;"forgiving";0,380039691925049
"formal";16;16;0;0;1;"formal";5,38320086087188;"formal";0,904246737214194;"formal";385;"formal";0,0521243115656963;"formal";0,355766773223877
"frank";118;92;7;34,8571428571429;0,779661016949153;"frank";5,33780963581064;"frank";0,904015926231712;"frank";389,25;"frank";0,056935333389194;"frank";0,365682523697615
"free";497;226;40;6,675;0,454728370221328;"free";5,39281599018499;"free";0,897836900360318;"free";426,390243902439;"free";0,0472707623097437;"free";0,396939360877363
"fresh";200;144;16;15,3125;0,72;"fresh";5,34343238916587;"fresh";0,905121429469654;"fresh";388,117647058824;"fresh";0,0569848574889497;"fresh";0,359381311956574
"friendly";211;135;17;13,4705882352941;0,639810426540284;"friendly";5,35227146901063;"friendly";0,90423963494245;"friendly";399,277777777778;"friendly";0,0564567284747691;"friendly";0,369422127803167
"frivolous";16;16;0;0;1;"frivolous";5,32000536084356;"frivolous";0,908614861018206;"frivolous";349;"frivolous";0,0606320197982105;"frivolous";0,339629173278809
"frugal";59;56;3;38,6666666666667;0,949152542372881;"frugal";5,30874848430391;"frugal";0,911894935411887;"frugal";349;"frugal";0,0640866986802284;"frugal";0,326379470527172
"gallant";126;93;9;28,1111111111111;0,738095238095238;"gallant";5,14989270448019;"gallant";0,914398213532994;"gallant";348,5;"gallant";0,0791846211819791;"gallant";0,349173890054226
"gay";168;107;12;18,25;0,636904761904762;"gay";5,31241473162671;"gay";0,908573695045897;"gay";362,307692307692;"gay";0,0607545097340633;"gay";0,349354764589897
"general";424;217;34;8,5;0,511792452830189;"general";5,25258118135765;"general";0,907979303941129;"general";376,885714285714;"general";0,0664921840062532;"general";0,361074231352125
"generous";88;70;5;48;0,795454545454545;"generous";5,33912077116466;"generous";0,905561490100794;"generous";385,333333333333;"generous";0,0588281569949519;"generous";0,360978273053964
"genial";35;33;2;86;0,942857142857143;"genial";5,34347735684257;"genial";0,9046335411631;"genial";378;"genial";0,0536953343686017;"genial";0,355183472235998
"genteel";77;61;4;28,25;0,792207792207792;"genteel";5,07754871289565;"genteel";0,929976025378843;"genteel";250,2;"genteel";0,0986160038263112;"genteel";0,272984653711319
"gentle";377;199;29;9,31034482758621;0,527851458885942;"gentle";5,25174483885136;"gentle";0,912203789680923;"gentle";348,6;"gentle";0,071607499023626;"gentle";0,333110647896926
"gentlemanly";10;10;0;0;1;"gentlemanly";5,25844287225512;"gentlemanly";0,917687836410818;"gentlemanly";308;"gentlemanly";0,0686540198735321;"gentlemanly";0,269246309995651
"giddy";102;81;7;30;0,794117647058823;"giddy";5,39964957595372;"giddy";0,899056648833868;"giddy";416,75;"giddy";0,0466201332075984;"giddy";0,389688156545162
"gloomy";225;134;17;17,2352941176471;0,595555555555556;"gloomy";5,20393669310179;"gloomy";0,909383097455972;"gloomy";369,055555555556;"gloomy";0,0645545819553085;"gloomy";0,338565015130573
