"source" "target" "tag"
1 2 "even"
1 2 "game"
1 2 "general"
1 2 "having"
1 2 "natural"
1 3 "face"
2 4 "even"
2 4 "general"
1 4 "kind"
3 5 "face"
4 5 "kind"
4 6 "even"
2 6 "having"
4 6 "open"
1 6 "quiet"
4 6 "second"
4 6 "vocal"
5 7 "clean"
4 7 "cold"
6 7 "having"
4 7 "heavy"
4 7 "melancholy"
6 7 "second"
4 7 "still"
7 8 "having"
6 8 "loud"
6 8 "pleasant"
1 8 "true"
1 8 "virtuous"
7 9 "cold"
5 9 "face"
2 9 "girl"
8 9 "having"
5 9 "kind"
7 9 "second"
7 10 "clean"
9 10 "face"
8 10 "forward"
9 10 "girl"
6 10 "open"
8 10 "pleasant"
2 10 "sure"
5 11 "coming"
4 11 "cunning"
10 11 "face"
10 11 "girl"
10 11 "open"
8 11 "spirit"
10 11 "sure"
9 12 "called"
11 12 "handsome"
9 12 "kind"
11 12 "silent"
2 12 "simple"
11 12 "sure"
10 13 "conversation"
9 13 "having"
7 13 "still"
12 13 "sure"
9 14 "cold"
6 14 "even"
11 14 "face"
4 14 "general"
1 14 "gloomy"
8 14 "glory"
12 14 "honest"
6 14 "hurried"
12 14 "kind"
11 14 "open"
11 14 "particular"
6 14 "quiet"
11 14 "stern"
4 15 "benevolent"
12 15 "called"
14 15 "face"
14 15 "fierce"
8 15 "true"
5 15 "violent"
11 16 "coming"
2 16 "natural"
10 16 "pleasant"
2 16 "slow"
13 16 "still"
8 16 "virtuous"
11 17 "feel"
14 17 "kind"
12 17 "proud"
15 17 "true"
16 17 "virtuous"
11 18 "close"
15 18 "face"
10 18 "forward"
11 18 "keen"
8 18 "loud"
14 18 "open"
16 18 "still"
18 19 "affectionate"
12 19 "bitter"
18 19 "close"
14 19 "cold"
14 19 "even"
17 19 "kind"
7 19 "melancholy"
14 19 "particular"
12 19 "sad"
19 20 "cold"
16 20 "coming"
1 20 "mouth"
13 20 "sure"
20 21 "cold"
20 21 "coming"
18 21 "face"
18 21 "forward"
20 21 "fresh"
6 21 "hasty"
13 21 "having"
7 21 "heavy"
6 21 "impatient"
19 21 "kind"
16 21 "rough"
18 21 "still"
20 21 "sure"
19 22 "brisk"
21 22 "cold"
21 22 "coming"
13 22 "conversation"
9 22 "cordial"
14 22 "curious"
21 22 "face"
2 22 "familiar"
18 22 "fervent"
4 22 "gruff"
21 22 "having"
21 22 "heavy"
18 22 "keen"
18 22 "loud"
22 23 "fast"
21 23 "forward"
22 23 "loud"
18 23 "open"
21 23 "still"
15 23 "violent"
19 24 "affectionate"
15 24 "called"
22 24 "cold"
23 24 "fast"
22 24 "fastidious"
14 24 "glory"
14 24 "lonely"
23 24 "open"
14 24 "quiet"
20 24 "stable"
23 24 "still"
14 24 "strong"
22 25 "conversation"
22 25 "face"
24 25 "fastidious"
22 25 "fervent"
14 25 "general"
11 25 "girl"
21 25 "good-humoured"
22 25 "good-tempered"
3 25 "merry"
4 25 "mournful"
16 25 "pleasant"
21 25 "rough"
9 25 "second"
15 25 "soft"
20 26 "busy"
25 26 "conversation"
19 26 "even"
23 26 "forward"
19 26 "gay"
25 26 "girl"
17 26 "grave"
8 26 "humble"
21 26 "kind"
25 26 "merry"
25 26 "pleasant"
16 26 "religious"
25 26 "rough"
25 26 "soft"
14 26 "stern"
19 26 "sweet"
19 27 "bitter"
24 27 "called"
20 27 "cheerful"
24 27 "cold"
22 27 "coming"
26 27 "conversation"
24 27 "direct"
25 27 "face"
24 27 "fast"
7 27 "free"
22 27 "heavy"
25 27 "mournful"
24 27 "open"
26 27 "pleasant"
24 27 "quiet"
26 27 "soft"
24 27 "still"
27 28 "called"
27 28 "face"
22 28 "familiar"
26 28 "grave"
22 28 "having"
19 28 "melancholy"
26 28 "merry"
4 28 "original"
26 28 "peaceful"
21 28 "quick"
4 28 "restless"
19 28 "sad"
25 28 "second"
12 28 "silent"
25 28 "stately"
27 28 "still"
28 29 "called"
26 29 "even"
25 29 "fastidious"
14 29 "gloomy"
28 29 "having"
27 29 "heavy"
26 29 "kind"
28 29 "merry"
28 29 "sad"
21 29 "sorrowful"
28 29 "still"
21 29 "sure"
23 29 "violent"
29 30 "called"
27 30 "coming"
15 30 "fierce"
9 30 "hearty"
27 30 "pleasant"
30 31 "bold"
30 31 "coming"
28 31 "face"
29 31 "having"
29 31 "kind"
23 31 "loud"
28 31 "melancholy"
29 31 "still"
29 31 "sure"
7 31 "unhappy"
22 32 "brisk"
31 32 "face"
17 32 "feel"
21 32 "fresh"
11 32 "intense"
31 32 "loud"
31 32 "melancholy"
28 32 "quick"
31 32 "still"
9 32 "sudden"
19 34 "close"
27 34 "cold"
32 34 "feel"
31 34 "having"
14 34 "hurried"
21 34 "impatient"
32 34 "loud"
32 34 "quick"
4 34 "rusty"
11 34 "spirit"
24 34 "stable"
26 35 "busy"
34 35 "cold"
27 35 "conversation"
32 35 "face"
26 35 "girl"
10 35 "gracious"
22 35 "keen"
32 35 "knowing"
31 35 "nervous"
29 35 "sad"
32 35 "still"
1 35 "timid"
34 36 "close"
35 36 "cold"
35 36 "conversation"
35 36 "girl"
34 36 "having"
20 36 "mouth"
16 36 "natural"
2 36 "resolved"
18 36 "sanguine"
31 37 "sure"
32 38 "active"
30 38 "called"
29 38 "certain"
31 38 "domestic"
29 38 "even"
27 38 "fast"
34 38 "hurried"
31 38 "kind"
36 38 "natural"
26 38 "rough"
22 38 "severe"
35 38 "still"
38 39 "called"
38 39 "even"
12 39 "handsome"
36 39 "having"
29 39 "heavy"
38 39 "hurried"
36 39 "mouth"
30 39 "pleasant"
36 39 "resolved"
27 39 "sullen"
38 40 "active"
39 40 "called"
38 40 "certain"
10 40 "clean"
36 40 "cold"
11 40 "cunning"
39 40 "having"
30 40 "hearty"
35 40 "sad"
28 40 "second"
28 40 "silent"
34 40 "spirit"
34 40 "stable"
35 41 "face"
40 41 "having"
2 41 "intimate"
38 41 "kind"
19 41 "particular"
39 41 "pleasant"
22 41 "rapid"
38 41 "respectful"
24 41 "strong"
37 41 "sure"
40 42 "cold"
39 42 "even"
41 42 "face"
14 42 "honest"
27 42 "open"
41 42 "particular"
40 42 "silent"
38 42 "still"
35 42 "timid"
31 42 "unhappy"
12 42 "willing"
39 43 "heavy"
36 44 "conversation"
41 44 "having"
41 44 "kind"
42 44 "particular"
17 44 "proud"
14 44 "scholastic"
41 44 "strong"
44 45 "conversation"
25 45 "general"
36 45 "girl"
44 45 "having"
44 45 "particular"
34 45 "quick"
27 45 "soft"
40 45 "spirit"
18 45 "straight"
41 45 "sure"
26 45 "sweet"
45 46 "conversation"
38 46 "fast"
45 46 "having"
42 46 "still"
45 46 "sure"
42 46 "unhappy"
40 47 "clean"
42 47 "even"
42 47 "face"
46 47 "fearful"
46 47 "having"
39 47 "mouth"
45 47 "particular"
34 47 "playful"
40 47 "sad"
31 48 "coming"
46 48 "conversation"
2 48 "game"
45 48 "girl"
39 48 "handsome"
40 48 "hearty"
35 48 "keen"
44 48 "kind"
44 48 "literal"
47 48 "mouth"
46 48 "sure"
31 49 "bold"
47 49 "even"
47 49 "face"
26 49 "forward"
32 49 "fresh"
45 49 "general"
47 49 "having"
21 49 "jealous"
38 49 "natural"
41 49 "pleasant"
27 49 "quiet"
42 49 "silent"
48 49 "sure"
17 49 "true"
46 50 "confidential"
20 50 "contained"
19 50 "good-natured"
47 50 "particular"
40 50 "second"
24 51 "affectionate"
40 51 "called"
40 51 "certain"
27 51 "cheerful"
48 51 "coming"
48 51 "conversation"
49 51 "even"
34 51 "feel"
49 51 "forward"
49 51 "having"
34 51 "impatient"
34 51 "loud"
48 51 "mouth"
42 51 "selfish"
46 51 "still"
49 51 "sure"
44 51 "vicious"
51 52 "called"
51 52 "certain"
49 52 "face"
46 52 "fast"
51 52 "feel"
39 52 "hurried"
31 52 "sensitive"
32 52 "sudden"
51 52 "sure"
49 52 "true"
51 53 "affectionate"
42 53 "cold"
51 53 "conversation"
40 53 "cunning"
22 53 "curious"
49 53 "expressive"
25 53 "gentle"
48 53 "girl"
28 53 "grave"
22 53 "gruff"
48 53 "handsome"
26 53 "humble"
52 53 "hurried"
10 53 "mincing"
51 53 "mouth"
50 53 "second"
26 53 "stern"
51 53 "still"
49 53 "throng"
42 53 "timid"
17 53 "worldly"
27 54 "bitter"
52 54 "certain"
38 54 "domestic"
7 54 "easy"
51 54 "even"
28 54 "firm"
25 54 "genteel"
53 54 "handsome"
41 54 "intimate"
49 54 "natural"
42 54 "open"
49 54 "quiet"
38 54 "rough"
50 54 "serious"
16 54 "slow"
52 54 "sure"
27 55 "free"
35 55 "gracious"
49 55 "pleasant"
52 56 "called"
22 56 "cordial"
52 56 "face"
51 56 "forward"
55 56 "free"
49 56 "general"
29 56 "gloomy"
51 56 "having"
43 56 "heavy"
48 56 "kind"
24 56 "lonely"
55 56 "pleasant"
44 56 "strong"
54 56 "sure"
53 57 "cold"
22 57 "considerate"
25 57 "delicate"
54 57 "easy"
54 57 "even"
56 57 "face"
56 57 "general"
53 57 "girl"
56 57 "gloomy"
56 57 "having"
56 57 "kind"
50 57 "particular"
41 57 "respectful"
34 57 "rusty"
49 57 "silent"
54 57 "slow"
29 57 "sorrowful"
39 57 "sullen"
34 57 "thoughtful"
29 57 "violent"
56 58 "heavy"
49 58 "uncertain"
57 59 "girl"
57 59 "having"
56 59 "pleasant"
45 59 "spirit"
28 59 "stately"
26 59 "vain"
57 59 "violent"
54 60 "bitter"
53 60 "conversation"
27 60 "direct"
59 60 "girl"
57 60 "kind"
32 60 "melancholy"
59 60 "pleasant"
54 60 "serious"
59 60 "spirit"
48 60 "spiteful"
45 60 "sweet"
59 60 "violent"
30 61 "assured"
45 61 "awkward"
56 61 "called"
36 61 "close"
57 61 "easy"
52 61 "feel"
21 61 "hasty"
59 61 "having"
49 61 "jealous"
60 61 "melancholy"
57 61 "particular"
44 61 "proud"
39 61 "resolved"
60 61 "serious"
45 61 "soft"
45 61 "straight"
60 62 "bitter"
21 62 "earnest"
57 62 "even"
57 62 "face"
61 62 "feel"
61 62 "having"
53 62 "humble"
61 62 "jealous"
41 62 "rapid"
52 62 "sensitive"
53 62 "still"
60 62 "violent"
62 63 "bitter"
62 63 "earnest"
62 63 "even"
62 63 "face"
49 63 "fresh"
35 63 "hopeless"
56 63 "sure"
42 63 "willing"
57 64 "cold"
63 64 "face"
28 64 "familiar"
56 64 "forward"
63 64 "fresh"
57 64 "general"
58 64 "heavy"
32 64 "intense"
54 64 "intimate"
59 64 "lazy"
17 64 "obstinate"
61 64 "particular"
45 64 "quick"
57 64 "sorrowful"
53 64 "stern"
62 64 "still"
58 64 "uncertain"
54 65 "certain"
60 65 "conversation"
64 65 "forward"
60 65 "girl"
54 65 "handsome"
61 65 "hasty"
54 65 "open"
54 65 "quiet"
28 65 "restless"
40 65 "stable"
56 65 "strong"
63 65 "sure"
61 65 "tender"
53 65 "throng"
46 65 "unhappy"
53 66 "curious"
63 66 "even"
53 66 "expressive"
64 66 "face"
52 66 "fast"
47 66 "fearful"
65 66 "girl"
57 66 "gloomy"
65 66 "hasty"
62 66 "having"
30 66 "noisy"
65 66 "open"
64 66 "quick"
61 66 "resolved"
38 66 "severe"
57 66 "silent"
65 66 "strong"
7 66 "sufficient"
51 67 "coming"
66 67 "face"
65 67 "forward"
66 67 "having"
65 67 "helpless"
64 67 "obstinate"
65 67 "quiet"
22 67 "responsible"
6 67 "thorough"
46 67 "ungrateful"
62 67 "violent"
12 67 "weak"
53 68 "affectionate"
22 68 "canter"
67 68 "coming"
60 68 "direct"
67 68 "forward"
25 68 "good-humoured"
64 68 "heavy"
42 68 "honest"
62 68 "humble"
51 68 "impatient"
29 68 "jovial"
35 68 "knowing"
51 68 "loud"
66 68 "resolved"
64 68 "still"
61 68 "straight"
64 68 "uncertain"
28 69 "faithful"
67 69 "helpless"
60 69 "kind"
65 70 "certain"
66 70 "curious"
66 70 "even"
66 70 "girl"
67 70 "having"
68 70 "loud"
61 70 "melancholy"
57 70 "rusty"
53 70 "second"
68 70 "still"
66 70 "sufficient"
61 71 "assured"
45 71 "constant"
57 71 "delicate"
70 71 "even"
54 71 "genteel"
70 71 "girl"
70 71 "having"
51 71 "selfish"
59 71 "stately"
61 72 "called"
47 72 "clean"
30 72 "condescending"
18 72 "contrary"
61 72 "easy"
67 72 "face"
66 72 "fast"
48 72 "game"
71 72 "having"
68 72 "humble"
66 72 "open"
60 72 "pleasant"
62 72 "scrupulous"
61 72 "serious"
64 73 "cold"
66 73 "expressive"
62 73 "feel"
64 73 "friendly"
64 73 "general"
53 73 "gentle"
53 73 "grave"
72 73 "having"
68 73 "honest"
72 73 "humble"
54 73 "natural"
72 73 "pleasant"
61 73 "proud"
5 73 "rigid"
66 73 "strong"
65 73 "sure"
72 74 "fast"
68 74 "forward"
71 74 "girl"
