"source" "target" "tag"
1 2 "feel"
1 2 "having"
1 2 "still"
1 2 "strong"
1 3 "cheerful"
1 3 "even"
2 3 "feel"
1 3 "general"
2 3 "generous"
2 3 "kind"
1 3 "sanguine"
3 4 "even"
3 4 "kind"
3 4 "particular"
2 4 "resolved"
3 4 "sure"
1 4 "unkind"
2 5 "affectionate"
4 5 "even"
3 5 "feel"
2 5 "girl"
4 5 "handsome"
4 5 "particular"
3 5 "quiet"
2 5 "still"
5 6 "affectionate"
4 6 "kind"
3 6 "serious"
6 7 "affectionate"
5 7 "assured"
5 7 "called"
5 7 "conversation"
5 7 "feel"
3 7 "general"
5 7 "handsome"
1 7 "independent"
6 7 "kind"
5 7 "natural"
5 7 "quiet"
4 7 "sure"
7 8 "assured"
6 8 "certain"
1 8 "cold"
1 8 "easy"
7 8 "feel"
7 8 "natural"
2 8 "prudent"
6 8 "simple"
6 8 "spirit"
5 8 "still"
3 8 "true"
8 9 "cold"
1 9 "coming"
7 9 "conversation"
1 9 "earnest"
8 9 "feel"
7 9 "general"
7 9 "handsome"
7 9 "kind"
5 9 "particular"
8 9 "still"
7 9 "sure"
8 11 "assured"
7 11 "called"
9 11 "earnest"
8 11 "friendly"
4 11 "game"
9 11 "handsome"
5 11 "melancholy"
5 11 "open"
9 11 "particular"
4 11 "pleasant"
4 11 "resolved"
9 12 "cold"
7 12 "face"
11 12 "handsome"
11 12 "particular"
11 12 "wise"
3 13 "cheerful"
12 13 "cold"
5 13 "domestic"
5 13 "even"
12 13 "face"
5 13 "girl"
11 13 "good-humoured"
6 13 "grave"
12 13 "handsome"
2 13 "having"
7 13 "independent"
9 13 "kind"
12 13 "particular"
2 13 "sensible"
7 13 "silent"
11 14 "called"
9 14 "conversation"
13 14 "kind"
13 14 "particular"
6 15 "animated"
13 15 "cold"
1 15 "constant"
9 15 "feel"
13 15 "girl"
13 15 "handsome"
13 15 "having"
14 15 "kind"
9 15 "sure"
8 15 "unfeeling"
5 15 "violent"
7 16 "affectionate"
15 16 "cold"
9 16 "coming"
5 16 "contrary"
14 16 "conversation"
7 16 "dissatisfied"
14 17 "called"
7 17 "direct"
13 17 "even"
9 17 "general"
12 17 "graceful"
15 17 "handsome"
13 17 "hill"
11 17 "open"
14 17 "particular"
8 17 "spirit"
9 17 "still"
11 18 "busy"
17 18 "called"
8 18 "certain"
13 18 "face"
15 18 "kind"
11 18 "pleasant"
15 18 "sure"
16 19 "affectionate"
18 19 "called"
18 19 "certain"
16 19 "conversation"
7 19 "delicate"
13 19 "domestic"
18 19 "face"
6 19 "forward"
17 19 "frank"
17 19 "general"
15 19 "girl"
15 19 "having"
7 19 "lively"
14 19 "musical"
8 19 "natural"
17 19 "open"
15 19 "quick"
7 19 "rapturous"
12 19 "reserved"
13 19 "silent"
17 19 "spirit"
6 19 "spiritless"
17 19 "still"
16 20 "cold"
16 20 "contrary"
11 20 "earnest"
17 20 "even"
19 20 "forward"
19 20 "general"
19 20 "having"
15 20 "indifferent"
18 20 "kind"
19 20 "lively"
19 20 "natural"
11 20 "resolved"
13 20 "sensible"
6 20 "serious"
19 20 "silent"
19 20 "spirit"
2 20 "strong"
15 22 "animated"
15 22 "constant"
19 22 "conversation"
20 22 "even"
16 22 "invariable"
20 22 "kind"
20 22 "natural"
19 22 "second"
16 22 "self-command"
20 22 "serious"
20 22 "silent"
20 22 "strong"
15 23 "active"
22 23 "conversation"
8 23 "easy"
20 23 "forward"
20 23 "general"
20 23 "indifferent"
11 23 "melancholy"
2 23 "romantic"
22 23 "second"
2 23 "tender"
19 24 "called"
19 24 "certain"
17 24 "direct"
19 24 "face"
19 24 "frank"
19 24 "still"
8 24 "sufficient"
18 24 "sure"
23 24 "tender"
20 24 "unhappy"
20 25 "cold"
8 25 "contained"
15 25 "feel"
19 25 "open"
17 25 "particular"
24 25 "sure"
25 26 "cold"
2 26 "determined"
20 26 "resolved"
24 26 "still"
22 27 "constant"
20 27 "contrary"
26 27 "determined"
20 27 "earnest"
22 27 "even"
24 27 "fast"
23 27 "general"
20 27 "having"
14 27 "loud"
13 27 "merry"
22 27 "natural"
25 27 "open"
20 27 "sensible"
25 27 "sure"
8 27 "true"
25 28 "bold"
19 29 "affectionate"
11 29 "assured"
24 29 "called"
24 29 "certain"
27 29 "constant"
27 29 "even"
24 29 "face"
27 29 "general"
13 29 "independent"
22 29 "kind"
20 29 "lively"
23 29 "melancholy"
27 29 "open"
25 29 "particular"
8 29 "prudent"
8 29 "sudden"
27 29 "sure"
29 30 "assured"
25 30 "contained"
8 30 "continuing"
23 30 "easy"
29 30 "even"
29 30 "kind"
13 31 "cheerful"
16 31 "coming"
8 31 "dependent"
