"node_id" "tags" "dpub"
"1" "certain, coming, exact, face, girl, lithe, precise, rusty, slack, steady, stern, still, strong, sudden" "1"
"2" "easy, face, girl, impatient, quick, rowing, spirit, stern, surly, tender, trim" "2"
"3" "cold, easy, fearful, friendly, having, intimate, mournful, neat, open, still, sweet, tender" "3"
"4" "face, gloomy, having, kind, majestic, melancholy, plaintive, polite, sensible, sly, strong, susceptible, unhappy" "4"
"5" "advertising, certain, coming, daring, expressive, face, fan, hopeful, mouth, obedient, resolved, rough, statistical" "5"
"6" "cold, confidential, girl, gloomy, having, humble, impressible, indolent, melancholy, rough, spirit, strong, sure" "6"
"7" "certain, coming, face, general, girl, having, subtle" "7"
"8" "called, commanding, conventional, curious, even, face, gloomy, romantic, sure" "8"
"9" "close, clumsy, energetic, girl, having, hopeful, rusty, scholarly, steep" "9"
"10" "airy, awkward, certain, deferential, distrustful, face, game, general, hurried, kind, methodical, neat, open, silent, still" "10"
"11" "casual, close, coming, face, girl, particular, quiet, sure, suspicious, tremulous" "11"
"12" "called, cold, coming, continuing, even, faithful, feel, girl, heavy, pleasant, rough, still, straight" "12"
"13" "exclusive, free, having, precise, rapturous, slack, straight, studious, suspicious" "13"
"14" "boyish, christian, coming, conventional, convivial, even, expressive, having, kind, majestic, modest, open, self-assertive, shy, smooth, social, spirit" "14"
"15" "abrupt, argumentative, brave, called, complimentary, conciliatory, dutiful, even, expressive, face, feel, girl, having, impatient, kind, meek, mouth, petulant, severe, spirit, submissive, sure, true, womanly, worldly-minded" "15"
"16" "coming, constrained, diffident, even, expressive, face, feel, girl, grave, handsome, having, impudent, kind, mouth, reserved, rude, sentimental, stately" "16"
"17" "bold, called, coquettish, diffident, earnest, easy, face, free, fresh, having, honest, kind, modest, natural, neat, scornful, silent, still, straight" "17"
"18" "charitable, even, exact, girl, having, particular, severe, suspicious" "18"
"19" "certain, clean, cold, confidential, face, fanciful, humble, imperceptible, lively, loyal, natural, observant, speculative" "19"
"20" "adhesive, certain, clumsy, coming, exact, gentle, having, independent, inquisitive, melancholy, military, open, restive, still, sure" "20"
"21" "bold, coming, easy, forward, free-handed, literary, open, pleasant, still, straight, tight, uncramped" "21"
"22" "called, careful, certain, condescending, determined, even, familiar, feel, free, friendly, generous, girl, handsome, literary, musical, nigh, retiring, still, thoughtful" "22"
"23" "certain, cheerful, cold, complimentary, conversation, evasive, general, having, heavy, kind, literary, pie, quick, sure" "23"
"24" "bold, cheerful, exact, gracious, hospitable, jelly, literary, loud, melancholy, mercenary, mouth, natural, pie, practical, sprightly" "24"
"25" "chivalrous, easy, even, fresh, having, literary, pensive, responsible, straight, unflinching" "25"
"26" "certain, close, direct, emphatic, even, faint-hearted, garrulous, polite, resolved, rough, second, straight, umbrageous" "26"
"27" "certain, docility, face, ferocious, forward, free, nigh, severe, strong" "27"
"28" "deferential, easy, forward, girl, kind, obstinate, still, strong, sure, thankful, tight, true" "28"
"29" "even, familiar, frigid, general, girl, grateful, melancholy, open, particular, poker, resolved, stately, strong, sure" "29"
"30" "certain, cold, coming, even, face, girl, knowing, nigh, quiet, selfish, serious, slow, still, straight, strong" "30"
"31" "certain, close, coming, face, fast, hasty, having, knowing, mute, natural, nigh, passionate, suggestive, sure, true" "31"
"32" "aloof, certain, face, forcible, having, murderous, open, rough, still, strong" "32"
"33" "close, compliant, cunning, face, fresh, natural, stiff, strict, strong, sure, tight, weak" "33"
"34" "easy, having, inward, melancholy, open, querulous, still, weak" "34"
"35" "face, fast, forward, general, genteel, independent, original, spasmodic, still, sympathetic, weak" "35"
"36" "animated, even, having, open, quick" "36"
"37" "called, coming, commanding, having, inquisitive, second, sensitive" "37"
"38" "called, coming, general, indolent, open, pleasant, still, sudden, sure, wistful" "38"
"39" "cold, coming, exact, fast, having, heavy, languid, lonely, open, rusty, tight" "39"
"40" "abrupt, called, conventional, discreet, face, game, genteel, handsome, having, injudicious, romantic, still, temperate, tyrannical" "40"
"41" "assured, bold, coming, constrained, even, faithful, general, grateful, knowing, open, particular, practical, rectitude, suggestive, sure, true, unconscionable" "41"
"42" "confidential, direct, having, literary" "42"
"43" "cheerful, coming, girl, having, kind, motherly, pensive, pleasant, religious, sad, simple, still, straight" "43"
"44" "certain, coming, constant, conventional, daring, discreet, doer, domestic, even, face, faithful, general, honest, kind, lively, modest, neat, patient, peaceful, quick, resolved, rough, slavish, stentorian, true, undignified, wrathful" "44"
"45" "called, clean, conscientious, conversation, emphatic, even, face, free, girl, grateful, kind, open, perceptive, resolved, responsible, true, uncharitable" "45"
"46" "brisk, buff, certain, condescending, conversation, dignified, formal, having, honest, humble, independent, kind, majestic, maternal, open-hearted, pleasant, retiring, straight, tidy" "46"
"47" "conscientious, easy, feel, girl, having, irrepressible, mouth, natural, patronizing, punctual, quiet, stately, sweet, tender" "47"
"48" "bland, definite, face, free, grave, having, hearty, irrepressible, nervous, still" "48"
"49" "condescending, having, intimate, kind, unceremonious, weak, whimsical, wise" "49"
"50" "acute, familiar, feel, having, melancholy, open, proud, second, simple, still, superstitious, vain" "50"
"51" "benevolent, cold, deferential, dignified, emphatic, even, having, imperial, lively, nervous, retiring, skittish, spirit, suggestive, systematic, tight" "51"
"52" "cold, even, face, feminine, having, heavy, hurried, moody, silent, straight, true, unimpressible, vague" "52"
"53" "coming, face, greedy, impish, loving, passionate, silent, worldly" "53"
"54" "called, face, hopeful" "54"
"55" "close, coming, dignified, even, expressive, face, integrity, lofty, sensible, social" "55"
"56" "called, certain, close, congenial, continent, exacting, general, having, heavy, kind, original, stately, still, well-conducted" "56"
"57" "bold, condescending, conversational, curious, delicate, face, gracious, having, particular, patient, prejudiced, social, straight, vain" "57"
"58" "canter, certain, discreet, even, face, game, general, girl, gracious, having, kind, lively, open, pleasant, quiet, sure, timid" "58"
"59" "affectionate, airy, called, certain, close, complacent, discreet, even, expressive, face, gallant, having, intense, knowing, loving, open, pious, resolved, shy, strong, violent" "59"
"60" "conventional, easy, even, expressive, face, having, irreverent, majestic, meek, melancholy, mournful, original, pleasant, responsible, strong, unpolite, weak, willing" "60"
"61" "called, certain, close, delicate, fast, general, girl, heavy, jealous, morbid, proud, sudden, sure" "61"
"62" "called, dutiful, even, gentle, gritty, hammer, having, hopeless, mild, military, selfish, slippery, still, stormy, vain" "62"
"63" "affectionate, consistent, decided, domestic, forward, having, indolent, mechanical, mouth, prophetic, reliant, second, servile, sure" "63"
"64" "called, face, fast, glib, honest, hurried, mouth, remonstrant, serious, stiff, still, willing" "64"
"65" "called, coming, face, honest, knowing, open, positive, responsive, suspicious" "65"
"66" "bloodthirsty, called, determined, dogged, firm, forward, honest, hurried, nigh, persistent, retrospective, rough, strong, sullen, thorough, ugly" "66"
"67" "abrupt, clean, close, coming, easy, even, heavy, honest, liar, steady, still, true" "67"
"68" "shy, true" "68"
"69" "certain, close, confidential, conversation, delicate, finish, general, gentle, having, hospitable, noiseless, second, sensible, still" "69"
"70" "close, cold, face, familiar, feel, fitful, girl, having, kind, lonely, sad, second, still, strong, sure, verbal" "70"
"71" "careless, close, honest, negligent, quiet, reckless, silent, suspicious, violent" "71"
"72" "cheat, coming, even, expressive, face, fast, feel, gallant, having, honest, independent, tight" "72"
"73" "cheat, close, cold, even, face, fast, fierce, forward, gallant, honest, morbid, rusty, spiteful, stern, still, ugly" "73"
"74" "certain, easy, even, face, fast, free, game, grave, honest, open, peaceful, slushy, stern, still, taut, tempestuous, voiceless" "74"
"75" "called, cold, curious, having, heavy, honest, martial, military, natural, philosophical, restless, rowing, second, stern, still, strong, sure, vague" "75"
"76" "careful, close, even, particular, penitent" "76"
"77" "busy, clean, curious, dexterous, distrustful, exact, face, general, literary, methodical, open, orderly, original, second, severe, still" "77"
"78" "close, coming, decided, faithful, feel, festive, friendly, gay, having, indefinite, literary, nigh, spirit, sure, true, willing" "78"
"79" "certain, detached, face, gloomy, having, miserly, natural, particular, shy, simple, sorrowful, still, sunny, timid, unsteady" "79"
"80" "bland, cunning, direct, even, face, familiar, generous, grandiloquent, kind, leader, leisurely, literary, military, negative, obstinate, open, philanthropic, reticent, still, sure, wily" "80"
"81" "called, certain, even, face, friendly, having, heavy, hurried, pleasant, proud, reserved, second" "81"
"82" "called, coming, even, face, forward, nervous, still, sudden" "82"
"83" "discerning, discreet, even, face, free, gloomy, gracious, honest, inquisitive, intrusive, modest, prejudiced, second, severe, silent, still, urgent, vague, worldly-wise, zealous" "83"
"84" "affectionate, awkward, bluff, clean, coming, easy, girl, headless, knowing, maternal, mouth, neat, open, particular, philanthropic, pie, retiring, tender" "84"
"85" "active, affable, cheerful, discreet, easy, face, fresh, girl, having, indomitable, industrious, lonely, loud, mouth, perverse, resolute, shy, spirit, strong, sympathetic, tender, unsteady" "85"
"86" "called, candid, certain, emotional, face, fresh, good-humoured, indifferent, kind, mouth, open, resolute, rough, ruthless, selfish, still, strong, tender, thankful, true, ungainly, weak" "86"
"87" "certain, coming, delicate, dignified, even, face, free, general, gloomy, grateful, grave, having, hopeful, kind, mouth, proud, quick, quiet, rapturous, self-reliant, spiritual, still, strong, sure, sympathetic, true, worldly-minded" "87"
"88" "casual, certain, curious, deprecatory, discreet, face, feel, intimate, intrusive, majestic, vague, wise" "88"
"89" "capricious, careless, face, graceful, insolent, mercenary, scornful, sensible, sure" "89"
"90" "acceptable, benevolent, bland, certain, faithful, forthcoming, indefinite, lavish, swift, thoughtful" "90"
"91" "charitable, cold, exact, feminine, gallant, general, gloomy, heartless, independent, punctual, willing, wise" "91"
"92" "animated, boastful, coming, conventional, determined, face, having, kind, knowing, noisy, particular, resolved, restless, smooth, sure" "92"
"93" "certain, constrained, even, face, fiery, formal, kind, mechanical, moody, political, proud, restless, rough, selfish, slow, still, sullen, sure, suspicious, true" "93"
"94" "active, called, careful, certain, domestic, feel, general, methodical, neat, objective, rusty, tense, vague" "94"
"95" "busy, certain, face, game, glib, kind, natural, nimble, open, particular, quiet, slack, ugly" "95"
"96" "aloof, bitter, close, coming, emphatic, face, fast, kind, open, particular, pleasant, quiet, sad, sensible, soft, thankful, tight" "96"
"97" "even, girl, heavy, moody, practical, sober, steadfast, straight, sure, sweet, thoughtful, waggish, weak" "97"
"98" "arrogant, careless, certain, close, curious, decided, emotional, even, face, heavy, mouth, resolved, still, sudden, thoughtful, wise" "98"
"99" "coming, even, face, free, heavy, kind, neat, sad, silent, true, unscholastic" "99"
"100" "airy, certain, clean, clumsy, easy, having, knowing, loving, open, orderly, sage, still, sure, tender" "100"
"101" "careless, certain, easy, face, generous, girl, having, self-denying, silent, subtle, sure, true, unselfish, vain" "101"
"102" "coming, ecstatic, even, face, feel, girl, having, industrious, kind, sure, unsuspecting" "102"
"103" "abject, called, careless, coming, emphatic, face, indefinite, irresponsive, maudlin, obedient, particular, rueful, silent, submissive, sure, vague, vehement" "103"
"104" "coming, emphatic, even, handy, mouth, open, sensual, sure, worldly" "104"
"105" "certain, faithful, feel, fervent, forgetful, fresh, having, intimate, kind, martial, neat, particular, political, self-immolating, straight, sudden" "105"
"106" "active, coming, delicate, energetic, even, gentlemanly, having, independent, knowing, oratorical, particular, polite, political, restive, thoughtless" "106"
"107" "exclusive, fan, fleet, having, incorruptible, indefinite, spontaneous, sure, vague, violent" "107"
"108" "affectionate, certain, critical, exact, fresh, honest, modest, neat, open, original, second, social, tearful" "108"
"109" "having, mild, still, strong, weak" "109"
