"source" "target" "tag"
1 2 "even"
2 3 "even"
1 3 "general"
1 3 "girl"
2 3 "having"
3 4 "conversation"
3 4 "even"
3 4 "having"
1 4 "still"
1 4 "sure"
2 4 "true"
1 5 "called"
3 5 "girl"
1 5 "handsome"
4 6 "conversation"
3 6 "general"
5 6 "handsome"
4 6 "having"
4 6 "still"
4 6 "sure"
1 7 "strong"
6 7 "sure"
4 7 "true"
6 8 "conversation"
6 8 "handsome"
3 8 "intimate"
3 8 "maternal"
6 8 "particular"
4 8 "vain"
3 9 "affectionate"
6 9 "easy"
2 9 "good-humoured"
8 9 "handsome"
3 9 "tender"
5 10 "called"
8 10 "conversation"
4 10 "delicate"
6 10 "fresh"
6 10 "still"
7 10 "sure"
8 10 "vain"
10 12 "conversation"
6 12 "general"
12 13 "conversation"
4 13 "feel"
5 13 "girl"
1 13 "kind"
10 13 "literary"
8 13 "particular"
7 13 "strong"
10 13 "sure"
7 13 "true"
7 14 "assured"
13 14 "determined"
9 14 "spirit"
14 15 "coming"
14 15 "determined"
9 15 "easy"
4 15 "even"
10 15 "face"
13 15 "feel"
9 15 "handsome"
6 15 "having"
13 15 "kind"
13 15 "sure"
13 15 "true"
9 16 "affectionate"
13 16 "conversation"
8 16 "decided"
15 16 "face"
15 16 "fearful"
15 16 "kind"
3 16 "open"
8 16 "pleasant"
15 16 "sure"
10 17 "called"
15 17 "even"
12 17 "general"
13 17 "girl"
16 17 "good-natured"
15 17 "having"
16 17 "kind"
16 17 "sure"
16 18 "affectionate"
15 18 "handsome"
17 18 "having"
6 18 "lively"
5 18 "simple"
10 18 "still"
8 18 "sudden"
17 18 "sure"
15 18 "true"
7 19 "continuing"
16 19 "decided"
15 19 "easy"
17 19 "even"
16 19 "face"
10 19 "fresh"
18 19 "having"
18 19 "impatient"
16 19 "open"
10 19 "resolute"
17 19 "restless"
3 19 "severe"
18 19 "still"
18 19 "sure"
14 20 "fast"
19 20 "impatient"
19 20 "still"
13 20 "sweet"
17 21 "called"
19 21 "fresh"
17 21 "general"
