"source" "target" "tag"
1 2 "domestic"
1 2 "girl"
1 2 "handsome"
1 2 "still"
1 2 "strong"
1 3 "called"
1 3 "even"
2 4 "delicate"
3 4 "even"
2 4 "having"
1 4 "sensible"
2 4 "still"
2 4 "strong"
4 5 "decided"
4 5 "having"
2 5 "open"
4 5 "quick"
4 5 "still"
3 5 "vain"
5 6 "having"
5 6 "open"
4 6 "strong"
4 6 "true"
2 7 "certain"
4 7 "even"
2 7 "face"
2 7 "handsome"
6 7 "having"
6 7 "responsible"
4 7 "severe"
6 7 "strong"
7 8 "feel"
4 8 "gentle"
5 8 "still"
7 8 "strong"
1 9 "close"
7 9 "even"
8 9 "gentle"
2 9 "girl"
7 9 "having"
3 9 "kind"
7 9 "natural"
1 9 "second"
5 9 "selfish"
8 9 "still"
7 9 "suspicious"
5 9 "vain"
7 10 "certain"
2 10 "domestic"
7 10 "eloquent"
9 10 "even"
8 10 "feel"
9 10 "general"
7 10 "handsome"
9 10 "having"
9 10 "natural"
7 10 "particular"
9 10 "sanguine"
4 10 "sensible"
9 10 "still"
9 10 "uncertain"
5 11 "decided"
9 11 "dependent"
10 11 "having"
7 11 "hearty"
9 11 "kind"
10 11 "natural"
6 11 "open"
10 11 "sensible"
4 11 "serious"
7 11 "severe"
7 11 "sure"
6 11 "sweet"
8 11 "wise"
4 12 "consistent"
10 12 "even"
7 12 "face"
10 12 "handsome"
6 12 "neat"
10 12 "still"
11 12 "sure"
7 13 "cold"
10 13 "feel"
11 13 "having"
10 14 "particular"
13 14 "pleasant"
12 14 "still"
4 15 "coming"
13 15 "feel"
14 15 "friendly"
10 15 "general"
12 15 "handsome"
13 15 "having"
12 15 "knowing"
8 15 "strong"
12 15 "sure"
11 15 "sweet"
12 15 "unhappy"
1 16 "constant"
6 16 "easy"
15 16 "feel"
13 16 "forward"
15 16 "general"
15 16 "having"
1 16 "steady"
15 16 "sure"
7 17 "active"
15 17 "coming"
11 17 "decided"
16 17 "easy"
12 17 "even"
12 17 "face"
16 17 "feel"
14 17 "good-humoured"
16 17 "having"
11 17 "open"
14 17 "still"
11 17 "sympathetic"
6 17 "true"
3 18 "called"
10 18 "cheerful"
17 18 "coming"
17 18 "having"
12 18 "hopeless"
14 18 "merry"
15 18 "strong"
16 18 "sure"
18 19 "called"
17 19 "even"
17 19 "feel"
16 19 "forward"
14 19 "pleasant"
9 19 "second"
11 19 "serious"
17 19 "still"
18 19 "strong"
9 19 "sufficient"
6 20 "careful"
18 20 "coming"
15 20 "conversation"
12 20 "determined"
19 20 "feel"
11 20 "kind"
11 20 "quiet"
19 20 "still"
12 20 "sudden"
19 20 "sufficient"
18 20 "sure"
18 20 "unfeeling"
9 20 "vain"
10 21 "certain"
20 21 "coming"
17 21 "easy"
16 21 "general"
16 21 "indifferent"
11 21 "natural"
17 21 "open"
9 22 "confident"
17 22 "decided"
21 22 "natural"
5 22 "quick"
19 22 "strong"
19 23 "called"
20 23 "conversation"
19 23 "even"
21 23 "general"
22 23 "natural"
21 23 "open"
19 23 "pleasant"
20 23 "sure"
23 24 "called"
21 24 "certain"
21 24 "coming"
23 24 "conversation"
17 24 "face"
21 24 "gallant"
15 24 "handsome"
18 24 "having"
20 24 "kind"
23 24 "natural"
23 24 "open"
23 24 "pleasant"
19 24 "serious"
16 24 "steady"
20 24 "still"
23 24 "sure"
24 25 "called"
23 25 "even"
20 25 "feel"
24 25 "having"
11 25 "hearty"
24 25 "kind"
15 25 "knowing"
18 25 "merry"
24 25 "sure"
13 26 "cold"
22 26 "decided"
24 26 "face"
23 26 "general"
25 26 "having"
9 26 "negative"
25 26 "sure"
24 27 "certain"
9 27 "gentle"
26 27 "having"
14 27 "hospitable"
1 27 "intimate"
11 27 "sad"
26 27 "sure"
24 28 "conversation"
26 28 "decided"
20 28 "determined"
25 28 "even"
17 28 "good-humoured"
27 28 "having"
20 28 "quiet"
24 28 "still"
27 28 "sure"
13 29 "busy"
25 29 "called"
24 29 "coming"
28 29 "conversation"
28 29 "determined"
28 29 "even"
25 29 "feel"
19 29 "forward"
28 29 "having"
24 29 "natural"
21 29 "nervous"
21 29 "silent"
22 29 "strong"
28 29 "sure"
20 29 "vain"
29 30 "coming"
16 30 "constant"
29 30 "conversation"
28 30 "decided"
29 30 "even"
29 30 "feel"
29 30 "forward"
19 30 "grave"
29 30 "having"
27 30 "intimate"
27 30 "lively"
28 30 "staid"
29 30 "sure"
29 30 "vain"
11 30 "wise"
18 31 "cheerful"
29 31 "determined"
30 31 "having"
21 31 "indifferent"
16 31 "nonsensical"
7 31 "rough"
28 31 "still"
30 31 "sure"
15 31 "sweet"
5 32 "earnest"
30 32 "even"
30 32 "forward"
28 32 "good-natured"
31 32 "having"
24 32 "serious"
9 32 "spirit"
31 32 "still"
31 32 "sure"
29 33 "called"
30 33 "coming"
26 33 "general"
9 33 "girl"
32 33 "having"
25 33 "kind"
31 33 "rough"
32 33 "still"
32 33 "sure"
20 33 "unfeeling"
17 34 "animated"
31 34 "cheerful"
31 34 "determined"
10 34 "domestic"
32 34 "earnest"
32 34 "even"
32 34 "forward"
33 34 "having"
31 34 "hill"
30 34 "lively"
24 34 "pleasant"
11 34 "severe"
33 34 "still"
31 34 "sweet"
4 35 "benevolent"
33 35 "coming"
30 35 "conversation"
30 35 "decided"
34 35 "even"
26 35 "face"
30 35 "feel"
21 35 "finish"
34 35 "forward"
27 35 "hospitable"
31 35 "indifferent"
12 35 "melancholy"
34 35 "pleasant"
28 35 "quiet"
11 35 "sensible"
32 35 "serious"
34 35 "still"
29 35 "strong"
35 36 "coming"
30 36 "constant"
35 36 "conversation"
34 36 "domestic"
10 36 "eloquent"
33 36 "general"
10 36 "grateful"
34 36 "having"
18 36 "hopeless"
35 36 "serious"
35 36 "strong"
17 38 "active"
34 38 "cheerful"
36 38 "coming"
34 38 "determined"
34 38 "earnest"
35 38 "even"
23 38 "exceptions"
35 38 "face"
35 38 "feel"
36 38 "general"
36 38 "grateful"
36 38 "having"
30 38 "intimate"
35 38 "melancholy"
19 38 "second"
29 38 "silent"
4 38 "strict"
33 38 "sure"
9 39 "close"
38 39 "coming"
36 39 "conversation"
38 39 "even"
24 39 "handsome"
38 39 "having"
34 39 "hill"
14 39 "particular"
38 39 "second"
35 39 "still"
38 39 "sure"
33 40 "called"
38 40 "determined"
38 40 "face"
35 40 "forward"
38 40 "general"
33 40 "kind"
35 40 "pleasant"
39 40 "second"
39 40 "still"
17 40 "true"
30 40 "vain"
9 40 "willing"
28 41 "affectionate"
35 41 "decided"
40 41 "face"
40 41 "forward"
40 41 "general"
36 41 "hopeless"
20 41 "hysterical"
35 41 "quiet"
2 41 "rapid"
34 41 "severe"
38 41 "silent"
40 41 "still"
39 41 "sure"
39 42 "coming"
1 42 "continuing"
41 42 "decided"
39 42 "even"
11 42 "hurried"
6 42 "jealous"
24 42 "open"
41 42 "still"
20 42 "sufficient"
41 42 "sure"
13 42 "unkind"
40 42 "willing"
41 43 "calm"
41 43 "face"
24 43 "fast"
38 43 "feel"
41 43 "general"
39 43 "having"
39 43 "hill"
29 43 "natural"
4 43 "resolute"
34 43 "sweet"
34 44 "animated"
38 44 "cheerful"
40 44 "determined"
42 44 "even"
43 44 "general"
43 44 "having"
41 44 "hysterical"
25 44 "knowing"
39 44 "particular"
24 44 "pensive"
41 44 "severe"
41 44 "silent"
42 44 "still"
8 45 "contrary"
42 45 "decided"
44 45 "even"
4 45 "exact"
43 45 "feel"
41 45 "forward"
39 45 "handsome"
40 45 "kind"
44 45 "particular"
27 45 "sad"
40 45 "second"
35 45 "sensible"
44 45 "severe"
44 45 "silent"
30 45 "staid"
24 45 "steady"
44 45 "still"
29 45 "straight"
42 45 "sure"
42 46 "coming"
36 46 "serious"
45 46 "still"
45 46 "sure"
2 47 "awkward"
39 47 "close"
46 47 "coming"
43 47 "face"
44 47 "general"
45 47 "handsome"
44 47 "having"
35 47 "hospitable"
34 47 "lively"
46 47 "still"
46 47 "sure"
32 47 "weak"
47 48 "close"
26 48 "cold"
45 48 "contrary"
30 48 "cordial"
44 48 "determined"
36 48 "domestic"
45 48 "feel"
45 48 "kind"
36 48 "shy"
45 48 "steady"
36 48 "strong"
42 48 "sufficient"
47 48 "sure"
40 48 "vain"
44 49 "animated"
40 49 "called"
48 49 "determined"
32 49 "dutiful"
45 49 "even"
47 49 "having"
3 49 "heavy"
41 49 "quiet"
41 49 "rapid"
45 49 "second"
45 49 "silent"
40 49 "true"
11 50 "assiduous"
49 50 "called"
45 50 "decided"
48 50 "feel"
47 50 "general"
49 50 "having"
38 50 "intimate"
42 50 "open"
45 50 "particular"
40 50 "pleasant"
22 50 "proud"
49 50 "silent"
47 50 "still"
38 50 "strict"
48 50 "strong"
48 50 "vain"
47 51 "face"
48 51 "fearful"
50 51 "general"
47 51 "handsome"
19 51 "impatient"
50 51 "intimate"
33 51 "keener"
44 51 "knowing"
12 51 "observant"
45 51 "sensible"
50 51 "still"
48 51 "sure"
48 52 "cold"
39 52 "conversation"
36 52 "curious"
21 52 "easy"
50 52 "feel"
51 52 "knowing"
51 52 "sensible"
45 52 "staid"
4 53 "charitable"
36 53 "constant"
48 53 "domestic"
38 53 "earnest"
52 53 "easy"
49 53 "even"
52 53 "feel"
51 53 "general"
35 53 "indifferent"
43 53 "natural"
51 53 "observant"
39 53 "polite"
49 53 "second"
52 53 "sensible"
48 53 "steady"
51 53 "still"
50 53 "strong"
51 53 "sure"
9 53 "suspicious"
25 53 "thankful"
51 53 "worldly"
47 54 "awkward"
48 54 "contrary"
52 54 "conversation"
53 54 "even"
50 54 "having"
47 54 "lively"
49 54 "rapid"
53 54 "still"
5 55 "acceptable"
50 55 "called"
53 55 "feel"
54 55 "having"
48 55 "kind"
52 55 "knowing"
53 55 "natural"
50 55 "proud"
49 55 "quiet"
4 55 "solicitous"
48 55 "sufficient"
53 55 "sure"
55 56 "called"
44 56 "cheerful"
52 56 "cold"
53 56 "constant"
50 56 "decided"
49 56 "determined"
54 56 "even"
55 56 "feel"
45 56 "forward"
27 56 "gentle"
33 56 "girl"
55 56 "having"
41 56 "helpless"
44 56 "humble"
29 56 "patient"
53 56 "second"
45 56 "severe"
50 56 "silent"
32 56 "spirit"
54 56 "still"
53 56 "strong"
15 56 "unhappy"
29 57 "busy"
56 57 "called"
56 57 "cold"
54 57 "conversation"
56 57 "having"
50 57 "open"
9 57 "self-denying"
53 57 "sensible"
56 57 "severe"
8 57 "shrewd"
56 57 "still"
20 57 "sudden"
55 57 "sure"
57 58 "called"
54 58 "contrary"
56 58 "decided"
56 58 "even"
56 58 "forward"
6 58 "free"
31 58 "fresh"
51 58 "handsome"
57 58 "having"
55 58 "kind"
57 58 "open"
57 58 "sensible"
57 58 "still"
53 58 "violent"
42 58 "willing"
33 59 "careless"
58 59 "decided"
58 59 "open"
58 59 "sensible"
46 59 "serious"
58 59 "still"
49 59 "true"
58 60 "even"
43 60 "fast"
15 60 "friendly"
58 60 "having"
58 60 "kind"
59 60 "open"
50 60 "pleasant"
56 60 "second"
59 60 "still"
57 60 "sure"
41 61 "affectionate"
20 61 "careful"
47 61 "coming"
56 61 "feel"
60 61 "having"
38 61 "scrupulous"
59 61 "sensible"
61 62 "coming"
57 62 "conversation"
53 62 "earnest"
60 62 "even"
61 62 "feel"
58 62 "free"
25 62 "hearty"
60 62 "sure"
38 63 "active"
62 63 "even"
56 63 "girl"
55 63 "quiet"
56 63 "spirit"
60 63 "still"
59 63 "true"
4 63 "zealous"
63 64 "quiet"
62 64 "sure"
58 65 "called"
57 65 "cold"
42 65 "continuing"
56 65 "determined"
53 65 "easy"
63 65 "even"
60 65 "friendly"
51 65 "impatient"
53 65 "polite"
61 65 "sensible"
24 65 "sincere"
63 65 "still"
56 65 "strong"
54 65 "wiser"
63 66 "active"
4 66 "delicate"
65 66 "determined"
51 66 "fearful"
56 66 "gentle"
9 66 "prudent"
50 66 "vain"
30 66 "wise"
62 67 "conversation"
59 67 "decided"
45 67 "exact"
28 67 "good-humoured"
42 67 "hurried"
