"root_node_id" "tag"
"1" "aggressive"
"1" "clash"
"1" "coming"
"1" "face"
"1" "fitful"
"1" "kind"
"1" "mouth"
"1" "querulous"
"1" "rusty"
"1" "slack"
"1" "spasmodic"
"1" "spirit"
"1" "still"
"1" "tight"
"1" "true"
"1" "vague"
"1" "watchful"
"1" "weak"
"2" "certain"
"2" "gloomy"
"2" "having"
"2" "open"
"3" NA
"3" "3"
"4" "cheerful"
"4" "close"
"4" "cold"
"4" "echoing"
"4" "feel"
"4" "fiery"
"4" "good-natured"
"4" "indirect"
"4" "musical"
"4" "pleasant"
"4" "politic"
"4" "silent"
"4" "social"
"4" "sprightly"
"4" "timid"
"5" "artistic"
"5" "dutiful"
"5" "exacting"
"5" "genial"
"5" "handsome"
"5" "jolly"
"5" "restrained"
"5" "saucy"
"6" "affectionate"
"6" "conscientious"
"6" "even"
"6" "fierce"
"6" "finish"
"6" "firm"
"6" "gentle"
"6" "giddy"
"6" "independent"
"6" "natural"
"6" "proud"
"6" "quiet"
"6" "respectful"
"6" "rigid"
"6" "tender"
"6" "wise"
"7" "animated"
"7" "earnest"
"7" "fast"
"7" "forward"
"7" "grave"
"7" "impressible"
"7" "strong"
"7" "sympathetic"
"8" "sweet"
"9" "beau"
"9" "busy"
"9" "called"
"9" "general"
"9" "imaginative"
"9" "limp"
"9" "monastic"
"9" "narrative"
"9" "noisy"
"9" "puissant"
"9" "scholastic"
"9" "slow"
"9" "submissive"
"9" "sufficient"
"9" "trim"
"10" "awkward"
"10" "convivial"
"10" "dainty"
"10" "deferential"
"10" "expressive"
"10" "impatient"
"10" "melancholy"
"10" "romantic"
"10" "second"
"10" "sure"
"10" "unhappy"
"10" "whimsical"
"11" "conversational"
"11" "discreet"
"11" "game"
"11" "gawky"
"11" "good-tempered"
"11" "gracious"
"11" "impudent"
"11" "matronly"
"11" "quick"
"11" "reflective"
"11" "spontaneous"
"11" "sudden"
"11" "swift"
"12" "delicate"
"12" "generous"
"12" "majestic"
"12" "resigned"
"12" "responsible"
"12" "sensible"
"12" "serious"
"12" "unobservant"
"14" "clean"
"14" "conventional"
"14" "hammer"
"14" "humble"
"14" "lofty"
"14" "modest"
"14" "patriotic"
"14" "self-sufficient"
"15" "conversation"
"15" "grandiloquent"
"15" "original"
"16" "bitter"
"16" "libertine"
"16" "mechanical"
"16" "rough"
"16" "sober"
"17" "epigrammatic"
"17" "friendly"
"17" "gruff"
"17" "ingenuous"
"17" "uncertain"
"18" "capricious"
"18" "contrary"
"18" "honest"
"18" "hopeless"
"18" "indifferent"
"18" "polite"
"18" "vicious"
"19" "curious"
"19" "free"
"19" "persevering"
"19" "promiscuous"
"20" "calm"
"21" "fresh"
"21" "monkish"
"21" "scientific"
"21" "soft-hearted"
"21" "sorrowful"
"21" "technical"
"22" "cordial"
"22" "exact"
"22" "nervous"
"22" "philanthropic"
"23" "commanding"
"23" "defiant"
"23" "ferocious"
"23" "girl"
"23" "good-humoured"
"23" "heavy"
"23" "lithe"
"23" "loud"
"23" "military"
"23" "prompt"
"23" "shy"
"23" "supple"
"24" "daring"
"24" "doleful"
"24" "fervent"
"24" "indefinite"
"24" "loving"
"24" "oratorical"
"24" "particular"
"25" "abject"
"25" "brute"
"25" "hasty"
"25" "hopeful"
"25" "knowing"
"25" "miserly"
"25" "peaceful"
"25" "revengeful"
"25" "servile"
"25" "severe"
"25" "sullen"
"26" "eloquent"
"26" "fan"
"26" "heedless"
"26" "plaintive"
"26" "steady"
"27" "masterful"
"27" "poised"
"27" "straight"
"27" "womanly"
"28" "intense"
"29" "careless"
"29" "condescending"
"29" "furtive"
"29" "hunted"
"29" "insolent"
"30" "boyish"
"30" "domestic"
"30" "easy"
"30" "excitable"
"30" "leisurely"
"30" "self-possessed"
"30" "unchanging"
"31" "irrepressible"
"31" "passionate"
"31" "regardful"
"31" "violent"
"31" "vocal"
"32" "mild"
"32" "orderly"
"32" "soft"
"33" "accurate"
"33" "definite"
"33" "sad"
"33" "suggestive"
"34" "assured"
"34" "critical"
"34" "direct"
"34" "forensic"
"34" "graceful"
"34" "grateful"
"34" "incorruptible"
"34" "integrity"
"34" "reserved"
"34" "stately"
"34" "vivacious"
"35" "constant"
"35" "maternal"
"35" "negative"
"35" "smooth"
"35" "stiff"
"36" "formal"
"36" "inconclusive"
"36" "lively"
"37" "ungainly"
"38" "sensitive"
"39" "candid"
"39" "conciliatory"
"39" "confident"
"39" "feminine"
"39" "gentlemanly"
"39" "industrious"
"39" "patient"
"39" "retiring"
"40" "benevolent"
"40" "brisk"
"40" "courageous"
"40" "imperceptible"
"40" "masculine"
"40" "punctual"
"40" "restless"
"40" "sage"
"40" "spectator"
"40" "studious"
"40" "willing"
"41" "moderate"
"41" "stormy"
"41" "wiser"
"42" "considerate"
"42" "envious"
"42" "frank"
"42" "irrational"
"42" "prejudiced"
"43" "continuing"
"43" "decided"
"43" "morbid"
"43" "unsuspicious"
"43" "vain"
"44" "exaggerative"
"45" "dissatisfied"
"45" "indefatigable"
"45" "obstructive"
"45" "precise"
"45" "ugly"
"46" "subtle"
"47" "immovable"
"47" "observant"
"48" "abrupt"
"48" "dreamy"
"48" "lassitude"
"48" "literal"
"49" "speculative"
"49" "strict"
"51" "brave"
"51" "careful"
"51" "explosive"
"51" "forcible"
"52" "handy"
"52" "merry"
"53" "familiar"
"53" "halting"
"53" "random"
"54" "woeful"
"55" "impish"
"55" "rapid"
"55" "remonstrant"
"57" "festive"
"57" "inviolable"
"57" "joyful"
"57" "neat"
"57" "serene"
"57" "sly"
"57" "sunny"
"57" "warrior"
"57" "weakly"
"58" "easy-going"
"58" "forbearing"
"58" "lenient"
"58" "self-denying"
"58" "staid"
"58" "ungenerous"
"58" "unkind"
"59" "bold"
"59" "resolved"
"59" "unkindly"
"60" "baseless"
"60" "hurried"
"60" "impulsive"
"60" "invincible"
"62" "skittish"
"62" "untidy"
"63" "active"
"63" "moody"
"63" "sincere"
"64" "chaste"
"64" "keen"
"64" "pensive"
"64" "reproachful"
"64" "unwinking"
"64" "wistful"
"65" "croaking"
"65" "hospitable"
"65" "inflammable"
"65" "thankful"
"65" "unsteady"
"66" "boisterous"
"66" "gay"
"66" "lonely"
"66" "stern"
"68" "hill"
"68" "pack"
"68" "steep"
"69" "adversary"
"69" "suspicious"
"70" "determined"
"70" "fearful"
"70" "passive"
"70" "vigilant"
"71" "open-mouthed"
"72" "jelly"
"72" "tearful"
"73" "airy"
"73" "confidential"
"73" "sanguine"
"74" "faithful"
"74" "icy"
"74" "positive"
"74" "vindictive"
"75" "alternative"
"75" "judicious"
"75" "prudent"
"76" "doer"
"76" "gouge"
"78" "kite"
"78" "undiscriminating"
"79" "haughty"
"79" "perverse"
"80" "venturesome"
"80" "wall-flower"
"81" "taut"
"82" "buff"
"82" "orthodox"
"82" "sportsmanlike"
"82" "tightish"
"83" "diplomatic"
"83" "selfish"
"83" "unappreciative"
"84" "ecstatic"
"84" "loyal"
"86" "abandoned"
"86" "pie"
"90" "chivalrous"
"90" "combative"
"90" "gritty"
"90" "undecided"
"91" "expansive"
"91" "inquisitive"
"91" "mournful"
"92" "communicative"
"92" "complimentary"
"92" "recipient"
"92" "thoughtful"
"94" "detached"
"94" "hearty"
"94" "helpless"
"95" NA
"95" "95"
"96" "compassionate"
"96" "gallant"
"96" "slovenly"
"97" "malicious"
"98" "acceptable"
"98" "exclusive"
"98" "genteel"
"98" "hard-hearted"
"98" "metropolitan"
"98" "uncompromising"
"98" "underhand"
"98" "windy"
"99" "headstrong"
