"root_node_id" "tag"
"1" "cheerful"
"1" "cold"
"1" "coming"
"1" "constant"
"1" "cunning"
"1" "earnest"
"1" "easy"
"1" "even"
"1" "feel"
"1" "general"
"1" "having"
"1" "independent"
"1" "sanguine"
"1" "selfish"
"1" "severe"
"1" "steady"
"1" "still"
"1" "strong"
"1" "tardy"
"1" "ungrateful"
"1" "unkind"
"2" "affectionate"
"2" "determined"
"2" "generous"
"2" "girl"
"2" "immovable"
"2" "keen"
"2" "kind"
"2" "prudent"
"2" "resolved"
"2" "romantic"
"2" "sensible"
"2" "tender"
"2" "ungracious"
"2" "well-disposed"
"3" "knowing"
"3" "particular"
"3" "quiet"
"3" "serious"
"3" "sure"
"3" "true"
"4" "acceptable"
"4" "game"
"4" "handsome"
"4" "pleasant"
"5" "assured"
"5" "called"
"5" "careless"
"5" "contrary"
"5" "conversation"
"5" "diffident"
"5" "domestic"
"5" "impatient"
"5" "indefatigable"
"5" "maternal"
"5" "melancholy"
"5" "natural"
"5" "open"
"5" "political"
"5" "unobtrusive"
"5" "violent"
"6" "animated"
"6" "certain"
"6" "connoisseur"
"6" "forward"
"6" "grave"
"6" "simple"
"6" "spirit"
"6" "spiritless"
"7" "cordial"
"7" "delicate"
"7" "direct"
"7" "dissatisfied"
"7" "face"
"7" "lively"
"7" "rapturous"
"7" "silent"
"7" "unreserved"
"8" "calm"
"8" "contained"
"8" "continuing"
"8" "dependent"
"8" "friendly"
"8" "moderate"
"8" "sudden"
"8" "sufficient"
"8" "uncivil"
"8" "unfeeling"
"9" "rapid"
"10" NA
"10" "10"
"11" "busy"
"11" "good-humoured"
"11" "neat"
"11" "sociable"
"11" "wise"
"12" "chatty"
"12" "formal"
"12" "graceful"
"12" "polite"
"12" "reserved"
"12" "shy"
"13" "boisterous"
"13" "gay"
"13" "gentlemanlike"
"13" "hill"
"13" "hunted"
"13" "merry"
"13" "noisy"
"13" "witty"
"14" "ecstatic"
"14" "loud"
"14" "musical"
"15" "active"
"15" "indifferent"
"15" "quick"
"16" "invariable"
"16" "languid"
"16" "restless"
"16" "self-command"
"17" "alternative"
"17" "familiar"
"17" "frank"
"17" "heavy"
"17" "hurried"
"17" "partial"
"17" "resolute"
"17" "steep"
"17" "ugly"
"17" "urgent"
"18" "intimate"
"18" "jealous"
"19" "cant"
"19" "scold"
"19" "second"
"19" "sincere"
"19" "sweet"
"19" "worldly"
"20" "gentle"
"20" "mild"
"20" "prejudiced"
"20" "rash"
"20" "speculative"
"20" "stubborn"
"20" "undiscerning"
"20" "unhappy"
"20" "unkindly"
"21" NA
"21" "21"
"22" "careful"
"24" "decided"
"24" "faithful"
"24" "fast"
"24" "indulgent"
"24" "stable"
"25" "bold"
"25" "grateful"
"25" "strict"
"26" "restrained"
"26" "uncertain"
"29" "exact"
"29" "expressive"
"29" "fresh"
"31" "uncheerful"
"32" "candid"
"33" "consistent"
"33" "integrity"
"33" "suspicious"
"33" "ungenerous"
"34" "speedy"
"34" "vain"
"35" "tranquil"
"36" "saucy"
"36" "willing"
"37" "negligent"
"37" "steadfast"
"37" "subservient"
"38" "fastidious"
"38" "free"
"38" "soft"
"38" "straight"
"38" "tidy"
"39" "communicative"
"40" "abstruse"
"40" "dashing"
"40" "genteel"
"40" "helpless"
"41" "loving"
"42" "staid"
"43" "good-natured"
"43" "sly"
"44" "irrational"
"46" "credulous"
"46" "judicious"
"46" "philanthropic"
"46" "rapacious"
"46" "resigned"
"47" "critical"
"47" "mouth"
"47" "playful"
"47" "sad"
"48" "beau"
"48" "niggardly"
