"source" "target" "tag"
1 2 "having"
1 2 "kind"
1 3 "called"
2 3 "close"
1 3 "easy"
2 3 "fresh"
1 3 "grave"
2 3 "having"
2 3 "pleasant"
2 3 "resolved"
1 3 "serious"
1 3 "wise"
1 4 "bitter"
3 4 "called"
3 4 "close"
3 4 "having"
3 4 "still"
3 5 "calm"
4 5 "close"
4 5 "even"
3 5 "grave"
4 5 "having"
2 5 "kind"
4 5 "rowing"
4 5 "stern"
5 6 "even"
3 6 "wise"
4 7 "called"
5 7 "close"
6 7 "even"
5 7 "having"
3 7 "resolved"
5 7 "stern"
4 7 "violent"
7 8 "called"
5 8 "calm"
3 8 "fresh"
7 8 "having"
5 8 "melancholy"
2 8 "prophetic"
7 8 "resolved"
5 8 "rowing"
8 9 "called"
8 9 "calm"
3 9 "contrary"
2 9 "face"
5 9 "forward"
8 9 "fresh"
8 9 "resolved"
3 9 "strong"
2 9 "sure"
3 9 "true"
3 10 "cheerful"
3 10 "continuing"
9 10 "fresh"
8 10 "having"
5 10 "kind"
9 10 "mouth"
9 10 "quiet"
3 10 "smooth"
4 10 "still"
9 10 "sure"
7 11 "close"
9 11 "contrary"
9 11 "forward"
10 11 "fresh"
10 11 "having"
5 11 "particular"
9 11 "resolved"
1 11 "second"
10 11 "still"
11 12 "resolved"
11 13 "close"
7 13 "even"
11 13 "fresh"
11 13 "second"
2 13 "willing"
9 14 "called"
9 14 "calm"
13 14 "even"
11 14 "forward"
13 14 "fresh"
11 14 "having"
11 15 "coming"
11 15 "contrary"
1 15 "free"
7 15 "honest"
10 15 "kind"
12 15 "resolved"
13 15 "willing"
14 16 "called"
14 16 "friendly"
14 16 "having"
15 16 "honest"
10 16 "quiet"
11 16 "still"
15 16 "willing"
15 17 "coming"
16 17 "direct"
3 17 "easy"
7 17 "hurried"
11 17 "particular"
16 18 "called"
13 18 "close"
15 18 "contrary"
2 18 "determined"
17 18 "easy"
11 18 "fast"
16 18 "having"
15 18 "kind"
15 18 "resolved"
13 18 "second"
7 18 "stern"
16 18 "still"
7 18 "violent"
2 19 "earnest"
18 19 "fast"
14 19 "forward"
15 19 "free"
18 19 "having"
11 19 "hill"
17 19 "hurried"
10 19 "mouth"
18 19 "resolved"
10 19 "smooth"
18 19 "still"
17 20 "coming"
19 20 "fast"
14 20 "fresh"
5 20 "grave"
19 20 "having"
19 20 "heavy"
18 20 "kind"
