"source" "target" "tag"
1 2 "impatient"
1 2 "ugly"
2 3 "face"
2 3 "jelly"
2 3 "quick"
2 4 "certain"
1 4 "even"
3 4 "game"
2 4 "handsome"
2 4 "kind"
2 4 "particular"
3 5 "face"
4 5 "kind"
2 5 "soft"
4 6 "even"
5 6 "face"
2 6 "impatient"
5 6 "still"
1 7 "close"
6 7 "even"
6 7 "face"
5 7 "forward"
4 7 "free"
4 7 "handsome"
5 7 "kind"
4 7 "second"
5 7 "soft"
6 7 "still"
1 7 "strong"
7 8 "coming"
7 8 "even"
7 8 "face"
7 8 "grave"
4 8 "having"
7 8 "kind"
1 8 "quiet"
7 8 "silent"
8 9 "called"
1 9 "gloomy"
8 9 "grave"
8 9 "practical"
7 9 "sure"
6 10 "easy"
8 10 "even"
8 10 "face"
5 10 "general"
9 10 "gloomy"
7 10 "handsome"
3 10 "mouth"
7 10 "natural"
2 10 "open"
5 10 "proud"
8 10 "sensible"
7 10 "still"
9 10 "tough"
9 11 "called"
4 11 "certain"
7 11 "close"
8 11 "coming"
10 11 "face"
7 11 "forward"
7 11 "girl"
10 11 "open"
7 11 "pleasant"
10 11 "still"
9 11 "straight"
9 11 "sure"
8 11 "tender"
11 12 "coming"
10 12 "feel"
11 12 "passionate"
11 13 "close"
11 13 "face"
7 13 "fresh"
9 13 "gentle"
10 13 "gloomy"
10 13 "natural"
7 13 "second"
9 13 "stern"
11 13 "sullen"
2 13 "sweet"
2 13 "ugly"
12 14 "coming"
13 14 "face"
1 14 "fiery"
13 14 "fresh"
1 14 "rusty"
8 14 "silent"
11 14 "sure"
13 15 "close"
14 15 "face"
11 15 "forward"
1 15 "immovable"
8 15 "kind"
13 15 "stern"
11 15 "straight"
7 15 "strong"
11 16 "certain"
14 16 "coming"
10 16 "even"
15 16 "face"
8 16 "having"
15 16 "heavy"
13 16 "natural"
11 16 "open"
13 16 "second"
10 16 "sensible"
11 16 "still"
15 17 "close"
4 17 "constant"
16 17 "even"
14 17 "fiery"
10 17 "mouth"
16 17 "still"
13 17 "ugly"
17 18 "even"
16 18 "face"
11 18 "girl"
13 18 "gloomy"
16 18 "sensible"
11 18 "tender"
15 19 "cold"
16 19 "coming"
10 19 "easy"
18 19 "face"
13 19 "fast"
12 19 "feel"
16 19 "having"
5 19 "jealous"
16 19 "natural"
16 19 "open"
14 19 "rusty"
16 19 "second"
3 19 "steep"
15 19 "straight"
14 19 "sure"
4 19 "vehement"
4 20 "expressive"
19 20 "face"
15 20 "forward"
19 20 "having"
16 21 "bitter"
19 21 "coming"
20 21 "face"
18 21 "gloomy"
20 21 "having"
11 21 "pleasant"
15 21 "rigid"
17 21 "still"
18 22 "even"
21 22 "face"
1 22 "fierce"
19 22 "firm"
20 22 "forward"
18 22 "girl"
15 22 "immovable"
15 22 "kind"
18 22 "sensible"
21 22 "spirit"
9 22 "sudden"
19 22 "sure"
11 23 "called"
19 23 "easy"
22 23 "even"
22 23 "face"
22 23 "forward"
14 23 "fresh"
10 23 "general"
18 23 "pious"
14 23 "silent"
21 23 "still"
22 23 "sudden"
11 24 "dependent"
23 24 "easy"
23 24 "even"
23 24 "face"
3 24 "finish"
22 24 "girl"
21 24 "gloomy"
21 24 "having"
3 24 "quick"
10 24 "reserved"
19 24 "resolved"
20 24 "retiring"
7 24 "soft"
19 24 "straight"
13 25 "abandoned"
24 25 "even"
24 25 "gloomy"
9 25 "grave"
3 25 "indifferent"
19 25 "original"
4 25 "particular"
24 25 "resolved"
23 25 "still"
15 25 "strong"
16 26 "certain"
17 26 "close"
21 26 "coming"
25 26 "even"
23 26 "general"
24 26 "girl"
19 26 "open"
24 26 "retiring"
19 26 "second"
24 26 "shy"
25 26 "strong"
24 27 "face"
26 27 "general"
26 27 "irresolute"
22 27 "kind"
26 27 "open"
9 27 "practical"
23 27 "sudden"
13 27 "sweet"
7 28 "determined"
27 28 "face"
26 28 "girl"
24 28 "having"
26 28 "helpless"
27 28 "irresolute"
27 28 "kind"
17 28 "mouth"
10 28 "proud"
8 28 "quiet"
12 28 "restless"
4 28 "smooth"
15 28 "thankful"
26 29 "certain"
26 29 "coming"
26 29 "even"
27 29 "general"
28 29 "hurried"
28 29 "irresolute"
28 29 "kind"
28 29 "proud"
24 29 "soft"
15 29 "weak"
23 30 "called"
26 30 "delicate"
28 30 "face"
30 31 "called"
29 31 "certain"
7 31 "conversation"
11 31 "curious"
7 31 "free"
27 31 "open"
25 31 "particular"
21 31 "pleasant"
25 31 "still"
22 31 "sure"
22 31 "vague"
10 32 "decided"
29 32 "even"
30 32 "face"
31 32 "free"
25 32 "humble"
29 32 "kind"
31 32 "plaintive"
22 32 "sensible"
31 32 "social"
8 32 "womanly"
31 33 "certain"
5 33 "continuing"
24 33 "dependent"
32 33 "even"
28 33 "girl"
28 33 "having"
25 33 "indifferent"
29 33 "knowing"
28 33 "mouth"
19 33 "natural"
31 33 "particular"
27 33 "patient"
29 33 "proud"
29 33 "weak"
5 34 "brave"
31 34 "called"
13 34 "doleful"
33 34 "even"
29 34 "general"
22 34 "immovable"
33 34 "proud"
25 34 "resolved"
26 34 "second"
24 34 "straight"
26 34 "strong"
15 34 "timid"
32 35 "free"
31 35 "open"
25 35 "original"
23 35 "pious"
31 35 "still"
19 35 "wise"
32 35 "womanly"
31 36 "curious"
33 36 "earnest"
34 36 "even"
32 36 "face"
4 36 "familiar"
33 36 "having"
19 36 "rusty"
13 36 "slow"
15 36 "stiff"
35 36 "still"
34 36 "strong"
33 36 "weak"
3 37 "clean"
5 37 "dashing"
30 37 "delicate"
36 37 "even"
36 37 "face"
33 37 "girl"
10 37 "handsome"
36 37 "having"
8 37 "loving"
33 37 "particular"
34 37 "proud"
34 37 "second"
33 37 "wishful"
37 38 "clean"
26 38 "close"
29 38 "coming"
17 38 "constant"
31 38 "conversation"
37 38 "delicate"
37 38 "even"
37 38 "face"
37 38 "girl"
37 38 "having"
19 38 "jealous"
32 38 "kind"
37 38 "particular"
13 38 "resentful"
37 38 "second"
23 38 "silent"
29 38 "soft"
36 38 "still"
34 38 "timid"
38 39 "coming"
38 39 "conversation"
38 39 "even"
34 39 "general"
38 39 "girl"
29 39 "hurried"
38 39 "kind"
28 39 "quiet"
32 39 "social"
38 39 "still"
36 39 "strong"
31 39 "sure"
39 40 "coming"
39 40 "even"
38 40 "face"
39 40 "kind"
26 40 "retiring"
22 40 "swift"
8 40 "unhappy"
35 40 "wise"
40 41 "coming"
9 41 "confidential"
40 41 "even"
40 41 "face"
19 41 "fast"
19 41 "feel"
37 41 "handsome"
16 41 "heavy"
39 41 "hurried"
35 41 "open"
39 41 "still"
33 42 "certain"
38 42 "close"
19 42 "cold"
41 42 "face"
39 42 "girl"
38 42 "having"
33 42 "mouth"
41 42 "open"
36 42 "slow"
41 42 "still"
38 42 "timid"
41 43 "coming"
36 43 "familiar"
22 43 "fierce"
37 43 "generous"
42 43 "having"
6 43 "impatient"
40 43 "kind"
10 43 "majestic"
42 43 "open"
39 43 "quiet"
42 43 "still"
39 43 "strong"
24 44 "busy"
41 44 "even"
42 44 "face"
23 44 "faithful"
41 44 "feel"
27 44 "hopeless"
26 44 "mild"
33 44 "patient"
18 44 "persevering"
43 44 "quiet"
26 44 "shy"
6 44 "true"
19 45 "careful"
36 45 "clumsy"
20 45 "expressive"
44 45 "face"
43 45 "familiar"
39 45 "general"
43 45 "having"
43 45 "kind"
31 45 "pleasant"
44 45 "quiet"
39 45 "social"
43 45 "still"
34 45 "straight"
43 45 "strong"
39 45 "sure"
17 45 "ugly"
45 46 "clumsy"
45 46 "face"
