"source" "target" "tag"
1 2 "close"
1 3 "heavy"
2 3 "still"
2 4 "coming"
2 4 "even"
1 4 "general"
3 4 "heavy"
1 4 "soft"
3 4 "still"
4 5 "called"
2 5 "close"
4 5 "general"
2 5 "kind"
4 5 "stately"
4 5 "still"
4 5 "uncertain"
4 6 "even"
1 6 "face"
5 6 "kind"
5 6 "stately"
5 6 "still"
5 7 "called"
6 7 "even"
6 7 "face"
3 7 "girl"
5 7 "handsome"
2 7 "knowing"
4 7 "melancholy"
5 7 "silent"
6 7 "still"
4 7 "strict"
6 7 "sure"
1 7 "vain"
7 8 "called"
4 8 "cold"
4 8 "coming"
7 8 "face"
7 8 "feel"
7 8 "girl"
6 8 "kind"
6 8 "quiet"
7 8 "still"
8 9 "called"
8 9 "coming"
7 9 "even"
8 9 "face"
7 9 "handsome"
8 10 "cold"
4 10 "dependent"
9 10 "face"
8 10 "feel"
3 10 "forward"
8 10 "still"
7 11 "affectionate"
10 11 "cold"
5 11 "eloquent"
3 11 "exact"
10 11 "face"
6 11 "formal"
8 11 "girl"
8 11 "grateful"
8 11 "industrious"
8 11 "quiet"
7 11 "sure"
4 11 "true"
5 11 "uncertain"
8 11 "unhappy"
9 12 "called"
9 12 "coming"
9 12 "free"
11 12 "quiet"
7 12 "silent"
10 12 "smooth"
8 12 "thankful"
12 13 "called"
12 13 "coming"
11 13 "curious"
9 13 "even"
11 13 "face"
12 13 "free"
9 13 "handsome"
8 13 "kind"
7 13 "knowing"
11 13 "neat"
4 13 "soft"
10 13 "still"
13 14 "curious"
10 14 "forward"
13 14 "natural"
7 14 "open"
4 14 "polite"
12 14 "steep"
13 14 "still"
11 14 "sure"
14 15 "forward"
5 15 "general"
14 16 "curious"
13 16 "even"
13 16 "face"
15 16 "general"
11 16 "girl"
13 16 "handsome"
14 16 "open"
11 17 "cold"
13 17 "coming"
16 17 "curious"
16 17 "face"
16 17 "general"
16 17 "open"
12 17 "quiet"
7 17 "vain"
13 18 "called"
17 18 "curious"
16 18 "even"
5 18 "having"
6 18 "honest"
17 18 "quiet"
14 18 "still"
17 19 "cold"
17 19 "face"
16 19 "girl"
6 19 "slow"
18 19 "still"
12 19 "sudden"
16 19 "sulky"
16 20 "busy"
8 20 "cheerful"
17 20 "coming"
18 20 "curious"
17 20 "fast"
18 20 "mouth"
17 20 "open"
12 20 "silent"
19 20 "still"
19 20 "sulky"
14 20 "sure"
5 21 "close"
20 21 "curious"
18 21 "having"
20 21 "mouth"
7 21 "quick"
5 21 "rusty"
20 21 "still"
11 21 "true"
18 22 "called"
20 22 "coming"
21 22 "curious"
18 22 "even"
10 22 "feel"
17 22 "general"
21 22 "having"
20 22 "open"
8 22 "proud"
19 22 "sudden"
18 22 "thoughtful"
21 22 "true"
22 23 "called"
21 23 "clean"
19 23 "cold"
22 23 "coming"
