"source" "target" "tag"
30 40 "even"
5 40 "general"
7 41 "heavy"
10 43 "face"
43 44 "girl"
40 46 "even"
43 49 "face"
49 51 "face"
40 73 "general"
69 76 "patient"
8 88 "having"
51 90 "face"
104 107 "trembly"
104 107 "weak"
90 109 "sudden"
59 115 "particular"
73 116 "general"
90 120 "face"
73 121 "certain"
30 121 "genteel"
80 126 "called"
107 131 "trembly"
116 133 "general"
53 138 "sure"
107 141 "weak"
24 143 "spirit"
129 143 "sweet"
44 144 "girl"
88 144 "having"
115 144 "particular"
118 146 "spasmodic"
1 170 "close"
120 170 "face"
30 175 "open"
126 178 "called"
49 180 "loud"
175 198 "open"
170 201 "face"
144 201 "having"
46 204 "even"
201 207 "face"
201 211 "having"
211 212 "having"
207 213 "face"
138 236 "sure"
212 241 "having"
170 244 "close"
133 247 "general"
131 257 "still"
209 259 "fast"
241 270 "having"
257 294 "still"
244 302 "close"
204 308 "even"
178 326 "called"
326 327 "called"
207 327 "mouth"
121 330 "certain"
90 335 "kind"
133 345 "natural"
327 355 "mouth"
294 355 "still"
355 362 "still"
327 374 "called"
318 374 "tender"
374 378 "called"
286 380 "true"
345 381 "natural"
345 386 "strong"
308 393 "even"
319 397 "easy"
381 397 "natural"
236 414 "sure"
414 417 "sure"
302 421 "close"
303 421 "coming"
417 421 "sure"
144 426 "particular"
90 427 "expressive"
270 431 "having"
121 434 "genteel"
362 446 "still"
335 447 "kind"
41 450 "heavy"
378 455 "called"
144 455 "girl"
220 455 "melancholy"
213 460 "face"
460 470 "face"
433 474 "cold"
138 478 "earnest"
109 478 "sudden"
478 479 "earnest"
446 479 "still"
421 479 "sure"
393 481 "even"
455 483 "girl"
470 483 "quick"
483 486 "girl"
486 489 "girl"
479 491 "still"
470 496 "face"
496 498 "face"
141 511 "conversation"
143 514 "sweet"
141 517 "good-natured"
106 523 "gracious"
110 525 "gentle"
489 526 "girl"
451 526 "simple"
396 529 "constant"
481 529 "feel"
431 532 "having"
198 534 "open"
49 536 "stiff"
498 538 "face"
455 552 "called"
532 553 "having"
538 558 "face"
460 560 "sad"
513 564 "free"
447 564 "kind"
481 565 "even"
557 577 "bold"
558 577 "face"
397 577 "natural"
421 581 "close"
552 581 "uncertain"
577 583 "face"
491 589 "still"
583 590 "face"
565 593 "even"
577 593 "natural"
526 596 "girl"
564 606 "free"
389 612 "romantic"
581 613 "close"
552 616 "called"
564 617 "kind"
553 618 "having"
247 620 "general"
59 620 "mild"
31 620 "practical"
616 621 "proud"
204 623 "familiar"
616 627 "called"
618 627 "having"
627 628 "having"
593 630 "even"
178 630 "precise"
589 634 "still"
546 652 "cheerful"
536 692 "stiff"
590 702 "face"
628 708 "having"
708 712 "having"
479 727 "sure"
212 742 "busy"
131 748 "steady"
727 751 "sure"
623 753 "familiar"
593 753 "natural"
259 763 "fast"
180 763 "loud"
708 775 "clean"
712 775 "having"
426 775 "particular"
702 777 "face"
775 779 "having"
245 789 "silent"
777 791 "face"
529 808 "feel"
812 815 "finish"
630 827 "even"
779 827 "having"
634 830 "still"
577 835 "bold"
753 837 "natural"
827 838 "even"
775 838 "particular"
155 838 "stately"
431 839 "domestic"
827 839 "having"
450 840 "heavy"
514 841 "sweet"
751 849 "sure"
849 851 "sure"
830 852 "still"
380 855 "true"
386 861 "strong"
852 868 "still"
617 874 "kind"
839 882 "having"
751 882 "second"
474 884 "cold"
606 885 "free"
757 885 "icy"
753 891 "stealthy"
838 895 "even"
30 896 "social"
895 897 "even"
882 897 "having"
844 899 "airy"
123 902 "curious"
620 906 "modest"
374 928 "tender"
483 928 "womanly"
144 929 "pleasant"
835 930 "bold"
791 935 "face"
526 939 "motherly"
935 940 "face"
940 943 "face"
789 945 "silent"
884 946 "cold"
837 946 "natural"
511 947 "conversation"
523 959 "friendly"
170 960 "soft"
841 960 "sweet"
885 962 "free"
897 963 "having"
808 967 "feel"
397 972 "easy"
960 972 "sweet"
523 973 "gracious"
355 975 "mouth"
946 980 "cold"
980 982 "cold"
982 983 "cold"
455 986 "melancholy"
840 987 "heavy"
692 987 "stiff"
213 993 "sensible"
943 994 "face"
983 1000 "cold"
844 1003 "active"
420 1006 "honest"
753 1007 "familiar"
963 1007 "having"
1006 1010 "honest"
652 1011 "merry"
874 1013 "kind"
994 1014 "face"
897 1015 "even"
1014 1023 "face"
534 1031 "open"
483 1031 "quick"
1000 1033 "cold"
962 1033 "free"
1033 1034 "cold"
1034 1041 "cold"
1041 1042 "wheezy"
1023 1044 "face"
1031 1046 "open"
1041 1047 "cold"
89 1047 "gentlemanly"
975 1047 "mouth"
987 1049 "stiff"
1047 1053 "cold"
896 1053 "social"
1053 1057 "cold"
1057 1058 "cold"
1058 1059 "cold"
1059 1063 "cold"
899 1064 "airy"
1063 1064 "cold"
1015 1067 "even"
967 1071 "feel"
974 1071 "severe"
303 1074 "emphatic"
1067 1074 "even"
427 1074 "expressive"
1007 1074 "having"
928 1075 "exact"
1074 1080 "having"
947 1084 "conversation"
986 1084 "melancholy"
627 1086 "called"
620 1086 "general"
1086 1089 "called"
861 1091 "strong"
621 1094 "proud"
1013 1095 "kind"
851 1095 "sure"
1064 1100 "cold"
885 1100 "partial"
1044 1104 "face"
1074 1106 "even"
1100 1114 "cold"
882 1117 "second"
838 1117 "stately"
929 1118 "pleasant"
930 1130 "bold"
652 1131 "fresh"
1086 1134 "general"
628 1134 "slow"
1007 1144 "familiar"
946 1144 "natural"
1046 1145 "open"
972 1148 "sweet"
613 1156 "close"
1104 1156 "face"
1010 1156 "honest"
1156 1157 "face"
775 1158 "tight"
1049 1160 "formal"
1033 1160 "free"
525 1160 "quiet"
