"source" "target" "tag"
13 25 "heavy"
10 25 "hill"
25 29 "hill"
29 30 "leader"
29 31 "hill"
31 34 "hill"
29 48 "emphatic"
19 50 "close"
34 52 "hill"
50 62 "close"
48 65 "emphatic"
30 65 "leader"
27 67 "tremulous"
66 68 "quiet"
52 69 "hill"
68 70 "loud"
74 82 "called"
62 94 "close"
40 95 "sure"
68 106 "quiet"
101 113 "quick"
4 122 "general"
68 125 "having"
3 129 "face"
69 130 "hill"
65 138 "even"
18 144 "busy"
130 157 "hill"
138 165 "even"
130 166 "still"
129 169 "face"
169 171 "face"
171 183 "face"
165 185 "even"
166 186 "strong"
183 187 "face"
168 190 "grave"
174 192 "abandoned"
166 193 "still"
106 195 "quiet"
193 195 "still"
32 196 "cold"
202 203 "adventurous"
123 218 "kind"
195 221 "still"
70 222 "loud"
94 223 "close"
223 224 "close"
223 224 "sleek"
187 226 "face"
221 226 "still"
226 227 "face"
37 228 "confidential"
186 252 "strong"
25 265 "heavy"
125 267 "having"
226 267 "still"
196 268 "cold"
269 272 "formal"
269 274 "cupids"
218 281 "kind"
252 288 "strong"
224 290 "crisp"
269 295 "feminine"
228 308 "confidential"
281 314 "kind"
39 315 "particular"
95 318 "sure"
227 320 "face"
144 323 "busy"
31 344 "spirit"
267 353 "still"
185 381 "even"
381 387 "even"
53 387 "open"
353 387 "still"
82 388 "called"
224 388 "close"
387 389 "even"
58 390 "coming"
268 394 "cold"
113 394 "quick"
394 397 "cold"
320 397 "face"
267 399 "having"
288 399 "strong"
399 402 "strong"
13 409 "rough"
389 411 "even"
411 415 "even"
145 417 "natural"
246 421 "mouth"
390 425 "coming"
190 425 "grave"
308 436 "confidential"
265 437 "heavy"
437 439 "heavy"
223 443 "vain"
388 448 "called"
399 460 "having"
402 465 "strong"
397 467 "face"
353 467 "steady"
465 467 "strong"
107 467 "watchful"
397 469 "cold"
482 484 "second"
387 484 "still"
461 488 "bitter"
394 495 "quick"
344 496 "spirit"
388 499 "close"
48 505 "decided"
456 509 "nimble"
467 509 "steady"
122 511 "general"
467 514 "face"
2 528 "direct"
511 531 "general"
415 532 "even"
514 556 "face"
467 556 "strong"
499 568 "close"
568 569 "close"
61 591 "hurried"
222 594 "loud"
469 598 "cold"
69 598 "fast"
425 599 "coming"
323 600 "busy"
556 600 "face"
314 600 "kind"
484 603 "still"
600 605 "face"
68 612 "expressive"
532 612 "hopeless"
387 613 "silent"
484 619 "second"
605 623 "face"
623 624 "face"
387 625 "open"
528 626 "direct"
459 630 "finish"
600 630 "forward"
630 631 "finish"
630 635 "forward"
600 647 "kind"
647 649 "kind"
496 658 "spirit"
610 658 "weak"
532 669 "even"
624 670 "face"
670 672 "face"
603 672 "still"
669 680 "even"
672 680 "face"
512 682 "gloomy"
680 687 "face"
612 687 "hopeless"
658 694 "spirit"
687 698 "face"
635 699 "forward"
495 702 "quick"
698 703 "face"
318 715 "sure"
672 732 "still"
732 736 "still"
703 740 "face"
32 742 "slow"
513 743 "gentle"
598 748 "cold"
377 750 "free"
169 751 "true"
460 754 "having"
740 756 "face"
756 757 "face"
448 758 "called"
699 758 "forward"
195 758 "quiet"
222 767 "methodical"
758 771 "quiet"
569 775 "close"
771 776 "quiet"
757 779 "face"
750 780 "free"
742 781 "slow"
599 788 "coming"
754 793 "having"
556 794 "strong"
625 795 "open"
680 796 "even"
758 800 "called"
796 813 "even"
748 814 "cold"
813 817 "even"
817 820 "even"
439 827 "heavy"
795 827 "open"
658 827 "weak"
598 830 "fast"
820 833 "even"
315 837 "particular"
531 842 "general"
800 843 "called"
413 849 "game"
833 850 "even"
848 852 "windy"
222 856 "orderly"
619 859 "second"
852 860 "clean"
421 870 "mouth"
153 882 "honest"
860 883 "clean"
870 886 "religious"
842 888 "general"
775 889 "close"
837 893 "particular"
417 902 "natural"
843 903 "called"
882 903 "honest"
814 904 "cold"
852 906 "windy"
467 908 "watchful"
903 923 "honest"
573 951 "straight"
850 952 "even"
649 953 "kind"
334 953 "violent"
827 959 "open"
788 963 "coming"
779 965 "face"
95 973 "gruff"
776 988 "quiet"
963 994 "coming"
793 994 "having"
425 997 "grave"
988 997 "quiet"
226 1002 "reserved"
965 1003 "face"
1003 1004 "face"
821 1006 "active"
12 1006 "certain"
1004 1006 "face"
953 1006 "kind"
889 1009 "close"
612 1010 "expressive"
888 1016 "general"
952 1019 "even"
1006 1020 "certain"
923 1020 "honest"
14 1021 "traitorous"
1016 1031 "general"
903 1032 "called"
736 1044 "still"
751 1077 "true"
1104 1105 "handy"
1114 1115 "curious"
1077 1115 "true"
1115 1116 "true"
1032 1117 "called"
1020 1119 "certain"
1019 1126 "even"
1002 1126 "reserved"
1119 1137 "certain"
409 1151 "rough"
997 1157 "grave"
1044 1157 "still"
591 1158 "hurried"
509 1158 "steady"
594 1159 "loud"
1149 1165 "conversation"
827 1170 "weak"
715 1176 "sure"
1165 1187 "conversation"
1006 1188 "kind"
959 1188 "open"
295 1193 "delicate"
1006 1200 "face"
1117 1204 "called"
1204 1208 "called"
1187 1209 "conversation"
893 1211 "particular"
1126 1212 "even"
1212 1216 "even"
1216 1217 "even"
1208 1221 "called"
994 1221 "having"
1176 1224 "sure"
1224 1225 "sure"
1217 1232 "gracious"
1221 1234 "having"
1217 1238 "even"
1102 1238 "virtuous"
908 1238 "watchful"
1200 1241 "face"
1157 1241 "grave"
1221 1242 "called"
1238 1242 "even"
1242 1245 "even"
1245 1246 "even"
794 1247 "strong"
827 1256 "heavy"
1247 1256 "strong"
1225 1266 "sure"
1234 1274 "having"
758 1278 "forward"
1231 1285 "careless"
1157 1289 "still"
1246 1294 "even"
1159 1295 "loud"
1295 1308 "loud"
1241 1311 "face"
1294 1312 "even"
1241 1312 "grave"
1311 1315 "face"
1256 1315 "strong"
780 1318 "free"
1308 1318 "loud"
883 1319 "clean"
1289 1319 "still"
1115 1334 "curious"
1312 1334 "even"
1315 1334 "face"
1188 1341 "open"
1242 1342 "called"
756 1379 "feel"
1379 1380 "feel"
1211 1385 "particular"
1385 1386 "particular"
1334 1390 "face"
1318 1399 "free"
1285 1401 "careless"
859 1402 "second"
1390 1424 "face"
1369 1424 "sober"
1424 1432 "face"
830 1439 "fast"
1386 1439 "particular"
464 1442 "bold"
1334 1447 "even"
1274 1457 "having"
1399 1460 "free"
1007 1469 "handsome"
904 1473 "cold"
1447 1480 "even"
1432 1480 "face"
533 1481 "steep"
258 1486 "fresh"
1402 1486 "second"
268 1493 "smooth"
1193 1503 "delicate"
1266 1512 "sure"
814 1513 "restless"
682 1514 "gloomy"
271 1517 "pleasant"
1514 1518 "gloomy"
1480 1524 "face"
702 1524 "quick"
1473 1529 "cold"
613 1531 "silent"
1319 1531 "still"
997 1537 "quiet"
1137 1538 "certain"
1537 1539 "quiet"
1538 1539 "sunny"
1538 1540 "certain"
1517 1543 "pleasant"
157 1549 "stiff"
612 1551 "lonely"
1438 1555 "moderate"
302 1555 "scientific"
1548 1556 "tranquil"
1503 1563 "delicate"
1010 1563 "expressive"
1543 1563 "pleasant"
1341 1564 "open"
1486 1565 "second"
568 1566 "abrupt"
1315 1567 "strong"
1232 1579 "gracious"
751 1599 "faithful"
1460 1599 "free"
955 1599 "mercenary"
192 1601 "abandoned"
1480 1612 "even"
1540 1627 "certain"
1380 1627 "feel"
307 1627 "knowing"
1563 1628 "pleasant"
701 1630 "fearful"
1116 1640 "true"
1529 1642 "sad"
994 1643 "coming"
1334 1645 "curious"
1564 1645 "open"
1009 1646 "close"
1628 1648 "pleasant"
1648 1649 "pleasant"
1649 1650 "pleasant"
1457 1651 "having"
1650 1651 "pleasant"
443 1652 "vain"
1531 1653 "still"
1616 1655 "modest"
1188 1656 "kind"
457 1656 "practical"
1525 1657 "girl"
1565 1658 "second"
1524 1659 "face"
1651 1659 "pleasant"
1342 1668 "called"
1209 1668 "conversation"
1217 1668 "familiar"
1567 1670 "strong"
902 1672 "natural"
1645 1675 "curious"
637 1680 "unsteady"
1659 1694 "face"
1158 1696 "steady"
1645 1699 "open"
1256 1700 "heavy"
1700 1703 "heavy"
1653 1703 "still"
1643 1707 "coming"
1612 1711 "even"
1707 1715 "coming"
1715 1716 "coming"
1295 1717 "rapid"
1716 1718 "coming"
1439 1726 "fast"
1670 1743 "strong"
1658 1746 "second"
1031 1753 "general"
1439 1753 "particular"
1753 1754 "general"
1753 1754 "particular"
1586 1755 "original"
959 1762 "social"
807 1764 "military"
951 1765 "straight"
1640 1765 "true"
1156 1767 "earnest"
1656 1767 "kind"
1672 1769 "natural"
1751 1770 "polite"
1646 1772 "close"
1754 1774 "general"
1711 1775 "even"
1775 1776 "even"
1563 1780 "delicate"
1766 1785 "dainty"
1651 1787 "having"
1699 1787 "open"
694 1789 "spirit"
1694 1796 "face"
1796 1797 "face"
1797 1799 "face"
1799 1801 "face"
1469 1801 "handsome"
870 1801 "mouth"
1703 1801 "still"
1801 1805 "face"
1776 1806 "even"
1726 1806 "fierce"
1746 1807 "second"
147 1808 "easy"
1318 1809 "loud"
783 1814 "submissive"
1531 1825 "silent"
1814 1826 "submissive"
1278 1833 "forward"
1668 1834 "called"
1524 1835 "quick"
1825 1837 "silent"
1807 1847 "second"
1805 1851 "face"
1806 1854 "even"
1851 1856 "face"
1835 1858 "quick"
