"source" "target" "tag"
25 36 "even"
22 44 "ugly"
70 89 "face"
37 91 "impatient"
87 97 "jelly"
89 101 "face"
101 103 "face"
69 116 "quick"
103 119 "face"
119 126 "game"
97 127 "jelly"
106 127 "mouth"
127 133 "mouth"
133 137 "mouth"
116 142 "quick"
42 155 "kind"
126 163 "game"
36 165 "even"
163 168 "game"
85 178 "particular"
52 205 "certain"
42 205 "handsome"
178 206 "particular"
155 208 "negative"
210 211 "proud"
211 217 "proud"
226 227 "brave"
226 227 "sensitive"
155 243 "kind"
119 251 "face"
100 254 "soft"
91 260 "impatient"
216 262 "still"
165 263 "even"
251 265 "face"
29 283 "strong"
197 290 "second"
265 298 "face"
39 302 "close"
174 304 "free"
298 305 "face"
304 305 "girl"
243 305 "kind"
254 305 "soft"
305 306 "girl"
298 306 "pleasant"
263 307 "even"
228 307 "forward"
268 308 "sure"
302 312 "close"
306 313 "girl"
205 313 "handsome"
262 315 "still"
307 318 "forward"
305 323 "face"
323 328 "practical"
307 331 "even"
323 331 "face"
328 332 "practical"
332 333 "practical"
333 337 "practical"
331 342 "even"
305 342 "kind"
337 342 "practical"
311 346 "coming"
196 347 "having"
318 348 "silent"
9 349 "quiet"
315 353 "grave"
342 356 "practical"
308 366 "sure"
28 378 "gloomy"
341 382 "called"
356 382 "practical"
353 385 "grave"
382 385 "practical"
331 396 "face"
313 396 "handsome"
217 396 "proud"
380 397 "tough"
266 403 "easy"
403 409 "easy"
304 410 "natural"
410 412 "natural"
360 421 "sensible"
220 423 "general"
378 428 "gloomy"
396 429 "face"
315 429 "still"
429 433 "face"
70 433 "open"
342 435 "even"
396 435 "handsome"
137 435 "mouth"
396 435 "proud"
429 436 "still"
401 441 "feel"
352 445 "tender"
346 446 "coming"
318 446 "forward"
306 451 "pleasant"
368 453 "straight"
446 458 "coming"
366 463 "sure"
312 465 "close"
458 465 "coming"
205 466 "certain"
313 469 "girl"
433 469 "open"
436 470 "still"
433 472 "face"
469 473 "girl"
473 477 "girl"
477 481 "girl"
481 490 "girl"
382 491 "called"
490 496 "girl"
496 507 "girl"
507 508 "girl"
471 508 "passionate"
465 519 "coming"
441 519 "feel"
519 521 "coming"
465 522 "close"
428 522 "gloomy"
412 527 "natural"
44 527 "ugly"
522 535 "close"
