"source" "target" "tag"
9 20 "gentle"
7 24 "having"
16 25 "pleasant"
20 33 "gentle"
25 36 "pleasant"
51 56 "sure"
56 58 "sure"
40 64 "coming"
30 67 "cheerful"
32 68 "kind"
33 83 "sad"
21 89 "true"
87 90 "fanciful"
58 104 "sure"
104 106 "sure"
33 109 "feel"
109 121 "acceptable"
29 125 "even"
68 151 "kind"
106 154 "sure"
151 157 "kind"
67 162 "cheerful"
24 171 "having"
171 174 "having"
168 176 "still"
16 177 "easy"
125 177 "even"
162 177 "social"
177 180 "even"
109 180 "feel"
64 181 "coming"
180 185 "feel"
135 185 "proud"
157 186 "kind"
181 188 "coming"
1 192 "handsome"
192 193 "handsome"
193 194 "handsome"
194 196 "handsome"
177 201 "easy"
180 201 "even"
162 202 "cheerful"
21 202 "domestic"
36 202 "pleasant"
176 202 "still"
33 203 "gentle"
174 208 "having"
202 211 "still"
180 219 "second"
196 223 "handsome"
208 224 "having"
21 224 "intellectual"
166 230 "spirit"
188 232 "coming"
224 235 "having"
186 235 "kind"
185 237 "feel"
178 238 "forward"
56 238 "girl"
21 240 "natural"
238 244 "girl"
23 246 "conversation"
230 246 "grateful"
240 248 "natural"
244 251 "girl"
235 253 "kind"
248 254 "soft"
121 255 "acceptable"
230 255 "spirit"
83 256 "sad"
254 260 "soft"
235 270 "particular"
251 272 "girl"
246 272 "grateful"
202 277 "pleasant"
253 278 "kind"
272 279 "grateful"
166 279 "sweet"
208 290 "vain"
163 294 "general"
223 296 "handsome"
235 296 "having"
36 300 "good-humoured"
154 309 "sure"
278 314 "kind"
245 323 "determined"
296 326 "handsome"
309 330 "sure"
296 332 "having"
237 334 "feel"
330 337 "sure"
337 351 "sure"
351 357 "sure"
314 358 "kind"
201 359 "even"
285 359 "independent"
211 360 "still"
357 361 "sure"
361 364 "sure"
177 368 "friendly"
238 371 "forward"
235 372 "neat"
63 372 "sensible"
103 375 "face"
254 381 "busy"
332 391 "having"
334 392 "feel"
364 394 "sure"
394 412 "abrupt"
394 412 "awkward"
273 426 "decided"
202 428 "cheerful"
203 428 "gentle"
300 428 "good-humoured"
428 429 "gentle"
248 435 "natural"
232 437 "coming"
428 440 "good-humoured"
359 440 "independent"
272 441 "girl"
294 443 "general"
441 443 "girl"
326 443 "handsome"
20 452 "knowing"
360 452 "still"
443 455 "girl"
452 473 "still"
371 476 "quick"
394 480 "sure"
452 499 "knowing"
232 505 "refined"
455 506 "girl"
375 516 "face"
199 517 "partial"
89 518 "true"
290 526 "vain"
443 527 "handsome"
391 536 "having"
480 536 "sure"
180 541 "unhappy"
237 555 "quiet"
392 557 "feel"
527 557 "handsome"
536 557 "having"
372 557 "sensible"
201 562 "easy"
435 565 "natural"
536 570 "sure"
443 580 "general"
516 592 "face"
358 593 "kind"
473 605 "still"
32 617 "nervous"
592 622 "face"
555 623 "quiet"
562 625 "easy"
605 625 "still"
184 627 "strong"
185 630 "proud"
570 635 "sure"
466 645 "steady"
279 645 "sweet"
437 653 "coming"
625 653 "still"
622 665 "face"
567 699 "gallant"
219 702 "second"
323 713 "determined"
627 722 "strong"
359 723 "even"
722 727 "strong"
565 728 "natural"
557 728 "sensible"
426 731 "decided"
653 733 "still"
635 742 "sure"
557 751 "feel"
404 753 "silent"
580 760 "general"
593 766 "kind"
368 766 "serious"
742 766 "sure"
733 775 "still"
727 776 "strong"
713 777 "determined"
731 779 "decided"
766 787 "sure"
63 790 "intimate"
2 795 "affectionate"
751 799 "feel"
557 799 "handsome"
645 801 "sweet"
518 805 "true"
277 808 "pleasant"
777 809 "determined"
476 811 "assured"
541 812 "unhappy"
371 815 "forward"
206 816 "sorrowful"
787 818 "sure"
818 820 "sure"
731 825 "certain"
775 828 "still"
812 830 "unhappy"
66 840 "animated"
381 840 "busy"
428 840 "cheerful"
296 844 "called"
779 845 "decided"
476 853 "slow"
519 855 "open"
805 872 "true"
766 875 "serious"
828 875 "still"
557 878 "having"
760 879 "general"
820 882 "sure"
258 886 "thorough"
878 887 "having"
855 890 "open"
144 890 "straightforward"
506 904 "girl"
799 915 "feel"
904 920 "girl"
728 922 "natural"
920 924 "girl"
728 924 "sensible"
887 930 "having"
102 930 "willing"
879 931 "general"
882 932 "sure"
499 935 "knowing"
790 936 "intimate"
844 945 "called"
255 950 "indifferent"
