"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-confident";0;0;0;0;0;"#-confident";5,46033302302965;"#-confident";0,886244000230688;"#-confident";474;"#-confident";1,32468277887139e-05;"#-confident";0,898582220077515
"#-considerate";0;0;0;0;0;"#-considerate";5,49690394935719;"#-considerate";0,878158385015656;"#-considerate";523;"#-considerate";9,40292319251574e-06;"#-considerate";0,861452221870422
"#-contemplated";0;0;0;0;0;"#-contemplated";5,33530777966094;"#-contemplated";0,903052282017303;"#-contemplated";368;"#-contemplated";2,4349265869634e-05;"#-contemplated";0,907418847084045
"#-cruel";0;0;1;12593;0;"#-cruel";5,35659452203053;"#-cruel";0,901637848610026;"#-cruel";402;"#-cruel";2,54192409360764e-05;"#-cruel";0,903981328010559
"#-despondent";0;0;0;0;0;"#-despondent";5,12999402664531;"#-despondent";0,931822905335075;"#-despondent";246;"#-despondent";5,45989392206094e-05;"#-despondent";0,941436529159546
"#-distrustful";0;0;0;0;0;"#-distrustful";4,66765019356837;"#-distrustful";0,953001809821373;"#-distrustful";134;"#-distrustful";0,000112507500500033;"#-distrustful";0,917238295078278
"#-eager";0;0;0;0;0;"#-eager";5,45607670810984;"#-eager";0,885250369580046;"#-eager";475;"#-eager";1,30477421230797e-05;"#-eager";0,897375464439392
"#-foolish";0;0;0;0;0;"#-foolish";5,45557159347292;"#-foolish";0,886690819214159;"#-foolish";470;"#-foolish";1,36821334066401e-05;"#-foolish";0,904852092266083
"#-genteel";0;0;0;0;0;"#-genteel";5,31811960224809;"#-genteel";0,908292788357012;"#-genteel";349;"#-genteel";2,88184981014904e-05;"#-genteel";0,921034038066864
"#-gracious";0;0;1;1972;0;"#-gracious";5,25644247674354;"#-gracious";0,918325054436268;"#-gracious";308,5;"#-gracious";3,64148817301726e-05;"#-gracious";0,930791854858398
"#-hasty";0;0;0;0;0;"#-hasty";4,35154926227989;"#-hasty";0,960055983073983;"#-hasty";93;"#-hasty";0,000159044460879039;"#-hasty";0,887187600135803
"#-industrious";0;0;0;0;0;"#-industrious";4,99392081026524;"#-industrious";0,943441002479045;"#-industrious";199;"#-industrious";7,42017557643257e-05;"#-industrious";0,948168396949768
"#-irreligious";0;0;0;0;0;"#-irreligious";4,61449349172339;"#-irreligious";0,955715337235235;"#-irreligious";125;"#-irreligious";0,000118630558490426;"#-irreligious";0,9095458984375
"#-jolly";0;0;0;0;0;"#-jolly";5,33336241443815;"#-jolly";0,903556448993389;"#-jolly";366;"#-jolly";2,44953948657652e-05;"#-jolly";0,905964136123657
"#-lavish";0;0;0;0;0;"#-lavish";4,41033797009869;"#-lavish";0,959787364407809;"#-lavish";99;"#-lavish";0,000144300144300144;"#-lavish";0,882936537265778
"#-loud";0;0;1;2245;0;"#-loud";5,43733742404926;"#-loud";0,890496804516979;"#-loud";449;"#-loud";1,55092096992722e-05;"#-loud";0,901820659637451
"#-melancholy";0;0;0;0;0;"#-melancholy";5,49586753591507;"#-melancholy";0,878261342382149;"#-melancholy";522;"#-melancholy";9,42326993145016e-06;"#-melancholy";0,863013565540314
"#-musical";0;0;0;0;0;"#-musical";5,22014097150711;"#-musical";0,924663904585892;"#-musical";283;"#-musical";4,15494857475962e-05;"#-musical";0,941409349441528
"#-particular";0;0;2;5583,5;0;"#-particular";5,19550510584085;"#-particular";0,912497188633699;"#-particular";337,333333333333;"#-particular";4,43918584341716e-05;"#-particular";0,91152556737264
"#-proud";0;0;3;3448;0;"#-proud";5,38474404399027;"#-proud";0,898370537801931;"#-proud";415,75;"#-proud";2,24511908951672e-05;"#-proud";0,900350600481033
"#-quarrelsome";0;0;0;0;0;"#-quarrelsome";5,40225642407541;"#-quarrelsome";0,89759454270205;"#-quarrelsome";411;"#-quarrelsome";1,95453540562106e-05;"#-quarrelsome";0,903288841247559
"#-quiet";0;0;0;0;0;"#-quiet";5,46631506616248;"#-quiet";0,884218697841486;"#-quiet";484;"#-quiet";1,18598238669846e-05;"#-quiet";0,900091290473938
"#-rugged";0;0;0;0;0;"#-rugged";5,42696617699795;"#-rugged";0,892602928824225;"#-rugged";437;"#-rugged";1,66621518057323e-05;"#-rugged";0,895634055137634
"#-sentimental";0;0;0;0;0;"#-sentimental";5,3675781716108;"#-sentimental";0,898901826050079;"#-sentimental";392;"#-sentimental";2,12793487076628e-05;"#-sentimental";0,908964812755585
"#-serious";0;0;0;0;0;"#-serious";3,38268295402794;"#-serious";0,976035984535148;"#-serious";32;"#-serious";0,0009706853038245;"#-serious";0,859999895095825
"#-superstitious";0;0;1;890;0;"#-superstitious";5,43834956111254;"#-superstitious";0,892191518486485;"#-superstitious";444;"#-superstitious";1,59704845892971e-05;"#-superstitious";0,90146917104721
"#-suspicious";1;1;0;0;1;"#-suspicious";5,47982584120017;"#-suspicious";0,880636187509292;"#-suspicious";504;"#-suspicious";1,06564361461058e-05;"#-suspicious";0,873873651027679
"#-unmindful";4;4;0;0;1;"#-unmindful";3,57497724080487;"#-unmindful";0,950488442741539;"#-unmindful";43;"#-unmindful";0,000673350291785126;"#-unmindful";0,77623450756073
"#-unrepresented";0;0;0;0;0;"#-unrepresented";5,33943687826549;"#-unrepresented";0,903336250562587;"#-unrepresented";369;"#-unrepresented";2,42171657698281e-05;"#-unrepresented";0,907097816467285
"#-venturesome";0;0;0;0;0;"#-venturesome";5,49339300468331;"#-venturesome";0,878675217556531;"#-venturesome";519;"#-venturesome";9,63323173680889e-06;"#-venturesome";0,871121764183044
"#-vindictive";0;0;0;0;0;"#-vindictive";5,4503628381112;"#-vindictive";0,892474604778529;"#-vindictive";449;"#-vindictive";1,59705722896369e-05;"#-vindictive";0,895597159862518
"#-vocal";0;0;0;0;0;"#-vocal";3,62425069424114;"#-vocal";0,952080911817273;"#-vocal";45;"#-vocal";0,000657174151150055;"#-vocal";0,77623450756073
"#-warm";0;0;0;0;0;"#-warm";5,04048959848806;"#-warm";0,939342550987443;"#-warm";214;"#-warm";6,4435213844366e-05;"#-warm";0,953244686126709
"#-willful";0;0;0;0;0;"#-willful";5,38634091619416;"#-willful";0,899002384783215;"#-willful";400;"#-willful";2,08336979942016e-05;"#-willful";0,90190327167511
"#-wise";0;0;0;0;0;"#-wise";5,48146231659683;"#-wise";0,881180429301444;"#-wise";503;"#-wise";1,07308168106096e-05;"#-wise";0,884039402008057
"abrupt";0;0;0;0;0;"abrupt";5,48967423578151;"abrupt";0,879168401984575;"abrupt";515;"abrupt";9,66527342768795e-06;"abrupt";0,886806130409241
"abstract";0;0;0;0;0;"abstract";5,40134787712145;"abstract";0,896720323994092;"abstract";413;"abstract";1,93258731669923e-05;"abstract";0,900388121604919
"abstracted";0;0;0;0;0;"abstracted";4,87520803945245;"abstracted";0,95035171460019;"abstracted";169;"abstracted";8,61308779197342e-05;"abstracted";0,941420912742615
"accomplished";0;0;0;0;0;"accomplished";5,1372022556873;"accomplished";0,931761793287094;"accomplished";248;"accomplished";5,39405477090523e-05;"accomplished";0,944461464881897
"accurate";2;2;2;7488;1;"accurate";5,03442026037557;"accurate";0,906115037138565;"accurate";366,333333333333;"accurate";8,34671234830982e-05;"accurate";0,873275617758433
"acid";0;0;0;0;0;"acid";4,91746577682633;"acid";0,95002386539949;"acid";177;"acid";7,57877500442556e-05;"acid";0,943790197372437
"active";2;2;6;2312,16666666667;1;"active";5,30753353809312;"active";0,901496920344855;"active";392,571428571429;"active";3,10851927486266e-05;"active";0,901572789464678
"adaptable";0;0;0;0;0;"adaptable";5,40795333470331;"adaptable";0,895318756112459;"adaptable";420;"adaptable";1,86834607094782e-05;"adaptable";0,893957316875458
"affable";3;3;1;6951;1;"affable";4,84636502968817;"affable";0,930086556412258;"affable";249,5;"affable";9,49388843557123e-05;"affable";0,882156044244766
"affectionate";6;6;14;871,642857142857;1;"affectionate";5,12104835220105;"affectionate";0,920583572736229;"affectionate";296,933333333333;"affectionate";5,35415890980073e-05;"affectionate";0,910921243826548
"affirmative";0;0;7;1934,57142857143;0;"affirmative";5,41460617601871;"affirmative";0,890441192984535;"affirmative";453;"affirmative";1,83038834382734e-05;"affirmative";0,895074352622032
"agreeable";6;6;29;461,655172413793;1;"agreeable";5,31183743701439;"agreeable";0,905703655058889;"agreeable";376,166666666667;"agreeable";3,06926657557731e-05;"agreeable";0,912396373351415
"aloof";0;0;3;3389,66666666667;0;"aloof";4,97558605217982;"aloof";0,921273253828577;"aloof";293,75;"aloof";8,49352182354151e-05;"aloof";0,895314276218414
"ambitious";0;0;0;0;0;"ambitious";4,94557793310688;"ambitious";0,949340834778762;"ambitious";183;"ambitious";7,56453329438033e-05;"ambitious";0,946397125720978
"amiable";6;6;13;1088,69230769231;1;"amiable";5,38006859548522;"amiable";0,895843656616115;"amiable";426,071428571429;"amiable";2,24461163363981e-05;"amiable";0,900403542178018
"amicable";2;2;1;2043;1;"amicable";5,44269183300163;"amicable";0,889545781520384;"amicable";454,5;"amicable";1,51570152784919e-05;"amicable";0,901690900325775
"analytical";0;0;0;0;0;"analytical";5,35923329890879;"analytical";0,900614219648977;"analytical";384;"analytical";2,24682875990798e-05;"analytical";0,906588196754456
"angelic";0;0;0;0;0;"angelic";5,1084114972674;"angelic";0,934950357104459;"angelic";236;"angelic";5,77345063973626e-05;"angelic";0,950816452503204
"animated";0;0;4;2043,75;0;"animated";5,33468870173791;"animated";0,904967407246943;"animated";369,6;"animated";2,71867590030895e-05;"animated";0,911107933521271
"anxious";5;5;26;411,961538461538;1;"anxious";5,43050070320649;"anxious";0,889694682506364;"anxious";451,740740740741;"anxious";1,57832149419853e-05;"anxious";0,893570220028913
"approachable";0;0;0;0;0;"approachable";5,08923386604953;"approachable";0,935851350622773;"approachable";230;"approachable";5,82190514915167e-05;"approachable";0,948026955127716
"arbitrary";3;2;1;3310;0,666666666666667;"arbitrary";5,14809302914253;"arbitrary";0,927135253363302;"arbitrary";270,5;"arbitrary";5,24847842279478e-05;"arbitrary";0,934262812137604
"aristocratic";0;0;3;619;0;"aristocratic";5,3385011392184;"aristocratic";0,902991805434214;"aristocratic";370,25;"aristocratic";2,46375414481639e-05;"aristocratic";0,913068249821663
"awkward";2;2;9;1649,88888888889;1;"awkward";5,18356853174082;"awkward";0,913044507648951;"awkward";341,6;"awkward";5,2352997356014e-05;"awkward";0,904117280244827
"awkward-looking";0;0;0;0;0;"awkward-looking";3,74368583325491;"awkward-looking";0,956969278570281;"awkward-looking";50;"awkward-looking";0,000487736900780379;"awkward-looking";0,810657620429993
"awkwardest";0;0;0;0;0;"awkwardest";5,09381291870994;"awkwardest";0,935204429941443;"awkwardest";232;"awkwardest";5,79317216728364e-05;"awkwardest";0,94938600063324
"bashful";5;5;3;3870;1;"bashful";5,43162267058199;"bashful";0,889845590423721;"bashful";458,5;"bashful";1,69071778941407e-05;"bashful";0,89229342341423
"beneficent";0;0;0;0;0;"beneficent";5,44309383517462;"beneficent";0,892592248522275;"beneficent";445;"beneficent";1,6274387475836e-05;"beneficent";0,88753879070282
"bitter";2;2;11;1348,63636363636;1;"bitter";5,25414345364901;"bitter";0,908736114628605;"bitter";355,583333333333;"bitter";3,67272888047616e-05;"bitter";0,907677556077639
"bland";4;4;3;2229,33333333333;1;"bland";4,87957485734383;"bland";0,936718768471927;"bland";220,25;"bland";8,84072201766592e-05;"bland";0,907647103071213
"blasphemous";2;2;0;0;1;"blasphemous";5,48351073082527;"blasphemous";0,879832565993906;"blasphemous";509;"blasphemous";1,03685993599291e-05;"blasphemous";0,874998152256012
"blunt";0;0;1;7170;0;"blunt";5,39069812866052;"blunt";0,895652390648128;"blunt";417;"blunt";2,02545862305803e-05;"blunt";0,892160385847091
"boastful";1;1;1;1944;1;"boastful";5,43341988158977;"boastful";0,892150985266017;"boastful";442;"boastful";1,66223099976451e-05;"boastful";0,900764226913452
"boisterous";1;1;4;3638,5;1;"boisterous";5,0199146598558;"boisterous";0,90098273869548;"boisterous";395,8;"boisterous";0,000287135409464285;"boisterous";0,884464132785797
"bold";7;7;23;627,434782608696;1;"bold";5,3602457763876;"bold";0,898228460667948;"bold";409,375;"bold";2,481727355375e-05;"bold";0,902767327924569
"bountiful";0;0;0;0;0;"bountiful";5,39713020569237;"bountiful";0,898939328033267;"bountiful";405;"bountiful";2,03345940370836e-05;"bountiful";0,89695543050766
"boyish";0;0;0;0;0;"boyish";4,81989788681494;"boyish";0,953256244329861;"boyish";157;"boyish";9,08080216581375e-05;"boyish";0,935627639293671
"breezy";0;0;1;6749;0;"breezy";5,34501101014606;"breezy";0,905372819757489;"breezy";378,5;"breezy";2,73539240268311e-05;"breezy";0,924174278974534
"bright";13;12;47;332,744680851064;0,923076923076923;"bright";5,27365025073104;"bright";0,900298582169004;"bright";400,729166666667;"bright";8,47616321630134e-05;"bright";0,898812143752972
"brisk";0;0;8;1425,375;0;"brisk";5,39972188806972;"brisk";0,895702843268466;"brisk";423,111111111111;"brisk";2,01160143545686e-05;"brisk";0,900101780891419
"brutal";0;0;1;5027;0;"brutal";5,38139358366388;"brutal";0,899822410035855;"brutal";401;"brutal";2,22089686469556e-05;"brutal";0,91893345117569
"buoyant";0;0;0;0;0;"buoyant";5,05932182426965;"buoyant";0,937230332618017;"buoyant";221;"buoyant";6,22155294197383e-05;"buoyant";0,949877679347992
"business-like";0;0;0;0;0;"business-like";5,41995701294381;"business-like";0,893140557485532;"business-like";432;"business-like";1,68553464730123e-05;"business-like";0,901538670063019
"calm";4;4;10;1318,4;1;"calm";5,36106474111706;"calm";0,901013019720706;"calm";397,363636363636;"calm";2,45426455832117e-05;"calm";0,905385911464691
"candid";0;0;3;3722,66666666667;0;"candid";5,28519251115784;"candid";0,911448670319599;"candid";352,5;"candid";3,51371866978561e-05;"candid";0,920145735144615
"capable";1;1;5;2231,8;1;"capable";5,10857516746964;"capable";0,910402865614664;"capable";336,166666666667;"capable";8,06351063972616e-05;"capable";0,901853938897451
"capricious";0;0;1;4117;0;"capricious";5,27717225511866;"capricious";0,914970492260914;"capricious";327,5;"capricious";3,47378298628426e-05;"capricious";0,91653311252594
"careful";0;0;9;1437;0;"careful";5,27235815218238;"careful";0,91107606888309;"careful";352,4;"careful";3,5859857952626e-05;"careful";0,919603836536407
"careless";2;2;9;1606;1;"careless";5,2320914780218;"careless";0,914276306823686;"careless";333,1;"careless";4,06677966317829e-05;"careless";0,91770241856575
"casual";0;0;0;0;0;"casual";5,45438664104764;"casual";0,891838268095164;"casual";453;"casual";1,54211256752703e-05;"casual";0,901473701000214
"caustic";0;0;0;0;0;"caustic";5,3474710469408;"caustic";0,901424482294742;"caustic";377;"caustic";2,32587451279471e-05;"caustic";0,910293757915497
"cautious";1;1;3;4048,66666666667;1;"cautious";5,20502677593938;"cautious";0,917862091742191;"cautious";313,25;"cautious";4,34748635554676e-05;"cautious";0,926524892449379
"ceremonial";0;0;0;0;0;"ceremonial";5,46008624617105;"ceremonial";0,883803114008929;"ceremonial";482;"ceremonial";1,19114259014712e-05;"ceremonial";0,89392501115799
"certain";21;19;96;149,854166666667;0,904761904761905;"certain";5,15113560379314;"certain";0,91112988462259;"certain";342,587628865979;"certain";9,01682392431885e-05;"certain";0,897703235296859
"charitable";0;0;1;76;0;"charitable";5,47062444754293;"charitable";0,88462042942721;"charitable";485;"charitable";1,18115640138823e-05;"charitable";0,890412569046021
"chaste";0;0;1;7290;0;"chaste";5,18782171177445;"chaste";0,92097949576393;"chaste";311,5;"chaste";4,62998162472287e-05;"chaste";0,919767290353775
"chatty";0;0;0;0;0;"chatty";5,48178383796622;"chatty";0,883797250781649;"chatty";494;"chatty";1,13303355220244e-05;"chatty";0,892979145050049
"cheerful";5;5;22;697,681818181818;1;"cheerful";5,16625442628303;"cheerful";0,90598795733363;"cheerful";370,826086956522;"cheerful";0,000157153943472485;"cheerful";0,897219067034514
"childish";0;0;5;2639,4;0;"childish";5,28564486372101;"childish";0,909479952173611;"childish";363,833333333333;"childish";3,3946812266974e-05;"childish";0,912852674722672
"civil";0;0;4;2171,75;0;"civil";5,41502980036577;"civil";0,892936060237836;"civil";436,4;"civil";1,77909056862506e-05;"civil";0,905148160457611
"clever";0;0;5;2479;0;"clever";5,2912872321378;"clever";0,910270087758896;"clever";358;"clever";3,35954261569874e-05;"clever";0,921071728070577
"clumsy";0;0;2;7279;0;"clumsy";4,92034865325153;"clumsy";0,907035446416131;"clumsy";354,333333333333;"clumsy";0,000167945885085357;"clumsy";0,863881647586823
"coarse";0;0;9;1217,77777777778;0;"coarse";5,33309786994955;"coarse";0,905114826777644;"coarse";373,2;"coarse";2,75082830559166e-05;"coarse";0,913165652751923
"coherent";0;0;0;0;0;"coherent";5,45610881861483;"coherent";0,88405273919213;"coherent";479;"coherent";1,2353019350802e-05;"coherent";0,898339450359344
"cold";15;13;44;291,818181818182;0,866666666666667;"cold";5,21852152365064;"cold";0,914551631016612;"cold";330,177777777778;"cold";4,23776035355194e-05;"cold";0,917003981272379
"complacent";0;0;1;1542;0;"complacent";5,37107032221389;"complacent";0,8999387204364;"complacent";391,5;"complacent";2,16779734686993e-05;"complacent";0,896367222070694
"complicated";1;1;2;3852;1;"complicated";5,1791967201245;"complicated";0,914539624084607;"complicated";329,666666666667;"complicated";4,54926956031916e-05;"complicated";0,902384003003438
"complimentary";2;2;5;1468,4;1;"complimentary";5,10568349360515;"complimentary";0,92907942319389;"complimentary";264,5;"complimentary";5,61771611805925e-05;"complimentary";0,926061928272247
"confident";0;0;2;1245,5;0;"confident";5,46490790831264;"confident";0,885023768956278;"confident";480,666666666667;"confident";1,26098041784915e-05;"confident";0,896829068660736
"confidential";0;0;2;6978;0;"confidential";5,15294355011828;"confidential";0,922646998229034;"confidential";305,333333333333;"confidential";5,27819928899036e-05;"confidential";0,920694788297018
"confused";4;4;4;2696,75;1;"confused";5,38896903518469;"confused";0,895497922783991;"confused";419,8;"confused";2,03322126982252e-05;"confused";0,892822623252869
"congenial";2;2;4;1649;1;"congenial";5,40374374254768;"congenial";0,894992162531672;"congenial";422,2;"congenial";1,88469775008712e-05;"congenial";0,900156211853027
"considerable";2;2;16;850,3125;1;"considerable";5,21772229538383;"considerable";0,907504190705554;"considerable";363,882352941176;"considerable";4,90306205566834e-05;"considerable";0,903786683783812
"considerate";10;10;7;1698,28571428571;1;"considerate";5,16445341976556;"considerate";0,910443665032947;"considerate";346,75;"considerate";5,45785742330535e-05;"considerate";0,90057759732008
"consistent";2;2;4;2344;1;"consistent";4,62058760208039;"consistent";0,932726941411043;"consistent";257,6;"consistent";3,64636304334302e-05;"consistent";0,728638327121735
"consolatory";0;0;0;0;0;"consolatory";5,27199829271115;"consolatory";0,911023290249886;"consolatory";326;"consolatory";3,17478133292713e-05;"consolatory";0,927487552165985
"constant";4;4;12;1153,16666666667;1;"constant";4,72574238843655;"constant";0,923650923635259;"constant";280,846153846154;"constant";0,000273087878453687;"constant";0,850469992710994
"contented";1;1;6;1093,16666666667;1;"contented";5,44792790937873;"contented";0,890933075871613;"contented";453,857142857143;"contented";1,53309210214833e-05;"contented";0,894082341875349
"cool";5;4;13;946,076923076923;0,8;"cool";5,29005051531871;"cool";0,908223308354496;"cool";364,214285714286;"cool";3,32632882308025e-05;"cool";0,912709036043712
"cordial";6;6;5;2081,8;1;"cordial";5,37678727612354;"cordial";0,897533433402015;"cordial";411,666666666667;"cordial";2,2255014204129e-05;"cordial";0,906150609254837
"courteous";4;4;3;1600;1;"courteous";4,56758475212557;"courteous";0,942803297750518;"courteous";167,25;"courteous";0,00014780240406125;"courteous";0,8877082914114
"courtly";0;0;1;7179;0;"courtly";5,33172731738851;"courtly";0,908256181596686;"courtly";369,5;"courtly";2,92743776451289e-05;"courtly";0,919764757156372
"covetous";1;1;1;11538;1;"covetous";5,34423456858046;"covetous";0,902218901924547;"covetous";394;"covetous";2,57852530505294e-05;"covetous";0,91303962469101
"cowardly";0;0;0;0;0;"cowardly";5,47370670401978;"cowardly";0,884824136527185;"cowardly";486;"cowardly";1,1752341434129e-05;"cowardly";0,885379195213318
"coy";0;0;0;0;0;"coy";5,48384194400159;"coy";0,884998207182001;"coy";491;"coy";1,14131184981616e-05;"coy";0,892764091491699
"credulous";2;2;0;0;1;"credulous";5,20777107100814;"credulous";0,924217484194808;"credulous";280;"credulous";4,14411830456001e-05;"credulous";0,936111688613892
"cruel";5;5;14;842,428571428571;1;"cruel";5,44523638333082;"cruel";0,888559773711535;"cruel";464,133333333333;"cruel";1,50083283893063e-05;"cruel";0,894850611686707
"cunning";6;6;9;802,888888888889;1;"cunning";5,25708825503361;"cunning";0,910837362922277;"cunning";339,1;"cunning";3,57127127998967e-05;"cunning";0,912258619070053
"curious";2;2;22;648,5;1;"curious";5,34242816552011;"curious";0,900472254871224;"curious";400,347826086957;"curious";2,68637707660552e-05;"curious";0,905094475849815
"dainty";1;1;0;0;1;"dainty";4,81322809639266;"dainty";0,953141651857562;"dainty";156;"dainty";9,11435707154855e-05;"dainty";0,935627639293671
"daring";0;0;0;0;0;"daring";5,35315280774097;"daring";0,900382522977728;"daring";382;"daring";2,26497153821496e-05;"daring";0,90333217382431
"deceitful";0;0;0;0;0;"deceitful";5,37658843656639;"deceitful";0,899262613132617;"deceitful";395;"deceitful";2,12458429373479e-05;"deceitful";0,9095299243927
"deep";9;8;53;281,509433962264;0,888888888888889;"deep";5,35198839531478;"deep";0,898660472315941;"deep";408,37037037037;"deep";2,59155487915489e-05;"deep";0,901836809184816
"deep-littered";0;0;0;0;0;"deep-littered";5,4952838898931;"deep-littered";0,878437254240561;"deep-littered";521;"deep-littered";9,47019012738695e-06;"deep-littered";0,858996272087097
"deep-thoughted";0;0;0;0;0;"deep-thoughted";4,61374239081157;"deep-thoughted";0,960391794259457;"deep-thoughted";122;"deep-thoughted";0,0001218644866908;"deep-thoughted";0,914270341396332
"defiant";3;3;1;11892;1;"defiant";5,27270541112766;"defiant";0,908424833946755;"defiant";364,5;"defiant";3,53442150624101e-05;"defiant";0,919743776321411
"definite";0;0;0;0;0;"definite";5,45716958549809;"definite";0,886644257615525;"definite";471;"definite";1,36739669232919e-05;"definite";0,899409890174866
"deliberate";0;0;0;0;0;"deliberate";5,28020706311546;"deliberate";0,91052296932246;"deliberate";330;"deliberate";3,12855420564044e-05;"deliberate";0,93073695898056
"demonstrative";0;0;0;0;0;"demonstrative";5,4203062226321;"demonstrative";0,894224985037211;"demonstrative";429;"demonstrative";1,76447835536168e-05;"demonstrative";0,890224039554596
"dependent";0;0;1;8002;0;"dependent";5,21350853986003;"dependent";0,918725279823466;"dependent";324,5;"dependent";4,55102221170623e-05;"dependent";0,924932658672333
"derisive";3;3;0;0;1;"derisive";5,48202320551202;"derisive";0,880428960219929;"derisive";506;"derisive";1,05381446365276e-05;"derisive";0,894357323646545
"despondent";0;0;3;2744,33333333333;0;"despondent";5,38450160536779;"despondent";0,898844777780104;"despondent";405;"despondent";2,15537300971701e-05;"despondent";0,905804693698883
"destructive";0;0;0;0;0;"destructive";1,6094379124341;"destructive";1;"destructive";5;"destructive";0;"destructive";0
"devilish";0;0;6;1188,16666666667;0;"devilish";5,18352739575468;"devilish";0,920017642257731;"devilish";307,571428571429;"devilish";4,76159919859778e-05;"devilish";0,91256229366575
"devious";0;0;0;0;0;"devious";5,08104059750729;"devious";0,935847695974694;"devious";228;"devious";5,7359048366372e-05;"devious";0,945503652095795
"devout";0;0;0;0;0;"devout";5,4000545319407;"devout";0,899057113101683;"devout";406;"devout";2,01303190321747e-05;"devout";0,897211074829102
"dignified";0;0;1;8795;0;"dignified";5,3630651203175;"dignified";0,901450362835229;"dignified";396;"dignified";2,46555918300896e-05;"dignified";0,912164449691772
"direct";0;0;6;2554;0;"direct";4,66984515876099;"direct";0,926502367008323;"direct";262,571428571429;"direct";0,000350134414090971;"direct";0,875382006168366
"discouraging";0;0;0;0;0;"discouraging";5,45543324750831;"discouraging";0,890729022110613;"discouraging";457;"discouraging";1,49514379302929e-05;"discouraging";0,902424931526184
"discreet";0;0;2;3342;0;"discreet";5,46974201747779;"discreet";0,883840631229364;"discreet";488,666666666667;"discreet";1,21460394498815e-05;"discreet";0,882283687591553
"disdainful";0;0;2;2443;0;"disdainful";5,11025578381927;"disdainful";0,921801961044055;"disdainful";283,666666666667;"disdainful";5,44453786161121e-05;"disdainful";0,911427756150563
"dispassionate";0;0;0;0;0;"dispassionate";4,35154926227989;"dispassionate";0,960055983073983;"dispassionate";93;"dispassionate";0,000159044460879039;"dispassionate";0,887187600135803
"disrespectful";0;0;0;0;0;"disrespectful";5,40168519075196;"disrespectful";0,896416417858509;"disrespectful";414;"disrespectful";1,91959238703666e-05;"disrespectful";0,886679351329803
"distant";8;7;21;688,142857142857;0,875;"distant";5,35080835571586;"distant";0,899261858213468;"distant";406,772727272727;"distant";2,66938531605122e-05;"distant";0,901975588365035
"distracting";0;0;0;0;0;"distracting";5,31209435328367;"distracting";0,909053474086934;"distracting";345;"distracting";2,8543653708221e-05;"distracting";0,932638585567474
"distrustful";3;3;0;0;1;"distrustful";5,35081195415627;"distrustful";0,901183886605368;"distrustful";379;"distrustful";2,31119368087987e-05;"distrustful";0,909407556056976
"dogged";0;0;1;4749;0;"dogged";5,41229685901929;"dogged";0,891664782230489;"dogged";435;"dogged";1,69474611164494e-05;"dogged";0,898969620466232
"doleful";0;0;1;12809;0;"doleful";4,41701719922803;"doleful";0,92970241012118;"doleful";263;"doleful";0,000577573981032861;"doleful";0,871587932109833
"dreamy";0;0;3;2905,33333333333;0;"dreamy";5,23117632181688;"dreamy";0,916458271996626;"dreamy";331;"dreamy";4,12526403991272e-05;"dreamy";0,923078909516335
"dull";10;9;22;689,363636363636;0,9;"dull";5,23744468708664;"dull";0,898550406893309;"dull";405,478260869565;"dull";0,000113033048231474;"dull";0,886904034925544
